Gene	Value
ENSG00000268903	-0.135853154027724
ENSG00000269981	-0.678780809150823
ENSG00000225630	-0.0254536087039238
ENSG00000228794	0.0034904028355311
ENSG00000187961	0.216242364062161
ENSG00000187608	0.802703771657317
ENSG00000131591	-0.0400358891264618
ENSG00000186827	-0.551364570069837
ENSG00000176022	0.513341644480471
ENSG00000184163	-0.394636974319937
ENSG00000160087	0.135245059247821
ENSG00000242485	0.120180956622898
ENSG00000225905	-0.109569973455682
ENSG00000205116	0.483476292460077
ENSG00000225285	-0.428491119402801
ENSG00000179403	-0.286064239737999
ENSG00000160075	0.0518481143888311
ENSG00000215014	0.307050697022104
ENSG00000272106	0.16444789899694
ENSG00000189339	0.268238616593449
ENSG00000269737	-0.320844440834756
ENSG00000008130	-0.12564963639328
ENSG00000078369	0.013159384747792
ENSG00000231050	0.515696977897931
ENSG00000067606	-0.110733479920305
ENSG00000157911	-0.0089425003250642
ENSG00000149527	-0.202173941225135
ENSG00000224387	-0.252454187551577
ENSG00000229393	-0.531580564518353
ENSG00000157881	-0.12385680998117
ENSG00000238164	-0.692274905053663
ENSG00000157873	-0.857668255307044
ENSG00000272088	0.222817534571847
ENSG00000238260	0.344712400481976
ENSG00000227372	0.117790028432938
ENSG00000235169	0.384266020085884
ENSG00000130764	0.162066059020055
ENSG00000097021	0.201024199365929
ENSG00000162408	0.0934627352227699
ENSG00000116273	-0.346939613971274
ENSG00000041988	-0.192050005428364
ENSG00000007923	0.0356119177602189
ENSG00000237436	0.550272125853353
ENSG00000237402	-0.277933223838031
ENSG00000270171	0.0127609957962489
ENSG00000269978	0.561190447427577
ENSG00000269925	0.00764096937294472
ENSG00000049246	-0.023215834571625
ENSG00000116288	0.151002098680394
ENSG00000116285	-0.532256912768906
ENSG00000162426	0.160635640857612
ENSG00000142599	0.00276880028303699
ENSG00000074800	0.0886248724402683
ENSG00000142583	-0.949429125044122
ENSG00000049239	-0.162044051655122
ENSG00000284652	0.526620956029132
ENSG00000284693	0.23963306768748
ENSG00000171612	0.269302456797512
ENSG00000231181	0.468389095160979
ENSG00000188807	0.0420202681471843
ENSG00000171608	-0.217751446489822
ENSG00000171603	0.195001877007787
ENSG00000178585	-0.00296518163877751
ENSG00000162441	0.222532977105353
ENSG00000130939	0.188333766838285
ENSG00000284735	0.147079677768811
ENSG00000284642	0.256999843215849
ENSG00000142655	0.108011456607972
ENSG00000009724	-0.302835437461365
ENSG00000116649	0.0941032622269592
ENSG00000171824	-0.00908231368175609
ENSG00000198793	0.0386209878030299
ENSG00000120942	-0.0588993684661467
ENSG00000284646	0.426298734444221
ENSG00000116663	0.138049262030564
ENSG00000116670	-0.29961014085511
ENSG00000162490	0.0612864812564084
ENSG00000177000	-0.184679057297371
ENSG00000011021	0.199570462975283
ENSG00000116685	0.170948505842893
ENSG00000083444	0.306111164829422
ENSG00000028137	-1.71072525454185
ENSG00000048707	-0.0106759701587664
ENSG00000162493	0.25346597106586
ENSG00000116731	-0.0292332678396955
ENSG00000189337	0.0556385844216536
ENSG00000171729	-0.0872665743765563
ENSG00000142634	-0.269188968533288
ENSG00000162458	-1.52793544322856
ENSG00000179743	0.267996017351825
ENSG00000065526	-0.37558380398028
ENSG00000116809	-0.222163819404821
ENSG00000183888	-1.32196279212827
ENSG00000173641	-0.618868781201374
ENSG00000232456	0.326757883529418
ENSG00000185519	-0.0367311866002244
ENSG00000142627	-1.05627398768789
ENSG00000142632	-0.319673229364921
ENSG00000288398	0.501107556868504
ENSG00000261135	0.546484933566168
ENSG00000219481	0.292356942760774
ENSG00000238142	0.137777073504475
ENSG00000117115	-0.00929175165428701
ENSG00000179051	0.0620024923688813
ENSG00000117154	0.0801105752793785
ENSG00000272084	-0.0279162605303586
ENSG00000127481	-0.29735926918256
ENSG00000127463	0.0590199628396957
ENSG00000053372	0.210509042668081
ENSG00000211454	0.308469129735017
ENSG00000053371	0.197865580429308
ENSG00000040487	0.28466773134416
ENSG00000173436	0.133087155930562
ENSG00000236963	0.235096372612233
ENSG00000289402	0.964205588627469
ENSG00000090432	0.192220234977716
ENSG00000183114	0.99672613301203
ENSG00000158825	-0.0235616967016749
ENSG00000117242	0.0514256145046721
ENSG00000127483	0.121272486312286
ENSG00000075151	0.0489480021622265
ENSG00000117298	-0.496770269971397
ENSG00000142794	0.379464121004622
ENSG00000162551	-0.775319766098467
ENSG00000090686	-0.00161594098932616
ENSG00000142798	-1.28797336186126
ENSG00000070831	-0.0460918212613553
ENSG00000162552	-0.437951752216154
ENSG00000173372	-0.927201985659537
ENSG00000159189	-0.82776215400741
ENSG00000173369	-1.15129058155489
ENSG00000133216	-0.00776358970570004
ENSG00000169641	-0.047518454679787
ENSG00000125945	0.237690360038116
ENSG00000249087	0.336651934348932
ENSG00000204219	-0.113398216166039
ENSG00000088280	0.25502916064856
ENSG00000117318	-0.105206106578733
ENSG00000057757	0.209043985877958
ENSG00000011009	-0.152237108209545
ENSG00000117305	-0.151447624523316
ENSG00000189266	0.135815727966364
ENSG00000001460	0.0620051856160721
ENSG00000117602	-0.29309973644603
ENSG00000020633	-0.511365429541515
ENSG00000233419	-0.19723984288752
ENSG00000117614	-0.171300328799507
ENSG00000284602	0.0205780397013398
ENSG00000117616	-0.213086911893803
ENSG00000204178	0.0391938776400123
ENSG00000157978	0.434491306943032
ENSG00000117640	0.241393261408783
ENSG00000117632	0.308132954197067
ENSG00000229786	0.264323647030791
ENSG00000158006	0.195559218840899
ENSG00000158008	0.339481841881953
ENSG00000197245	-1.10379934056015
ENSG00000130695	0.300212736744879
ENSG00000270733	-0.020853590729877
ENSG00000169442	-0.484982185490083
ENSG00000198830	-0.274455462938039
ENSG00000117676	-0.676463622523208
ENSG00000260063	-0.0775290266801411
ENSG00000117713	-0.150509332358672
ENSG00000060642	0.643047224158011
ENSG00000204160	0.258506280582069
ENSG00000175793	-0.971902513232555
ENSG00000090273	0.0515361423340164
ENSG00000090020	-0.052401571527247
ENSG00000142784	-0.000442759567360677
ENSG00000186501	0.325306882743666
ENSG00000142733	-0.426562063984256
ENSG00000142748	-0.616573646728671
ENSG00000181773	0.828363617132484
ENSG00000126705	0.233621945963675
ENSG00000000938	-0.448632885948675
ENSG00000126709	0.81840239061315
ENSG00000270031	-0.198230072484942
ENSG00000117751	0.144792332283129
ENSG00000130775	0.11688124385434
ENSG00000117748	0.250371556173416
ENSG00000158156	0.305453910201882
ENSG00000169403	-0.255947910093781
ENSG00000130766	0.0322346985424684
ENSG00000180198	0.0260047512468024
ENSG00000242125	-0.0901111806514968
ENSG00000120656	0.132911279451057
ENSG00000198492	0.0427867648086638
ENSG00000116353	0.0943696194653584
ENSG00000060656	0.0947621716191977
ENSG00000162510	0.0981827895265962
ENSG00000186056	-0.380435599843684
ENSG00000162511	-1.24957552781028
ENSG00000168528	-0.0449330802850832
ENSG00000162517	-0.0159372149952718
ENSG00000235790	-0.246361319731169
ENSG00000084636	0.0627808841246098
ENSG00000121774	-0.0333470366375744
ENSG00000025800	-0.079250653137184
ENSG00000160050	0.28482482318866
ENSG00000084623	-0.146585141514985
ENSG00000220785	-0.19616471903583
ENSG00000183615	-0.624667891315892
ENSG00000116478	-0.0728153689073482
ENSG00000175130	0.136503707627704
ENSG00000233775	0.101876735158313
ENSG00000160058	0.197008778496687
ENSG00000160062	-0.013394549333057
ENSG00000162521	0.216875767795
ENSG00000162522	0.339220053629625
ENSG00000134684	-0.0513793041586197
ENSG00000116497	-0.0816178537579794
ENSG00000116514	-0.400122745765492
ENSG00000142920	0.200365259303467
ENSG00000116525	-0.0830396634207797
ENSG00000279179	0.0401621616642767
ENSG00000134686	-0.460124109896453
ENSG00000121903	0.235031781323498
ENSG00000163866	-0.137934792426948
ENSG00000187513	-3.39733477666007
ENSG00000241014	-0.521320827692326
ENSG00000243749	-0.625884314844837
ENSG00000116560	0.29128861058213
ENSG00000146463	0.147753304616729
ENSG00000126067	0.146158759120302
ENSG00000142686	0.485765213051478
ENSG00000134698	-0.226351562829899
ENSG00000171812	0.0479461823414096
ENSG00000054116	0.170692693841641
ENSG00000116871	-0.00801949805671705
ENSG00000196182	-0.375298831716296
ENSG00000181817	0.00202462057627027
ENSG00000116898	0.270668955978576
ENSG00000163873	0.0200761131702379
ENSG00000116922	0.116779394758173
ENSG00000183317	-0.113812176446472
ENSG00000185090	0.189019198664566
ENSG00000197982	0.0942039819339867
ENSG00000183431	-0.0873990689297747
ENSG00000183386	-0.264540204787855
