Gene	Value
ENSG00000268903	0.151027556817362
ENSG00000269981	0.575532526506782
ENSG00000225630	-0.637218582213786
ENSG00000228794	0.247613624213908
ENSG00000187961	-0.275628330682775
ENSG00000187608	-0.0214297668318861
ENSG00000131591	0.0648074878397439
ENSG00000186827	-0.31246925606916
ENSG00000176022	-0.27573887195814
ENSG00000184163	0.253431518965484
ENSG00000160087	-0.0211239841196767
ENSG00000242485	0.0891963510148316
ENSG00000225905	0.176285918944186
ENSG00000205116	-0.237215974891743
ENSG00000225285	0.224465155622488
ENSG00000179403	-0.0670824390457332
ENSG00000160075	0.0565319033107481
ENSG00000215014	-0.153092166714277
ENSG00000272106	0.0370169070022684
ENSG00000189339	-0.193017348191989
ENSG00000269737	-0.023595479290798
ENSG00000008130	-0.0255180545975334
ENSG00000078369	0.0905218323463309
ENSG00000231050	-0.441350326698148
ENSG00000067606	0.0583766248275894
ENSG00000157911	0.0488545819013663
ENSG00000149527	-0.0595373994822643
ENSG00000224387	-0.36069680484377
ENSG00000229393	-0.228501870394688
ENSG00000157881	-0.0210997823934169
ENSG00000238164	0.105363247021271
ENSG00000157873	0.0509142375912702
ENSG00000272088	-0.0974645561151032
ENSG00000238260	-0.280489329935958
ENSG00000227372	-0.0583264271059223
ENSG00000235169	-0.337550268315299
ENSG00000130764	0.0398668878661211
ENSG00000097021	0.317938487339882
ENSG00000162408	-0.0935330086867617
ENSG00000116273	0.0426802747553362
ENSG00000041988	0.0426760380463264
ENSG00000007923	0.0219319045239501
ENSG00000237436	-0.124391504373937
ENSG00000237402	0.191480056637693
ENSG00000270171	0.321856657011401
ENSG00000269978	-0.167341338913248
ENSG00000269925	-0.218038529676984
ENSG00000049246	0.169533692794538
ENSG00000116288	-0.0167572376631449
ENSG00000116285	-0.106344290708473
ENSG00000162426	0.0476813854530667
ENSG00000142599	0.0341305837607178
ENSG00000074800	-0.0307778301977622
ENSG00000142583	0.369096937161175
ENSG00000049239	0.0282241510316748
ENSG00000284652	-0.111205726973655
ENSG00000284693	-0.132732897743147
ENSG00000171612	-0.0588349277888641
ENSG00000231181	-0.698075779363417
ENSG00000188807	-0.0729908911401068
ENSG00000171608	0.0227633996907938
ENSG00000171603	0.0283352769970568
ENSG00000178585	0.140476162960487
ENSG00000162441	-0.0191339461247224
ENSG00000130939	-0.0691212555804015
ENSG00000284735	0.206760766646555
ENSG00000284642	0.193174576956137
ENSG00000142655	0.0150446194313499
ENSG00000009724	0.0821376399103194
ENSG00000116649	-0.012959958835999
ENSG00000171824	0.0263443411220105
ENSG00000198793	-0.0214041243810753
ENSG00000120942	0.0958023578438549
ENSG00000284646	-0.0991037692623241
ENSG00000116663	0.0381839545806496
ENSG00000116670	0.121416795121702
ENSG00000162490	0.10514335126083
ENSG00000177000	0.129909496644858
ENSG00000011021	0.0572519885506865
ENSG00000116685	-0.103053966830779
ENSG00000083444	-0.207551027336052
ENSG00000028137	0.606667619711983
ENSG00000048707	0.0153368274848213
ENSG00000162493	0.194368934357997
ENSG00000116731	0.00648566576208701
ENSG00000189337	0.0155104235212907
ENSG00000171729	0.149730124312595
ENSG00000142634	0.205146164439702
ENSG00000162458	0.272768363562339
ENSG00000179743	0.0855952244157408
ENSG00000065526	0.0678990725621737
ENSG00000116809	0.104388330682281
ENSG00000183888	-0.184558638892766
ENSG00000173641	-0.194523582780057
ENSG00000232456	0.038333513616672
ENSG00000185519	0.0702919798703314
ENSG00000142627	0.132735027978873
ENSG00000142632	-0.0467985769329116
ENSG00000288398	-0.229481569053881
ENSG00000261135	-0.229005273683038
ENSG00000219481	-0.431285314716862
ENSG00000238142	0.079546063766097
ENSG00000117115	0.0579697351623274
