Gene	Value
ENSG00000268903	-0.204380059274531
ENSG00000269981	-0.534819865175083
ENSG00000225630	0.721411569174918
ENSG00000228794	0.0047974157052826
ENSG00000187961	0.238898177675055
ENSG00000187608	0.337700708842624
ENSG00000131591	0.0416449923701553
ENSG00000186827	-0.387058202635076
ENSG00000176022	0.0663131606276777
ENSG00000184163	0.0162949804347516
ENSG00000160087	0.227277452778719
ENSG00000242485	0.0604018869768424
ENSG00000225905	-0.00893303147971117
ENSG00000205116	-0.144401076087651
ENSG00000225285	0.0781540253047896
ENSG00000179403	-0.124916997225829
ENSG00000160075	0.0253755577391265
ENSG00000215014	-0.0450994577173707
ENSG00000272106	0.0177565555498699
ENSG00000189339	0.155952547519297
ENSG00000269737	-0.124093877998891
ENSG00000008130	0.0663089297249095
ENSG00000078369	-0.0442983630690367
ENSG00000231050	0.0738195634795672
ENSG00000067606	-0.0208751123588606
ENSG00000157911	-0.00157609747769447
ENSG00000149527	-0.00933345756915461
ENSG00000224387	-0.0227445755322465
ENSG00000229393	-0.220590351133213
ENSG00000157881	0.0078371363292883
ENSG00000238164	-0.0389037229712214
ENSG00000157873	-0.082633787646669
ENSG00000272088	0.115642315977677
ENSG00000238260	0.542161618304731
ENSG00000227372	0.147648554922708
ENSG00000235169	0.173466775578271
ENSG00000130764	-0.0829914018635888
ENSG00000097021	-0.112849558463134
ENSG00000162408	-0.0194699230850197
ENSG00000116273	-0.0664048322469124
ENSG00000041988	0.0945874543959623
ENSG00000007923	-0.0854056926471711
ENSG00000237436	0.308457654415637
ENSG00000237402	0.131774232373724
ENSG00000270171	-0.319670132772088
ENSG00000269978	-0.176095863349462
ENSG00000269925	0.192254619213791
ENSG00000049246	-0.0625418137307848
ENSG00000116288	0.0696297625897838
ENSG00000116285	-0.240918248551723
ENSG00000162426	0.0058926634088046
ENSG00000142599	0.0549375563132973
ENSG00000074800	-0.0604777683743847
ENSG00000142583	-0.277771858103409
ENSG00000049239	-0.0876857599619648
ENSG00000284652	0.265051624922819
ENSG00000284693	-0.0541410041002375
ENSG00000171612	0.0371869784920111
ENSG00000231181	-0.188047113071359
ENSG00000188807	0.00892789414472947
ENSG00000171608	0.129948380213722
ENSG00000171603	-0.0230973476006129
ENSG00000178585	0.0357748288146626
ENSG00000162441	-0.0467866770917382
ENSG00000130939	-0.00922434545685902
ENSG00000284735	-0.0906690026879658
ENSG00000284642	0.0462829655913044
ENSG00000142655	0.00442081592496261
ENSG00000009724	-0.0943639755096141
ENSG00000116649	0.10750618879065
ENSG00000171824	0.0371443279508296
ENSG00000198793	-0.0861966267959075
ENSG00000120942	-0.219761723722908
ENSG00000284646	0.101489905159846
ENSG00000116663	0.127192864434016
ENSG00000116670	0.0565620948833303
ENSG00000162490	0.148701359409488
ENSG00000177000	-0.0704342244994273
ENSG00000011021	-0.0563420857061155
ENSG00000116685	-0.0916920814509947
ENSG00000083444	0.0387215977698149
ENSG00000028137	-0.538727213399232
ENSG00000048707	-0.0431502289647633
ENSG00000162493	0.324920121896343
ENSG00000116731	0.0402655613919768
ENSG00000189337	0.00839771443643038
ENSG00000171729	0.0438130104955285
ENSG00000142634	-0.122508301251812
ENSG00000162458	-0.56862034517222
ENSG00000179743	0.150700677038051
ENSG00000065526	-0.0396863038492187
ENSG00000116809	0.0711600828683657
ENSG00000183888	-0.623134325641492
ENSG00000173641	-0.497915909195767
ENSG00000232456	0.527704202792619
ENSG00000185519	0.365545362192056
ENSG00000142627	-0.375386859419482
ENSG00000142632	0.00556597842318895
ENSG00000288398	0.330063047113115
ENSG00000261135	0.161905183409801
ENSG00000219481	0.116580852390644
ENSG00000238142	0.214331131549736
ENSG00000117115	-0.258585150460609
ENSG00000179051	-0.031207786326045
ENSG00000117154	0.219228672630099
ENSG00000272084	0.0923249951701121
ENSG00000127481	-0.211710365842388
ENSG00000127463	-0.176822463225174
ENSG00000053372	-0.0156194515406338
ENSG00000211454	0.0144476526600877
ENSG00000053371	-0.0172345524650618
ENSG00000040487	0.0925777757191789
ENSG00000173436	0.0808230006253336
ENSG00000236963	0.0508623954033529
ENSG00000289402	0.38956508258168
ENSG00000090432	-0.0981917349483834
ENSG00000183114	0.437888578131392
ENSG00000158825	0.0144162607991643
ENSG00000117242	-0.0827133514403928
ENSG00000127483	0.0997322115219
ENSG00000075151	-0.0119815675405561
ENSG00000117298	-0.250072966292744
ENSG00000142794	0.46081822839944
ENSG00000162551	-0.0840231300216513
ENSG00000090686	-0.0983909249560057
ENSG00000142798	-0.533106657390506
ENSG00000070831	-0.254866527788225
ENSG00000162552	-0.221269543645007
ENSG00000173372	-0.360647942072262
ENSG00000159189	-0.368794745792215
ENSG00000173369	-0.430861037629078
ENSG00000133216	-0.0668126532116392
ENSG00000169641	-0.0191755521000347
ENSG00000125945	0.201037753479268
ENSG00000249087	0.240001982658468
ENSG00000204219	-0.0941991729008032
