setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_RESPONSE_TO_VIRUS	211	0.479905643656123	2.39328814912998	6.59973652298528e-15	2.84623248744505e-11	2.53275692335253e-11	1417	tags=44%, list=21%, signal=36%	ENSG00000150753/ENSG00000179218/ENSG00000130303/ENSG00000106211/ENSG00000080824/ENSG00000135828/ENSG00000163840/ENSG00000204560/ENSG00000115307/ENSG00000136937/ENSG00000000938/ENSG00000132109/ENSG00000138496/ENSG00000123609/ENSG00000116679/ENSG00000101347/ENSG00000171791/ENSG00000132274/ENSG00000105939/ENSG00000213928/ENSG00000137752/ENSG00000148346/ENSG00000172936/ENSG00000111335/ENSG00000119927/ENSG00000104972/ENSG00000232810/ENSG00000055332/ENSG00000121060/ENSG00000119917/ENSG00000125347/ENSG00000089127/ENSG00000140464/ENSG00000128604/ENSG00000243725/ENSG00000247315/ENSG00000108561/ENSG00000163565/ENSG00000117226/ENSG00000130813/ENSG00000074800/ENSG00000140853/ENSG00000028277/ENSG00000123685/ENSG00000084073/ENSG00000134321/ENSG00000185885/ENSG00000204520/ENSG00000185507/ENSG00000137628/ENSG00000138755/ENSG00000197696/ENSG00000107201/ENSG00000157601/ENSG00000142089/ENSG00000188379/ENSG00000101017/ENSG00000111331/ENSG00000087088/ENSG00000169413/ENSG00000118640/ENSG00000126456/ENSG00000126709/ENSG00000108771/ENSG00000175334/ENSG00000168961/ENSG00000164849/ENSG00000125538/ENSG00000104365/ENSG00000162645/ENSG00000092929/ENSG00000174840/ENSG00000187796/ENSG00000258659/ENSG00000117228/ENSG00000169385/ENSG00000168495/ENSG00000187608/ENSG00000172716/ENSG00000144802/ENSG00000103490/ENSG00000115415/ENSG00000181481/ENSG00000106615/ENSG00000137965/ENSG00000169245/ENSG00000115267/ENSG00000175104/ENSG00000137959/ENSG00000108700/ENSG00000164430/ENSG00000138646
GOBP_RESPONSE_TO_PEPTIDE	434	0.390614104256004	2.12502605878174	8.28838814049228e-15	2.84623248744505e-11	2.53275692335253e-11	1454	tags=35%, list=21%, signal=29%	ENSG00000167004/ENSG00000115875/ENSG00000044574/ENSG00000179218/ENSG00000130303/ENSG00000105246/ENSG00000151491/ENSG00000163823/ENSG00000144381/ENSG00000168439/ENSG00000058262/ENSG00000136044/ENSG00000196136/ENSG00000116161/ENSG00000171885/ENSG00000160712/ENSG00000136997/ENSG00000187922/ENSG00000132109/ENSG00000138496/ENSG00000137496/ENSG00000242252/ENSG00000100219/ENSG00000096384/ENSG00000101347/ENSG00000198730/ENSG00000163083/ENSG00000171791/ENSG00000185624/ENSG00000136869/ENSG00000276409/ENSG00000137752/ENSG00000140968/ENSG00000025434/ENSG00000148346/ENSG00000172936/ENSG00000111335/ENSG00000137693/ENSG00000112081/ENSG00000102879/ENSG00000104972/ENSG00000095970/ENSG00000204388/ENSG00000232810/ENSG00000204389/ENSG00000197375/ENSG00000055332/ENSG00000117525/ENSG00000067182/ENSG00000121060/ENSG00000105245/ENSG00000119917/ENSG00000182199/ENSG00000133048/ENSG00000125347/ENSG00000089127/ENSG00000243414/ENSG00000127191/ENSG00000140464/ENSG00000128604/ENSG00000105639/ENSG00000163565/ENSG00000204397/ENSG00000100911/ENSG00000117226/ENSG00000141510/ENSG00000130813/ENSG00000162909/ENSG00000140853/ENSG00000113594/ENSG00000166888/ENSG00000137275/ENSG00000185885/ENSG00000185507/ENSG00000172216/ENSG00000119737/ENSG00000138755/ENSG00000137070/ENSG00000154124/ENSG00000107201/ENSG00000157601/ENSG00000176170/ENSG00000074266/ENSG00000152518/ENSG00000168542/ENSG00000213088/ENSG00000067057/ENSG00000051523/ENSG00000142089/ENSG00000104974/ENSG00000188379/ENSG00000101017/ENSG00000111331/ENSG00000087250/ENSG00000118137/ENSG00000092010/ENSG00000115594/ENSG00000177628/ENSG00000145623/ENSG00000174231/ENSG00000168906/ENSG00000125124/ENSG00000126456/ENSG00000115325/ENSG00000137193/ENSG00000168329/ENSG00000168961/ENSG00000187266/ENSG00000164849/ENSG00000125538/ENSG00000104365/ENSG00000162645/ENSG00000104998/ENSG00000162654/ENSG00000174840/ENSG00000173193/ENSG00000187193/ENSG00000001084/ENSG00000054598/ENSG00000240065/ENSG00000117228/ENSG00000125148/ENSG00000188404/ENSG00000185043/ENSG00000132530/ENSG00000160791/ENSG00000204264/ENSG00000029363/ENSG00000091972/ENSG00000187608/ENSG00000144802/ENSG00000103490/ENSG00000184557/ENSG00000186827/ENSG00000115415/ENSG00000198053/ENSG00000147168/ENSG00000198492/ENSG00000150782/ENSG00000169245/ENSG00000067066/ENSG00000115267/ENSG00000145777/ENSG00000175104/ENSG00000026103/ENSG00000108700/ENSG00000108691/ENSG00000168884/ENSG00000178860/ENSG00000185745/ENSG00000185650
GOBP_PROTEIN_FOLDING	108	0.579958736494162	2.6314942118727	6.79066094938747e-14	1.55460864667977e-10	1.38338868323311e-10	514	tags=39%, list=8%, signal=37%	ENSG00000149428/ENSG00000143870/ENSG00000166598/ENSG00000167004/ENSG00000044574/ENSG00000150753/ENSG00000004478/ENSG00000179218/ENSG00000106211/ENSG00000120694/ENSG00000080824/ENSG00000155660/ENSG00000090520/ENSG00000140403/ENSG00000086061/ENSG00000144381/ENSG00000128228/ENSG00000112208/ENSG00000110172/ENSG00000151929/ENSG00000204390/ENSG00000170606/ENSG00000171497/ENSG00000115541/ENSG00000132002/ENSG00000096384/ENSG00000185624/ENSG00000168938/ENSG00000114988/ENSG00000135624/ENSG00000100591/ENSG00000164070/ENSG00000137168/ENSG00000204388/ENSG00000110958/ENSG00000204389/ENSG00000162616/ENSG00000115484/ENSG00000169877/ENSG00000096060/ENSG00000105993/ENSG00000243725
GOBP_PROTEIN_MATURATION	266	0.428733560884767	2.20204497678635	9.04636541506705e-13	1.55326094176701e-09	1.38218941052314e-09	690	tags=27%, list=10%, signal=25%	ENSG00000149428/ENSG00000143870/ENSG00000166598/ENSG00000167004/ENSG00000165806/ENSG00000044574/ENSG00000150753/ENSG00000004478/ENSG00000179218/ENSG00000106211/ENSG00000120694/ENSG00000080824/ENSG00000155660/ENSG00000090520/ENSG00000140403/ENSG00000086061/ENSG00000144381/ENSG00000128228/ENSG00000112208/ENSG00000110172/ENSG00000257017/ENSG00000151929/ENSG00000204390/ENSG00000136997/ENSG00000170606/ENSG00000060642/ENSG00000171497/ENSG00000139178/ENSG00000109472/ENSG00000243649/ENSG00000115541/ENSG00000205403/ENSG00000132002/ENSG00000096384/ENSG00000149257/ENSG00000149716/ENSG00000159403/ENSG00000185624/ENSG00000115486/ENSG00000137752/ENSG00000173992/ENSG00000168938/ENSG00000114988/ENSG00000107738/ENSG00000135624/ENSG00000135919/ENSG00000100591/ENSG00000164070/ENSG00000137168/ENSG00000172766/ENSG00000204388/ENSG00000110958/ENSG00000204389/ENSG00000162616/ENSG00000115484/ENSG00000169877/ENSG00000096060/ENSG00000117525/ENSG00000121897/ENSG00000105993/ENSG00000182512/ENSG00000144182/ENSG00000243725/ENSG00000135047/ENSG00000013364/ENSG00000173110/ENSG00000074800/ENSG00000127241/ENSG00000162909/ENSG00000109846/ENSG00000173653/ENSG00000084073
GOBP_DEFENSE_RESPONSE_TO_VIRUS	161	0.489927134693731	2.3633327892876	5.08936472860044e-12	6.99075139120556e-09	6.22081086615877e-09	1450	tags=47%, list=21%, signal=38%	ENSG00000130303/ENSG00000080824/ENSG00000135828/ENSG00000163840/ENSG00000204560/ENSG00000136937/ENSG00000132109/ENSG00000138496/ENSG00000101347/ENSG00000171791/ENSG00000132274/ENSG00000105939/ENSG00000213928/ENSG00000137752/ENSG00000172936/ENSG00000111335/ENSG00000119927/ENSG00000104972/ENSG00000232810/ENSG00000055332/ENSG00000121060/ENSG00000119917/ENSG00000125347/ENSG00000089127/ENSG00000140464/ENSG00000128604/ENSG00000243725/ENSG00000247315/ENSG00000108561/ENSG00000163565/ENSG00000117226/ENSG00000130813/ENSG00000140853/ENSG00000084073/ENSG00000134321/ENSG00000185885/ENSG00000204520/ENSG00000185507/ENSG00000137628/ENSG00000138755/ENSG00000197696/ENSG00000107201/ENSG00000157601/ENSG00000142089/ENSG00000188379/ENSG00000101017/ENSG00000111331/ENSG00000169413/ENSG00000118640/ENSG00000126456/ENSG00000126709/ENSG00000108771/ENSG00000164849/ENSG00000125538/ENSG00000162645/ENSG00000092929/ENSG00000174840/ENSG00000187796/ENSG00000258659/ENSG00000117228/ENSG00000169385/ENSG00000168495/ENSG00000187608/ENSG00000172716/ENSG00000144802/ENSG00000103490/ENSG00000115415/ENSG00000181481/ENSG00000169245/ENSG00000115267/ENSG00000175104/ENSG00000137959/ENSG00000164430/ENSG00000138646/ENSG00000185745
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	228	0.40592278574188	2.05241798459685	7.47069956216028e-10	8.55146076548614e-07	7.60962836103555e-07	2086	tags=50%, list=31%, signal=36%	ENSG00000105246/ENSG00000163823/ENSG00000136044/ENSG00000160712/ENSG00000138496/ENSG00000101347/ENSG00000198730/ENSG00000185624/ENSG00000276409/ENSG00000137752/ENSG00000025434/ENSG00000172936/ENSG00000111335/ENSG00000137693/ENSG00000104972/ENSG00000095970/ENSG00000204388/ENSG00000232810/ENSG00000204389/ENSG00000117525/ENSG00000067182/ENSG00000105245/ENSG00000125347/ENSG00000089127/ENSG00000243414/ENSG00000127191/ENSG00000128604/ENSG00000105639/ENSG00000204397/ENSG00000141510/ENSG00000140853/ENSG00000113594/ENSG00000166888/ENSG00000137275/ENSG00000185885/ENSG00000185507/ENSG00000119737/ENSG00000138755/ENSG00000137070/ENSG00000154124/ENSG00000157601/ENSG00000176170/ENSG00000213088/ENSG00000142089/ENSG00000104974/ENSG00000188379/ENSG00000101017/ENSG00000111331/ENSG00000087250/ENSG00000118137/ENSG00000115594/ENSG00000145623/ENSG00000125124/ENSG00000126456/ENSG00000115325/ENSG00000168329/ENSG00000187266/ENSG00000125538/ENSG00000104365/ENSG00000104998/ENSG00000173193/ENSG00000054598/ENSG00000185043/ENSG00000160791/ENSG00000187608/ENSG00000144802/ENSG00000103490/ENSG00000184557/ENSG00000186827/ENSG00000115415/ENSG00000147168/ENSG00000198492/ENSG00000150782/ENSG00000169245/ENSG00000067066/ENSG00000115267/ENSG00000145777/ENSG00000175104/ENSG00000026103/ENSG00000108700/ENSG00000108691/ENSG00000168884/ENSG00000185338/ENSG00000148154/ENSG00000096996/ENSG00000239998/ENSG00000158869/ENSG00000141655/ENSG00000149600/ENSG00000180871/ENSG00000168610/ENSG00000184584/ENSG00000122641/ENSG00000056972/ENSG00000163737/ENSG00000134470/ENSG00000204435/ENSG00000090432/ENSG00000125863/ENSG00000126353/ENSG00000169871/ENSG00000184979/ENSG00000102007/ENSG00000092820/ENSG00000177663/ENSG00000158480/ENSG00000159128/ENSG00000105609/ENSG00000196954/ENSG00000135114/ENSG00000115604/ENSG00000100906/ENSG00000111679
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	78	0.568624988554753	2.45375169916296	9.42157417016573e-10	9.24391020009975e-07	8.22581347849357e-07	978	tags=42%, list=14%, signal=37%	ENSG00000145050/ENSG00000044574/ENSG00000106211/ENSG00000120694/ENSG00000080824/ENSG00000086061/ENSG00000144381/ENSG00000128228/ENSG00000136816/ENSG00000151929/ENSG00000128590/ENSG00000204390/ENSG00000170606/ENSG00000175197/ENSG00000115541/ENSG00000132002/ENSG00000100219/ENSG00000096384/ENSG00000149257/ENSG00000164070/ENSG00000135506/ENSG00000204389/ENSG00000162616/ENSG00000055332/ENSG00000113194/ENSG00000173110/ENSG00000164054/ENSG00000198855/ENSG00000120742/ENSG00000087074/ENSG00000087088/ENSG00000064115/ENSG00000106638
GOCC_CELL_SURFACE	303	0.370149923059829	1.93350175692482	3.22262808443274e-09	2.76662621048551e-06	2.46191824450217e-06	1343	tags=31%, list=20%, signal=26%	ENSG00000167004/ENSG00000044574/ENSG00000179218/ENSG00000130303/ENSG00000174004/ENSG00000080824/ENSG00000134250/ENSG00000155660/ENSG00000069702/ENSG00000163823/ENSG00000090776/ENSG00000144381/ENSG00000171885/ENSG00000160712/ENSG00000154721/ENSG00000243649/ENSG00000018625/ENSG00000134569/ENSG00000159189/ENSG00000096384/ENSG00000159403/ENSG00000135404/ENSG00000185624/ENSG00000177697/ENSG00000136869/ENSG00000177575/ENSG00000172936/ENSG00000135318/ENSG00000173535/ENSG00000168003/ENSG00000104972/ENSG00000232810/ENSG00000126264/ENSG00000104870/ENSG00000117525/ENSG00000067182/ENSG00000102359/ENSG00000173372/ENSG00000108561/ENSG00000173369/ENSG00000170458/ENSG00000146648/ENSG00000143127/ENSG00000197992/ENSG00000074800/ENSG00000127241/ENSG00000162909/ENSG00000113594/ENSG00000109846/ENSG00000143061/ENSG00000204520/ENSG00000081479/ENSG00000138755/ENSG00000137070/ENSG00000127837/ENSG00000101160/ENSG00000177119/ENSG00000165457/ENSG00000162747/ENSG00000111371/ENSG00000101017/ENSG00000203747/ENSG00000163513/ENSG00000115594/ENSG00000145623/ENSG00000204525/ENSG00000158714/ENSG00000187244/ENSG00000112414/ENSG00000182718/ENSG00000168329/ENSG00000187266/ENSG00000111801/ENSG00000197081/ENSG00000143226/ENSG00000090659/ENSG00000160179/ENSG00000113140/ENSG00000146242/ENSG00000188404/ENSG00000168899/ENSG00000234745/ENSG00000166523/ENSG00000213853/ENSG00000160791/ENSG00000010704/ENSG00000091972/ENSG00000186827/ENSG00000196371/ENSG00000167711/ENSG00000198053/ENSG00000147168/ENSG00000111796/ENSG00000169245/ENSG00000135245
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	290	0.374111360978332	1.94663690710533	6.57648121820975e-09	4.18786827983452e-06	3.72662894778518e-06	1432	tags=34%, list=21%, signal=28%	ENSG00000166598/ENSG00000080824/ENSG00000155659/ENSG00000144381/ENSG00000136044/ENSG00000163840/ENSG00000149131/ENSG00000239306/ENSG00000161011/ENSG00000000938/ENSG00000132109/ENSG00000205403/ENSG00000138496/ENSG00000110090/ENSG00000123609/ENSG00000101347/ENSG00000132274/ENSG00000136869/ENSG00000163406/ENSG00000105939/ENSG00000137752/ENSG00000025434/ENSG00000172936/ENSG00000000971/ENSG00000068079/ENSG00000104972/ENSG00000095970/ENSG00000204388/ENSG00000232810/ENSG00000204389/ENSG00000156599/ENSG00000055332/ENSG00000188820/ENSG00000121060/ENSG00000161643/ENSG00000125347/ENSG00000089127/ENSG00000243414/ENSG00000127191/ENSG00000140464/ENSG00000116560/ENSG00000128604/ENSG00000247315/ENSG00000108561/ENSG00000163565/ENSG00000204397/ENSG00000170458/ENSG00000127241/ENSG00000140853/ENSG00000084073/ENSG00000005100/ENSG00000187554/ENSG00000134321/ENSG00000204520/ENSG00000185507/ENSG00000137628/ENSG00000138794/ENSG00000154124/ENSG00000107201/ENSG00000051523/ENSG00000111331/ENSG00000131378/ENSG00000138080/ENSG00000204525/ENSG00000158714/ENSG00000126456/ENSG00000108771/ENSG00000137193/ENSG00000175334/ENSG00000168961/ENSG00000125538/ENSG00000104365/ENSG00000162645/ENSG00000173193/ENSG00000187796/ENSG00000134061/ENSG00000123136/ENSG00000234745/ENSG00000166523/ENSG00000168495/ENSG00000187608/ENSG00000144802/ENSG00000103490/ENSG00000115415/ENSG00000198053/ENSG00000198492/ENSG00000077454/ENSG00000181481/ENSG00000111796/ENSG00000115267/ENSG00000163220/ENSG00000092098/ENSG00000175104/ENSG00000141480/ENSG00000164430/ENSG00000145220/ENSG00000143546/ENSG00000138646/ENSG00000168884
GOBP_CYTOKINE_PRODUCTION	376	0.347188043517468	1.85784315790839	6.29057701002515e-09	4.18786827983452e-06	3.72662894778518e-06	1923	tags=41%, list=28%, signal=31%	ENSG00000130303/ENSG00000106211/ENSG00000105246/ENSG00000080824/ENSG00000155659/ENSG00000144381/ENSG00000136044/ENSG00000160712/ENSG00000132693/ENSG00000163884/ENSG00000000938/ENSG00000175197/ENSG00000132109/ENSG00000100219/ENSG00000123609/ENSG00000104518/ENSG00000163083/ENSG00000136869/ENSG00000105939/ENSG00000137752/ENSG00000140968/ENSG00000172936/ENSG00000111335/ENSG00000107738/ENSG00000119927/ENSG00000104972/ENSG00000095970/ENSG00000204388/ENSG00000232810/ENSG00000204389/ENSG00000143222/ENSG00000181472/ENSG00000055332/ENSG00000117525/ENSG00000188820/ENSG00000161643/ENSG00000133048/ENSG00000125347/ENSG00000089127/ENSG00000243414/ENSG00000127191/ENSG00000140464/ENSG00000128604/ENSG00000153208/ENSG00000247315/ENSG00000105639/ENSG00000108561/ENSG00000163565/ENSG00000204397/ENSG00000170458/ENSG00000061273/ENSG00000197992/ENSG00000162909/ENSG00000028277/ENSG00000158874/ENSG00000005100/ENSG00000187554/ENSG00000137275/ENSG00000134321/ENSG00000185507/ENSG00000172216/ENSG00000213762/ENSG00000197696/ENSG00000107201/ENSG00000176170/ENSG00000168542/ENSG00000213088/ENSG00000051523/ENSG00000188379/ENSG00000101017/ENSG00000111331/ENSG00000118137/ENSG00000203747/ENSG00000115594/ENSG00000131378/ENSG00000177628/ENSG00000113916/ENSG00000126456/ENSG00000184988/ENSG00000108771/ENSG00000105127/ENSG00000175334/ENSG00000168329/ENSG00000168961/ENSG00000185917/ENSG00000102760/ENSG00000111801/ENSG00000171860/ENSG00000125538/ENSG00000104365/ENSG00000165168/ENSG00000143226/ENSG00000104998/ENSG00000187796/ENSG00000240065/ENSG00000117228/ENSG00000234745/ENSG00000177485/ENSG00000171793/ENSG00000166523/ENSG00000132530/ENSG00000204264/ENSG00000010704/ENSG00000168071/ENSG00000168495/ENSG00000091972/ENSG00000187608/ENSG00000103490/ENSG00000168826/ENSG00000167711/ENSG00000115415/ENSG00000198053/ENSG00000150782/ENSG00000181481/ENSG00000135245/ENSG00000115267/ENSG00000145777/ENSG00000175104/ENSG00000141480/ENSG00000164430/ENSG00000110492/ENSG00000150337/ENSG00000107779/ENSG00000172977/ENSG00000185338/ENSG00000205213/ENSG00000096996/ENSG00000196843/ENSG00000239998/ENSG00000158869/ENSG00000179593/ENSG00000138069/ENSG00000066294/ENSG00000154589/ENSG00000174130/ENSG00000168610/ENSG00000184584/ENSG00000239732/ENSG00000204592/ENSG00000171608/ENSG00000180900/ENSG00000166949/ENSG00000122641/ENSG00000056972/ENSG00000163737/ENSG00000130529/ENSG00000092969/ENSG00000156127/ENSG00000163794/ENSG00000072694/ENSG00000090432/ENSG00000126353/ENSG00000169871/ENSG00000011600/ENSG00000100567/ENSG00000137642
