Gene	Value
ENSG00000269981	0.0717650146082942
ENSG00000237973	-0.50773002884064
ENSG00000225880	-0.293386846768165
ENSG00000223764	0.216795643108835
ENSG00000188976	-0.0848826543887162
ENSG00000187961	-0.0199507136644587
ENSG00000187608	1.01550947549349
ENSG00000188157	0.0769879105657729
ENSG00000217801	-0.0324080395107887
ENSG00000131591	-0.00599039450159076
ENSG00000186891	0.231437469175312
ENSG00000078808	-0.00760892073441698
ENSG00000176022	-0.0379994547509878
ENSG00000184163	0.0937621655366859
ENSG00000230415	-0.0279130131981991
ENSG00000162572	-0.0939683720100456
ENSG00000131584	-0.134330682374557
ENSG00000169972	-0.134516813464268
ENSG00000162576	-0.423905522482546
ENSG00000224870	0.242068883808997
ENSG00000242485	-0.0491017856045135
ENSG00000272455	-0.0603104914079186
ENSG00000225905	-0.399853751089569
ENSG00000225285	-0.191601287614674
ENSG00000197785	-0.0915069524282384
ENSG00000228594	-0.134614574814548
ENSG00000286989	-0.281315984847382
ENSG00000272106	-0.125011568533393
ENSG00000248333	0.183557260213951
ENSG00000008130	-0.0359988817032831
ENSG00000067606	-0.0956911586617909
ENSG00000287356	-0.219635196541851
ENSG00000269896	-0.437022388017297
ENSG00000157916	-0.0954889785967781
ENSG00000157911	-0.0314240645324937
ENSG00000149527	-0.0116696357368641
ENSG00000157881	0.0782871720284546
ENSG00000197921	-0.441421338324649
ENSG00000238164	0.220846477922593
ENSG00000177133	0.0508788196595574
ENSG00000162591	-0.19193673952735
ENSG00000238260	-0.506577405235402
ENSG00000116213	-0.0151933337560933
ENSG00000227372	-0.0895898568308005
ENSG00000235169	0.0163174265216061
ENSG00000130764	-0.122413697852985
ENSG00000272153	-0.302551298786463
ENSG00000169598	-0.0607721494443862
ENSG00000198912	-0.0293759243853503
ENSG00000196581	-0.0606281990706778
ENSG00000116254	-0.244551146736336
ENSG00000226944	-0.171825971890945
ENSG00000158286	-0.14028259445881
ENSG00000158292	0.0756459700404694
ENSG00000097021	-0.00828555214237311
ENSG00000271746	-0.223237946941405
ENSG00000162408	0.0447689858349161
ENSG00000162413	-0.0900268927929113
ENSG00000116273	0.106359243075146
ENSG00000007923	-0.0150862518593515
ENSG00000270171	-0.102814804376782
ENSG00000269978	-0.363622844781723
ENSG00000049246	0.0767222964225
ENSG00000142599	-0.00967226166786166
ENSG00000074800	-0.212068552772763
ENSG00000228526	0.0465787887334689
ENSG00000171621	0.235106285594369
ENSG00000171612	0.0332746831277116
ENSG00000188807	-0.0844204461124096
ENSG00000171608	0.00268310939138548
ENSG00000178585	-0.0584977255096472
ENSG00000173614	0.0298300877729493
ENSG00000284735	-0.145353225539152
ENSG00000284642	-0.12396969786725
ENSG00000142657	0.115561775220332
ENSG00000120948	-0.0482875009573887
ENSG00000009724	0.0081790011689687
ENSG00000116649	-0.00597107488271947
ENSG00000230337	0.0165993086778253
ENSG00000284708	-0.0643550840983835
ENSG00000116663	0.124184913206433
ENSG00000116670	0.0523147930410241
ENSG00000177674	0.138451242497313
ENSG00000011021	-0.0999614652433632
ENSG00000175206	-0.376746986225427
ENSG00000116691	-0.088139998416429
ENSG00000028137	0.553873816777733
ENSG00000048707	-0.0466221379960263
ENSG00000162496	0.0302657310221578
ENSG00000288927	0.0155787629549484
ENSG00000162493	0.272381346757598
