Gene	Value
ENSG00000269981	-1.73590798237217
ENSG00000237973	-0.0286306720962778
ENSG00000225880	-0.0273682141697348
ENSG00000223764	0.596189747524777
ENSG00000188976	-0.0435405262766679
ENSG00000187961	-0.294200866625701
ENSG00000187608	1.13773108876679
ENSG00000188157	0.298664853323265
ENSG00000217801	-0.0315455299865373
ENSG00000131591	0.576596855121071
ENSG00000186891	-0.248405659578313
ENSG00000078808	0.289560230186337
ENSG00000176022	0.428980920349243
ENSG00000184163	0.345504026639063
ENSG00000230415	-0.0774282021154971
ENSG00000162572	0.22503783427229
ENSG00000131584	-0.143718312923693
ENSG00000169972	0.737104162353194
ENSG00000162576	0.73868012293529
ENSG00000224870	0.367494952723826
ENSG00000242485	0.159358874441475
ENSG00000272455	0.606922119136127
ENSG00000225905	-0.119530642075047
ENSG00000225285	0.725779454962662
ENSG00000197785	0.344114083275412
ENSG00000228594	-0.102170974486917
ENSG00000286989	-0.199191925008576
ENSG00000272106	0.089058811893176
ENSG00000248333	0.168747536570577
ENSG00000008130	-0.234009284238655
ENSG00000067606	-0.0926666344978381
ENSG00000287356	0.708825202503659
ENSG00000269896	-0.0184528599070113
ENSG00000157916	0.0690230491124554
ENSG00000157911	0.163549187222233
ENSG00000149527	0.166270858232132
ENSG00000157881	-0.178223371220387
ENSG00000197921	0.0444884241526421
ENSG00000238164	0.343829320251606
ENSG00000177133	1.05820655677321
ENSG00000162591	0.163910702661725
ENSG00000238260	0.167759906888278
ENSG00000116213	0.120229985157663
ENSG00000227372	-0.100281214492919
ENSG00000235169	-0.0660709841092341
ENSG00000130764	0.152242035955457
ENSG00000272153	-0.0871292682435542
ENSG00000169598	0.240102569838497
ENSG00000198912	-0.217766923139072
ENSG00000196581	-0.372307635420876
ENSG00000116254	-0.0825093475327923
ENSG00000226944	-0.189171453576797
ENSG00000158286	-0.276836160837796
ENSG00000158292	0.478888780950778
ENSG00000097021	0.387366968792047
ENSG00000271746	0.324664588336709
ENSG00000162408	0.282578215588228
ENSG00000162413	0.276970066721486
ENSG00000116273	0.118733986362755
ENSG00000007923	-0.197928211846749
ENSG00000270171	0.720894238811754
ENSG00000269978	0.166144594139664
ENSG00000049246	0.187741227140787
ENSG00000142599	0.0163514762019918
ENSG00000074800	0.435257329407198
ENSG00000228526	-0.187154089829311
ENSG00000171621	0.130472118077574
ENSG00000171612	0.035258834203843
ENSG00000188807	0.15356760121596
ENSG00000171608	-0.478545847788933
ENSG00000178585	-0.0920167214546456
ENSG00000173614	0.00843964967314578
ENSG00000284735	0.725012605372744
ENSG00000284642	0.141939523981022
ENSG00000142657	0.177683167739741
ENSG00000120948	-0.177043280280342
ENSG00000009724	-0.0153260416677493
ENSG00000116649	0.433008636675469
ENSG00000230337	0.0977443755749114
ENSG00000284708	-0.385077446379305
ENSG00000116663	0.456885197330432
ENSG00000116670	0.473140056602735
ENSG00000177674	0.589804918641089
ENSG00000011021	-0.37719667090272
ENSG00000175206	2.16299114056629
ENSG00000116691	0.286388456208815
