Gene	Value
ENSG00000269981	-0.741080738925814
ENSG00000237973	0.125608604406142
ENSG00000225880	-0.161380924479093
ENSG00000223764	0.116283523549504
ENSG00000188976	-0.0996142238834496
ENSG00000187961	-0.0968623574726003
ENSG00000187608	-0.314690186072618
ENSG00000188157	0.0694064799411162
ENSG00000217801	0.0263230230328402
ENSG00000131591	0.192406427044875
ENSG00000186891	-0.231857361156313
ENSG00000078808	-0.0336392775753302
ENSG00000176022	-0.0218582636760921
ENSG00000184163	0.00283254198374738
ENSG00000230415	0.029677322505656
ENSG00000162572	0.253076516843357
ENSG00000131584	0.0455401650605154
ENSG00000169972	-0.00694056352114528
ENSG00000162576	0.136216723310353
ENSG00000224870	0.0821943889681906
ENSG00000242485	-0.0471219059073282
ENSG00000272455	0.11968251397591
ENSG00000225905	0.186043842089396
ENSG00000225285	0.0542820012046577
ENSG00000197785	0.01985665364528
ENSG00000228594	0.31304900901317
ENSG00000286989	0.264430636338432
ENSG00000272106	0.182765579571852
ENSG00000248333	0.0430412416161633
ENSG00000008130	-0.178257008918922
ENSG00000067606	0.0679966655977404
ENSG00000287356	0.204494161904808
ENSG00000269896	-0.00404819199150721
ENSG00000157916	-0.0518310411493637
ENSG00000157911	0.155216171957756
ENSG00000149527	0.0953883749071295
ENSG00000157881	-0.0820357516520527
ENSG00000197921	-0.270412894072262
ENSG00000238164	0.0205307431884508
ENSG00000177133	0.375644401758639
ENSG00000162591	0.00213030449810766
ENSG00000238260	0.0125031896089561
ENSG00000116213	-0.0675483740592186
ENSG00000227372	0.0123484585629525
ENSG00000235169	-0.168840387526392
ENSG00000130764	0.103322536310146
ENSG00000272153	-0.290621977384056
ENSG00000169598	0.0582654054751247
ENSG00000198912	-0.106725676206964
ENSG00000196581	-0.035448960935218
ENSG00000116254	0.189620963569498
ENSG00000226944	0.0430024495918355
ENSG00000158286	0.0348134024055383
ENSG00000158292	0.258194308882565
ENSG00000097021	0.14275007747178
ENSG00000271746	0.30706275997049
ENSG00000162408	0.0776464600982476
ENSG00000162413	-0.105698133395912
ENSG00000116273	-0.0455717328520727
ENSG00000007923	0.0151129106508937
ENSG00000270171	0.492783801576639
ENSG00000269978	0.0394727836634934
ENSG00000049246	0.0734931614993923
ENSG00000142599	0.0450448410971294
ENSG00000074800	-0.0461059708377506
ENSG00000228526	-0.0504224017770539
ENSG00000171621	-0.175066810327922
ENSG00000171612	-0.0161251329022295
ENSG00000188807	0.080326623487407
ENSG00000171608	-0.195796693816021
ENSG00000178585	0.146814283704609
ENSG00000173614	0.000846144057295574
ENSG00000284735	0.195776087549121
ENSG00000284642	0.229214517351557
ENSG00000142657	-0.0452770879071275
ENSG00000120948	0.0952653329793678
ENSG00000009724	0.0443399898266942
ENSG00000116649	0.00991193689700181
ENSG00000230337	0.0577757100311351
ENSG00000284708	-0.0198961944665206
ENSG00000116663	-0.132808823916475
ENSG00000116670	-0.0931598179738019
ENSG00000177674	-0.154766582285702
ENSG00000011021	-0.0552545748553155
ENSG00000175206	0.0131940333325754
ENSG00000116691	-0.0332316446510196
ENSG00000028137	-0.453632666841034
ENSG00000048707	0.0250216083776231
ENSG00000162496	-0.0829250454071375
ENSG00000288927	-0.237022087275193
ENSG00000162493	-0.559605001132047
ENSG00000142634	-0.361223232784724
ENSG00000132906	0.0278254655455139
ENSG00000116771	-0.0119067232422863
ENSG00000197312	-0.0445831676604414
ENSG00000065526	-0.0301540876652111
ENSG00000116809	-0.00416281810529175
ENSG00000183888	0.233518746251662
ENSG00000142632	0.0189819763374946
ENSG00000157191	-0.0733423086276853
ENSG00000226029	0.284516996621826
ENSG00000080947	0.0262753661410775
ENSG00000179051	-0.260077157935627
ENSG00000117154	0.00392704638695208
ENSG00000179023	0.178170315524829
ENSG00000159423	0.321477673736079
ENSG00000127463	-0.0141084222350488
ENSG00000053372	-0.0560158360478297
ENSG00000211454	0.107101246715599
ENSG00000270728	0.00353683276119796
ENSG00000053371	-0.00389057187305655
ENSG00000040487	-0.0134864059402908
ENSG00000077549	-0.0496334683797672
ENSG00000158747	0.160598334093929
ENSG00000188257	-0.179872288080945
ENSG00000227066	-0.206223647968416
ENSG00000162543	-0.0182832043986541
ENSG00000236963	-0.0709485422911477
ENSG00000162545	0.0497543708126035
ENSG00000090432	-0.0368419642914287
ENSG00000183114	0.0590134897867855
ENSG00000158825	0.0760599746029931
ENSG00000117242	-0.00954305313833593
ENSG00000244038	-0.0877014371484441
ENSG00000075151	0.00185963375383637
ENSG00000117298	0.0512495430108135
ENSG00000076864	0.232373897949347
ENSG00000090686	0.0838936598198342
ENSG00000142798	-0.107560659310997
ENSG00000070831	-0.0712972191726461
ENSG00000184677	-0.0462689759454854
ENSG00000070886	0.15723271021341
ENSG00000173372	-0.886525321530236
ENSG00000159189	-0.984222593580924
ENSG00000173369	-0.899802232065939
ENSG00000261326	0.0513693888310975
ENSG00000249087	0.135280700780488
ENSG00000088280	-0.120910936631001
ENSG00000117318	-0.277475042704481
ENSG00000057757	-0.0454683221118829
ENSG00000117308	-0.0558051664927547
ENSG00000117305	0.127525161458932
ENSG00000189266	-0.0884030835841623
ENSG00000185436	-0.0915094524840929
