Gene	Value
ENSG00000269981	-0.783558455349686
ENSG00000237973	0.0431349467211459
ENSG00000225880	-0.126599814870535
ENSG00000223764	0.1068248601475
ENSG00000188976	0.0597641702937841
ENSG00000187961	0.0804455020095075
ENSG00000187608	-0.530299098120416
ENSG00000188157	-0.10328609421427
ENSG00000217801	0.158570735950111
ENSG00000131591	0.100479896570945
ENSG00000186891	0.0240968050732739
ENSG00000078808	0.0623351551607026
ENSG00000176022	-0.03204783442107
ENSG00000184163	0.0249641408719101
ENSG00000230415	-0.0184706601733334
ENSG00000162572	-0.131606658984627
ENSG00000131584	-0.205776969783357
ENSG00000169972	0.198178962679763
ENSG00000162576	-0.250287656190659
ENSG00000224870	-0.273544687743291
ENSG00000242485	0.0894608581575221
ENSG00000272455	0.447176448319714
ENSG00000225905	-0.562282677499619
ENSG00000225285	-0.0117915336299458
ENSG00000197785	0.0368936158476356
ENSG00000228594	-0.690439068023655
ENSG00000286989	-0.368656708300587
ENSG00000272106	0.053046203371555
ENSG00000248333	-0.168451670610556
ENSG00000008130	0.119999783292532
ENSG00000067606	0.00452102300616585
ENSG00000287356	0.270242384032138
ENSG00000269896	-0.163654755414455
ENSG00000157916	0.13008814004171
ENSG00000157911	-0.276329012037675
ENSG00000149527	-0.226220534090026
ENSG00000157881	0.236149328561253
ENSG00000197921	-0.243356336505921
ENSG00000238164	-0.155489749846673
ENSG00000177133	0.283904703765355
ENSG00000162591	0.112878740094521
ENSG00000238260	0.351041165693887
ENSG00000116213	0.149417873398678
ENSG00000227372	-0.105422078738954
ENSG00000235169	-0.109612327556111
ENSG00000130764	0.0886297430776334
ENSG00000272153	0.400657126551771
ENSG00000169598	0.211680599374302
ENSG00000198912	0.0217725082632673
ENSG00000196581	-0.00756882144498268
ENSG00000116254	-0.518337096434793
ENSG00000226944	-0.00634692342107878
ENSG00000158286	-0.253644719468074
ENSG00000158292	-0.193811147552793
ENSG00000097021	-0.116739776206079
ENSG00000271746	-0.591605613038742
ENSG00000162408	0.0711640416044336
ENSG00000162413	0.564059392659868
ENSG00000116273	0.311472446272748
ENSG00000007923	0.0216828116409738
ENSG00000270171	-0.61824761988189
ENSG00000269978	-0.324839786008563
ENSG00000049246	0.0769026917727171
ENSG00000142599	0.105782447352699
ENSG00000074800	-0.152030397755538
ENSG00000228526	-0.00162852289609773
ENSG00000171621	0.0960847073699943
ENSG00000171612	-0.274244211542489
ENSG00000188807	-0.0227658703012701
ENSG00000171608	-0.0662132857847989
ENSG00000178585	-0.119847234278991
ENSG00000173614	0.149167275577851
ENSG00000284735	-0.194119145569449
ENSG00000284642	0.167246340488484
ENSG00000142657	-0.0213738280114587
ENSG00000120948	-0.134583121773233
ENSG00000009724	-0.0153079383255525
ENSG00000116649	0.0577433602461896
ENSG00000230337	0.110254872008158
ENSG00000284708	-0.166670153129955
ENSG00000116663	0.126128060591481
ENSG00000116670	0.378779736105966
ENSG00000177674	0.165586699767026
ENSG00000011021	-0.0165987118494497
ENSG00000175206	0.553362027164448
ENSG00000116691	0.0330458251029513
ENSG00000028137	-0.167506026988408
ENSG00000048707	0.0436513845545085
ENSG00000162496	0.0692503137029643
ENSG00000288927	-0.308838478346288
ENSG00000162493	-0.165431699611047
ENSG00000142634	0.0872751509720185
ENSG00000132906	0.0714391006355041
ENSG00000116771	0.132510546096868
ENSG00000197312	0.192303124993416
ENSG00000065526	0.0319719782773348
ENSG00000116809	-0.00678079216604646
ENSG00000183888	0.229985977217975
ENSG00000142632	0.20108091498823
ENSG00000157191	0.105377867030649
ENSG00000226029	0.0585506077929294
ENSG00000080947	0.117068122109782
ENSG00000179051	0.0991570677511431
ENSG00000117154	0.0160846873257138
ENSG00000179023	0.0729812196492858
ENSG00000159423	0.012667677793677
ENSG00000127463	0.137391315939228
ENSG00000053372	-0.0273070082468789
ENSG00000211454	0.168336735399727
ENSG00000270728	-0.408217487629576
ENSG00000053371	-0.207381940765255
ENSG00000040487	0.0496087490308723
ENSG00000077549	-0.0356354642092619
ENSG00000158747	0.0415830040034384
ENSG00000188257	0.0993215516495711
ENSG00000227066	-0.117145524803639
ENSG00000162543	-0.527410120982662
ENSG00000236963	-0.0692428599529498
ENSG00000162545	-0.142547766843688
ENSG00000090432	0.336809698966559
ENSG00000183114	-0.599883741229118
ENSG00000158825	0.265797121057428
ENSG00000117242	0.0559488683932041
ENSG00000244038	0.165753555556146
ENSG00000075151	0.0130706172673995
ENSG00000117298	0.251416890594062
ENSG00000076864	0.0274598412205095
ENSG00000090686	0.0723667865492928
ENSG00000142798	-0.124475390745538
ENSG00000070831	-0.0821432096401977
ENSG00000184677	0.166342647663967
ENSG00000070886	-0.136691013431514
ENSG00000173372	-0.100111338531577
ENSG00000159189	-0.316563406964406
ENSG00000173369	-0.194242316451284
ENSG00000261326	0.172756814841961
ENSG00000249087	0.205692897175326
ENSG00000088280	0.161768979284126
ENSG00000117318	0.475935527455995
ENSG00000057757	-0.0857882451882259
ENSG00000117308	0.0461263729705676
ENSG00000117305	0.0848496615062924
ENSG00000189266	0.123638157026764
ENSG00000185436	-0.0346828975047678
ENSG00000001461	-0.448464270052068
ENSG00000288982	-0.161779564714482
ENSG00000117602	-0.375712038912055
ENSG00000133226	-0.0793194728236651
ENSG00000233419	-0.620340546773425
ENSG00000284602	0.114258905015578
ENSG00000117616	0.0516414527832031
ENSG00000224183	0.244272439717615
ENSG00000204178	0.134836202299729
ENSG00000117643	0.0720300209630852
ENSG00000162430	0.232621494448173
ENSG00000117640	0.162390519419389
ENSG00000117632	-0.219673150692389
ENSG00000229786	0.000699970559532739
ENSG00000158008	-0.370950672682854
ENSG00000197245	0.528700346317611
ENSG00000130695	0.116356817417952
ENSG00000142669	-0.154598905912588
ENSG00000169442	-0.147612080808271
ENSG00000117682	-0.165246593965589
ENSG00000198830	-0.044248200488705
ENSG00000117676	-0.109089612107067
ENSG00000260063	-0.360080545526044
ENSG00000060642	0.184930872295276
ENSG00000204160	0.196819228068097
ENSG00000175793	0.0747446036532853
ENSG00000142751	0.127021460860214
ENSG00000289554	-0.450367933428424
ENSG00000090273	0.163837486383702
ENSG00000253368	-0.279854441301918
ENSG00000158246	0.368366227743324
ENSG00000090020	0.0640743815440223
ENSG00000142784	0.138533651028445
ENSG00000243659	0.273767415123188
ENSG00000186501	0.113618983091775
ENSG00000142733	0.232033358439953
ENSG00000142748	0.427806256373122
ENSG00000158195	0.260021947597567
ENSG00000126709	-0.527626596802272
ENSG00000270031	0.0781044198429142
ENSG00000117751	-0.0226239824966739
ENSG00000130775	-0.283770288505832
ENSG00000117748	0.120024527670319
ENSG00000158156	0.354164385301633
ENSG00000169403	0.0185242947130496
ENSG00000130770	0.0729832190720005
ENSG00000130766	0.238381396309875
ENSG00000130772	0.18657913026655
ENSG00000180198	0.291152261950508
ENSG00000242125	0.194841211589358
ENSG00000200087	0.0506196812592544
ENSG00000197989	-0.0881538684609665
ENSG00000278274	-0.0487661581230793
ENSG00000120656	0.153478513320153
ENSG00000188060	-0.0986927063393012
ENSG00000229388	0.0100578123626284
ENSG00000198492	0.219493384015197
ENSG00000116350	-0.01436494161917
ENSG00000116353	0.00511356950818569
ENSG00000162511	-0.652936248173021
ENSG00000121766	-0.033192048449785
ENSG00000168528	0.338298559832966
ENSG00000162517	0.212988439050023
ENSG00000134668	0.0441335167051405
ENSG00000184007	-0.278958309861388
ENSG00000160051	0.344488157865025
ENSG00000160055	0.160133616082792
ENSG00000084623	0.150422384835265
ENSG00000183615	0.696185572317416
ENSG00000162526	0.143831646551876
ENSG00000160058	0.13663171467784
ENSG00000273274	-0.0689832122098692
ENSG00000162521	-0.0538703889168768
ENSG00000162520	-0.35789377431571
ENSG00000134684	0.254403277680616
ENSG00000116497	0.0749335774058574
ENSG00000160097	-0.195838833710966
ENSG00000116514	-0.00437418491788666
ENSG00000142920	-0.216616799755796
ENSG00000278997	-0.130020215391967
ENSG00000116525	-0.0684295606562136
ENSG00000160094	0.0184969013651197
ENSG00000225313	0.0366071046361661
ENSG00000134686	0.0499438545818574
ENSG00000121903	0.154171518665903
ENSG00000163866	0.114665326046828
ENSG00000116544	-0.205943830563855
ENSG00000241014	-0.040867572352154
ENSG00000163867	0.199786591140724
ENSG00000284640	0.121551006681664
ENSG00000142687	0.0579510206185209
ENSG00000116819	0.240806009066959
ENSG00000126067	0.0079432793092817
ENSG00000142686	-0.0701047497474443
ENSG00000134698	0.061789500323417
ENSG00000092847	-0.0536659891481966
ENSG00000116863	0.0212629125811497
ENSG00000171812	0.171767320598189
ENSG00000054116	0.119610195077734
ENSG00000116871	-0.137534784903899
ENSG00000214193	-0.036976221121541
ENSG00000196182	0.00412911807015268
ENSG00000116885	0.100542516381591
ENSG00000119535	-0.580868634542353
ENSG00000163877	0.180767710475478
ENSG00000237749	-0.164602629783457
ENSG00000183317	-0.00720179416062372
ENSG00000196449	0.247649076111535
ENSG00000183431	0.163842091784861
ENSG00000183386	0.0429970551734126
ENSG00000183520	0.215216255304688
ENSG00000116954	0.0746236489919311
ENSG00000214114	0.178756508489008
ENSG00000158315	-0.221619416736234
ENSG00000183682	0.0570556393425109
ENSG00000243970	0.155654850575311
ENSG00000116981	-0.234430290364832
ENSG00000116983	-0.493455860034868
ENSG00000131236	-0.0108730714430014
ENSG00000117000	0.183228254767347
