Gene	Value
ENSG00000269981	0.585422682992537
ENSG00000237973	0.223904533073163
ENSG00000225880	0.0777856179539961
ENSG00000223764	-0.0554835316782259
ENSG00000188976	-0.120235061612927
ENSG00000187961	0.160347171494417
ENSG00000187608	-0.878600135799557
ENSG00000188157	0.0992767738956517
ENSG00000217801	-0.30422519668057
ENSG00000131591	-0.0288139701558808
ENSG00000186891	-0.42292195361308
ENSG00000078808	-0.30834199943099
ENSG00000176022	-0.0654033045854752
ENSG00000184163	-0.244758412929601
ENSG00000230415	-0.0403472245052287
ENSG00000162572	0.458892049403675
ENSG00000131584	0.422086968345291
ENSG00000169972	-0.00516034012865187
ENSG00000162576	0.244671080857576
ENSG00000224870	0.141226813940129
ENSG00000242485	-0.258434993381086
ENSG00000272455	0.225397411429683
ENSG00000225905	-0.212376847820539
ENSG00000225285	0.0998158148663572
ENSG00000197785	-0.101647038468774
ENSG00000228594	-0.300963471722283
ENSG00000286989	0.110468538556892
ENSG00000272106	0.282190855179
ENSG00000248333	-0.0187644496746449
ENSG00000008130	-0.121935098472451
ENSG00000067606	0.106963707033706
ENSG00000287356	0.525125002554484
ENSG00000269896	0.644185544114901
ENSG00000157916	-0.153533837450602
ENSG00000157911	-0.101913069755511
ENSG00000149527	-0.00925283085685592
ENSG00000157881	-0.105249371755972
ENSG00000197921	-0.490738306369155
ENSG00000238164	-0.157984921727526
ENSG00000177133	0.0425106919377557
ENSG00000162591	0.14788485861045
ENSG00000238260	0.645879361857746
ENSG00000116213	-0.0140683983901772
ENSG00000227372	0.248477743281
ENSG00000235169	-0.118826046953638
ENSG00000130764	0.0515731164317526
ENSG00000272153	0.363534270316413
ENSG00000169598	0.144169990938422
ENSG00000198912	0.18150750988798
ENSG00000196581	-0.103990081883516
ENSG00000116254	-0.00771725055167939
ENSG00000226944	0.0949656932128846
ENSG00000158286	0.0853906258258139
ENSG00000158292	-0.0734257184710516
ENSG00000097021	-0.261700344227758
ENSG00000271746	0.320763142431195
ENSG00000162408	0.0583308251859576
ENSG00000162413	-0.26378704354762
ENSG00000116273	-0.147148808253577
ENSG00000007923	-0.0383490560123142
ENSG00000270171	0.763703642403917
ENSG00000269978	0.547573377092685
ENSG00000049246	-0.121320053344275
ENSG00000142599	-0.0870303936206666
ENSG00000074800	0.210982272284133
ENSG00000228526	-0.0144399672339629
ENSG00000171621	-0.425183731686671
ENSG00000171612	-0.0134153145934856
ENSG00000188807	-0.0851257949397394
ENSG00000171608	-0.124390776456616
ENSG00000178585	-0.122374855434741
ENSG00000173614	-0.0589084800322354
ENSG00000284735	0.553704951536899
ENSG00000284642	0.734589957104326
ENSG00000142657	-0.577278244122976
ENSG00000120948	0.344983168673209
ENSG00000009724	0.131130110773663
ENSG00000116649	-0.371534711497482
ENSG00000230337	-0.0858719338662777
ENSG00000284708	0.339743929869696
ENSG00000116663	-0.374152485395836
ENSG00000116670	-0.4122323768216
ENSG00000177674	-0.456129076440548
ENSG00000011021	-0.0220626583934918
ENSG00000175206	0.23384828307306
ENSG00000116691	-0.0981303530245844
ENSG00000028137	-0.731057031597294
ENSG00000048707	0.0672479532799034
ENSG00000162496	-0.19281485074178
ENSG00000288927	0.0855725199348495
ENSG00000162493	-0.292961164105518
ENSG00000142634	-0.381450080022163
ENSG00000132906	-0.124699110523058
ENSG00000116771	-0.0812046711331778
ENSG00000197312	0.0332902011713542
ENSG00000065526	-0.0317146237081317
ENSG00000116809	-0.00847977070779285
ENSG00000183888	-0.337079096707772
ENSG00000142632	-0.0668197180063237
ENSG00000157191	-0.227921969661757
ENSG00000226029	0.209072743942504
ENSG00000080947	0.13603039209115
ENSG00000179051	-0.0153649674879921
ENSG00000117154	-0.169143973249996
ENSG00000179023	0.270411772648922
ENSG00000159423	0.221241809924007
ENSG00000127463	-0.101802288162439
ENSG00000053372	-0.0798456059704627
ENSG00000211454	0.0376313593054896
ENSG00000270728	0.462376690116634
ENSG00000053371	0.113691496879289
ENSG00000040487	-0.169281814922722
ENSG00000077549	-0.237682582298483
ENSG00000158747	-0.242298059437708
ENSG00000188257	0.0142953158915328
ENSG00000227066	-0.298329214949172
ENSG00000162543	0.369018048925358
ENSG00000236963	0.0996423081499382
ENSG00000162545	0.431182297221342
ENSG00000090432	-0.264816493975334
ENSG00000183114	0.190983593732452
ENSG00000158825	-0.0304820998333089
ENSG00000117242	0.00018950158064924
ENSG00000244038	-0.365693560278544
ENSG00000075151	0.0245796799177162
ENSG00000117298	-0.0870543898535
ENSG00000076864	0.0927059152141181
ENSG00000090686	0.23251387413165
ENSG00000142798	-0.0590206252276213
ENSG00000070831	-0.114698358505616
ENSG00000184677	0.084547647897204
ENSG00000070886	-0.0111156851313787
ENSG00000173372	-0.301956011848147
ENSG00000159189	-0.446594173380623
ENSG00000173369	-0.321801640519214
ENSG00000261326	0.399177414488336
ENSG00000249087	0.603165706964589
