Gene	Value
ENSG00000229376	0.13131912175518
ENSG00000177757	0.559047756104058
ENSG00000288531	-0.0181441103982449
ENSG00000230699	0.231421437100299
ENSG00000188976	-0.055285019969776
ENSG00000187961	-0.0166438663232297
ENSG00000188290	1.64937450786773
ENSG00000187608	-0.444105372485239
ENSG00000188157	0.13046008679678
ENSG00000186827	0.805352816934419
ENSG00000176022	0.011492861232756
ENSG00000184163	0.309981025224838
ENSG00000160087	0.334881805175678
ENSG00000169962	0.633242737167147
ENSG00000107404	0.0998853086809743
ENSG00000162576	0.637621955773483
ENSG00000225285	0.629017255908251
ENSG00000179403	0.215991603570822
ENSG00000160072	0.891420578667563
ENSG00000284740	0.534340900033165
ENSG00000197785	0.296927956034576
ENSG00000160075	-0.0487183244631525
ENSG00000215014	-0.301625923076971
ENSG00000228594	0.307879929494245
ENSG00000286989	0.393252775547355
ENSG00000272106	-0.263765678295995
ENSG00000008128	0.32636811287869
ENSG00000215790	-0.614376627445199
ENSG00000008130	-0.154003445083736
ENSG00000187730	0.0610515676104706
ENSG00000067606	-0.545360284303594
ENSG00000272161	0.792485526189593
ENSG00000269896	-0.357103309472089
ENSG00000157916	0.0443187080238785
ENSG00000157911	0.0990065716268467
ENSG00000149527	0.452784403812133
ENSG00000157881	-0.0176626936405564
ENSG00000197921	-0.717164446048712
ENSG00000272449	0.18469774437634
ENSG00000238164	0.52919874396918
ENSG00000142611	0.232418502824771
ENSG00000272235	1.19404908854719
ENSG00000287828	0.368714414825586
ENSG00000130762	0.207152548022608
ENSG00000162591	0.229308995674663
ENSG00000227372	0.0988706653859213
ENSG00000235169	-0.367289488217515
ENSG00000130764	-0.293077643100749
ENSG00000116198	-0.401801714270052
ENSG00000198912	-0.464931945345157
ENSG00000284703	-0.410295435356688
ENSG00000196581	-0.510774149510357
ENSG00000069424	-0.113620837588813
ENSG00000158286	0.100741849045346
ENSG00000116237	-0.253190144331092
ENSG00000097021	-0.268188160062833
ENSG00000171680	0.341430731137195
ENSG00000162408	-0.0593739850291201
ENSG00000204859	0.181136043727391
ENSG00000162413	0.267239112536526
ENSG00000116273	0.272068820289502
ENSG00000171735	-0.26747868182561
ENSG00000049245	0.105682355890725
ENSG00000049246	0.340355623244389
ENSG00000116285	0.0657750745034382
ENSG00000162426	-0.102706872796138
ENSG00000221083	0.529813687490582
ENSG00000230679	1.20623218732814
ENSG00000142583	1.30684517726159
ENSG00000049239	0.264489962455345
ENSG00000171621	0.302121918696921
ENSG00000284693	-0.117281784958473
ENSG00000188807	0.360751834390332
ENSG00000171608	0.0641668868653313
ENSG00000171603	-0.136359977106658
ENSG00000178585	0.136704216199155
ENSG00000284735	0.303873437001785
ENSG00000284642	0.458479978171397
ENSG00000142657	0.315788103765444
ENSG00000175279	-0.605534618812294
ENSG00000241563	-0.52556241039878
ENSG00000287727	-0.407100972718447
ENSG00000272078	0.324380666790955
ENSG00000009724	-0.184068281274572
ENSG00000171824	0.196606524313075
ENSG00000226849	0.736676198658511
ENSG00000198793	0.0040109528562973
ENSG00000171819	-0.541391233059983
ENSG00000204624	0.583499319269023
ENSG00000284708	-0.324048453557758
ENSG00000116661	-0.234905350661318
ENSG00000116670	0.609539095279529
ENSG00000162490	-0.0227732377833598
ENSG00000177674	0.234281665961047
ENSG00000275915	0.402893927250921
