Gene	Value
ENSG00000229376	-0.0573372254988982
ENSG00000177757	0.265931495742978
ENSG00000288531	0.071414653246951
ENSG00000230699	-0.0178417983482655
ENSG00000188976	0.00550316053832746
ENSG00000187961	0.205133322133308
ENSG00000188290	1.16078700282216
ENSG00000187608	0.343566258486437
ENSG00000188157	0.321701146722237
ENSG00000186827	0.474174878254553
ENSG00000176022	-0.0745598337220116
ENSG00000184163	0.167922732945126
ENSG00000160087	0.324612905904478
ENSG00000169962	0.353648657533095
ENSG00000107404	0.205599789997271
ENSG00000162576	0.442347703075643
ENSG00000225285	0.481897415105662
ENSG00000179403	0.378562228620022
ENSG00000160072	0.709127723644663
ENSG00000284740	0.26758244578364
ENSG00000197785	0.288984412172974
ENSG00000160075	-0.00105379068500068
ENSG00000215014	-0.28531831401251
ENSG00000228594	0.0736662004570969
ENSG00000286989	0.115161911607263
ENSG00000272106	-0.275012411545795
ENSG00000008128	0.577943775127396
ENSG00000215790	-0.275644845045196
ENSG00000008130	-0.0225782960232479
ENSG00000187730	-0.175868598094964
ENSG00000067606	-0.441750674110375
ENSG00000272161	1.07401703711283
ENSG00000269896	0.0139989258050597
ENSG00000157916	0.0524850784081636
ENSG00000157911	0.118739730342168
ENSG00000149527	0.342756842723339
ENSG00000157881	0.0793440066064033
ENSG00000197921	0.534355061666799
ENSG00000272449	0.184865805750069
ENSG00000238164	0.169815596618784
ENSG00000142611	0.188589974978293
ENSG00000272235	0.769148946193723
ENSG00000287828	0.314343262977554
ENSG00000130762	0.150538369159607
ENSG00000162591	0.02642040478021
ENSG00000227372	0.201853551865367
ENSG00000235169	-0.0737118867961201
ENSG00000130764	-0.122038922936724
ENSG00000116198	-0.159007362427344
ENSG00000198912	-0.230267229733984
ENSG00000284703	-0.36780028606237
ENSG00000196581	-0.238825980411209
ENSG00000069424	-0.243438073054671
ENSG00000158286	0.230860186023529
ENSG00000116237	-0.168334934286852
ENSG00000097021	-0.207577074227845
ENSG00000171680	0.147280484020868
ENSG00000162408	0.0722747053201339
ENSG00000204859	0.319701663884029
ENSG00000162413	0.208015265782623
ENSG00000116273	0.234687005966529
ENSG00000171735	-0.229756192746169
ENSG00000049245	0.122404917605434
ENSG00000049246	0.215993043708575
ENSG00000116285	-0.106973627076388
ENSG00000162426	-0.102310595938642
ENSG00000221083	0.199507026470969
ENSG00000230679	0.736692508357108
ENSG00000142583	0.236983059271093
ENSG00000049239	0.298629451599851
ENSG00000171621	0.211237535624916
ENSG00000284693	0.0512759250188194
ENSG00000188807	0.366133215407038
ENSG00000171608	0.109279281338406
ENSG00000171603	-0.0962646514596874
ENSG00000178585	0.0612057206913267
ENSG00000284735	0.298042362126418
ENSG00000284642	0.328615308528076
ENSG00000142657	0.086630082199352
ENSG00000175279	-0.428461491808322
ENSG00000241563	-0.115310516798882
ENSG00000287727	-0.215509966676581
ENSG00000272078	0.0131971413227341
ENSG00000009724	0.00454941799888105
ENSG00000171824	0.122668069863987
ENSG00000226849	0.659682847462922
ENSG00000198793	0.0602506225137609
ENSG00000171819	-0.262143887351507
ENSG00000204624	0.526191694382435
ENSG00000284708	-0.00163403466805929
ENSG00000116661	0.0672268223065602
ENSG00000116670	0.36781915230125
ENSG00000162490	0.0962724418014734
ENSG00000177674	0.231609406973907
ENSG00000275915	1.27930945673683
ENSG00000285646	0.147726361871639
ENSG00000083444	0.25280287532463
ENSG00000116691	0.309388400512344
ENSG00000028137	0.455256115116606
ENSG00000239149	0.107171595975899
ENSG00000162496	0.359198506363664
ENSG00000288927	-0.30102531707109
ENSG00000162493	0.343845579462466
ENSG00000116731	-0.321573090363308
ENSG00000171729	0.095984403697218
ENSG00000116138	-0.301388315332415
ENSG00000116771	-0.261905099739157
ENSG00000271742	0.30460168358789
ENSG00000116786	0.236368339796959
ENSG00000162461	0.657346565427965
ENSG00000162458	-0.0540445237588887
ENSG00000233954	0.134352364161912
ENSG00000183888	0.426588614553833
ENSG00000185519	-0.00501848284443036
ENSG00000142627	0.486932927331255
ENSG00000142632	0.0432754819471385
ENSG00000055070	0.36282283557045
ENSG00000157191	0.35782066140637
ENSG00000080947	0.200533291946841
ENSG00000261135	0.18811977008006
ENSG00000238142	0.397527038066299
ENSG00000159363	-0.0930217353187335
ENSG00000179051	0.0349491064185446
ENSG00000117154	0.0217833483132537
ENSG00000280222	0.678549940507417
ENSG00000159423	0.963126331709431
ENSG00000169991	0.366925396273424
ENSG00000272084	0.229415511353506
ENSG00000127463	-0.127378752059843
ENSG00000053372	-0.171095492646829
ENSG00000211454	0.292748774017168
ENSG00000053371	0.295486844742802
ENSG00000040487	0.388694016914505
ENSG00000077549	-0.00284712688721052
ENSG00000158747	0.445712882960524
ENSG00000158748	-0.0293845060189568
ENSG00000169914	0.188259032138933
ENSG00000127472	0.268310485458309
ENSG00000090432	0.0763883544663163
ENSG00000215520	0.135542988685194
ENSG00000183114	0.346352608542623
ENSG00000158825	-0.0747658109164326
ENSG00000244038	0.134456778555964
ENSG00000127483	-0.272972537249385
ENSG00000075151	-0.32587033725389
ENSG00000233072	0.802420597754005
ENSG00000117298	0.497086549501208
ENSG00000162551	0.41458601848685
ENSG00000076864	0.0960825105192033
ENSG00000142798	0.0130468050835288
ENSG00000070831	-0.358553006554442
ENSG00000184677	0.072779529964901
ENSG00000173372	-0.616356106339807
ENSG00000159189	-0.399380901042771
ENSG00000173369	-0.389213996834474
ENSG00000133216	0.0129853606082738
ENSG00000261326	-0.249402166596766
