Gene	Value
ENSG00000229376	0.167272443108015
ENSG00000177757	0.0202431516612044
ENSG00000288531	-0.0440536170480613
ENSG00000230699	-0.0512908147077753
ENSG00000188976	-0.152025278295411
ENSG00000187961	0.130634948538261
ENSG00000188290	0.255157081067963
ENSG00000187608	-0.482928336868457
ENSG00000188157	0.232660943160529
ENSG00000186827	-0.0845386699827811
ENSG00000176022	-0.0342538126811407
ENSG00000184163	-0.0147591342602339
ENSG00000160087	0.0348061616634224
ENSG00000169962	0.216614726537888
ENSG00000107404	0.324790052839721
ENSG00000162576	0.127794197315358
ENSG00000225285	-0.0241025307573829
ENSG00000179403	0.11619135144529
ENSG00000160072	0.0617240193161698
ENSG00000284740	0.0449949095509989
ENSG00000197785	-0.00973797347044082
ENSG00000160075	-0.119246542255886
ENSG00000215014	0.0229077101085278
ENSG00000228594	0.336324936921817
ENSG00000286989	0.40436954110271
ENSG00000272106	0.130388124396856
ENSG00000008128	0.0723718347714501
ENSG00000215790	0.213634573200068
ENSG00000008130	-0.0399071163167443
ENSG00000187730	0.100539106383239
ENSG00000067606	-0.0196355778178074
ENSG00000272161	0.714974366917617
ENSG00000269896	0.148949887530023
ENSG00000157916	-0.201950685019089
ENSG00000157911	0.164938704462302
ENSG00000149527	0.304768816621399
ENSG00000157881	-0.00591139363252301
ENSG00000197921	0.155160193943942
ENSG00000272449	0.226206170451865
ENSG00000238164	0.0612909177155418
ENSG00000142611	0.177633630804769
ENSG00000272235	0.616986714555605
ENSG00000287828	0.296588692027862
ENSG00000130762	0.0286916967447267
ENSG00000162591	-0.0714012326455297
ENSG00000227372	0.143764402075657
ENSG00000235169	0.175066460378614
ENSG00000130764	-0.239830575552712
ENSG00000116198	0.132334771469294
ENSG00000198912	-0.139009960925537
ENSG00000284703	0.206030017032992
ENSG00000196581	0.119859533447734
ENSG00000069424	0.231867156700756
ENSG00000158286	0.187035323670925
ENSG00000116237	-0.168840794704603
ENSG00000097021	-0.245068195795663
ENSG00000171680	0.44264484854494
ENSG00000162408	-0.129696681085721
ENSG00000204859	0.078587466250577
ENSG00000162413	1.12977434215296e-05
ENSG00000116273	-0.0556988991768545
ENSG00000171735	-0.0972557420200486
ENSG00000049245	-0.00267850002105213
ENSG00000049246	0.186821610154317
ENSG00000116285	0.00519241201146127
ENSG00000162426	-0.0601979372231817
ENSG00000221083	0.319307091490037
