Gene	Value
ENSG00000229376	-0.0437943051820003
ENSG00000177757	-0.085169758278993
ENSG00000288531	-0.0139841649045055
ENSG00000230699	-0.0373911135914047
ENSG00000188976	-0.0610534211257854
ENSG00000187961	-0.226747577793309
ENSG00000188290	-0.764238156984878
ENSG00000187608	0.0427150766082303
ENSG00000188157	-0.300032523469483
ENSG00000186827	-0.301444072095586
ENSG00000176022	-0.103976242237652
ENSG00000184163	-0.0335733545350679
ENSG00000160087	-0.104504531722536
ENSG00000169962	-0.12308808510794
ENSG00000107404	-0.0170370881752065
ENSG00000162576	-0.197668544865201
ENSG00000225285	-0.12371388042535
ENSG00000179403	0.118917011722088
ENSG00000160072	-0.501430360492666
ENSG00000284740	-0.182278311519913
ENSG00000197785	-0.107534384545216
ENSG00000160075	0.0253288661931054
ENSG00000215014	0.166212022803842
ENSG00000228594	-0.404553235486516
ENSG00000286989	-0.518263798070514
ENSG00000272106	0.0164441023487283
ENSG00000008128	-0.148456844120492
ENSG00000215790	0.165893119569659
ENSG00000008130	0.0831209168083412
ENSG00000187730	-0.496291373145167
ENSG00000067606	0.150723153662189
ENSG00000272161	-0.594135688133072
ENSG00000269896	-0.234398905052065
ENSG00000157916	0.0819242134817489
ENSG00000157911	0.0834637888147885
ENSG00000149527	-0.357241546144746
ENSG00000157881	-0.0280485366751725
ENSG00000197921	0.0925558907671401
ENSG00000272449	-0.224126716863458
ENSG00000238164	-0.126413072403959
ENSG00000142611	-0.0559192559576515
ENSG00000272235	-0.532338748419551
ENSG00000287828	-0.184030904563788
ENSG00000130762	0.0194589915781077
ENSG00000162591	-0.0140477715452268
ENSG00000227372	0.0116620838858656
ENSG00000235169	0.167791402427578
ENSG00000130764	0.0951375786673482
ENSG00000116198	0.258674982970541
ENSG00000198912	0.182243114833751
ENSG00000284703	-0.129903595460823
ENSG00000196581	0.015494758528972
ENSG00000069424	-0.254475704530346
ENSG00000158286	-0.483374442119284
ENSG00000116237	0.109546115405091
ENSG00000097021	-0.0831969053507812
ENSG00000171680	-0.422313727179244
ENSG00000162408	-0.0428944603958192
ENSG00000204859	-0.18096768482923
ENSG00000162413	0.0324692803914207
ENSG00000116273	-0.0607778493831297
ENSG00000171735	0.0705097927641144
ENSG00000049245	0.249025834162457
ENSG00000049246	0.00052522557169696
ENSG00000116285	-0.113726473125454
ENSG00000162426	-0.0885134660940514
ENSG00000221083	-0.0631675612860499
ENSG00000230679	-0.270084527026661
ENSG00000142583	-0.114421176684348
ENSG00000049239	-0.0409669899187247
ENSG00000171621	0.050962764346843
ENSG00000284693	0.112313105581619
ENSG00000188807	-0.159352750368109
ENSG00000171608	-0.0536040302592726
ENSG00000171603	-0.192730763604688
ENSG00000178585	0.0357238758685294
ENSG00000284735	-0.256273556064836
ENSG00000284642	-0.165460241798141
ENSG00000142657	0.0236924964856015
ENSG00000175279	0.181435461308163
ENSG00000241563	0.0887769128095313
ENSG00000287727	0.0154276091791923
ENSG00000272078	0.0330919049909654
ENSG00000009724	-0.00936664907255355
ENSG00000171824	-0.0706059745157772
ENSG00000226849	-0.147511849020059
ENSG00000198793	-0.0512555094307215
ENSG00000171819	0.17671573348189
ENSG00000204624	-0.271874649538692
ENSG00000284708	0.0745542846272275
ENSG00000116661	-0.0231099026895814
ENSG00000116670	0.0304860521650525
ENSG00000162490	0.168050533071357
ENSG00000177674	0.185487810786077
ENSG00000275915	-0.688717504096986
ENSG00000285646	-0.136841908108381
ENSG00000083444	0.0434561469723141
ENSG00000116691	0.0471644632780686
ENSG00000028137	-0.155290578908615
ENSG00000239149	0.479593634931186
ENSG00000162496	-0.0303241878403099
ENSG00000288927	-0.200319468225049
ENSG00000162493	0.0528442029452511
ENSG00000116731	0.0272372439015458
ENSG00000171729	0.0747000997963078
ENSG00000116138	0.102163748332175
ENSG00000116771	0.0813513854815289
ENSG00000271742	-0.30013681238692
ENSG00000116786	-0.196989673868388
ENSG00000162461	-0.264071093624216
ENSG00000162458	0.0113659113446652
ENSG00000233954	-0.0356147503262844
ENSG00000183888	-0.540481059238661
ENSG00000185519	0.0979337821758922
ENSG00000142627	-0.338075162620389
ENSG00000142632	0.0294712710022723
ENSG00000055070	0.0398472526649235
ENSG00000157191	-0.0534672949455512
ENSG00000080947	-0.150418473129715
ENSG00000261135	-0.0156708772536527
ENSG00000238142	-0.136816072773534
ENSG00000159363	-0.174002624902768
ENSG00000179051	0.00354946662236989
ENSG00000117154	0.00680497468074003
ENSG00000280222	-0.245122045121612
ENSG00000159423	-0.246874213074487
ENSG00000169991	-0.328009836416389
ENSG00000272084	0.111980335444286
ENSG00000127463	0.0133139707503741
ENSG00000053372	-0.00979732830082931
ENSG00000211454	-0.147761883729582
ENSG00000053371	0.048276703608946
ENSG00000040487	-0.134919617918638
ENSG00000077549	-0.0140821207042737
ENSG00000158747	-0.334616256459914
ENSG00000158748	-0.136841307583718
ENSG00000169914	-0.108752106820916
ENSG00000127472	-0.11515866127143
ENSG00000090432	0.0659283807728972
ENSG00000215520	0.0429984508424591
ENSG00000183114	-0.376839214259756
ENSG00000158825	0.0385331326858799
ENSG00000244038	-0.0637340313742523
ENSG00000127483	0.198362983440031
ENSG00000075151	0.0689988200094081
ENSG00000233072	-0.497484227492344
ENSG00000117298	-0.0139224860273421
ENSG00000162551	-0.425086954810294
ENSG00000076864	-0.32668711992881
ENSG00000142798	-0.00264120853548444
ENSG00000070831	0.170116946712521
ENSG00000184677	0.0198641834874615
ENSG00000173372	0.0579483708196145
ENSG00000159189	0.0898363551604068
ENSG00000173369	0.0772902669986369
ENSG00000133216	0.0166646151867155
ENSG00000261326	0.188138077397864
ENSG00000125944	0.126343611346047
ENSG00000125945	-0.0472857507267636
ENSG00000249087	-0.158735398977619
ENSG00000088280	-0.231164960934294
ENSG00000117318	0.425501669458176
ENSG00000142676	0.183476946451201
ENSG00000011007	0.0573492647495651
ENSG00000057757	0.0674590554811231
