setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOCC_BLOOD_MICROPARTICLE	59	0.638930894476653	2.82151987715119	3.32102951106156e-12	2.45357660277228e-08	2.2205452057119e-08	1508	tags=63%, list=19%, signal=51%	ENSG00000211592/ENSG00000211892/ENSG00000239951/ENSG00000173110/ENSG00000225217/ENSG00000244734/ENSG00000004939/ENSG00000223609/ENSG00000211895/ENSG00000175899/ENSG00000211896/ENSG00000188536/ENSG00000091513/ENSG00000164111/ENSG00000126803/ENSG00000206172/ENSG00000211679/ENSG00000167772/ENSG00000211893/ENSG00000139178/ENSG00000204388/ENSG00000211677/ENSG00000213719/ENSG00000047457/ENSG00000211949/ENSG00000243649/ENSG00000196136/ENSG00000159403/ENSG00000135744/ENSG00000182326/ENSG00000211675/ENSG00000211890/ENSG00000000971/ENSG00000124491/ENSG00000204389/ENSG00000204390/ENSG00000158874
GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX	481	-0.359602047606918	-1.89602763303603	2.13309756838855e-11	7.8796624176273e-08	7.13128197600214e-08	2026	tags=40%, list=26%, signal=32%	ENSG00000104356/ENSG00000134759/ENSG00000036257/ENSG00000126067/ENSG00000130699/ENSG00000009413/ENSG00000111875/ENSG00000161800/ENSG00000163159/ENSG00000137393/ENSG00000187961/ENSG00000110711/ENSG00000148835/ENSG00000164134/ENSG00000188428/ENSG00000114346/ENSG00000006744/ENSG00000165506/ENSG00000105879/ENSG00000137055/ENSG00000101182/ENSG00000121289/ENSG00000005981/ENSG00000183207/ENSG00000141452/ENSG00000185651/ENSG00000025293/ENSG00000116670/ENSG00000198730/ENSG00000099364/ENSG00000179262/ENSG00000186654/ENSG00000196419/ENSG00000198354/ENSG00000145332/ENSG00000102978/ENSG00000256060/ENSG00000162413/ENSG00000172977/ENSG00000150753/ENSG00000129292/ENSG00000062822/ENSG00000089094/ENSG00000012048/ENSG00000152944/ENSG00000072062/ENSG00000136891/ENSG00000182973/ENSG00000115484/ENSG00000106588/ENSG00000135722/ENSG00000106305/ENSG00000178913/ENSG00000043143/ENSG00000087152/ENSG00000010017/ENSG00000171453/ENSG00000157778/ENSG00000100911/ENSG00000163468/ENSG00000054116/ENSG00000128789/ENSG00000108671/ENSG00000155506/ENSG00000164068/ENSG00000176386/ENSG00000197429/ENSG00000092010/ENSG00000170242/ENSG00000189091/ENSG00000132581/ENSG00000149212/ENSG00000100567/ENSG00000164758/ENSG00000171621/ENSG00000213160/ENSG00000131467/ENSG00000070061/ENSG00000148606/ENSG00000162517/ENSG00000068654/ENSG00000196305/ENSG00000015153/ENSG00000008018/ENSG00000152464/ENSG00000004897/ENSG00000103035/ENSG00000166986/ENSG00000124787/ENSG00000105821/ENSG00000142544/ENSG00000154582/ENSG00000013275/ENSG00000119718/ENSG00000185627/ENSG00000183527/ENSG00000163755/ENSG00000102710/ENSG00000104164/ENSG00000196655/ENSG00000185122/ENSG00000034677/ENSG00000147364/ENSG00000116514/ENSG00000175482/ENSG00000173011/ENSG00000136628/ENSG00000155252/ENSG00000177889/ENSG00000135506/ENSG00000176994/ENSG00000187555/ENSG00000135624/ENSG00000134452/ENSG00000137413/ENSG00000108344/ENSG00000113360/ENSG00000153767/ENSG00000117153/ENSG00000100902/ENSG00000100764/ENSG00000099341/ENSG00000165501/ENSG00000197265/ENSG00000079785/ENSG00000105723/ENSG00000168538/ENSG00000144445/ENSG00000277258/ENSG00000172732/ENSG00000140521/ENSG00000269335/ENSG00000132664/ENSG00000130244/ENSG00000156261/ENSG00000166189/ENSG00000213551/ENSG00000183475/ENSG00000080802/ENSG00000185972/ENSG00000100220/ENSG00000049167/ENSG00000181929/ENSG00000254598/ENSG00000224831/ENSG00000137054/ENSG00000070770/ENSG00000125818/ENSG00000041357/ENSG00000148688/ENSG00000180822/ENSG00000134574/ENSG00000142784/ENSG00000123444/ENSG00000128585/ENSG00000065427/ENSG00000047315/ENSG00000120910/ENSG00000163636/ENSG00000130348/ENSG00000186141/ENSG00000173418/ENSG00000184009/ENSG00000136813/ENSG00000100890/ENSG00000070785/ENSG00000095261/ENSG00000137815/ENSG00000182400/ENSG00000115289/ENSG00000189114/ENSG00000143106/ENSG00000173692/ENSG00000277791/ENSG00000116455/ENSG00000107521/ENSG00000171853/ENSG00000159377/ENSG00000048140/ENSG00000143367/ENSG00000129084/ENSG00000114648/ENSG00000228049/ENSG00000011485/ENSG00000005194/ENSG00000101407/ENSG00000137947/ENSG00000136930/ENSG00000014138/ENSG00000196510/ENSG00000142507/ENSG00000105171/ENSG00000145349
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	79	-0.540110359786403	-2.29888110381042	8.88422408179896e-09	2.18788825054436e-05	1.98009092517849e-05	2107	tags=66%, list=27%, signal=49%	ENSG00000086504/ENSG00000174547/ENSG00000214736/ENSG00000164284/ENSG00000147586/ENSG00000204152/ENSG00000142444/ENSG00000006530/ENSG00000185608/ENSG00000128626/ENSG00000170638/ENSG00000166855/ENSG00000090432/ENSG00000144029/ENSG00000106591/ENSG00000109519/ENSG00000125445/ENSG00000173171/ENSG00000130204/ENSG00000172172/ENSG00000177646/ENSG00000007923/ENSG00000149792/ENSG00000143436/ENSG00000244005/ENSG00000105197/ENSG00000141385/ENSG00000150779/ENSG00000126768/ENSG00000137547/ENSG00000140521/ENSG00000154719/ENSG00000108826/ENSG00000126953/ENSG00000113048/ENSG00000105819/ENSG00000100890/ENSG00000136897/ENSG00000180992/ENSG00000242485/ENSG00000159111/ENSG00000265354/ENSG00000082515/ENSG00000116221/ENSG00000061794/ENSG00000132305/ENSG00000177370/ENSG00000214113/ENSG00000135900/ENSG00000158882/ENSG00000159685/ENSG00000134809
GOBP_VASCULATURE_DEVELOPMENT	318	0.318596058961781	1.84234920886727	2.39314966525402e-08	4.42014743172418e-05	4.0003385983404e-05	1666	tags=31%, list=21%, signal=25%	ENSG00000105855/ENSG00000185551/ENSG00000071246/ENSG00000112531/ENSG00000113578/ENSG00000114019/ENSG00000171236/ENSG00000189403/ENSG00000073756/ENSG00000113140/ENSG00000064651/ENSG00000100139/ENSG00000113083/ENSG00000138685/ENSG00000184557/ENSG00000006831/ENSG00000198081/ENSG00000184481/ENSG00000161714/ENSG00000136938/ENSG00000189058/ENSG00000169604/ENSG00000149489/ENSG00000198959/ENSG00000115053/ENSG00000125810/ENSG00000124479/ENSG00000109458/ENSG00000168214/ENSG00000114315/ENSG00000163349/ENSG00000110195/ENSG00000025708/ENSG00000143995/ENSG00000135766/ENSG00000120738/ENSG00000164047/ENSG00000108691/ENSG00000177606/ENSG00000111961/ENSG00000167772/ENSG00000118762/ENSG00000171316/ENSG00000073350/ENSG00000102760/ENSG00000060237/ENSG00000106799/ENSG00000137801/ENSG00000173511/ENSG00000092847/ENSG00000185650/ENSG00000136999/ENSG00000183943/ENSG00000168036/ENSG00000137693/ENSG00000186340/ENSG00000142798/ENSG00000148053/ENSG00000126016/ENSG00000171223/ENSG00000170989/ENSG00000081479/ENSG00000168610/ENSG00000092421/ENSG00000162407/ENSG00000106025/ENSG00000165633/ENSG00000104067/ENSG00000136244/ENSG00000185591/ENSG00000178878/ENSG00000123358/ENSG00000161638/ENSG00000132669/ENSG00000168329/ENSG00000137845/ENSG00000138080/ENSG00000261371/ENSG00000213463/ENSG00000100219/ENSG00000093010/ENSG00000119397/ENSG00000198435/ENSG00000163235/ENSG00000130164/ENSG00000131669/ENSG00000100292/ENSG00000091879/ENSG00000241404/ENSG00000079337/ENSG00000063176/ENSG00000130066/ENSG00000101346/ENSG00000135821/ENSG00000184113/ENSG00000135679/ENSG00000171812/ENSG00000100644
GOBP_BLOOD_VESSEL_MORPHOGENESIS	264	0.335209796966487	1.90742133326878	3.49348377765766e-08	5.16197162986696e-05	4.67170714856452e-05	1666	tags=32%, list=21%, signal=26%	ENSG00000105855/ENSG00000185551/ENSG00000071246/ENSG00000112531/ENSG00000113578/ENSG00000114019/ENSG00000171236/ENSG00000189403/ENSG00000073756/ENSG00000113140/ENSG00000064651/ENSG00000100139/ENSG00000113083/ENSG00000138685/ENSG00000006831/ENSG00000184481/ENSG00000161714/ENSG00000189058/ENSG00000198959/ENSG00000115053/ENSG00000125810/ENSG00000124479/ENSG00000109458/ENSG00000168214/ENSG00000114315/ENSG00000163349/ENSG00000110195/ENSG00000025708/ENSG00000143995/ENSG00000135766/ENSG00000164047/ENSG00000108691/ENSG00000177606/ENSG00000111961/ENSG00000167772/ENSG00000118762/ENSG00000171316/ENSG00000102760/ENSG00000060237/ENSG00000106799/ENSG00000137801/ENSG00000173511/ENSG00000092847/ENSG00000185650/ENSG00000136999/ENSG00000183943/ENSG00000168036/ENSG00000137693/ENSG00000186340/ENSG00000142798/ENSG00000148053/ENSG00000126016/ENSG00000171223/ENSG00000170989/ENSG00000081479/ENSG00000168610/ENSG00000092421/ENSG00000106025/ENSG00000165633/ENSG00000104067/ENSG00000136244/ENSG00000185591/ENSG00000178878/ENSG00000123358/ENSG00000161638/ENSG00000132669/ENSG00000168329/ENSG00000138080/ENSG00000261371/ENSG00000213463/ENSG00000100219/ENSG00000198435/ENSG00000163235/ENSG00000130164/ENSG00000131669/ENSG00000100292/ENSG00000091879/ENSG00000241404/ENSG00000079337/ENSG00000130066/ENSG00000101346/ENSG00000135821/ENSG00000184113/ENSG00000171812/ENSG00000100644
HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	410	-0.338648233824131	-1.76422074341918	4.68027051153459e-08	5.76297308986959e-05	5.21562777004697e-05	2506	tags=46%, list=32%, signal=33%	ENSG00000277586/ENSG00000114354/ENSG00000146733/ENSG00000112210/ENSG00000065526/ENSG00000117682/ENSG00000113407/ENSG00000055332/ENSG00000016864/ENSG00000102030/ENSG00000124608/ENSG00000123737/ENSG00000135387/ENSG00000030582/ENSG00000115267/ENSG00000101210/ENSG00000163161/ENSG00000197746/ENSG00000132773/ENSG00000101438/ENSG00000161011/ENSG00000165280/ENSG00000188906/ENSG00000134905/ENSG00000163635/ENSG00000148337/ENSG00000015479/ENSG00000147804/ENSG00000102452/ENSG00000106089/ENSG00000166813/ENSG00000147471/ENSG00000135775/ENSG00000198853/ENSG00000185825/ENSG00000117984/ENSG00000118246/ENSG00000142731/ENSG00000263001/ENSG00000011275/ENSG00000022355/ENSG00000067606/ENSG00000197381/ENSG00000198824/ENSG00000109819/ENSG00000168237/ENSG00000107371/ENSG00000137055/ENSG00000176884/ENSG00000091483/ENSG00000173085/ENSG00000154118/ENSG00000125744/ENSG00000125352/ENSG00000116641/ENSG00000173614/ENSG00000059573/ENSG00000083799/ENSG00000117543/ENSG00000177542/ENSG00000150753/ENSG00000167716/ENSG00000165671/ENSG00000204120/ENSG00000196505/ENSG00000106305/ENSG00000177628/ENSG00000165006/ENSG00000133028/ENSG00000176410/ENSG00000132612/ENSG00000115525/ENSG00000141867/ENSG00000172432/ENSG00000130204/ENSG00000135597/ENSG00000196449/ENSG00000049541/ENSG00000076685/ENSG00000182473/ENSG00000177302/ENSG00000077348/ENSG00000136758/ENSG00000148606/ENSG00000068654/ENSG00000100280/ENSG00000074582/ENSG00000136854/ENSG00000033627/ENSG00000138246/ENSG00000168040/ENSG00000213380/ENSG00000011295/ENSG00000126522/ENSG00000092439/ENSG00000010818/ENSG00000175606/ENSG00000121680/ENSG00000042088/ENSG00000196655/ENSG00000172269/ENSG00000127463/ENSG00000095380/ENSG00000104973/ENSG00000178149/ENSG00000138834/ENSG00000119392/ENSG00000105197/ENSG00000155980/ENSG00000137822/ENSG00000141385/ENSG00000136628/ENSG00000215305/ENSG00000284194/ENSG00000162735/ENSG00000033011/ENSG00000163536/ENSG00000181873/ENSG00000154277/ENSG00000151092/ENSG00000130713/ENSG00000197265/ENSG00000114956/ENSG00000168538/ENSG00000087299/ENSG00000140521/ENSG00000157954/ENSG00000269335/ENSG00000142168/ENSG00000049167/ENSG00000103051/ENSG00000214160/ENSG00000156475/ENSG00000181830/ENSG00000110619/ENSG00000128683/ENSG00000146282/ENSG00000126953/ENSG00000127824/ENSG00000183735/ENSG00000068120/ENSG00000134574/ENSG00000125877/ENSG00000065427/ENSG00000169169/ENSG00000164347/ENSG00000160710/ENSG00000197386/ENSG00000170266/ENSG00000143801/ENSG00000105819/ENSG00000087086/ENSG00000184009/ENSG00000147955/ENSG00000188603/ENSG00000239900/ENSG00000182400/ENSG00000141367/ENSG00000159593/ENSG00000179409/ENSG00000171953/ENSG00000141252/ENSG00000089818/ENSG00000049860/ENSG00000153253/ENSG00000143363/ENSG00000124788/ENSG00000103043/ENSG00000070669/ENSG00000171853/ENSG00000116120/ENSG00000197121/ENSG00000146701/ENSG00000125675/ENSG00000132153/ENSG00000167447/ENSG00000167394/ENSG00000119899/ENSG00000139719/ENSG00000135454/ENSG00000177082/ENSG00000142599/ENSG00000006704/ENSG00000139180/ENSG00000116903/ENSG00000131504/ENSG00000156471/ENSG00000086848
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	169	0.381605329862929	2.03245111402072	7.06255134050776e-08	7.45401847195304e-05	6.74606407742936e-05	1672	tags=36%, list=21%, signal=29%	ENSG00000049540/ENSG00000172987/ENSG00000106809/ENSG00000143546/ENSG00000163220/ENSG00000113578/ENSG00000196739/ENSG00000113140/ENSG00000100985/ENSG00000188783/ENSG00000175899/ENSG00000113083/ENSG00000149257/ENSG00000188488/ENSG00000196154/ENSG00000198959/ENSG00000012171/ENSG00000188153/ENSG00000164111/ENSG00000124102/ENSG00000112851/ENSG00000106538/ENSG00000167772/ENSG00000196975/ENSG00000119699/ENSG00000137801/ENSG00000174721/ENSG00000136999/ENSG00000152583/ENSG00000186340/ENSG00000122359/ENSG00000142798/ENSG00000090339/ENSG00000196136/ENSG00000106333/ENSG00000130702/ENSG00000123243/ENSG00000074695/ENSG00000054179/ENSG00000106780/ENSG00000135744/ENSG00000168477/ENSG00000090006/ENSG00000149084/ENSG00000035862/ENSG00000112280/ENSG00000197249/ENSG00000138080/ENSG00000166033/ENSG00000124491/ENSG00000106397/ENSG00000100234/ENSG00000124570/ENSG00000197956/ENSG00000091879/ENSG00000110799/ENSG00000138623/ENSG00000101955/ENSG00000171812/ENSG00000102924
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	319	-0.355309303434897	-1.80481186106444	1.28214920849344e-07	0.00011840647940437	0.000107160681215136	2605	tags=47%, list=33%, signal=33%	ENSG00000213923/ENSG00000204628/ENSG00000130706/ENSG00000156381/ENSG00000156587/ENSG00000127585/ENSG00000134744/ENSG00000170315/ENSG00000215114/ENSG00000110344/ENSG00000145041/ENSG00000187608/ENSG00000158941/ENSG00000096384/ENSG00000170633/ENSG00000127922/ENSG00000261609/ENSG00000103549/ENSG00000160803/ENSG00000050748/ENSG00000172578/ENSG00000161011/ENSG00000165280/ENSG00000188906/ENSG00000099804/ENSG00000063978/ENSG00000110801/ENSG00000048028/ENSG00000116663/ENSG00000145860/ENSG00000133612/ENSG00000176108/ENSG00000135108/ENSG00000185825/ENSG00000036257/ENSG00000126067/ENSG00000079387/ENSG00000140464/ENSG00000137393/ENSG00000011275/ENSG00000187961/ENSG00000103275/ENSG00000157450/ENSG00000137055/ENSG00000101182/ENSG00000185651/ENSG00000134109/ENSG00000126107/ENSG00000099364/ENSG00000179262/ENSG00000107341/ENSG00000180233/ENSG00000145332/ENSG00000162413/ENSG00000172977/ENSG00000129292/ENSG00000167716/ENSG00000089094/ENSG00000104517/ENSG00000121060/ENSG00000106588/ENSG00000135722/ENSG00000177628/ENSG00000010017/ENSG00000111667/ENSG00000138646/ENSG00000165006/ENSG00000132612/ENSG00000075975/ENSG00000108671/ENSG00000164068/ENSG00000176386/ENSG00000197429/ENSG00000100567/ENSG00000171621/ENSG00000213160/ENSG00000138642/ENSG00000083223/ENSG00000070010/ENSG00000135334/ENSG00000173960/ENSG00000008018/ENSG00000070423/ENSG00000133874/ENSG00000167987/ENSG00000004897/ENSG00000103035/ENSG00000154582/ENSG00000013275/ENSG00000185627/ENSG00000163481/ENSG00000113194/ENSG00000142208/ENSG00000141002/ENSG00000034677/ENSG00000147364/ENSG00000116514/ENSG00000103429/ENSG00000177889/ENSG00000135506/ENSG00000182446/ENSG00000157045/ENSG00000187555/ENSG00000134452/ENSG00000108344/ENSG00000154277/ENSG00000151893/ENSG00000117153/ENSG00000099999/ENSG00000100902/ENSG00000166851/ENSG00000100764/ENSG00000099341/ENSG00000105723/ENSG00000185359/ENSG00000269335/ENSG00000183475/ENSG00000080802/ENSG00000185972/ENSG00000049167/ENSG00000070770/ENSG00000125818/ENSG00000112941/ENSG00000041357/ENSG00000102921/ENSG00000141030/ENSG00000022840/ENSG00000123444/ENSG00000128585/ENSG00000101421/ENSG00000163636/ENSG00000119682/ENSG00000198171/ENSG00000074319/ENSG00000143106/ENSG00000173692/ENSG00000131475/ENSG00000277791/ENSG00000116455/ENSG00000198742/ENSG00000088833/ENSG00000159377/ENSG00000033800/ENSG00000048140/ENSG00000129084/ENSG00000114648/ENSG00000138686/ENSG00000136930/ENSG00000196510/ENSG00000142507
GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	399	-0.336925913405596	-1.75050031247189	1.69517118859331e-07	0.000139154719348082	0.000125938332046137	2605	tags=45%, list=33%, signal=32%	ENSG00000213923/ENSG00000012963/ENSG00000204628/ENSG00000130706/ENSG00000156381/ENSG00000156587/ENSG00000127585/ENSG00000170315/ENSG00000215114/ENSG00000119912/ENSG00000110344/ENSG00000145041/ENSG00000187608/ENSG00000132109/ENSG00000158941/ENSG00000096384/ENSG00000170633/ENSG00000127922/ENSG00000261609/ENSG00000103549/ENSG00000118217/ENSG00000136943/ENSG00000160803/ENSG00000050748/ENSG00000172578/ENSG00000161011/ENSG00000126368/ENSG00000117643/ENSG00000165280/ENSG00000188906/ENSG00000099804/ENSG00000063978/ENSG00000110801/ENSG00000057757/ENSG00000048028/ENSG00000116663/ENSG00000145860/ENSG00000133612/ENSG00000176108/ENSG00000135108/ENSG00000185825/ENSG00000036257/ENSG00000126067/ENSG00000079387/ENSG00000140464/ENSG00000137393/ENSG00000011275/ENSG00000187961/ENSG00000142552/ENSG00000103275/ENSG00000157450/ENSG00000125656/ENSG00000137055/ENSG00000101182/ENSG00000178301/ENSG00000185651/ENSG00000134109/ENSG00000126107/ENSG00000099364/ENSG00000179262/ENSG00000135047/ENSG00000166855/ENSG00000107341/ENSG00000180233/ENSG00000145332/ENSG00000162413/ENSG00000102910/ENSG00000172977/ENSG00000129292/ENSG00000167716/ENSG00000089094/ENSG00000104517/ENSG00000072062/ENSG00000121060/ENSG00000106588/ENSG00000135722/ENSG00000177628/ENSG00000010017/ENSG00000111667/ENSG00000138646/ENSG00000165006/ENSG00000132612/ENSG00000164733/ENSG00000075975/ENSG00000100911/ENSG00000108671/ENSG00000164068/ENSG00000176386/ENSG00000197429/ENSG00000092010/ENSG00000100567/ENSG00000107566/ENSG00000171621/ENSG00000213160/ENSG00000138642/ENSG00000131467/ENSG00000101294/ENSG00000070010/ENSG00000135334/ENSG00000136758/ENSG00000173960/ENSG00000008018/ENSG00000070423/ENSG00000133874/ENSG00000167987/ENSG00000004897/ENSG00000103035/ENSG00000154582/ENSG00000013275/ENSG00000185627/ENSG00000163481/ENSG00000113194/ENSG00000142208/ENSG00000141002/ENSG00000034677/ENSG00000147364/ENSG00000141385/ENSG00000116514/ENSG00000103429/ENSG00000126583/ENSG00000177889/ENSG00000135506/ENSG00000100600/ENSG00000182446/ENSG00000157045/ENSG00000187555/ENSG00000134452/ENSG00000108344/ENSG00000154277/ENSG00000151893/ENSG00000117153/ENSG00000099999/ENSG00000100902/ENSG00000166851/ENSG00000100764/ENSG00000099341/ENSG00000105723/ENSG00000185359/ENSG00000269335/ENSG00000183475/ENSG00000080802/ENSG00000185972/ENSG00000049167/ENSG00000070770/ENSG00000125818/ENSG00000041357/ENSG00000102921/ENSG00000141030/ENSG00000022840/ENSG00000123444/ENSG00000128585/ENSG00000101421/ENSG00000088298/ENSG00000005486/ENSG00000167378/ENSG00000163636/ENSG00000058056/ENSG00000119682/ENSG00000198171/ENSG00000136813/ENSG00000137522/ENSG00000074319/ENSG00000111885/ENSG00000143106/ENSG00000173692/ENSG00000131475/ENSG00000277791/ENSG00000116455/ENSG00000198742/ENSG00000088833/ENSG00000159377/ENSG00000033800/ENSG00000048140/ENSG00000136827/ENSG00000130770/ENSG00000129084/ENSG00000114648/ENSG00000138686/ENSG00000136930/ENSG00000196510/ENSG00000142507
HP_ATROPHY_DEGENERATION_AFFECTING_THE_CEREBRUM	326	-0.350085927407751	-1.77489457587457	2.24858018107095e-07	0.000166125103777522	0.000150347171685923	2479	tags=45%, list=32%, signal=32%	ENSG00000112210/ENSG00000065526/ENSG00000117682/ENSG00000113407/ENSG00000055332/ENSG00000102030/ENSG00000123737/ENSG00000135387/ENSG00000030582/ENSG00000115267/ENSG00000101210/ENSG00000163161/ENSG00000197746/ENSG00000132773/ENSG00000101438/ENSG00000161011/ENSG00000165280/ENSG00000188906/ENSG00000134905/ENSG00000163635/ENSG00000148337/ENSG00000147804/ENSG00000102452/ENSG00000106089/ENSG00000166813/ENSG00000135775/ENSG00000185825/ENSG00000117984/ENSG00000118246/ENSG00000142731/ENSG00000263001/ENSG00000011275/ENSG00000067606/ENSG00000197381/ENSG00000168237/ENSG00000107371/ENSG00000137055/ENSG00000176884/ENSG00000091483/ENSG00000173085/ENSG00000154118/ENSG00000125352/ENSG00000116641/ENSG00000173614/ENSG00000059573/ENSG00000177542/ENSG00000165671/ENSG00000204120/ENSG00000196505/ENSG00000106305/ENSG00000177628/ENSG00000176410/ENSG00000132612/ENSG00000141867/ENSG00000130204/ENSG00000135597/ENSG00000196449/ENSG00000049541/ENSG00000076685/ENSG00000182473/ENSG00000177302/ENSG00000077348/ENSG00000148606/ENSG00000068654/ENSG00000100280/ENSG00000074582/ENSG00000136854/ENSG00000138246/ENSG00000168040/ENSG00000011295/ENSG00000092439/ENSG00000010818/ENSG00000175606/ENSG00000121680/ENSG00000042088/ENSG00000172269/ENSG00000127463/ENSG00000095380/ENSG00000104973/ENSG00000178149/ENSG00000138834/ENSG00000119392/ENSG00000105197/ENSG00000137822/ENSG00000141385/ENSG00000136628/ENSG00000215305/ENSG00000284194/ENSG00000162735/ENSG00000033011/ENSG00000163536/ENSG00000181873/ENSG00000154277/ENSG00000151092/ENSG00000130713/ENSG00000197265/ENSG00000114956/ENSG00000168538/ENSG00000087299/ENSG00000140521/ENSG00000157954/ENSG00000269335/ENSG00000049167/ENSG00000103051/ENSG00000214160/ENSG00000156475/ENSG00000181830/ENSG00000110619/ENSG00000128683/ENSG00000146282/ENSG00000126953/ENSG00000183735/ENSG00000068120/ENSG00000134574/ENSG00000125877/ENSG00000065427/ENSG00000164347/ENSG00000160710/ENSG00000197386/ENSG00000170266/ENSG00000143801/ENSG00000087086/ENSG00000184009/ENSG00000188603/ENSG00000239900/ENSG00000182400/ENSG00000141367/ENSG00000171953/ENSG00000141252/ENSG00000089818/ENSG00000049860/ENSG00000153253/ENSG00000143363/ENSG00000070669/ENSG00000171853/ENSG00000116120/ENSG00000197121/ENSG00000146701/ENSG00000125675/ENSG00000132153/ENSG00000119899/ENSG00000135454/ENSG00000177082/ENSG00000142599/ENSG00000006704/ENSG00000139180/ENSG00000156471/ENSG00000086848
