Gene	Value
ENSG00000268903	0.384555278360935
ENSG00000269981	0.762249355543657
ENSG00000228794	0.144033062197836
ENSG00000188976	-0.0515726790054511
ENSG00000187961	0.2293704063054
ENSG00000187608	0.245129575395629
ENSG00000188157	0.228215149906949
ENSG00000186891	0.23877221141701
ENSG00000186827	0.202854999245754
ENSG00000176022	0.799165050316421
ENSG00000184163	-0.0148391960203302
ENSG00000221978	-0.127900792714549
ENSG00000224870	-0.306098575858352
ENSG00000235098	-0.37284893840506
ENSG00000225905	0.383156280798685
ENSG00000205116	-0.56238285318028
ENSG00000225285	-0.680664910814523
ENSG00000179403	-0.94657435724851
ENSG00000160075	0.349965817447034
ENSG00000248333	-0.336154009003744
ENSG00000269737	-0.408478973825459
ENSG00000008130	0.0296661336135576
ENSG00000078369	0.265816127310273
ENSG00000067606	0.355690663551301
ENSG00000269896	0.53281448774716
ENSG00000197921	2.10314895457438
ENSG00000272449	0.707228114999091
ENSG00000157870	0.836298918850593
ENSG00000238260	-0.336443093756115
ENSG00000158109	0.792406054338846
ENSG00000227372	-0.245442418778131
ENSG00000130764	0.00771915281110757
ENSG00000158292	0.934390572310356
ENSG00000097021	0.583537213226804
ENSG00000162413	-0.502646010490084
ENSG00000116273	-0.21401966561203
ENSG00000007923	0.119611026919708
ENSG00000171735	-0.0363050178321815
ENSG00000270171	-0.223058176849701
ENSG00000270035	-0.449955800644821
ENSG00000269925	0.331933758089556
ENSG00000049246	-0.454086929426242
ENSG00000230679	0.381776760352976
ENSG00000142583	-0.335003159163162
ENSG00000049239	-0.235463421603221
ENSG00000171621	-0.684292891150653
ENSG00000284652	-0.00123354223492651
ENSG00000188807	0.207264252423106
ENSG00000173614	-0.0382744267644491
ENSG00000202415	-0.0567641178016849
ENSG00000162444	-0.81146026739004
ENSG00000054523	0.12503744816253
ENSG00000199562	-0.207831152014457
ENSG00000142657	-0.157038260397124
ENSG00000175279	0.233245068360139
ENSG00000160049	-0.137063759311146
ENSG00000171824	-0.11971757011418
ENSG00000226849	0.183315601379401
ENSG00000198793	0.252644927826327
ENSG00000116670	-0.544526452163018
ENSG00000177674	-0.789928643561142
ENSG00000285646	-0.062468233827613
ENSG00000083444	-0.160256203552444
ENSG00000116691	-0.313046882696036
ENSG00000028137	-0.446551603369265
ENSG00000048707	0.0168782348348469
ENSG00000162493	-0.915995168295423
ENSG00000215720	0.243469513461018
ENSG00000132906	-0.121641740676415
ENSG00000116138	-0.0673785403541157
ENSG00000116771	0.220671208946327
ENSG00000162458	-0.0935695669004998
ENSG00000065526	-0.389821975729023
ENSG00000116809	-0.167895371390007
ENSG00000142627	0.141627887666432
ENSG00000288398	0.87662347151337
ENSG00000132881	0.197189868662845
ENSG00000080947	0.0738993093046352
ENSG00000261135	0.191278351518465
ENSG00000117115	-0.573798539222543
ENSG00000169991	-0.0909513821243481
ENSG00000127463	0.0122522240994369
ENSG00000053372	0.442756904846914
ENSG00000077549	0.19255415343656
ENSG00000158748	0.566475321351954
ENSG00000090432	-0.351577560823804
ENSG00000158825	0.0307194307851661
ENSG00000244038	-0.249434697716265
ENSG00000117245	0.519341598468236
ENSG00000127483	-0.316505805596336
ENSG00000075151	0.00630645757267321
ENSG00000117298	-0.419344419565067
ENSG00000162551	0.358250596251581
ENSG00000142798	-0.18751564447137
ENSG00000184677	-0.0191652981772086
ENSG00000173372	-0.482942043625477
ENSG00000159189	-0.806268417566336
ENSG00000173369	-0.763191809880503
ENSG00000004487	0.0633865968727833
ENSG00000289014	-0.347802973813392
ENSG00000261326	-0.541843803433468
ENSG00000125945	-0.00149321714878542
ENSG00000249087	-0.474566258120343
ENSG00000117318	-0.666756566612718
ENSG00000057757	0.360863405168824
ENSG00000011009	0.568771777807645
ENSG00000117308	-0.0409377594216672
ENSG00000179163	0.0770559114203278
ENSG00000189266	-0.345227964646094
ENSG00000188529	-0.508352571986609
ENSG00000117602	-0.446167280183069
ENSG00000169504	-1.05816960488885
ENSG00000284602	-0.298681876067489
ENSG00000117616	0.0636023828114686
ENSG00000157978	-0.603294360223128
ENSG00000117643	-0.178907665072636
ENSG00000228172	0.188473185835587
ENSG00000117640	0.147921844329271
ENSG00000229786	-0.493080420500122
ENSG00000197245	0.24467099364938
ENSG00000142675	0.112619395982095
ENSG00000130695	-0.178562344355077
ENSG00000117682	0.288998516535129
ENSG00000198830	-0.566037760845438
ENSG00000117676	-0.491359219714714
ENSG00000260063	-0.0794439773746531
ENSG00000175793	-2.48335377865636
ENSG00000198746	-0.195950651737413
ENSG00000253368	1.39548118600636
ENSG00000142733	-0.29860559476566
ENSG00000142748	-0.0691518752982164
ENSG00000181773	0.156863286770469
ENSG00000158195	-0.653421134895723
ENSG00000000938	-0.0296426322823301
ENSG00000126709	0.0402555611533203
ENSG00000009780	-0.112652511873057
ENSG00000270031	-0.0322849893900115
ENSG00000130775	-0.098410424165632
ENSG00000158156	0.0864281479374488
ENSG00000130766	-0.356382662689633
ENSG00000130772	0.234359194860686
ENSG00000204138	-0.176357061150907
ENSG00000180198	-0.327493699792298
ENSG00000242125	-0.638181957171895
ENSG00000279443	-0.0618694092729132
ENSG00000198492	0.0424359833711975
ENSG00000116350	-0.22141191917841
ENSG00000277916	0.171719454839979
ENSG00000116353	0.393988115591251
ENSG00000186056	-0.553331487215224
ENSG00000134644	-0.0414124272248694
ENSG00000060688	-0.196674014390871
ENSG00000121769	0.604074873098104
ENSG00000168528	-0.419037676383197
ENSG00000142910	0.491874272629809
ENSG00000235790	-0.223518546561446
ENSG00000084636	-0.0114573071234597
ENSG00000134668	-0.541678160779781
ENSG00000121774	-0.107442822493502
ENSG00000025800	-0.000878060662779541
ENSG00000084623	-0.129968948172713
ENSG00000220785	0.139753659309413
ENSG00000183615	0.355873214167348
ENSG00000175130	-0.365217971005283
ENSG00000176261	0.138804794832217
ENSG00000162521	-0.240812776583628
ENSG00000162522	0.704265368625944
ENSG00000134684	0.0214476762847518
ENSG00000116497	-0.203481549373871
ENSG00000121900	0.109177733152894
ENSG00000116514	-0.31873137288563
ENSG00000142920	0.0747315822483205
ENSG00000278997	0.495043799532515
ENSG00000116525	0.0298185095688962
ENSG00000134686	-0.345768037828925
ENSG00000121903	-0.093543766417022
ENSG00000163866	0.0233722540791779
ENSG00000241014	-0.0385821655685243
ENSG00000243749	-0.440853317947384
ENSG00000116560	0.0605172613811956
ENSG00000142687	0.0755230606345099
ENSG00000126067	0.10352817733709
ENSG00000142686	0.838388456379699
ENSG00000134698	-0.240798020976812
ENSG00000054116	0.0220272331316076
ENSG00000116871	-0.160973328695109
ENSG00000196182	-0.419280525072961
ENSG00000116898	0.303248442467918
ENSG00000163874	0.00520337514204562
ENSG00000163875	0.0914219098705511
ENSG00000163877	-0.217194603574929
ENSG00000134697	-0.278205841148971
ENSG00000116922	-0.107598772354416
ENSG00000196449	-0.0368886776520826
ENSG00000183431	-0.0238970211687366
ENSG00000183520	-0.0341133904349026
ENSG00000131233	-0.302277394141937
ENSG00000158315	-0.290505971895587
