Gene	Value
ENSG00000268903	-0.510365081683519
ENSG00000269981	-0.849151750860035
ENSG00000228794	-0.186412504127881
ENSG00000188976	-0.333286891547758
ENSG00000187961	-0.285632435579591
ENSG00000187608	0.0468315860056002
ENSG00000188157	-0.191620670687204
ENSG00000186891	-0.258333623769679
ENSG00000186827	-0.00102616859181557
ENSG00000176022	-0.48869418259333
ENSG00000184163	-0.178076135990083
ENSG00000221978	-0.0510219323955598
ENSG00000224870	-0.192987951190898
ENSG00000235098	0.045054609424694
ENSG00000225905	-0.234884833534983
ENSG00000205116	0.12635333124435
ENSG00000225285	-0.154087488975281
ENSG00000179403	-0.297676065126368
ENSG00000160075	-0.267993697212573
ENSG00000248333	-0.0396671319546619
ENSG00000269737	-0.00687812543029918
ENSG00000008130	-0.169661389120179
ENSG00000078369	-0.0371213220052071
ENSG00000067606	-0.358101890276981
ENSG00000269896	-0.105300096829377
ENSG00000197921	-0.681625846467893
ENSG00000272449	-0.167050293951338
ENSG00000157870	-0.117213205011059
ENSG00000238260	0.259383597272329
ENSG00000158109	-0.145743769930872
ENSG00000227372	0.0544133630147261
ENSG00000130764	-0.160401001687829
ENSG00000158292	-0.413471551130276
ENSG00000097021	-0.601537083085903
ENSG00000162413	0.402666883112356
ENSG00000116273	0.035880023715191
ENSG00000007923	-0.134252962783145
ENSG00000171735	-0.00132539735033708
ENSG00000270171	0.175416346811473
ENSG00000270035	0.497456175740174
ENSG00000269925	0.0609257166227387
ENSG00000049246	0.275418773299488
ENSG00000230679	-0.0183879464394762
ENSG00000142583	0.14613964786601
ENSG00000049239	-0.139894544885628
ENSG00000171621	-0.161926187645791
ENSG00000284652	-0.43889064510637
ENSG00000188807	-0.222058028093976
ENSG00000173614	-0.0289801350495544
ENSG00000202415	-0.186522224094269
ENSG00000162444	-0.265611174776962
ENSG00000054523	0.29276172484332
ENSG00000199562	0.480941330587441
ENSG00000142657	-0.0217246180239248
ENSG00000175279	-0.121152824794673
ENSG00000160049	0.194508849814401
ENSG00000171824	0.0609216376355715
ENSG00000226849	-0.317059309712393
ENSG00000198793	-0.14400927894592
ENSG00000116670	0.117434803822606
ENSG00000177674	0.195230554164489
ENSG00000285646	0.0190389310125435
ENSG00000083444	-0.0982348505606216
ENSG00000116691	-0.0472449635451245
ENSG00000028137	0.0628515773516736
ENSG00000048707	-0.0105257279561036
ENSG00000162493	0.35276809869793
ENSG00000215720	0.287350398152057
ENSG00000132906	0.0930239737660657
ENSG00000116138	-0.0707563624920872
ENSG00000116771	-0.153772837908608
ENSG00000162458	-0.447284016423508
ENSG00000065526	0.17506719537425
ENSG00000116809	-0.222208509630873
ENSG00000142627	-0.0669446396675894
ENSG00000288398	0.159635626984633
ENSG00000132881	0.113780727802079
ENSG00000080947	-0.0217941069161274
ENSG00000261135	-0.140046921437282
ENSG00000117115	0.443052394493763
ENSG00000169991	0.153465687775399
ENSG00000127463	-0.105715062487295
ENSG00000053372	-0.285486923157275
ENSG00000077549	-0.180062307767036
ENSG00000158748	-0.485329707852413
ENSG00000090432	-0.208143451785115
ENSG00000158825	-0.250535788847737
ENSG00000244038	-0.014535476799287
ENSG00000117245	-0.4002336315286
ENSG00000127483	0.312980837704484
ENSG00000075151	-0.0607552382179058
ENSG00000117298	0.223327675139554
ENSG00000162551	-0.495415331101572
ENSG00000142798	-0.23964474628062
ENSG00000184677	-0.0435594259972819
ENSG00000173372	-0.0239027747260102
ENSG00000159189	0.0436965521822298
ENSG00000173369	-0.14758364560722
ENSG00000004487	-0.183988653051185
ENSG00000289014	0.3327528986085
ENSG00000261326	0.228974061696387
ENSG00000125945	0.0860721216887419
ENSG00000249087	0.456036826564037
ENSG00000117318	0.350392855306598
ENSG00000057757	-0.208890683890825
ENSG00000011009	-0.476716825135625
ENSG00000117308	-0.116944128150906
ENSG00000179163	-0.187050906759807
ENSG00000189266	0.355532922408608
ENSG00000188529	0.208274854405369
ENSG00000117602	-0.103621474062224
ENSG00000169504	0.410672150594922
ENSG00000284602	0.0776163386026592
ENSG00000117616	0.150343062524509
ENSG00000157978	-0.0198123384252724
ENSG00000117643	0.0752656135594274
ENSG00000228172	-0.458001300688624
ENSG00000117640	0.0779416809008665
ENSG00000229786	-0.535932975175753
ENSG00000197245	0.310060884209422
ENSG00000142675	-0.328344471988729
ENSG00000130695	-0.227628122978782
ENSG00000117682	-0.288050258151835
ENSG00000198830	0.694382169464061
ENSG00000117676	-0.255883756152828
ENSG00000260063	-0.0413244929872109
ENSG00000175793	0.32661616187717
ENSG00000198746	-0.22580124417268
ENSG00000253368	-0.0056355494973397
ENSG00000142733	-0.408199037017579
ENSG00000142748	-0.574618007523533
ENSG00000181773	0.339183468325438
ENSG00000158195	0.330541498930085
ENSG00000000938	-0.444068744895529
ENSG00000126709	-0.348136650764185
ENSG00000009780	-0.114438801840246
ENSG00000270031	-0.166773773673413
ENSG00000130775	-0.417711363054855
ENSG00000158156	-0.0992798712621542
ENSG00000130766	-0.159000910654366
ENSG00000130772	-0.244729393884634
ENSG00000204138	0.00857754429924049
ENSG00000180198	0.0452172118786135
ENSG00000242125	-0.109956397034773
ENSG00000279443	0.174130435693156
ENSG00000198492	-0.0800291889725009
ENSG00000116350	-0.0742566102350637
ENSG00000277916	-0.316302533294835
ENSG00000116353	-0.309820659233708
ENSG00000186056	0.242440364943587
ENSG00000134644	0.162219564195261
ENSG00000060688	-0.18408558111152
ENSG00000121769	-0.219887922272545
ENSG00000168528	0.019870344847656
ENSG00000142910	-0.986763887629521
ENSG00000235790	0.0984181430325748
ENSG00000084636	-0.113586360855377
ENSG00000134668	-0.195319686352986
ENSG00000121774	-0.0405356859384437
ENSG00000025800	-0.070248147166413
ENSG00000084623	-0.108639629640723
ENSG00000220785	-0.133156980166344
ENSG00000183615	-0.526005832112286
