Gene	Value
ENSG00000268903	0.959308729524107
ENSG00000269981	1.43068359465322
ENSG00000228794	0.111946018627233
ENSG00000188976	0.399385896001907
ENSG00000187961	0.408624881657276
ENSG00000187608	-0.325619770058779
ENSG00000188157	0.931954395108952
ENSG00000186891	0.431743621130553
ENSG00000186827	-0.0943704450795626
ENSG00000176022	0.0489393909101394
ENSG00000184163	0.279219103434259
ENSG00000221978	0.514708790797607
ENSG00000224870	0.479227089867904
ENSG00000235098	0.836306600945648
ENSG00000225905	0.609123113923619
ENSG00000205116	0.803593248729199
ENSG00000225285	0.331986324465435
ENSG00000179403	0.930331474148205
ENSG00000160075	0.0427632606359689
ENSG00000248333	0.135420491511205
ENSG00000269737	0.278345732229441
ENSG00000008130	0.263457038908144
ENSG00000078369	0.10028048277363
ENSG00000067606	0.322041522370062
ENSG00000269896	0.433877327575429
ENSG00000197921	-0.372980768019822
ENSG00000272449	-0.112201461391306
ENSG00000157870	-0.166655154228475
ENSG00000238260	-0.196685129762353
ENSG00000158109	-0.160881707205669
ENSG00000227372	0.407764873779189
ENSG00000130764	0.0545687522697623
ENSG00000158292	0.263832410770784
ENSG00000097021	0.12756094928681
ENSG00000162413	-0.15304876240085
ENSG00000116273	-0.192527969059113
ENSG00000007923	0.266712569286686
ENSG00000171735	-0.0543902760689366
ENSG00000270171	-0.200090827543344
ENSG00000270035	-0.0521613276495523
ENSG00000269925	-0.495377436778644
ENSG00000049246	-0.0868504267953685
ENSG00000230679	-0.434182277422868
ENSG00000142583	0.239547806894344
ENSG00000049239	0.411929264919641
ENSG00000171621	0.206075567311093
ENSG00000284652	0.25836913653185
ENSG00000188807	0.0772823932943331
ENSG00000173614	-0.0340085167200267
ENSG00000202415	0.122561872849333
ENSG00000162444	0.629776441367138
ENSG00000054523	0.0589005520902956
ENSG00000199562	0.453078525642886
ENSG00000142657	-0.0140520242356245
ENSG00000175279	0.125921079371364
ENSG00000160049	-0.0206568195267822
ENSG00000171824	0.349830791651767
ENSG00000226849	0.568232069898945
ENSG00000198793	0.191444289083474
ENSG00000116670	0.158631445051622
ENSG00000177674	0.135560911678411
ENSG00000285646	0.0533533646847306
ENSG00000083444	0.16124708334769
ENSG00000116691	0.148002053104546
ENSG00000028137	0.181560445495283
ENSG00000048707	0.153868961838727
ENSG00000162493	-0.0697425329184384
ENSG00000215720	-0.661929564286428
ENSG00000132906	0.00587128083492986
ENSG00000116138	-0.0198259180844476
ENSG00000116771	0.12584914430573
ENSG00000162458	0.435320441901117
ENSG00000065526	0.452278326218613
ENSG00000116809	0.501848598409271
ENSG00000142627	0.0335412607091107
ENSG00000288398	-0.276303752045278
ENSG00000132881	0.215270948363489
ENSG00000080947	-0.0471278470657932
ENSG00000261135	-0.0441422280544251
ENSG00000117115	0.1825079477009
ENSG00000169991	-0.415219610800133
ENSG00000127463	-0.0628179393780324
ENSG00000053372	-0.143756396703456
ENSG00000077549	0.0877930469563721
ENSG00000158748	0.138123052806093
ENSG00000090432	0.206693489827181
ENSG00000158825	0.317858894574939
ENSG00000244038	0.0119943511060165
ENSG00000117245	0.207793334524386
ENSG00000127483	0.176779199513208
ENSG00000075151	0.207247969014724
ENSG00000117298	0.0672609390050427
ENSG00000162551	0.65549774119685
ENSG00000142798	0.423074203077893
ENSG00000184677	0.13432570599517
ENSG00000173372	0.781714045648181
ENSG00000159189	0.600688409642625
ENSG00000173369	0.693954463560229
ENSG00000004487	0.0341412033716336
ENSG00000289014	0.170789220213556
ENSG00000261326	0.112744121835685
ENSG00000125945	-0.290686034062935
ENSG00000249087	-0.447931979667388
ENSG00000117318	-0.02132184530008
ENSG00000057757	-0.108149963486158
ENSG00000011009	-0.117626776653996
ENSG00000117308	-0.00939657972083685
ENSG00000179163	0.00779313774594106
ENSG00000189266	-0.301049654951821
ENSG00000188529	-0.211904260053673
ENSG00000117602	0.364845247063698
ENSG00000169504	0.06972428858106
ENSG00000284602	0.365892872784425
ENSG00000117616	0.0943992269429293
ENSG00000157978	0.870786979119789
ENSG00000117643	-0.158974170759144
ENSG00000228172	0.321626490895841
ENSG00000117640	-0.335019464901076
ENSG00000229786	0.719525330231803
ENSG00000197245	-0.177673097741595
ENSG00000142675	0.507169198176831
ENSG00000130695	0.30096881169051
ENSG00000117682	0.101317000250893
ENSG00000198830	-0.307607470895769
ENSG00000117676	0.882218784735638
ENSG00000260063	0.0399417914454298
ENSG00000175793	-0.65238747057395
ENSG00000198746	0.254389023876996
ENSG00000253368	-0.632006599341325
ENSG00000142733	0.342423718591038
ENSG00000142748	0.46350507682384
ENSG00000181773	-0.937553781548452
ENSG00000158195	0.163906759054449
ENSG00000000938	0.536092580183709
ENSG00000126709	-0.180640366655513
