Gene	Value
ENSG00000268903	-0.945643135028906
ENSG00000269981	-1.40152937975655
ENSG00000228794	-0.23950861785825
ENSG00000188976	-0.432293546243134
ENSG00000187961	-0.437109531285521
ENSG00000187608	0.578409833133604
ENSG00000188157	-0.471405353779511
ENSG00000186891	-0.384484903534431
ENSG00000186827	-0.226612920005908
ENSG00000176022	-0.210134528780005
ENSG00000184163	-0.375778375368485
ENSG00000221978	-0.328062859125231
ENSG00000224870	-0.207686272667908
ENSG00000235098	-0.392999703252835
ENSG00000225905	-0.401202506087048
ENSG00000205116	-0.991102392369466
ENSG00000225285	-0.444123149072489
ENSG00000179403	-1.24091288328008
ENSG00000160075	-0.0312481973234237
ENSG00000248333	-0.0540102754617978
ENSG00000269737	-0.225916912806793
ENSG00000008130	-0.104801265190678
ENSG00000078369	0.0331428587384113
ENSG00000067606	-0.161174214095396
ENSG00000269896	-0.85250291341929
ENSG00000197921	1.57124776675328
ENSG00000272449	0.259568735336905
ENSG00000157870	0.100061336734462
ENSG00000238260	0.009414104073529
ENSG00000158109	0.334001828806557
ENSG00000227372	-0.119029265015282
ENSG00000130764	-0.0393069789641751
ENSG00000158292	-0.347575287300772
ENSG00000097021	-0.248988261666462
ENSG00000162413	-0.228370869075323
ENSG00000116273	0.273678504339328
ENSG00000007923	-0.152199419817904
ENSG00000171735	0.106562647689466
ENSG00000270171	0.221751035808775
ENSG00000270035	-0.00372079025950962
ENSG00000269925	0.425169654282143
ENSG00000049246	0.306014680349313
ENSG00000230679	0.518386672835596
ENSG00000142583	0.0210413949032265
ENSG00000049239	-0.321636069301609
ENSG00000171621	-0.226028132355285
ENSG00000284652	0.188471546413125
ENSG00000188807	-0.133549343353052
ENSG00000173614	0.00552727793814782
ENSG00000202415	-0.382182447458673
ENSG00000162444	-0.772314449160966
ENSG00000054523	0.282473450720985
ENSG00000199562	-0.950397482439561
ENSG00000142657	-0.0366783570514741
ENSG00000175279	-0.046970549099999
ENSG00000160049	-0.042151189940116
ENSG00000171824	-0.169481899562666
ENSG00000226849	-0.533104647971617
ENSG00000198793	-0.100639433097564
ENSG00000116670	-0.294271637245292
ENSG00000177674	-0.257840063574504
ENSG00000285646	-0.225552285640034
ENSG00000083444	-0.392771036301581
ENSG00000116691	-0.108223984883149
ENSG00000028137	-0.380709171372239
ENSG00000048707	-0.0291080689993315
ENSG00000162493	-0.174210862140166
ENSG00000215720	0.649761181658022
ENSG00000132906	-0.102528703842795
ENSG00000116138	-0.000552286500061248
ENSG00000116771	0.0411162315272418
ENSG00000162458	-0.372111894799734
ENSG00000065526	-0.332839697230471
ENSG00000116809	-0.440701524918185
ENSG00000142627	-0.0282807227533722
ENSG00000288398	0.698321806903479
ENSG00000132881	0.125772674083514
ENSG00000080947	0.11245771219222
ENSG00000261135	0.228254141594977
ENSG00000117115	-0.39157467588014
ENSG00000169991	0.510208252710262
ENSG00000127463	0.103556529907258
ENSG00000053372	0.112564976936886
ENSG00000077549	-0.241690252657471
ENSG00000158748	-0.0271088070532744
ENSG00000090432	-0.158393556419072
ENSG00000158825	-0.376673178987776
ENSG00000244038	-0.0913282269417841
ENSG00000117245	-0.136182152095075
ENSG00000127483	0.0617314789779285
ENSG00000075151	-0.134993319183753
ENSG00000117298	-0.100162811081749
ENSG00000162551	-0.558970752051333
ENSG00000142798	-0.436926839754061
ENSG00000184677	-0.0482843908703221
ENSG00000173372	-0.537673359515521
ENSG00000159189	-0.352082385277839
ENSG00000173369	-0.452659089110661
