setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_CILIUM_MOVEMENT	48	0.674352761215338	2.69068357505464	4.26792244703374e-11	1.09313452108167e-07	9.89492373101708e-08	358	tags=52%, list=10%, signal=48%	ENSG00000007174/ENSG00000243710/ENSG00000272514/ENSG00000152582/ENSG00000163075/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000264364/ENSG00000141519/ENSG00000137098/ENSG00000141294/ENSG00000143126/ENSG00000156042/ENSG00000066185/ENSG00000080298/ENSG00000105479/ENSG00000270765/ENSG00000167552/ENSG00000165698/ENSG00000160401/ENSG00000136449/ENSG00000277791/ENSG00000167645/ENSG00000114841
GOBP_MICROTUBULE_BASED_MOVEMENT	93	0.553697149590747	2.52667586031414	4.58433433039075e-11	1.09313452108167e-07	9.89492373101708e-08	365	tags=37%, list=10%, signal=34%	ENSG00000079974/ENSG00000007174/ENSG00000243710/ENSG00000272514/ENSG00000118096/ENSG00000152582/ENSG00000143862/ENSG00000163075/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000264364/ENSG00000141519/ENSG00000169032/ENSG00000137098/ENSG00000010361/ENSG00000141294/ENSG00000143126/ENSG00000156042/ENSG00000066185/ENSG00000080298/ENSG00000105479/ENSG00000270765/ENSG00000112290/ENSG00000167552/ENSG00000165698/ENSG00000160401/ENSG00000136449/ENSG00000277791/ENSG00000068885/ENSG00000167645/ENSG00000142192/ENSG00000114841/ENSG00000157796
GOCC_CILIUM	144	0.470550301581105	2.33205665415243	1.57430857132696e-10	2.50262585888609e-07	2.26534717579363e-07	800	tags=49%, list=22%, signal=40%	ENSG00000079974/ENSG00000007174/ENSG00000243710/ENSG00000137691/ENSG00000164953/ENSG00000272514/ENSG00000118096/ENSG00000152582/ENSG00000120262/ENSG00000185149/ENSG00000163075/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000189306/ENSG00000147400/ENSG00000185681/ENSG00000264364/ENSG00000141519/ENSG00000161048/ENSG00000169032/ENSG00000137098/ENSG00000188659/ENSG00000179029/ENSG00000010361/ENSG00000177989/ENSG00000141294/ENSG00000100211/ENSG00000205084/ENSG00000104218/ENSG00000156042/ENSG00000066185/ENSG00000105479/ENSG00000270765/ENSG00000179941/ENSG00000126775/ENSG00000104833/ENSG00000167552/ENSG00000162598/ENSG00000165698/ENSG00000160401/ENSG00000136449/ENSG00000154429/ENSG00000189350/ENSG00000169398/ENSG00000068885/ENSG00000132259/ENSG00000114841/ENSG00000157796/ENSG00000204843/ENSG00000156313/ENSG00000173726/ENSG00000175970/ENSG00000187535/ENSG00000203965/ENSG00000011143/ENSG00000177548/ENSG00000104951/ENSG00000138002/ENSG00000161996/ENSG00000170264/ENSG00000100360/ENSG00000119397/ENSG00000168026/ENSG00000126870/ENSG00000167461/ENSG00000133256/ENSG00000143153/ENSG00000124587/ENSG00000233087
GOCC_AXONEME	36	0.722103008884935	2.67132624923704	3.60105670430876e-10	4.29335985571212e-07	3.88629830115006e-07	358	tags=64%, list=10%, signal=58%	ENSG00000007174/ENSG00000243710/ENSG00000137691/ENSG00000272514/ENSG00000163075/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000264364/ENSG00000141519/ENSG00000137098/ENSG00000188659/ENSG00000156042/ENSG00000105479/ENSG00000126775/ENSG00000104833/ENSG00000167552/ENSG00000162598/ENSG00000165698/ENSG00000136449/ENSG00000154429/ENSG00000068885/ENSG00000114841
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	41	0.680962274469592	2.61143891391329	9.72210103635514e-10	9.27293996847554e-07	8.39375502107209e-07	358	tags=54%, list=10%, signal=49%	ENSG00000007174/ENSG00000243710/ENSG00000272514/ENSG00000152582/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000264364/ENSG00000141519/ENSG00000137098/ENSG00000141294/ENSG00000066185/ENSG00000080298/ENSG00000105479/ENSG00000270765/ENSG00000167552/ENSG00000165698/ENSG00000160401/ENSG00000136449/ENSG00000277791/ENSG00000167645/ENSG00000114841
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	178	-0.431543827012603	-2.11863081373413	1.51077167049054e-09	1.20081168276156e-06	1.08696045976872e-06	1070	tags=52%, list=29%, signal=39%	ENSG00000153823/ENSG00000095752/ENSG00000172724/ENSG00000167034/ENSG00000139567/ENSG00000166333/ENSG00000145623/ENSG00000198805/ENSG00000117139/ENSG00000115415/ENSG00000140464/ENSG00000102755/ENSG00000135245/ENSG00000147571/ENSG00000162430/ENSG00000120738/ENSG00000097046/ENSG00000141736/ENSG00000243678/ENSG00000205336/ENSG00000170075/ENSG00000087494/ENSG00000115758/ENSG00000198901/ENSG00000240583/ENSG00000184113/ENSG00000148737/ENSG00000139514/ENSG00000198157/ENSG00000197019/ENSG00000100600/ENSG00000175592/ENSG00000148926/ENSG00000163346/ENSG00000125931/ENSG00000160691/ENSG00000105287/ENSG00000196531/ENSG00000196924/ENSG00000006128/ENSG00000166831/ENSG00000137154/ENSG00000132383/ENSG00000124181/ENSG00000116478/ENSG00000124762/ENSG00000161955/ENSG00000178607/ENSG00000124783/ENSG00000113721/ENSG00000123374/ENSG00000167508/ENSG00000134250/ENSG00000239697/ENSG00000136869/ENSG00000105894/ENSG00000198026/ENSG00000164104/ENSG00000198034/ENSG00000113070/ENSG00000185043/ENSG00000113916/ENSG00000124205/ENSG00000213853/ENSG00000110492/ENSG00000102265/ENSG00000146469/ENSG00000139352/ENSG00000121068/ENSG00000154734/ENSG00000103241/ENSG00000063176/ENSG00000162772/ENSG00000125657/ENSG00000064989/ENSG00000101224/ENSG00000135111/ENSG00000075426/ENSG00000143369/ENSG00000198435/ENSG00000119508/ENSG00000171951/ENSG00000160801/ENSG00000122585/ENSG00000077942/ENSG00000213626/ENSG00000142871/ENSG00000102804/ENSG00000130529/ENSG00000072274/ENSG00000123358/ENSG00000077782/ENSG00000189431
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	321	-0.372919935504832	-1.95909652882005	2.49973047346092e-09	1.70303066113359e-06	1.54156310852079e-06	882	tags=39%, list=24%, signal=33%	ENSG00000116819/ENSG00000147571/ENSG00000162430/ENSG00000137507/ENSG00000120738/ENSG00000097046/ENSG00000141736/ENSG00000163273/ENSG00000243678/ENSG00000205336/ENSG00000170075/ENSG00000159692/ENSG00000087494/ENSG00000107738/ENSG00000115758/ENSG00000198901/ENSG00000160789/ENSG00000240583/ENSG00000184113/ENSG00000117036/ENSG00000148737/ENSG00000139514/ENSG00000198157/ENSG00000197019/ENSG00000100600/ENSG00000153487/ENSG00000175592/ENSG00000148926/ENSG00000163346/ENSG00000125931/ENSG00000160691/ENSG00000131981/ENSG00000105287/ENSG00000196531/ENSG00000196924/ENSG00000168874/ENSG00000006128/ENSG00000134954/ENSG00000166831/ENSG00000204388/ENSG00000143248/ENSG00000137154/ENSG00000132383/ENSG00000102119/ENSG00000124181/ENSG00000116478/ENSG00000175793/ENSG00000124762/ENSG00000185920/ENSG00000161955/ENSG00000178607/ENSG00000124783/ENSG00000113721/ENSG00000147862/ENSG00000168646/ENSG00000123374/ENSG00000167508/ENSG00000171223/ENSG00000134250/ENSG00000132205/ENSG00000239697/ENSG00000136869/ENSG00000132326/ENSG00000105894/ENSG00000198026/ENSG00000164104/ENSG00000198034/ENSG00000113070/ENSG00000204389/ENSG00000185043/ENSG00000144476/ENSG00000113916/ENSG00000124205/ENSG00000213853/ENSG00000110492/ENSG00000182054/ENSG00000102265/ENSG00000146469/ENSG00000139352/ENSG00000116285/ENSG00000137834/ENSG00000121068/ENSG00000154734/ENSG00000103241/ENSG00000158246/ENSG00000172638/ENSG00000063176/ENSG00000124145/ENSG00000203883/ENSG00000162772/ENSG00000114200/ENSG00000125657/ENSG00000064989/ENSG00000101224/ENSG00000108819/ENSG00000136235/ENSG00000081181/ENSG00000135111/ENSG00000084207/ENSG00000138085/ENSG00000075426/ENSG00000143369/ENSG00000198435/ENSG00000162998/ENSG00000136044/ENSG00000159388/ENSG00000119508/ENSG00000171951/ENSG00000185122/ENSG00000160801/ENSG00000114166/ENSG00000120129/ENSG00000188906/ENSG00000122585/ENSG00000077942/ENSG00000213626/ENSG00000142871/ENSG00000102804/ENSG00000136826/ENSG00000130529/ENSG00000157005/ENSG00000101311/ENSG00000072274/ENSG00000123358/ENSG00000077782/ENSG00000189431
GOCC_MOTILE_CILIUM	55	0.59283358721228	2.44836920998354	2.25540166540292e-08	1.34450131778831e-05	1.2170266091865e-05	365	tags=47%, list=10%, signal=43%	ENSG00000007174/ENSG00000243710/ENSG00000137691/ENSG00000272514/ENSG00000118096/ENSG00000152582/ENSG00000163075/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000147400/ENSG00000185681/ENSG00000264364/ENSG00000141519/ENSG00000137098/ENSG00000188659/ENSG00000177989/ENSG00000141294/ENSG00000100211/ENSG00000156042/ENSG00000066185/ENSG00000167552/ENSG00000165698/ENSG00000136449/ENSG00000114841/ENSG00000157796
GOCC_9PLUS2_MOTILE_CILIUM	43	0.638043967706732	2.48046680782824	4.70585579090562e-08	2.49358069631432e-05	2.2571596021642e-05	690	tags=65%, list=19%, signal=54%	ENSG00000007174/ENSG00000243710/ENSG00000272514/ENSG00000152582/ENSG00000163075/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000147400/ENSG00000185681/ENSG00000264364/ENSG00000137098/ENSG00000188659/ENSG00000141294/ENSG00000100211/ENSG00000156042/ENSG00000066185/ENSG00000167552/ENSG00000165698/ENSG00000136449/ENSG00000114841/ENSG00000157796/ENSG00000156313/ENSG00000173726/ENSG00000175970/ENSG00000104951/ENSG00000138002/ENSG00000100360
GOCC_CYTOPLASMIC_REGION	68	0.54882624302791	2.36037929028427	7.41947469462305e-08	3.53834748186573e-05	3.20287007606833e-05	358	tags=41%, list=10%, signal=38%	ENSG00000007174/ENSG00000243710/ENSG00000137691/ENSG00000272514/ENSG00000143862/ENSG00000163075/ENSG00000162148/ENSG00000157330/ENSG00000163060/ENSG00000264364/ENSG00000141519/ENSG00000169032/ENSG00000137098/ENSG00000188659/ENSG00000156042/ENSG00000105479/ENSG00000112290/ENSG00000126775/ENSG00000104833/ENSG00000167552/ENSG00000162598/ENSG00000165698/ENSG00000197451/ENSG00000163539/ENSG00000136449/ENSG00000154429/ENSG00000068885/ENSG00000114841
