Gene	Value
ENSG00000227232	-0.102971942932303
ENSG00000268903	-0.548418480291143
ENSG00000269981	-0.66069893245998
ENSG00000269732	-0.232253430269448
ENSG00000225972	-0.959054139323105
ENSG00000225630	0.733958307459226
ENSG00000237973	-1.3719024630118
ENSG00000240409	-1.60436535290807
ENSG00000198744	-0.388801614997156
ENSG00000229376	-0.0406919830445876
ENSG00000228794	0.263313148583445
ENSG00000234711	0.280533566165834
ENSG00000187608	-0.441109050999797
ENSG00000186891	-0.0695207792224109
ENSG00000162576	-0.220689707281351
ENSG00000205116	-0.104238814696956
ENSG00000225285	-0.0841421293112025
ENSG00000187730	0.424569470871288
ENSG00000157916	-0.0407605916125189
ENSG00000229393	-0.0626527370767255
ENSG00000197921	-1.50715759239023
ENSG00000177133	-0.837307571034361
ENSG00000272235	-0.228103516399039
ENSG00000287828	0.0289385631489764
ENSG00000238260	-0.493543585006054
ENSG00000272153	-0.212081129704733
ENSG00000116198	-0.0556602799271763
ENSG00000116251	0.368059597647182
ENSG00000162413	-0.160987374884393
ENSG00000041988	0.138878055190621
ENSG00000116285	0.0923534778977794
ENSG00000049239	-0.383317607379602
ENSG00000171621	-0.0647433383171757
ENSG00000142657	0.00795097895200074
ENSG00000241563	0.815340544319046
ENSG00000160049	0.0529977003209264
ENSG00000171824	-0.214935537809245
ENSG00000226849	-0.451204572264649
ENSG00000116670	0.227046253666373
ENSG00000177674	-0.221452076913214
ENSG00000083444	0.0945455276512014
ENSG00000048707	0.0499963708987102
ENSG00000162496	-0.0331913434436629
ENSG00000288927	-0.393665049817257
ENSG00000157330	-0.28770212941846
ENSG00000175147	0.0141198368418849
ENSG00000132906	-0.137613714539727
ENSG00000272510	-0.156390337717437
ENSG00000116771	0.389963636738414
ENSG00000271742	-0.124165138816958
ENSG00000162458	0.0347400524515876
ENSG00000065526	-0.213707169408734
ENSG00000116809	-0.0280916934137165
ENSG00000185519	-0.0334945641729536
ENSG00000142627	-0.401144186346133
ENSG00000055070	-0.217783192313798
ENSG00000157191	-0.0683959577243638
ENSG00000080947	-0.104219289803073
ENSG00000261135	-0.112552699836328
ENSG00000215908	0.0106545391607462
ENSG00000179051	-0.00489920210912092
ENSG00000280222	0.0188127744489232
ENSG00000159423	-0.56464192785427
ENSG00000272084	0.0782814268780876
ENSG00000173436	0.284235367568488
ENSG00000162545	0.0796096350485188
ENSG00000289402	0.207667441230915
ENSG00000244038	-0.145105141658214
ENSG00000127483	-0.0918644715616618
ENSG00000233072	0.431477671256774
ENSG00000287192	-0.279019697274423
ENSG00000117298	-0.262202878408746
ENSG00000162551	-0.0527742011534013
ENSG00000142798	-0.135176227608152
ENSG00000184677	0.0100466054891556
ENSG00000289014	0.256331004615126
ENSG00000261326	-0.520683343834032
ENSG00000125945	0.196908505657786
ENSG00000249087	-0.13859494587443
ENSG00000011007	0.0599323838853138
ENSG00000057757	0.543836766982809
ENSG00000117305	-0.0158232803172754
ENSG00000189266	0.220826686477745
ENSG00000001460	0.0699604304915644
ENSG00000117614	0.301201879892831
ENSG00000117616	-0.101441322372796
ENSG00000183726	0.0685511607558077
ENSG00000162430	-0.419300153054708
ENSG00000117640	0.0814306524036444
ENSG00000117632	0.601739410538077
ENSG00000142669	-0.0213908865049529
ENSG00000198830	0.206780785503661
ENSG00000117713	-0.293793628427556
ENSG00000060642	-0.0323912141258276
ENSG00000175793	-0.095094019579619
ENSG00000289554	-0.0136560235879749
ENSG00000198746	0.11700311005314
ENSG00000158246	0.0661282337270765
ENSG00000142733	-0.132564420964813
ENSG00000142748	0.0524009548460778
ENSG00000181773	-0.224675679429115
ENSG00000126709	-0.630559704283588
ENSG00000158156	-0.0703853604895704
ENSG00000158161	0.0469516123211471
ENSG00000130770	0.48319617626869
ENSG00000130766	0.10570167536142
ENSG00000130772	0.336038588869218
ENSG00000180198	0.232354407205673
ENSG00000279443	0.28472522554275
ENSG00000180098	0.212946381546666
ENSG00000229388	0.0806980989086395
ENSG00000162419	0.0268793846396507
