Gene	Value
ENSG00000227232	0.0523646518784197
ENSG00000268903	0.242734546736919
ENSG00000269981	0.0813441689659637
ENSG00000269732	-0.00650143109217812
ENSG00000225972	-0.139479841974866
ENSG00000225630	-0.178189643534935
ENSG00000237973	0.502734050528754
ENSG00000240409	-0.193214436376465
ENSG00000198744	-0.177970564633958
ENSG00000229376	-0.0802430640730931
ENSG00000228794	-0.15968021423871
ENSG00000234711	-0.209703325599831
ENSG00000187608	0.118767521384852
ENSG00000186891	-0.0964229655859226
ENSG00000162576	0.28821505056183
ENSG00000205116	0.234800481908656
ENSG00000225285	0.0450272172876495
ENSG00000187730	-0.0776975978757758
ENSG00000157916	0.0221837474122147
ENSG00000229393	0.0245085305985586
ENSG00000197921	0.259576654029384
ENSG00000177133	0.644361443792013
ENSG00000272235	0.28068693919157
ENSG00000287828	-0.0130458625604512
ENSG00000238260	0.260406966171746
ENSG00000272153	0.354707972912109
ENSG00000116198	-0.0293072502303647
ENSG00000116251	-0.334987701949356
ENSG00000162413	0.335496882605277
ENSG00000041988	-0.100291302871606
ENSG00000116285	0.0827452788990521
ENSG00000049239	0.367610159630105
ENSG00000171621	0.0199088494149778
ENSG00000142657	0.089273481359943
ENSG00000241563	-0.055793918287786
ENSG00000160049	-0.0999951014695936
ENSG00000171824	0.281100747168536
ENSG00000226849	0.519015149283721
ENSG00000116670	-0.139713125053933
ENSG00000177674	0.176128524581255
ENSG00000083444	0.0150601007514803
ENSG00000048707	0.0364949391640444
ENSG00000162496	0.174098068744253
ENSG00000288927	0.363846349432971
ENSG00000157330	0.0217245812245536
ENSG00000175147	0.0407843395642605
ENSG00000132906	0.141132077882921
ENSG00000272510	0.247353376446841
ENSG00000116771	-0.227828251270827
ENSG00000271742	0.151703118785131
ENSG00000162458	-0.0308506429909984
ENSG00000065526	0.231297383070106
ENSG00000116809	0.00279032602230543
ENSG00000185519	0.222300466733111
ENSG00000142627	0.233503559937575
ENSG00000055070	0.0569108181277011
ENSG00000157191	0.0752152010204515
ENSG00000080947	0.0909450933349461
ENSG00000261135	0.168087176347614
ENSG00000215908	0.0478826015507729
ENSG00000179051	-0.0150351398042673
ENSG00000280222	-9.98713527635219e-05
ENSG00000159423	0.404122013413625
ENSG00000272084	0.160843815647943
ENSG00000173436	-0.330188451442262
ENSG00000162545	0.071925496161946
ENSG00000289402	-0.106887988408323
ENSG00000244038	0.0173383074962354
ENSG00000127483	0.137610227183969
ENSG00000233072	0.207298935026441
ENSG00000287192	0.0784470544131613
ENSG00000117298	0.318593130320214
ENSG00000162551	0.240457746252905
ENSG00000142798	0.112599012052607
ENSG00000184677	-0.0116700150830345
ENSG00000289014	-0.108663851610566
