Gene	Value
ENSG00000227232	-0.0320939777944807
ENSG00000268903	-0.496661394116847
ENSG00000269981	-0.406266420568245
ENSG00000269732	-0.287857697142851
ENSG00000225972	-0.235210597766621
ENSG00000225630	-0.296359607994136
ENSG00000237973	-0.962719215905713
ENSG00000240409	-1.06907567959041
ENSG00000198744	-0.460261519329546
ENSG00000229376	-0.113222314795529
ENSG00000228794	0.138438657527959
ENSG00000234711	0.0831655934138544
ENSG00000187608	-0.183705296154281
ENSG00000186891	-0.210659182749206
ENSG00000162576	-0.0302857666649245
ENSG00000205116	-0.411045367140379
ENSG00000225285	-0.139641866674197
ENSG00000187730	0.198932279040138
ENSG00000157916	-0.00321194476574606
ENSG00000229393	0.119384068192758
ENSG00000197921	-0.370928141511323
ENSG00000177133	-0.292110033198518
ENSG00000272235	-0.0827551851874206
ENSG00000287828	-0.0223452407626501
ENSG00000238260	-0.00471053796410831
ENSG00000272153	-0.284702008659387
ENSG00000116198	-0.121086175422509
ENSG00000116251	0.027177053811789
ENSG00000162413	-0.0831060249485231
ENSG00000041988	0.148105468388141
ENSG00000116285	0.00613893417774018
ENSG00000049239	-0.23752583329457
ENSG00000171621	-0.0634417242715293
ENSG00000142657	-0.0144568229387851
ENSG00000241563	0.522113319094603
ENSG00000160049	-0.0491275759478284
ENSG00000171824	-0.12295400703385
ENSG00000226849	-0.198229472567868
ENSG00000116670	0.133489034000423
ENSG00000177674	-0.149237252682904
ENSG00000083444	-0.149932105881524
ENSG00000048707	0.0851096311175887
ENSG00000162496	-0.0381389662602208
ENSG00000288927	-0.0912378871816251
ENSG00000157330	-0.0649924495746573
ENSG00000175147	-0.0445914219291113
ENSG00000132906	-0.0975907238220274
ENSG00000272510	0.186584385099257
ENSG00000116771	0.245841005611886
ENSG00000271742	-0.186271151643763
ENSG00000162458	-0.118408595141879
ENSG00000065526	-0.170275455952837
ENSG00000116809	0.0474100146675592
ENSG00000185519	-0.00355041640405465
ENSG00000142627	-0.203268573785738
ENSG00000055070	-0.110629312018851
ENSG00000157191	-0.108832040206719
ENSG00000080947	0.0732240282051878
ENSG00000261135	-0.076970840577395
ENSG00000215908	0.0621636955051785
ENSG00000179051	-0.0501212853799984
ENSG00000280222	0.0715246678704022
ENSG00000159423	-0.139257764400883
ENSG00000272084	0.0557326579723021
ENSG00000173436	0.0700387043227363
ENSG00000162545	0.0876502062706518
ENSG00000289402	0.146148729493161
ENSG00000244038	-0.135542945328842
ENSG00000127483	-0.055168107068415
ENSG00000233072	0.190195399463863
ENSG00000287192	0.193101003580295
ENSG00000117298	-0.21215795258107
ENSG00000162551	-0.198987031507839
ENSG00000142798	-0.147862717749249
ENSG00000184677	0.027684443384412
ENSG00000289014	0.148603969903093
ENSG00000261326	-0.28581347533584
ENSG00000125945	0.0559355953260016
ENSG00000249087	0.0245587292893133
ENSG00000011007	0.00492501706822128
ENSG00000057757	0.346062387132411
ENSG00000117305	0.0193760891375283
ENSG00000189266	0.17563809209122
ENSG00000001460	0.0926508937515733
ENSG00000117614	0.182672801474748
ENSG00000117616	0.00160127098933139
ENSG00000183726	0.0210159709026294
ENSG00000162430	-0.267381798246479
ENSG00000117640	0.0768788071501591
ENSG00000117632	0.491595749115299
ENSG00000142669	-0.0317830864271547
ENSG00000198830	-0.00793669888622503
ENSG00000117713	-0.115218465278113
ENSG00000060642	0.127659641757819
ENSG00000175793	-0.522934862459917
ENSG00000289554	-0.0985432202923466
ENSG00000198746	0.0407373458826802
ENSG00000158246	0.166710940786143
ENSG00000142733	-0.15551803737979
ENSG00000142748	-0.0760020933727231
ENSG00000181773	-0.438356270991693
ENSG00000126709	-0.272925775612165
ENSG00000158156	0.0585812330347122
ENSG00000158161	0.0355234119745393
ENSG00000130770	0.29225072748424
ENSG00000130766	0.0134536306912116
ENSG00000130772	0.271663446292259
ENSG00000180198	0.103114398261335
ENSG00000279443	0.14313686466628
ENSG00000180098	0.135899877493213
ENSG00000229388	0.00395039026010714
ENSG00000162419	0.019328120607126
ENSG00000198492	0.17593620445947
ENSG00000162512	-0.431765708966365
ENSG00000134644	0.0936452068616396
ENSG00000060688	0.0339916363627824
ENSG00000121766	0.154243987028247
ENSG00000121769	0.0981913476928613
ENSG00000142910	-0.51245347286485
ENSG00000084636	-0.306555576286678
ENSG00000183615	-0.146052355658262
ENSG00000116478	-0.131249473440774
ENSG00000273274	-0.141741812560149
ENSG00000176261	0.14085025638982
ENSG00000134684	0.302942726382078
ENSG00000116514	0.0944952548353678
ENSG00000142920	0.208808920058537
ENSG00000278997	-0.205871706154937
ENSG00000134686	-0.168885898652508
ENSG00000121903	-0.055638236188843
ENSG00000163866	0.076988714868326
ENSG00000187513	-0.440661084944874
ENSG00000243749	-0.234074790965931
ENSG00000163867	-0.00611897902029853
ENSG00000116560	-0.253751190139633
ENSG00000116819	0.158253869500745
ENSG00000134698	-0.139662196845359
ENSG00000116871	0.0652979803797955
ENSG00000054118	-0.101540555106332
ENSG00000196182	-0.0969887853851052
ENSG00000181817	0.174537885775965
ENSG00000116898	0.226648497217109
ENSG00000134697	0.0629056101184715
ENSG00000116922	0.104622921025936
ENSG00000183431	0.0640732738294766
ENSG00000212541	-0.161401770433779
ENSG00000214114	0.0359079572169324
ENSG00000168653	0.280769383388222
ENSG00000127603	-0.207872464177901
ENSG00000237624	-0.0914388458232458
ENSG00000163909	-0.337217049963748
ENSG00000198754	0.146681059174638
ENSG00000168389	-0.458580155540608
ENSG00000117000	0.0349267066570985
ENSG00000259943	0.115166757727972
ENSG00000049089	-0.28964114847167
ENSG00000260920	0.251128862629682
ENSG00000279667	0.116737163656684
ENSG00000187815	0.0173513318309115
ENSG00000171793	0.0876226863733096
ENSG00000198815	0.07654207020119
ENSG00000066185	-0.00520484189381527
ENSG00000234917	0.321682175244524
ENSG00000164008	0.0569968996813324
ENSG00000177868	0.0970809038637204
ENSG00000164011	0.0814210878948482
ENSG00000117394	-0.475831138853332
ENSG00000243710	-0.00730856908810921
ENSG00000179178	-0.18545284025187
ENSG00000198198	-0.137415270614607
ENSG00000142949	-0.0675012224249686
ENSG00000117408	-0.109397923565816
ENSG00000233602	-0.00909951389255269
ENSG00000187147	0.132346758683083
ENSG00000198520	-0.00891485849543905
ENSG00000222009	-0.348834306024522
ENSG00000132773	-0.040469459424744
ENSG00000159592	0.0187843763149737
ENSG00000159596	0.0631732886850563
ENSG00000086015	0.0406701419313387
ENSG00000132128	-0.128359114270105
ENSG00000173660	0.278174254561778
ENSG00000162366	-0.049365745779827
ENSG00000279214	0.168473548218461
ENSG00000117862	0.210935663389085
ENSG00000198841	0.0576326124726669
ENSG00000157077	0.142054076852874
ENSG00000228407	-0.172296075366026
ENSG00000134744	-0.0722601052189514
ENSG00000121310	-0.215641414919268
ENSG00000230953	-0.573191862790088
ENSG00000174348	-0.404949540244328
ENSG00000162383	-0.0389699950404189
ENSG00000162385	0.0840553053945983
ENSG00000058799	0.168022479824773
ENSG00000081870	0.192792953679163
ENSG00000198711	0.0805414161164528
ENSG00000184313	-0.193617907205069
ENSG00000162402	-0.0987177115068162
ENSG00000162601	-0.217164753148084
ENSG00000177606	0.0987251479530577
ENSG00000134716	0.189638672992478
ENSG00000162598	-0.0289869825051181
ENSG00000271200	-0.114551332104257
ENSG00000203965	0.128828901868983
ENSG00000116678	-0.105703525771763
ENSG00000116704	0.0503875390521031
ENSG00000116717	-0.353479768846068
ENSG00000228431	-0.357003291846742
ENSG00000234383	-0.157157667404002
ENSG00000287283	-0.227419120689963
ENSG00000116761	0.0774183144608435
ENSG00000269933	-0.418402304751087
ENSG00000233994	0.0811357180841067
ENSG00000254685	-0.026527888069874
ENSG00000116791	0.157267820841036
ENSG00000162623	0.128974738710534
ENSG00000226084	-0.0867443180791464
ENSG00000162614	0.0717159093189482
ENSG00000162613	-0.111704285955334
ENSG00000285928	-0.00073371677319882
ENSG00000137959	-0.321045224959956
ENSG00000137965	-0.348634618890743
ENSG00000142875	0.257465427473486
ENSG00000117151	-0.00221955450491881
ENSG00000162642	0.192072177117843
ENSG00000142871	-0.00638430616899899
ENSG00000016602	-0.0573207205433738
ENSG00000286758	0.290784431774623
ENSG00000065243	-0.0471492668547559
ENSG00000137947	0.24909756422843
ENSG00000162654	-0.322923171382775
ENSG00000097046	0.0967954144755067
ENSG00000069702	-0.0270318844966802
ENSG00000137962	-0.332836642726164
ENSG00000235501	0.14256822696551
ENSG00000172339	0.0661435735655607
ENSG00000122481	0.167353762480214
ENSG00000137970	-0.0371035880742148
ENSG00000117569	0.0542290223042766
ENSG00000162627	0.164911576467497
ENSG00000117598	0.111068687535792
ENSG00000117600	0.176553883028336
ENSG00000224616	-0.0517798071545047
ENSG00000162695	-0.0896518334499136
ENSG00000240038	-0.0646605611373556
ENSG00000224550	0.111178903095749
ENSG00000121940	0.0312525778170471
ENSG00000215717	0.041416900164812
ENSG00000031698	0.144443108204369
ENSG00000143126	-0.0411901198573035
ENSG00000273373	-0.157655336424031
ENSG00000134248	0.237722490364453
ENSG00000259834	0.351850046436218
ENSG00000288803	-0.127747827090022
ENSG00000162777	-0.160681770869939
ENSG00000116489	-0.0389524483765955
ENSG00000155363	-0.290794763960184
ENSG00000155380	-0.314450898246298
ENSG00000232499	-0.183062404325801
ENSG00000118655	0.115167353928576
ENSG00000134207	0.119157236749775
ENSG00000177551	0.107652706004337
ENSG00000134247	-0.0965570324461269
ENSG00000279513	-0.145220982476659
ENSG00000183508	-0.00390300734351891
ENSG00000196505	0.0391346401967241
ENSG00000143067	-0.0921351733779178
ENSG00000134250	-0.1283667545051
ENSG00000270231	-0.112944080277269
ENSG00000273136	-0.027211802627108
ENSG00000277610	-0.178022100420818
ENSG00000131788	-0.225304484718421
ENSG00000198483	0.28381118684622
ENSG00000265972	-0.642699526069468
ENSG00000268043	-0.0346468511412315
ENSG00000226015	-0.191042432004291
ENSG00000162836	0.173669938977589
ENSG00000265107	-0.170658875228282
ENSG00000231551	0.133003726277944
ENSG00000225871	0.0210349112378
ENSG00000270629	-0.0343235906008416
ENSG00000206828	-0.354049853381782
ENSG00000261716	0.0070083793609552
ENSG00000184260	-0.158477527852303
ENSG00000178096	0.225980412377942
ENSG00000159164	0.131351930169884
ENSG00000117362	-0.296483858377625
ENSG00000118292	0.161124221051536
ENSG00000289041	0.115761678476144
ENSG00000159208	0.187678236922385
ENSG00000117360	-0.0263846510435517
ENSG00000143369	-0.100875828277931
ENSG00000143382	-0.493994608931107
ENSG00000143384	-0.355430970015004
ENSG00000143420	0.166079301534918
ENSG00000143457	0.162669705114811
ENSG00000143379	-0.111107845635682
ENSG00000213190	0.560639726933501
ENSG00000143458	-0.17626725613017
ENSG00000289288	-0.202774338975494
ENSG00000163156	0.0866045412938346
ENSG00000163159	0.15411262449721
ENSG00000143398	-0.143972412872549
ENSG00000143373	-0.204653228439668
ENSG00000143393	-0.117065606144111
ENSG00000143442	-0.13464301921457
ENSG00000143375	0.0420858125786912
ENSG00000143367	0.0721287149446043
ENSG00000269489	-0.129414430780839
ENSG00000163220	-0.69457541841733
ENSG00000163221	-0.736010657061268
ENSG00000143546	-1.21097739462344
ENSG00000188015	-0.124605313594413
ENSG00000196754	0.0368950102469807
ENSG00000143553	0.0449970635923029
ENSG00000143554	-0.0478020242080646
ENSG00000143614	0.0299722610125375
ENSG00000198837	-0.132478925587628
ENSG00000143570	-0.349755395823219
ENSG00000143578	-0.157458320410765
ENSG00000143543	0.131122598077462
ENSG00000272654	0.113559796446674
ENSG00000143575	0.14484114217082
ENSG00000143515	-0.12624227273742
ENSG00000160710	-0.0577694709400579
ENSG00000163344	0.119042198299973
ENSG00000270361	0.303701073294236
ENSG00000163346	0.0213533402205531
ENSG00000160691	-0.380551199676273
ENSG00000173207	0.368403875270085
ENSG00000169242	-0.443629907208189
ENSG00000185499	-0.072965188971717
ENSG00000143630	0.183640216743103
ENSG00000225855	-0.00495800625245291
ENSG00000160753	0.277025762768861
ENSG00000235919	0.0700620398567133
ENSG00000163374	0.0337550019808022
ENSG00000203761	-0.204397075124516
ENSG00000116580	-0.0767362428253889
ENSG00000132680	-0.0661735328225461
ENSG00000116586	0.170591461169673
