setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOCC_CELL_SURFACE	278	0.450184684856884	2.37663911115633	2.39065670554687e-17	1.52906402886778e-13	1.1364427033947e-13	1237	tags=45%, list=21%, signal=38%	ENSG00000125810/ENSG00000187116/ENSG00000177697/ENSG00000147065/ENSG00000085265/ENSG00000115604/ENSG00000140564/ENSG00000213949/ENSG00000090776/ENSG00000261371/ENSG00000173535/ENSG00000178726/ENSG00000077238/ENSG00000161638/ENSG00000104368/ENSG00000115594/ENSG00000100368/ENSG00000131042/ENSG00000135046/ENSG00000122679/ENSG00000085063/ENSG00000182718/ENSG00000108219/ENSG00000136802/ENSG00000145623/ENSG00000160712/ENSG00000162747/ENSG00000079308/ENSG00000180871/ENSG00000163513/ENSG00000140545/ENSG00000130202/ENSG00000086062/ENSG00000157193/ENSG00000068001/ENSG00000197561/ENSG00000185624/ENSG00000172936/ENSG00000197965/ENSG00000185339/ENSG00000213853/ENSG00000073008/ENSG00000142627/ENSG00000204516/ENSG00000152558/ENSG00000142748/ENSG00000067182/ENSG00000157240/ENSG00000243649/ENSG00000081237/ENSG00000102359/ENSG00000135424/ENSG00000196975/ENSG00000154721/ENSG00000010704/ENSG00000185291/ENSG00000072274/ENSG00000166523/ENSG00000117525/ENSG00000170989/ENSG00000169223/ENSG00000147168/ENSG00000148400/ENSG00000091409/ENSG00000187688/ENSG00000069702/ENSG00000163464/ENSG00000073712/ENSG00000115602/ENSG00000168899/ENSG00000104870/ENSG00000127837/ENSG00000119535/ENSG00000163638/ENSG00000170558/ENSG00000131724/ENSG00000135318/ENSG00000137507/ENSG00000101017/ENSG00000162909/ENSG00000173402/ENSG00000126016/ENSG00000004468/ENSG00000167601/ENSG00000132470/ENSG00000204520/ENSG00000179218/ENSG00000105329/ENSG00000204525/ENSG00000187244/ENSG00000134250/ENSG00000151012/ENSG00000169604/ENSG00000007312/ENSG00000080493/ENSG00000153029/ENSG00000122756/ENSG00000196562/ENSG00000121797/ENSG00000168385/ENSG00000131477/ENSG00000135245/ENSG00000159403/ENSG00000149260/ENSG00000076716/ENSG00000134470/ENSG00000116678/ENSG00000155660/ENSG00000146648/ENSG00000173530/ENSG00000168003/ENSG00000124145/ENSG00000163702/ENSG00000108561/ENSG00000082781/ENSG00000115902/ENSG00000182326/ENSG00000137642/ENSG00000090554/ENSG00000174804/ENSG00000137801/ENSG00000188404/ENSG00000134569/ENSG00000110436/ENSG00000134247/ENSG00000211899
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	380	0.414483522544765	2.21629250399335	7.38904311499229e-17	2.36301598817453e-13	1.75625887933185e-13	1896	tags=51%, list=32%, signal=37%	ENSG00000125810/ENSG00000107438/ENSG00000028137/ENSG00000198561/ENSG00000261371/ENSG00000096696/ENSG00000171236/ENSG00000163453/ENSG00000161638/ENSG00000197702/ENSG00000135046/ENSG00000182511/ENSG00000012779/ENSG00000187922/ENSG00000138772/ENSG00000182718/ENSG00000164867/ENSG00000100266/ENSG00000136868/ENSG00000108175/ENSG00000027869/ENSG00000134871/ENSG00000187498/ENSG00000168610/ENSG00000160712/ENSG00000169418/ENSG00000198959/ENSG00000163513/ENSG00000140545/ENSG00000086062/ENSG00000065534/ENSG00000164056/ENSG00000165806/ENSG00000131759/ENSG00000173269/ENSG00000162337/ENSG00000249751/ENSG00000117461/ENSG00000100280/ENSG00000213853/ENSG00000064989/ENSG00000142627/ENSG00000167772/ENSG00000140416/ENSG00000067182/ENSG00000099250/ENSG00000157240/ENSG00000076555/ENSG00000102359/ENSG00000166341/ENSG00000127418/ENSG00000102755/ENSG00000005981/ENSG00000213145/ENSG00000104812/ENSG00000135048/ENSG00000205336/ENSG00000048342/ENSG00000117525/ENSG00000170989/ENSG00000074219/ENSG00000115170/ENSG00000148400/ENSG00000067066/ENSG00000069702/ENSG00000177963/ENSG00000115641/ENSG00000101346/ENSG00000127837/ENSG00000163638/ENSG00000170558/ENSG00000131435/ENSG00000162407/ENSG00000103966/ENSG00000101017/ENSG00000173402/ENSG00000137509/ENSG00000126016/ENSG00000104881/ENSG00000120063/ENSG00000160211/ENSG00000158195/ENSG00000171862/ENSG00000169429/ENSG00000163874/ENSG00000177464/ENSG00000054598/ENSG00000165633/ENSG00000116717/ENSG00000106571/ENSG00000078114/ENSG00000148053/ENSG00000179218/ENSG00000105329/ENSG00000187244/ENSG00000137693/ENSG00000134250/ENSG00000143028/ENSG00000073756/ENSG00000100815/ENSG00000169604/ENSG00000130066/ENSG00000092969/ENSG00000160808/ENSG00000163659/ENSG00000184113/ENSG00000126785/ENSG00000131477/ENSG00000163110/ENSG00000117054/ENSG00000007372/ENSG00000132669/ENSG00000116678/ENSG00000146648/ENSG00000186951/ENSG00000011405/ENSG00000116285/ENSG00000115415/ENSG00000138061/ENSG00000034152/ENSG00000140464/ENSG00000138795/ENSG00000137193/ENSG00000177283/ENSG00000112333/ENSG00000184557/ENSG00000182218/ENSG00000003402/ENSG00000131634/ENSG00000174804/ENSG00000160691/ENSG00000171388/ENSG00000167768/ENSG00000106025/ENSG00000137801/ENSG00000138080/ENSG00000113658/ENSG00000006327/ENSG00000162367/ENSG00000025708/ENSG00000120708/ENSG00000154928/ENSG00000141756/ENSG00000174059/ENSG00000172638/ENSG00000109472/ENSG00000153904/ENSG00000138685/ENSG00000101144/ENSG00000126458/ENSG00000143878/ENSG00000121879/ENSG00000239697/ENSG00000170776/ENSG00000004776/ENSG00000111961/ENSG00000161714/ENSG00000062598/ENSG00000132881/ENSG00000093010/ENSG00000099942/ENSG00000174951/ENSG00000162738/ENSG00000072134/ENSG00000070614/ENSG00000197496/ENSG00000118503/ENSG00000136244/ENSG00000154229/ENSG00000178878/ENSG00000167034/ENSG00000160293/ENSG00000160602/ENSG00000164047/ENSG00000162496/ENSG00000166224/ENSG00000185043/ENSG00000125398/ENSG00000152661/ENSG00000185650/ENSG00000124181/ENSG00000136158/ENSG00000121742/ENSG00000166135/ENSG00000157017/ENSG00000091879/ENSG00000116132/ENSG00000205084/ENSG00000160678/ENSG00000204104/ENSG00000134853/ENSG00000160789/ENSG00000135821/ENSG00000141736
GOBP_TUBE_MORPHOGENESIS	310	0.433488646517345	2.29724843304094	1.53192960667639e-16	3.26607392143406e-13	2.42743652763178e-13	2024	tags=57%, list=34%, signal=40%	ENSG00000125810/ENSG00000198561/ENSG00000261371/ENSG00000171236/ENSG00000163453/ENSG00000161638/ENSG00000197702/ENSG00000135046/ENSG00000108518/ENSG00000012779/ENSG00000130702/ENSG00000138772/ENSG00000182718/ENSG00000164867/ENSG00000100266/ENSG00000136868/ENSG00000108175/ENSG00000027869/ENSG00000134871/ENSG00000187498/ENSG00000168610/ENSG00000169418/ENSG00000198959/ENSG00000163513/ENSG00000140545/ENSG00000086062/ENSG00000100625/ENSG00000065534/ENSG00000164056/ENSG00000131759/ENSG00000173269/ENSG00000162337/ENSG00000249751/ENSG00000117461/ENSG00000213853/ENSG00000064989/ENSG00000142627/ENSG00000167772/ENSG00000125753/ENSG00000168874/ENSG00000099250/ENSG00000102359/ENSG00000166341/ENSG00000102755/ENSG00000005981/ENSG00000135048/ENSG00000205336/ENSG00000048342/ENSG00000117525/ENSG00000170989/ENSG00000074219/ENSG00000115170/ENSG00000072062/ENSG00000148400/ENSG00000067066/ENSG00000069702/ENSG00000136997/ENSG00000101346/ENSG00000127837/ENSG00000163638/ENSG00000148516/ENSG00000115109/ENSG00000170558/ENSG00000103966/ENSG00000101017/ENSG00000173402/ENSG00000112378/ENSG00000137509/ENSG00000126016/ENSG00000120063/ENSG00000158195/ENSG00000169429/ENSG00000163874/ENSG00000177464/ENSG00000054598/ENSG00000165633/ENSG00000116717/ENSG00000106571/ENSG00000148053/ENSG00000100014/ENSG00000105329/ENSG00000187244/ENSG00000137693/ENSG00000134250/ENSG00000073756/ENSG00000130066/ENSG00000092969/ENSG00000148346/ENSG00000163659/ENSG00000135744/ENSG00000184113/ENSG00000126785/ENSG00000131477/ENSG00000148482/ENSG00000132669/ENSG00000116678/ENSG00000146648/ENSG00000011405/ENSG00000115415/ENSG00000124145/ENSG00000138061/ENSG00000140464/ENSG00000099954/ENSG00000138795/ENSG00000177283/ENSG00000184371/ENSG00000112333/ENSG00000174804/ENSG00000160691/ENSG00000171388/ENSG00000167768/ENSG00000106025/ENSG00000137801/ENSG00000138080/ENSG00000078246/ENSG00000006327/ENSG00000162367/ENSG00000025708/ENSG00000120708/ENSG00000154928/ENSG00000141756/ENSG00000106689/ENSG00000174059/ENSG00000172638/ENSG00000121039/ENSG00000153904/ENSG00000138685/ENSG00000160007/ENSG00000101144/ENSG00000126458/ENSG00000143878/ENSG00000121879/ENSG00000239697/ENSG00000182175/ENSG00000004776/ENSG00000111961/ENSG00000161714/ENSG00000062598/ENSG00000174951/ENSG00000205213/ENSG00000162738/ENSG00000072134/ENSG00000196576/ENSG00000118503/ENSG00000136244/ENSG00000171791/ENSG00000154229/ENSG00000178878/ENSG00000167034/ENSG00000160293/ENSG00000164047/ENSG00000166224/ENSG00000185043/ENSG00000125398/ENSG00000185650/ENSG00000124181/ENSG00000136158/ENSG00000166135/ENSG00000157017/ENSG00000091879/ENSG00000116132/ENSG00000215021/ENSG00000170370/ENSG00000160678/ENSG00000134853/ENSG00000135821/ENSG00000141736/ENSG00000130164/ENSG00000172757/ENSG00000165730/ENSG00000067225/ENSG00000197405/ENSG00000103449/ENSG00000147862/ENSG00000100219/ENSG00000165617
GOBP_VASCULATURE_DEVELOPMENT	274	0.443507561443307	2.33441416719674	2.77838464506983e-16	4.44263704746666e-13	3.3018908045093e-13	1913	tags=54%, list=32%, signal=39%	ENSG00000125810/ENSG00000198561/ENSG00000261371/ENSG00000171236/ENSG00000163453/ENSG00000161638/ENSG00000197702/ENSG00000135046/ENSG00000012779/ENSG00000138772/ENSG00000182718/ENSG00000164867/ENSG00000100266/ENSG00000136868/ENSG00000108175/ENSG00000027869/ENSG00000134871/ENSG00000187498/ENSG00000168610/ENSG00000160712/ENSG00000169418/ENSG00000198959/ENSG00000163513/ENSG00000140545/ENSG00000086062/ENSG00000065534/ENSG00000173269/ENSG00000162337/ENSG00000249751/ENSG00000117461/ENSG00000213853/ENSG00000064989/ENSG00000142627/ENSG00000167772/ENSG00000099250/ENSG00000102359/ENSG00000102755/ENSG00000005981/ENSG00000135048/ENSG00000205336/ENSG00000117525/ENSG00000170989/ENSG00000074219/ENSG00000115170/ENSG00000148400/ENSG00000067066/ENSG00000069702/ENSG00000177963/ENSG00000101346/ENSG00000127837/ENSG00000163638/ENSG00000170558/ENSG00000162407/ENSG00000103966/ENSG00000101017/ENSG00000173402/ENSG00000137509/ENSG00000126016/ENSG00000120063/ENSG00000158195/ENSG00000169429/ENSG00000163874/ENSG00000177464/ENSG00000054598/ENSG00000165633/ENSG00000116717/ENSG00000106571/ENSG00000148053/ENSG00000105329/ENSG00000187244/ENSG00000137693/ENSG00000134250/ENSG00000073756/ENSG00000169604/ENSG00000130066/ENSG00000092969/ENSG00000163659/ENSG00000184113/ENSG00000126785/ENSG00000131477/ENSG00000007372/ENSG00000132669/ENSG00000116678/ENSG00000011405/ENSG00000116285/ENSG00000115415/ENSG00000138061/ENSG00000140464/ENSG00000138795/ENSG00000177283/ENSG00000112333/ENSG00000184557/ENSG00000182218/ENSG00000003402/ENSG00000131634/ENSG00000174804/ENSG00000160691/ENSG00000171388/ENSG00000167768/ENSG00000106025/ENSG00000137801/ENSG00000138080/ENSG00000006327/ENSG00000162367/ENSG00000025708/ENSG00000120708/ENSG00000154928/ENSG00000141756/ENSG00000174059/ENSG00000172638/ENSG00000153904/ENSG00000138685/ENSG00000101144/ENSG00000126458/ENSG00000143878/ENSG00000121879/ENSG00000239697/ENSG00000004776/ENSG00000111961/ENSG00000161714/ENSG00000062598/ENSG00000093010/ENSG00000099942/ENSG00000174951/ENSG00000072134/ENSG00000070614/ENSG00000197496/ENSG00000118503/ENSG00000136244/ENSG00000154229/ENSG00000178878/ENSG00000167034/ENSG00000160293/ENSG00000164047/ENSG00000166224/ENSG00000185043/ENSG00000185650/ENSG00000124181/ENSG00000136158/ENSG00000166135/ENSG00000157017/ENSG00000091879/ENSG00000116132/ENSG00000205084/ENSG00000160678/ENSG00000134853/ENSG00000135821/ENSG00000141736/ENSG00000130164
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	91	-0.56754345761094	-3.15576468531598	8.66859277574839e-16	1.10888638787373e-12	8.24155052111152e-13	1442	tags=60%, list=24%, signal=47%	ENSG00000170889/ENSG00000112996/ENSG00000124614/ENSG00000089157/ENSG00000083845/ENSG00000241343/ENSG00000122026/ENSG00000172809/ENSG00000110700/ENSG00000164587/ENSG00000062582/ENSG00000144029/ENSG00000143947/ENSG00000142534/ENSG00000063177/ENSG00000161970/ENSG00000162244/ENSG00000221983/ENSG00000265681/ENSG00000108298/ENSG00000166441/ENSG00000147403/ENSG00000182774/ENSG00000188846/ENSG00000090263/ENSG00000111639/ENSG00000177600/ENSG00000118181/ENSG00000162910/ENSG00000142937/ENSG00000148303/ENSG00000163682/ENSG00000149806/ENSG00000171863/ENSG00000071082/ENSG00000171858/ENSG00000147604/ENSG00000131469/ENSG00000115268/ENSG00000100316/ENSG00000167526/ENSG00000105372/ENSG00000144713/ENSG00000105640/ENSG00000174444/ENSG00000109475/ENSG00000136942/ENSG00000089009/ENSG00000182899/ENSG00000233927/ENSG00000114391/ENSG00000137818/ENSG00000168028/ENSG00000177954/ENSG00000008988
GOCC_CYTOSOLIC_RIBOSOME	80	-0.591735501712493	-3.24845564264762	1.62003081282609e-15	1.72695284647261e-12	1.28351914924958e-12	1442	tags=62%, list=24%, signal=48%	ENSG00000170889/ENSG00000124614/ENSG00000089157/ENSG00000083845/ENSG00000163481/ENSG00000241343/ENSG00000122026/ENSG00000172809/ENSG00000110700/ENSG00000164587/ENSG00000143947/ENSG00000142534/ENSG00000063177/ENSG00000161970/ENSG00000162244/ENSG00000221983/ENSG00000265681/ENSG00000108298/ENSG00000166441/ENSG00000147403/ENSG00000182774/ENSG00000188846/ENSG00000177600/ENSG00000118181/ENSG00000142937/ENSG00000148303/ENSG00000163682/ENSG00000149806/ENSG00000171863/ENSG00000071082/ENSG00000171858/ENSG00000147604/ENSG00000131469/ENSG00000115268/ENSG00000100316/ENSG00000167526/ENSG00000105372/ENSG00000144713/ENSG00000105640/ENSG00000174444/ENSG00000109475/ENSG00000136942/ENSG00000089009/ENSG00000182899/ENSG00000233927/ENSG00000114391/ENSG00000137818/ENSG00000168028/ENSG00000177954/ENSG00000008988
GOCC_RIBOSOMAL_SUBUNIT	93	-0.547325679993144	-3.08578982514393	2.527841111686e-15	2.28561101681808e-12	1.69872936242231e-12	1442	tags=59%, list=24%, signal=46%	ENSG00000170889/ENSG00000112996/ENSG00000124614/ENSG00000089157/ENSG00000083845/ENSG00000241343/ENSG00000122026/ENSG00000172809/ENSG00000110700/ENSG00000164587/ENSG00000062582/ENSG00000144029/ENSG00000143947/ENSG00000142534/ENSG00000063177/ENSG00000161970/ENSG00000162244/ENSG00000221983/ENSG00000265681/ENSG00000108298/ENSG00000166441/ENSG00000147403/ENSG00000182774/ENSG00000188846/ENSG00000090263/ENSG00000111639/ENSG00000177600/ENSG00000118181/ENSG00000162910/ENSG00000142937/ENSG00000148303/ENSG00000163682/ENSG00000149806/ENSG00000171863/ENSG00000071082/ENSG00000171858/ENSG00000147604/ENSG00000131469/ENSG00000115268/ENSG00000100316/ENSG00000167526/ENSG00000105372/ENSG00000144713/ENSG00000105640/ENSG00000174444/ENSG00000109475/ENSG00000136942/ENSG00000089009/ENSG00000182899/ENSG00000233927/ENSG00000114391/ENSG00000137818/ENSG00000168028/ENSG00000177954/ENSG00000008988
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	347	0.409983835361541	2.18518676160247	2.85880052134844e-15	2.28561101681808e-12	1.69872936242231e-12	1827	tags=53%, list=31%, signal=39%	ENSG00000164181/ENSG00000197142/ENSG00000123130/ENSG00000110090/ENSG00000132793/ENSG00000112303/ENSG00000134333/ENSG00000012779/ENSG00000164867/ENSG00000160883/ENSG00000157184/ENSG00000152256/ENSG00000074416/ENSG00000171314/ENSG00000168610/ENSG00000105607/ENSG00000177646/ENSG00000127472/ENSG00000082641/ENSG00000128294/ENSG00000140526/ENSG00000103740/ENSG00000140374/ENSG00000185624/ENSG00000104325/ENSG00000100889/ENSG00000214456/ENSG00000181929/ENSG00000198682/ENSG00000072778/ENSG00000164933/ENSG00000116171/ENSG00000065911/ENSG00000117394/ENSG00000167772/ENSG00000067182/ENSG00000085871/ENSG00000067057/ENSG00000076555/ENSG00000144908/ENSG00000103150/ENSG00000159423/ENSG00000172831/ENSG00000167315/ENSG00000182054/ENSG00000008513/ENSG00000138821/ENSG00000139990/ENSG00000186205/ENSG00000133422/ENSG00000105835/ENSG00000137331/ENSG00000072062/ENSG00000181192/ENSG00000079739/ENSG00000141526/ENSG00000143811/ENSG00000182551/ENSG00000122971/ENSG00000117528/ENSG00000142657/ENSG00000106853/ENSG00000161653/ENSG00000141959/ENSG00000084754/ENSG00000152952/ENSG00000117791/ENSG00000167107/ENSG00000166532/ENSG00000004468/ENSG00000136877/ENSG00000095321/ENSG00000166816/ENSG00000099998/ENSG00000248098/ENSG00000156515/ENSG00000105953/ENSG00000104823/ENSG00000004939/ENSG00000107537/ENSG00000143554/ENSG00000100033/ENSG00000073756/ENSG00000151012/ENSG00000164039/ENSG00000089057/ENSG00000134463/ENSG00000080493/ENSG00000059804/ENSG00000103507/ENSG00000119689/ENSG00000197977/ENSG00000149925/ENSG00000128928/ENSG00000170525/ENSG00000178685/ENSG00000179761/ENSG00000117054/ENSG00000126522/ENSG00000110245/ENSG00000147408/ENSG00000087008/ENSG00000158517/ENSG00000186951/ENSG00000128311/ENSG00000162390/ENSG00000152556/ENSG00000095380/ENSG00000116285/ENSG00000173638/ENSG00000149485/ENSG00000138061/ENSG00000169738/ENSG00000109107/ENSG00000196177/ENSG00000138496/ENSG00000143819/ENSG00000104524/ENSG00000168389/ENSG00000155380/ENSG00000102910/ENSG00000004799/ENSG00000162430/ENSG00000161533/ENSG00000176244/ENSG00000147475/ENSG00000091483/ENSG00000164904/ENSG00000100412/ENSG00000197894/ENSG00000171903/ENSG00000137752/ENSG00000119711/ENSG00000178445/ENSG00000008311/ENSG00000111716/ENSG00000005882/ENSG00000135838/ENSG00000121039/ENSG00000153904/ENSG00000119927/ENSG00000018625/ENSG00000074800/ENSG00000131844/ENSG00000132541/ENSG00000167701/ENSG00000138029/ENSG00000136044/ENSG00000134824/ENSG00000093010/ENSG00000100348/ENSG00000103876/ENSG00000198130/ENSG00000148672/ENSG00000148344/ENSG00000127884/ENSG00000123836/ENSG00000165475/ENSG00000079215/ENSG00000196139/ENSG00000168306/ENSG00000068366/ENSG00000132840/ENSG00000111725/ENSG00000138796/ENSG00000196502/ENSG00000154930/ENSG00000139410/ENSG00000241935/ENSG00000143437/ENSG00000060971/ENSG00000164047/ENSG00000166224/ENSG00000119673/ENSG00000147576/ENSG00000140876/ENSG00000145476/ENSG00000125398/ENSG00000106049/ENSG00000114054/ENSG00000114115/ENSG00000115758/ENSG00000059573/ENSG00000076351
GOBP_BLOOD_VESSEL_MORPHOGENESIS	233	0.452462566996741	2.33520613168513	4.85664749331429e-15	3.45145748524869e-12	2.56521872278448e-12	1913	tags=56%, list=32%, signal=40%	ENSG00000125810/ENSG00000198561/ENSG00000261371/ENSG00000171236/ENSG00000163453/ENSG00000161638/ENSG00000197702/ENSG00000135046/ENSG00000012779/ENSG00000138772/ENSG00000182718/ENSG00000164867/ENSG00000100266/ENSG00000136868/ENSG00000108175/ENSG00000027869/ENSG00000134871/ENSG00000187498/ENSG00000168610/ENSG00000169418/ENSG00000198959/ENSG00000163513/ENSG00000140545/ENSG00000086062/ENSG00000065534/ENSG00000173269/ENSG00000162337/ENSG00000249751/ENSG00000117461/ENSG00000213853/ENSG00000064989/ENSG00000142627/ENSG00000167772/ENSG00000099250/ENSG00000102359/ENSG00000102755/ENSG00000005981/ENSG00000135048/ENSG00000205336/ENSG00000117525/ENSG00000170989/ENSG00000074219/ENSG00000115170/ENSG00000148400/ENSG00000067066/ENSG00000069702/ENSG00000101346/ENSG00000127837/ENSG00000163638/ENSG00000170558/ENSG00000103966/ENSG00000101017/ENSG00000173402/ENSG00000137509/ENSG00000126016/ENSG00000120063/ENSG00000158195/ENSG00000169429/ENSG00000163874/ENSG00000177464/ENSG00000054598/ENSG00000165633/ENSG00000116717/ENSG00000148053/ENSG00000105329/ENSG00000187244/ENSG00000137693/ENSG00000134250/ENSG00000073756/ENSG00000130066/ENSG00000092969/ENSG00000163659/ENSG00000184113/ENSG00000126785/ENSG00000131477/ENSG00000132669/ENSG00000116678/ENSG00000011405/ENSG00000115415/ENSG00000138061/ENSG00000140464/ENSG00000138795/ENSG00000177283/ENSG00000112333/ENSG00000174804/ENSG00000160691/ENSG00000171388/ENSG00000167768/ENSG00000106025/ENSG00000137801/ENSG00000138080/ENSG00000006327/ENSG00000162367/ENSG00000025708/ENSG00000120708/ENSG00000154928/ENSG00000141756/ENSG00000174059/ENSG00000172638/ENSG00000153904/ENSG00000138685/ENSG00000126458/ENSG00000143878/ENSG00000121879/ENSG00000239697/ENSG00000004776/ENSG00000111961/ENSG00000161714/ENSG00000062598/ENSG00000174951/ENSG00000072134/ENSG00000118503/ENSG00000136244/ENSG00000154229/ENSG00000178878/ENSG00000160293/ENSG00000164047/ENSG00000166224/ENSG00000185043/ENSG00000185650/ENSG00000124181/ENSG00000136158/ENSG00000166135/ENSG00000157017/ENSG00000091879/ENSG00000116132/ENSG00000160678/ENSG00000134853/ENSG00000135821/ENSG00000141736/ENSG00000130164
GOBP_TUBE_DEVELOPMENT	371	0.397047492831473	2.12164279976203	1.54671976318148e-14	9.89281960530876e-12	7.35261731634481e-12	2139	tags=56%, list=36%, signal=38%	ENSG00000125810/ENSG00000198561/ENSG00000261371/ENSG00000171236/ENSG00000163453/ENSG00000161638/ENSG00000197702/ENSG00000135046/ENSG00000108518/ENSG00000012779/ENSG00000130702/ENSG00000138772/ENSG00000182718/ENSG00000164867/ENSG00000100266/ENSG00000136868/ENSG00000108175/ENSG00000027869/ENSG00000134871/ENSG00000187498/ENSG00000168610/ENSG00000169418/ENSG00000198959/ENSG00000163513/ENSG00000140545/ENSG00000086062/ENSG00000100625/ENSG00000065534/ENSG00000164056/ENSG00000131759/ENSG00000173269/ENSG00000162337/ENSG00000249751/ENSG00000117461/ENSG00000213853/ENSG00000064989/ENSG00000142627/ENSG00000167772/ENSG00000125753/ENSG00000168874/ENSG00000099250/ENSG00000102359/ENSG00000166341/ENSG00000102755/ENSG00000005981/ENSG00000135048/ENSG00000205336/ENSG00000048342/ENSG00000117525/ENSG00000170989/ENSG00000074219/ENSG00000115170/ENSG00000072062/ENSG00000148400/ENSG00000067066/ENSG00000069702/ENSG00000136997/ENSG00000101346/ENSG00000127837/ENSG00000163638/ENSG00000148516/ENSG00000115109/ENSG00000170558/ENSG00000103966/ENSG00000101017/ENSG00000173402/ENSG00000112378/ENSG00000121691/ENSG00000137509/ENSG00000126016/ENSG00000120063/ENSG00000158195/ENSG00000169429/ENSG00000163874/ENSG00000177464/ENSG00000054598/ENSG00000165633/ENSG00000116717/ENSG00000106571/ENSG00000148053/ENSG00000100014/ENSG00000105329/ENSG00000187244/ENSG00000137693/ENSG00000134250/ENSG00000073756/ENSG00000151012/ENSG00000130066/ENSG00000092969/ENSG00000132842/ENSG00000148346/ENSG00000163659/ENSG00000135744/ENSG00000184113/ENSG00000126785/ENSG00000163083/ENSG00000131477/ENSG00000148482/ENSG00000007372/ENSG00000132669/ENSG00000116678/ENSG00000146648/ENSG00000076604/ENSG00000011405/ENSG00000114859/ENSG00000116285/ENSG00000115415/ENSG00000124145/ENSG00000138061/ENSG00000140464/ENSG00000099954/ENSG00000138795/ENSG00000177283/ENSG00000184371/ENSG00000112333/ENSG00000143147/ENSG00000106305/ENSG00000174804/ENSG00000160691/ENSG00000171388/ENSG00000167768/ENSG00000106025/ENSG00000137801/ENSG00000162430/ENSG00000138080/ENSG00000113658/ENSG00000078246/ENSG00000006327/ENSG00000136161/ENSG00000162367/ENSG00000025708/ENSG00000120708/ENSG00000154928/ENSG00000141756/ENSG00000106689/ENSG00000174059/ENSG00000172638/ENSG00000121039/ENSG00000153904/ENSG00000138685/ENSG00000136160/ENSG00000160007/ENSG00000101144/ENSG00000126458/ENSG00000143878/ENSG00000121879/ENSG00000239697/ENSG00000182175/ENSG00000004776/ENSG00000111961/ENSG00000161714/ENSG00000062598/ENSG00000137273/ENSG00000099942/ENSG00000174951/ENSG00000205213/ENSG00000162738/ENSG00000072134/ENSG00000196576/ENSG00000075426/ENSG00000118503/ENSG00000136244/ENSG00000171791/ENSG00000154229/ENSG00000178878/ENSG00000167034/ENSG00000160293/ENSG00000164047/ENSG00000166224/ENSG00000185043/ENSG00000125398/ENSG00000185650/ENSG00000124181/ENSG00000136158/ENSG00000166135/ENSG00000157017/ENSG00000196182/ENSG00000091879/ENSG00000116132/ENSG00000215021/ENSG00000170370/ENSG00000135414/ENSG00000160678/ENSG00000103196/ENSG00000204104/ENSG00000134853/ENSG00000135821/ENSG00000141736/ENSG00000130164/ENSG00000172757/ENSG00000165730/ENSG00000067225/ENSG00000197405/ENSG00000092621/ENSG00000103449/ENSG00000100888/ENSG00000147862/ENSG00000100219/ENSG00000165617/ENSG00000162599/ENSG00000102760/ENSG00000125378/ENSG00000124479/ENSG00000137834/ENSG00000161671/ENSG00000197901/ENSG00000128602/ENSG00000162878
