setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_SYNAPTIC_SIGNALING	241	0.388669307458244	2.35790001555192	3.95960846420075e-14	2.4636683864257e-10	2.14235657957809e-10	1338	tags=50%, list=23%, signal=40%	ENSG00000138814/ENSG00000118432/ENSG00000186297/ENSG00000063015/ENSG00000273079/ENSG00000128245/ENSG00000171385/ENSG00000083454/ENSG00000006740/ENSG00000101489/ENSG00000166206/ENSG00000221823/ENSG00000136827/ENSG00000164061/ENSG00000141480/ENSG00000143740/ENSG00000158748/ENSG00000148408/ENSG00000155980/ENSG00000152413/ENSG00000165300/ENSG00000198668/ENSG00000100030/ENSG00000130477/ENSG00000167535/ENSG00000122733/ENSG00000101040/ENSG00000260230/ENSG00000082458/ENSG00000116106/ENSG00000138101/ENSG00000156642/ENSG00000005249/ENSG00000160716/ENSG00000166963/ENSG00000136854/ENSG00000100302/ENSG00000060709/ENSG00000087258/ENSG00000157152/ENSG00000160014/ENSG00000176407/ENSG00000213023/ENSG00000158109/ENSG00000162105/ENSG00000136928/ENSG00000107758/ENSG00000117600/ENSG00000102003/ENSG00000067715/ENSG00000078401/ENSG00000101152/ENSG00000170027/ENSG00000171132/ENSG00000166342/ENSG00000121289/ENSG00000166250/ENSG00000075073/ENSG00000184156/ENSG00000159640/ENSG00000132639/ENSG00000107282/ENSG00000128594/ENSG00000128564/ENSG00000070087/ENSG00000127838/ENSG00000124140/ENSG00000136099/ENSG00000182621/ENSG00000220205/ENSG00000150995/ENSG00000157404/ENSG00000163618/ENSG00000008086/ENSG00000115419/ENSG00000197381/ENSG00000103942/ENSG00000125814/ENSG00000183691/ENSG00000050748/ENSG00000159842/ENSG00000148798/ENSG00000198722/ENSG00000145335/ENSG00000112852/ENSG00000113327/ENSG00000183166/ENSG00000119865/ENSG00000143786/ENSG00000082701/ENSG00000019505/ENSG00000109756/ENSG00000132872/ENSG00000133424/ENSG00000105402/ENSG00000162383/ENSG00000149575/ENSG00000155093/ENSG00000159082/ENSG00000114062/ENSG00000133703/ENSG00000213585/ENSG00000150672/ENSG00000084112/ENSG00000131389/ENSG00000106688/ENSG00000113161/ENSG00000075461/ENSG00000156052/ENSG00000078053/ENSG00000078369/ENSG00000151834/ENSG00000172757/ENSG00000118873/ENSG00000198576/ENSG00000132294/ENSG00000157764/ENSG00000022840/ENSG00000011677/ENSG00000170579
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	157	0.407971043400251	2.34163152173967	7.06318580022318e-11	1.92803933590121e-07	1.67658430806344e-07	945	tags=41%, list=16%, signal=36%	ENSG00000138814/ENSG00000273079/ENSG00000128245/ENSG00000006740/ENSG00000101489/ENSG00000166206/ENSG00000221823/ENSG00000164061/ENSG00000141480/ENSG00000148408/ENSG00000152413/ENSG00000165300/ENSG00000198668/ENSG00000100030/ENSG00000130477/ENSG00000122733/ENSG00000101040/ENSG00000260230/ENSG00000116106/ENSG00000156642/ENSG00000005249/ENSG00000160716/ENSG00000166963/ENSG00000136854/ENSG00000087258/ENSG00000160014/ENSG00000158109/ENSG00000162105/ENSG00000107758/ENSG00000117600/ENSG00000102003/ENSG00000067715/ENSG00000078401/ENSG00000170027/ENSG00000171132/ENSG00000166342/ENSG00000166250/ENSG00000075073/ENSG00000184156/ENSG00000159640/ENSG00000132639/ENSG00000107282/ENSG00000128594/ENSG00000128564/ENSG00000070087/ENSG00000127838/ENSG00000136099/ENSG00000182621/ENSG00000220205/ENSG00000157404/ENSG00000008086/ENSG00000103942/ENSG00000183691/ENSG00000050748/ENSG00000159842/ENSG00000148798/ENSG00000145335/ENSG00000113327/ENSG00000183166/ENSG00000119865/ENSG00000082701/ENSG00000019505/ENSG00000109756/ENSG00000132872/ENSG00000133424
GOBP_CELL_CELL_SIGNALING	371	0.303275245688357	1.92960811784087	9.29623594937902e-11	1.92803933590121e-07	1.67658430806344e-07	1177	tags=36%, list=21%, signal=31%	ENSG00000138814/ENSG00000118432/ENSG00000186297/ENSG00000119782/ENSG00000135622/ENSG00000063015/ENSG00000273079/ENSG00000106327/ENSG00000128245/ENSG00000171385/ENSG00000083454/ENSG00000006740/ENSG00000101489/ENSG00000166206/ENSG00000221823/ENSG00000136827/ENSG00000164061/ENSG00000141480/ENSG00000143740/ENSG00000158748/ENSG00000148408/ENSG00000155980/ENSG00000152413/ENSG00000165300/ENSG00000198668/ENSG00000100030/ENSG00000130477/ENSG00000167535/ENSG00000122733/ENSG00000101040/ENSG00000260230/ENSG00000082458/ENSG00000116106/ENSG00000138101/ENSG00000156642/ENSG00000100604/ENSG00000184160/ENSG00000005249/ENSG00000160716/ENSG00000166963/ENSG00000136854/ENSG00000160714/ENSG00000100302/ENSG00000060709/ENSG00000087258/ENSG00000157152/ENSG00000160014/ENSG00000176407/ENSG00000053438/ENSG00000213023/ENSG00000100078/ENSG00000158109/ENSG00000162105/ENSG00000136928/ENSG00000107758/ENSG00000185950/ENSG00000117600/ENSG00000102003/ENSG00000067715/ENSG00000078401/ENSG00000101152/ENSG00000170027/ENSG00000032389/ENSG00000171132/ENSG00000166342/ENSG00000121289/ENSG00000166250/ENSG00000075073/ENSG00000184156/ENSG00000145242/ENSG00000159640/ENSG00000132639/ENSG00000107282/ENSG00000128594/ENSG00000128564/ENSG00000170837/ENSG00000070087/ENSG00000127838/ENSG00000124140/ENSG00000136999/ENSG00000136099/ENSG00000108961/ENSG00000182621/ENSG00000220205/ENSG00000129682/ENSG00000150995/ENSG00000157404/ENSG00000163618/ENSG00000008086/ENSG00000115419/ENSG00000197381/ENSG00000103942/ENSG00000125814/ENSG00000135631/ENSG00000183691/ENSG00000176402/ENSG00000050748/ENSG00000159842/ENSG00000088986/ENSG00000148798/ENSG00000198722/ENSG00000145335/ENSG00000112852/ENSG00000113327/ENSG00000183166/ENSG00000177098/ENSG00000119865/ENSG00000143786/ENSG00000148344/ENSG00000082701/ENSG00000019505/ENSG00000109756/ENSG00000132872/ENSG00000104899/ENSG00000133424/ENSG00000105402/ENSG00000162383/ENSG00000149575/ENSG00000162989/ENSG00000155093/ENSG00000110090/ENSG00000159082/ENSG00000114062/ENSG00000133703/ENSG00000213585/ENSG00000150672/ENSG00000084112/ENSG00000087460/ENSG00000131389/ENSG00000106688/ENSG00000113161/ENSG00000157240/ENSG00000133794/ENSG00000075461/ENSG00000156052
GOCC_POSTSYNAPSE	257	0.317234654897858	1.93677968624498	1.80833664278157e-08	2.81286764784673e-05	2.44601324839401e-05	1049	tags=37%, list=18%, signal=32%	ENSG00000103528/ENSG00000138814/ENSG00000186297/ENSG00000135622/ENSG00000063015/ENSG00000117245/ENSG00000273079/ENSG00000160145/ENSG00000171385/ENSG00000083454/ENSG00000006740/ENSG00000166206/ENSG00000221823/ENSG00000164061/ENSG00000141480/ENSG00000075340/ENSG00000140992/ENSG00000197177/ENSG00000155980/ENSG00000152413/ENSG00000165300/ENSG00000131089/ENSG00000163637/ENSG00000101040/ENSG00000260230/ENSG00000082458/ENSG00000116106/ENSG00000138101/ENSG00000156642/ENSG00000151502/ENSG00000005249/ENSG00000198934/ENSG00000160716/ENSG00000061676/ENSG00000136854/ENSG00000087258/ENSG00000149970/ENSG00000157152/ENSG00000160014/ENSG00000125744/ENSG00000077264/ENSG00000073969/ENSG00000077549/ENSG00000169032/ENSG00000162105/ENSG00000136928/ENSG00000117600/ENSG00000067715/ENSG00000124198/ENSG00000133026/ENSG00000166342/ENSG00000166250/ENSG00000075624/ENSG00000133318/ENSG00000107282/ENSG00000103154/ENSG00000128594/ENSG00000070087/ENSG00000124140/ENSG00000136099/ENSG00000183023/ENSG00000107295/ENSG00000136379/ENSG00000182621/ENSG00000150995/ENSG00000156113/ENSG00000160753/ENSG00000103942/ENSG00000187961/ENSG00000100077/ENSG00000002834/ENSG00000162188/ENSG00000118162/ENSG00000159842/ENSG00000075945/ENSG00000148798/ENSG00000145335/ENSG00000196730/ENSG00000113327/ENSG00000136754/ENSG00000163466/ENSG00000143786/ENSG00000172020/ENSG00000082701/ENSG00000185070/ENSG00000156011/ENSG00000161203/ENSG00000178235/ENSG00000105402/ENSG00000162383/ENSG00000040933/ENSG00000125868/ENSG00000080854/ENSG00000136279/ENSG00000114062
GOCC_GLUTAMATERGIC_SYNAPSE	195	0.31628455459595	1.87724903802813	3.60259743847251e-07	0.00044830722524352	0.000389838964921026	963	tags=34%, list=17%, signal=29%	ENSG00000103528/ENSG00000138814/ENSG00000118432/ENSG00000072110/ENSG00000135622/ENSG00000164924/ENSG00000102879/ENSG00000128245/ENSG00000006740/ENSG00000241685/ENSG00000221823/ENSG00000164061/ENSG00000141480/ENSG00000197177/ENSG00000152413/ENSG00000122733/ENSG00000082458/ENSG00000116106/ENSG00000151502/ENSG00000005249/ENSG00000136854/ENSG00000087258/ENSG00000149970/ENSG00000157152/ENSG00000077264/ENSG00000169032/ENSG00000107758/ENSG00000117600/ENSG00000067715/ENSG00000124198/ENSG00000133026/ENSG00000166342/ENSG00000106299/ENSG00000114948/ENSG00000075624/ENSG00000132639/ENSG00000107282/ENSG00000136950/ENSG00000128594/ENSG00000070087/ENSG00000124140/ENSG00000136099/ENSG00000107295/ENSG00000136379/ENSG00000061918/ENSG00000182621/ENSG00000163618/ENSG00000008086/ENSG00000103942/ENSG00000125814/ENSG00000112062/ENSG00000118162/ENSG00000159842/ENSG00000075945/ENSG00000110675/ENSG00000066248/ENSG00000196730/ENSG00000163466/ENSG00000119865/ENSG00000143786/ENSG00000082701/ENSG00000185070/ENSG00000132872/ENSG00000161203/ENSG00000178235/ENSG00000105402
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	35	0.594580943999518	2.45571123330272	7.85005510923922e-07	0.000767093128882129	0.000667048788247837	786	tags=54%, list=14%, signal=47%	ENSG00000138814/ENSG00000221823/ENSG00000164061/ENSG00000116106/ENSG00000157152/ENSG00000160014/ENSG00000077549/ENSG00000117600/ENSG00000102003/ENSG00000166342/ENSG00000075624/ENSG00000107282/ENSG00000128594/ENSG00000070087/ENSG00000136099/ENSG00000150995/ENSG00000050748/ENSG00000159842/ENSG00000148798
GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	429	-0.320210050679942	-1.69302330142637	8.63010591799245e-07	0.000767093128882129	0.000667048788247837	2099	tags=50%, list=37%, signal=34%	ENSG00000115415/ENSG00000166261/ENSG00000164587/ENSG00000189180/ENSG00000143190/ENSG00000173846/ENSG00000061273/ENSG00000072310/ENSG00000152926/ENSG00000132522/ENSG00000064932/ENSG00000140382/ENSG00000060138/ENSG00000112312/ENSG00000234444/ENSG00000165030/ENSG00000033800/ENSG00000156531/ENSG00000104856/ENSG00000182916/ENSG00000156030/ENSG00000124216/ENSG00000196843/ENSG00000103423/ENSG00000100034/ENSG00000054598/ENSG00000121741/ENSG00000170515/ENSG00000168066/ENSG00000130816/ENSG00000102974/ENSG00000111596/ENSG00000108468/ENSG00000090612/ENSG00000198730/ENSG00000132002/ENSG00000168264/ENSG00000154727/ENSG00000183770/ENSG00000240747/ENSG00000197608/ENSG00000140464/ENSG00000169756/ENSG00000116809/ENSG00000068305/ENSG00000137166/ENSG00000113916/ENSG00000105993/ENSG00000082898/ENSG00000100906/ENSG00000163874/ENSG00000025434/ENSG00000117625/ENSG00000114315/ENSG00000125952/ENSG00000067066/ENSG00000213079/ENSG00000128602/ENSG00000166313/ENSG00000147421/ENSG00000168610/ENSG00000156650/ENSG00000196267/ENSG00000132274/ENSG00000205927/ENSG00000095951/ENSG00000177606/ENSG00000177463/ENSG00000171497/ENSG00000139644/ENSG00000196724/ENSG00000105722/ENSG00000175197/ENSG00000117586/ENSG00000121774/ENSG00000129757/ENSG00000113658/ENSG00000265972/ENSG00000136997/ENSG00000183864/ENSG00000134595/ENSG00000136717/ENSG00000043355/ENSG00000108840/ENSG00000162367/ENSG00000164104/ENSG00000123411/ENSG00000135679/ENSG00000114739/ENSG00000047634/ENSG00000172819/ENSG00000179627/ENSG00000165732/ENSG00000196235/ENSG00000174738/ENSG00000181449/ENSG00000129351/ENSG00000196419/ENSG00000159388/ENSG00000133740/ENSG00000137699/ENSG00000123374/ENSG00000167232/ENSG00000118412/ENSG00000148516/ENSG00000138496/ENSG00000171940/ENSG00000128917/ENSG00000125968/ENSG00000164690/ENSG00000100823/ENSG00000204366/ENSG00000079246/ENSG00000172053/ENSG00000036257/ENSG00000160685/ENSG00000148826/ENSG00000158796/ENSG00000132950/ENSG00000005513/ENSG00000138795/ENSG00000006704/ENSG00000109971/ENSG00000153234/ENSG00000171606/ENSG00000169242/ENSG00000108773/ENSG00000103241/ENSG00000167380/ENSG00000077150/ENSG00000141644/ENSG00000215021/ENSG00000123095/ENSG00000154222/ENSG00000112679/ENSG00000111602/ENSG00000006194/ENSG00000011258/ENSG00000175104/ENSG00000117318/ENSG00000067955/ENSG00000076108/ENSG00000047644/ENSG00000095564/ENSG00000139352/ENSG00000162772/ENSG00000256771/ENSG00000198740/ENSG00000147140/ENSG00000174652/ENSG00000087206/ENSG00000163872/ENSG00000173193/ENSG00000149480/ENSG00000152804/ENSG00000217128/ENSG00000071282/ENSG00000116670/ENSG00000101412/ENSG00000114019/ENSG00000125347/ENSG00000049246/ENSG00000128272/ENSG00000163565/ENSG00000204389/ENSG00000169016/ENSG00000092529/ENSG00000100146/ENSG00000178764/ENSG00000166923/ENSG00000172466/ENSG00000066468/ENSG00000198517/ENSG00000110092/ENSG00000204209/ENSG00000120149/ENSG00000163132/ENSG00000006712/ENSG00000168916/ENSG00000135547/ENSG00000008311/ENSG00000163697/ENSG00000068903/ENSG00000125812/ENSG00000143842/ENSG00000147133/ENSG00000169554/ENSG00000173039/ENSG00000064393/ENSG00000264522/ENSG00000100105/ENSG00000148400/ENSG00000187764/ENSG00000065526/ENSG00000109846/ENSG00000103449/ENSG00000133884/ENSG00000185278/ENSG00000168795/ENSG00000100697/ENSG00000149922/ENSG00000139613/ENSG00000080815/ENSG00000109320/ENSG00000251369/ENSG00000162521/ENSG00000101945/ENSG00000170653/ENSG00000198914/ENSG00000135365/ENSG00000130726/ENSG00000102316/ENSG00000168214/ENSG00000105810/ENSG00000160310
HP_EPILEPTIC_ENCEPHALOPATHY	51	0.520150662254487	2.42524259952127	1.22552357269627e-06	0.000847245296590689	0.000736747504521501	1047	tags=59%, list=18%, signal=49%	ENSG00000138814/ENSG00000273079/ENSG00000166206/ENSG00000048740/ENSG00000148408/ENSG00000131089/ENSG00000260230/ENSG00000108439/ENSG00000117682/ENSG00000136854/ENSG00000087258/ENSG00000073969/ENSG00000136928/ENSG00000089818/ENSG00000087470/ENSG00000039650/ENSG00000055163/ENSG00000182621/ENSG00000112137/ENSG00000008086/ENSG00000115419/ENSG00000125814/ENSG00000185760/ENSG00000014641/ENSG00000113327/ENSG00000126091/ENSG00000088766/ENSG00000161203/ENSG00000114573/ENSG00000159082
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	86	0.427874189528938	2.2101808837665	1.19762344117636e-06	0.000847245296590689	0.000736747504521501	973	tags=42%, list=17%, signal=35%	ENSG00000103528/ENSG00000138814/ENSG00000221823/ENSG00000136827/ENSG00000164061/ENSG00000143740/ENSG00000148408/ENSG00000198668/ENSG00000130477/ENSG00000111229/ENSG00000136854/ENSG00000157152/ENSG00000160014/ENSG00000158109/ENSG00000107758/ENSG00000102003/ENSG00000067715/ENSG00000101152/ENSG00000213760/ENSG00000089818/ENSG00000075624/ENSG00000132639/ENSG00000070087/ENSG00000107295/ENSG00000220205/ENSG00000100554/ENSG00000163618/ENSG00000155097/ENSG00000125814/ENSG00000198722/ENSG00000145335/ENSG00000019505/ENSG00000132872/ENSG00000161203/ENSG00000105402/ENSG00000114573
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	52	-0.549088019106945	-2.16672323348174	1.56045759888344e-06	0.000970916718025278	0.000844289690343252	1613	tags=62%, list=28%, signal=45%	ENSG00000130305/ENSG00000114315/ENSG00000171368/ENSG00000205927/ENSG00000141736/ENSG00000115211/ENSG00000028137/ENSG00000120885/ENSG00000164690/ENSG00000143507/ENSG00000148826/ENSG00000005513/ENSG00000158715/ENSG00000124920/ENSG00000139352/ENSG00000107331/ENSG00000123080/ENSG00000105695/ENSG00000173786/ENSG00000184144/ENSG00000100146/ENSG00000176720/ENSG00000103089/ENSG00000197430/ENSG00000143842/ENSG00000110492/ENSG00000148400/ENSG00000114859/ENSG00000146122/ENSG00000125820/ENSG00000123560/ENSG00000198121
