Gene	Value
ENSG00000268903	0.403182773061725
ENSG00000279457	-0.0563636958745507
ENSG00000284733	0.022261678845538
ENSG00000225972	0.856987824390458
ENSG00000237973	-0.388025788997705
ENSG00000229344	0.0707587698410496
ENSG00000198744	0.638903510943463
ENSG00000225880	0.0640320128618109
ENSG00000288531	0.144389697316071
ENSG00000234711	-0.032406108328224
ENSG00000187634	0.0471038404423963
ENSG00000187961	0.136452532929335
ENSG00000272512	-0.114976770414934
ENSG00000188290	-0.342844637807304
ENSG00000187608	-0.192264205942471
ENSG00000186827	-0.0564836840952869
ENSG00000078808	-0.179555387624746
ENSG00000160087	-0.00567501476012348
ENSG00000169962	-0.0746779303798425
ENSG00000221978	0.175738379784833
ENSG00000225285	0.0270084898126415
ENSG00000215014	0.0367434486446884
ENSG00000228594	-0.167542807186321
ENSG00000286989	0.294623436766929
ENSG00000189409	-0.0283918607567137
ENSG00000248333	-0.0625393511417794
ENSG00000008130	-0.0429210977248535
ENSG00000231050	0.0433706893334253
ENSG00000169885	0.0285167843747698
ENSG00000272161	0.0868605614983133
ENSG00000269896	-0.115834219194563
ENSG00000272420	-0.0669341682427134
ENSG00000157916	-0.10953135707797
ENSG00000197921	0.155653810481322
ENSG00000272449	-0.0521654685946825
ENSG00000157870	0.0766893366614552
ENSG00000287828	-0.0580063323307959
ENSG00000238260	0.346976965597525
ENSG00000116213	0.0872765677432956
ENSG00000266075	0.17125395151977
ENSG00000069424	0.253655834291677
ENSG00000158292	-0.109595369094558
ENSG00000215788	0.254865453647182
ENSG00000162408	-0.174169020151213
ENSG00000204859	0.0315013510992239
ENSG00000162413	-0.197366533725377
ENSG00000116273	-0.0621797012182786
ENSG00000171735	0.00153936003528653
ENSG00000269925	0.298327497374773
ENSG00000049246	-0.0537064805774595
ENSG00000116285	-0.132021447350826
ENSG00000142583	0.350978314160059
ENSG00000049239	-0.173883368714367
ENSG00000171621	-0.124767836427123
ENSG00000171612	-0.194823270085377
ENSG00000188807	-0.210227770741492
ENSG00000171608	0.071907462833347
ENSG00000171603	-0.188432302364281
ENSG00000178585	-0.133219945000486
ENSG00000284735	-0.378449185125935
ENSG00000284642	-0.172273398311215
ENSG00000142657	-0.120982669446547
ENSG00000009724	0.0159777689013094
ENSG00000116649	-0.00313072915729898
ENSG00000171824	0.0573233571397493
ENSG00000120942	-0.0284700479822557
ENSG00000116661	0.0497725617203383
ENSG00000116663	0.0651473490176495
ENSG00000116670	-0.0402038217738125
ENSG00000177674	-0.186740755094082
ENSG00000011021	0.0489166978403116
ENSG00000120937	0.926133799851161
ENSG00000083444	-0.226225890148557
ENSG00000287384	-0.0286230895183977
ENSG00000116688	0.0134039108559981
ENSG00000116691	0.0433119267151328
ENSG00000028137	0.0536931271201802
ENSG00000048707	-0.0161614317925846
ENSG00000162496	-0.437874939251892
ENSG00000142634	0.0931265209745599
ENSG00000132906	-0.0324464950077828
ENSG00000116771	-0.0967599530961093
ENSG00000197312	0.0504525367263103
ENSG00000162461	0.0575795072617839
ENSG00000162458	-0.110866348225953
ENSG00000179743	0.0891980051859136
ENSG00000183888	-0.705803294677343
ENSG00000173641	-0.257796676637221
ENSG00000142627	-0.250810870867036
ENSG00000142632	-0.134281563152632
ENSG00000288398	-0.0154161918059132
ENSG00000037637	0.0362990246371641
ENSG00000157191	-0.277636365802422
ENSG00000226029	-0.0577850598238891
ENSG00000080947	0.0459016654974545
ENSG00000261135	0.0269371989068602
ENSG00000179051	-0.0629923124561424
ENSG00000272084	0.0585276191199676
ENSG00000127463	-0.104509857039299
ENSG00000053372	0.0469331405502806
ENSG00000211454	0.144017653365096
ENSG00000162482	-0.235697703512292
ENSG00000040487	-0.0567466418288418
ENSG00000077549	-0.00586231156574354
ENSG00000158747	-0.413198501671009
ENSG00000127472	-0.15938411106435
ENSG00000227066	0.0909076531279766
ENSG00000162545	0.332439275123729
ENSG00000289402	-0.0141397262597475
ENSG00000183114	0.141539209932765
ENSG00000158828	-0.153714719214428
ENSG00000117242	-0.0490655783070437
ENSG00000244038	-0.0847787968593918
ENSG00000127483	-0.00362243130519806
ENSG00000075151	0.0691416405910276
ENSG00000117298	-0.377038597740389
ENSG00000187952	-0.334093651454589
ENSG00000162551	-0.106102921457493
ENSG00000142798	-0.11624492115135
ENSG00000218510	0.0308113807306491
ENSG00000070831	-0.128717418110378
ENSG00000184677	0.00805083539772286
ENSG00000173372	0.72058473292336
ENSG00000159189	0.674314090322623
ENSG00000173369	0.573857152703215
ENSG00000261326	0.367921820693135
ENSG00000125944	-0.0342173489562797
ENSG00000249087	0.274366808817025
ENSG00000117318	-0.142555719657176
ENSG00000011007	-0.0318187234343462
ENSG00000057757	0.0564846800078
ENSG00000117308	0.0111479169923093
ENSG00000179163	0.152939891593846
ENSG00000185436	-0.00553620040079942
ENSG00000001460	0.0369531364062252
ENSG00000288982	-0.36377044562414
ENSG00000169504	-0.268843285433895
ENSG00000284602	-0.0864990836724382
ENSG00000117616	0.143127994926784
ENSG00000162430	-0.294645232839916
ENSG00000228172	-0.0220882210367443
ENSG00000117640	0.0223624046103268
ENSG00000158008	0.292650929189842
ENSG00000197245	-0.587116106729941
ENSG00000142669	-0.09714939271087
ENSG00000158062	0.134934573223043
ENSG00000169442	0.131008809267612
ENSG00000117682	-0.0336869917801896
ENSG00000198830	-0.0116926375409463
ENSG00000117676	0.159632954536064
ENSG00000142751	0.0180033409193404
ENSG00000186501	-0.137180359846098
ENSG00000142733	-0.310208152917001
ENSG00000142748	-0.0331177877019155
ENSG00000181773	-0.303912141763353
ENSG00000000938	-0.206645894414481
ENSG00000235912	-0.295369144855801
ENSG00000126709	-0.244328262253835
ENSG00000117758	-0.058857509309844
ENSG00000270031	-0.019246690051977
ENSG00000130775	0.166456945735081
ENSG00000158156	-0.00637996727905153
ENSG00000158161	0.0488465398844522
ENSG00000130766	-0.0456812357223448
ENSG00000130772	0.126421099547865
ENSG00000180198	0.0697295020856272
ENSG00000274266	-0.237541551765956
ENSG00000162419	-0.0429224412801048
ENSG00000159023	0.116411609038663
ENSG00000277916	-0.0108341118998243
ENSG00000186056	-0.0244551091211312
ENSG00000287510	-0.0187096049921699
ENSG00000162511	0.442961806501046
ENSG00000168528	-0.0952866037219068
ENSG00000142910	-0.289395369166024
ENSG00000121774	-0.0148023822730499
ENSG00000121775	0.0386188359527448
ENSG00000084652	-0.102421603433546
ENSG00000160050	-0.001052504612479
ENSG00000183615	0.000412505831110424
ENSG00000233775	0.0634210083293937
ENSG00000225828	-0.359109200206329
ENSG00000162521	-0.0695894748575702
ENSG00000162522	-0.160807961747218
ENSG00000160097	-0.279175473511684
