Gene	Value
ENSG00000268903	0.29611755484027
ENSG00000279457	0.0600775742967552
ENSG00000284733	0.115057154009426
ENSG00000225972	0.432761166324419
ENSG00000237973	0.469451926209181
ENSG00000229344	-0.216319946860832
ENSG00000198744	0.445561321033137
ENSG00000225880	-0.0142522014266283
ENSG00000288531	-0.000736014730616103
ENSG00000234711	0.116307093537089
ENSG00000187634	0.161878009908218
ENSG00000187961	-0.0641662914768687
ENSG00000272512	0.141190042765322
ENSG00000188290	0.028783757659761
ENSG00000187608	0.050225999890321
ENSG00000186827	0.118372693927635
ENSG00000078808	0.0373088816884176
ENSG00000160087	0.1131995646195
ENSG00000169962	0.0414816722147026
ENSG00000221978	0.157065236997687
ENSG00000225285	-0.0495012156162295
ENSG00000215014	-0.0315617236809913
ENSG00000228594	-0.00895324014818595
ENSG00000286989	0.0515349759596167
ENSG00000189409	0.0285711279859259
ENSG00000248333	0.19105429958325
ENSG00000008130	-0.124958016166282
ENSG00000231050	-0.160211777602534
ENSG00000169885	0.119326860638626
ENSG00000272161	-0.426356186797731
ENSG00000269896	0.0525135924616484
ENSG00000272420	-0.065583103533594
ENSG00000157916	0.0178560561343384
ENSG00000197921	0.909344455836629
ENSG00000272449	0.0518091441935578
ENSG00000157870	-0.0199121080847487
ENSG00000287828	-0.101606082432743
ENSG00000238260	0.126677835478262
ENSG00000116213	0.0320098628194733
ENSG00000266075	0.300929757501233
ENSG00000069424	-0.0754656082773296
ENSG00000158292	0.201934479623424
ENSG00000215788	-0.113898136952955
ENSG00000162408	0.0685523152824353
ENSG00000204859	0.135991928021612
ENSG00000162413	0.00820330385790585
ENSG00000116273	-0.0896011047902362
ENSG00000171735	-0.000540333584226878
ENSG00000269925	0.15141688300532
ENSG00000049246	0.1474809366353
ENSG00000116285	-0.188684917945176
ENSG00000142583	-0.0634070314418868
ENSG00000049239	-0.0359410611864822
ENSG00000171621	-0.0726341882032592
ENSG00000171612	-0.017579429430869
ENSG00000188807	0.0354380005200894
ENSG00000171608	0.0579394903120346
ENSG00000171603	-0.0617795684698687
ENSG00000178585	0.0856239903240678
ENSG00000284735	0.0956136502591506
ENSG00000284642	0.118164466492954
ENSG00000142657	0.0134906848787739
ENSG00000009724	-0.0124075398583257
ENSG00000116649	0.107224854220133
ENSG00000171824	0.00364083923388714
ENSG00000120942	-0.0471436021016893
ENSG00000116661	-0.0819154531595715
ENSG00000116663	-0.0304971651342751
ENSG00000116670	0.0226286468657429
