Gene	Value
ENSG00000268903	0.257699441775796
ENSG00000279457	-0.195917440750308
ENSG00000284733	0.0870087707117335
ENSG00000225972	-0.0644079196248114
ENSG00000237973	0.167286038388509
ENSG00000229344	-0.549632162879002
ENSG00000198744	-0.213942063036612
ENSG00000225880	-0.15077427691805
ENSG00000288531	-0.123606411302602
ENSG00000234711	0.000237952346031576
ENSG00000187634	0.389655381037495
ENSG00000187961	-0.0467911836684684
ENSG00000272512	-0.166353223797104
ENSG00000188290	0.0839392845216392
ENSG00000187608	-0.136791714045819
ENSG00000186827	0.246000858755617
ENSG00000078808	-0.0702480191163923
ENSG00000160087	0.157910840988093
ENSG00000169962	-0.0645432194425919
ENSG00000221978	0.281100543731597
ENSG00000225285	0.016528703531288
ENSG00000215014	0.270222874102597
ENSG00000228594	0.0672016516565755
ENSG00000286989	0.271890921617503
ENSG00000189409	-0.00354554125661388
ENSG00000248333	0.351039433565424
ENSG00000008130	-0.230929016706885
ENSG00000231050	-0.384351915046285
ENSG00000169885	0.20663637142507
ENSG00000272161	-1.24514922482472
ENSG00000269896	-0.118177483805147
ENSG00000272420	-0.30685498857906
ENSG00000157916	-0.0673146847363508
ENSG00000197921	0.978860151780465
ENSG00000272449	-0.0347065848024024
ENSG00000157870	0.13895832996442
ENSG00000287828	-0.222616848867994
ENSG00000238260	-0.0278648593495247
ENSG00000116213	0.013012626967655
ENSG00000266075	0.778415502444884
ENSG00000069424	0.0316300181989545
ENSG00000158292	0.72773863052365
ENSG00000215788	-0.368981564566145
ENSG00000162408	0.104228385827645
ENSG00000204859	0.0702090422663977
ENSG00000162413	-0.0404466297351664
ENSG00000116273	-0.00571214367847375
ENSG00000171735	0.0916572648633101
ENSG00000269925	-0.126847368578584
ENSG00000049246	0.345342545400512
ENSG00000116285	-0.341412127042453
ENSG00000142583	-0.05846736877104
ENSG00000049239	-0.389929278452283
ENSG00000171621	0.0700080632551598
ENSG00000171612	-0.220509447116139
ENSG00000188807	0.0748711896743599
ENSG00000171608	-0.0103508950452678
ENSG00000171603	0.0861943596147778
ENSG00000178585	0.162499876442989
ENSG00000284735	0.0164881967039226
ENSG00000284642	0.120546295376728
ENSG00000142657	-0.111276602153999
ENSG00000009724	0.187327831753136
ENSG00000116649	0.0024981135875552
ENSG00000171824	0.00929185450225931
ENSG00000120942	-0.0515824269649759
ENSG00000116661	-0.290189280632752
ENSG00000116663	-0.296845772499038
ENSG00000116670	-0.0958146745512091
ENSG00000177674	-0.235158225290104
ENSG00000011021	0.427367294722733
ENSG00000120937	0.348584276374332
ENSG00000083444	-0.164795919256179
ENSG00000287384	0.131936606002509
ENSG00000116688	0.0784742399817343
ENSG00000116691	-0.06370534967622
ENSG00000028137	-0.00727363224163394
ENSG00000048707	0.0478334530198108
ENSG00000162496	-0.889505666428055
ENSG00000142634	0.54315408056386
ENSG00000132906	0.157195619950656
ENSG00000116771	0.15472243139685
ENSG00000197312	0.13862025519415
ENSG00000162461	-0.14667552393325
ENSG00000162458	-0.136086140972863
ENSG00000179743	0.179516077407176
ENSG00000183888	-0.721328112278263
ENSG00000173641	-0.189910121957973
ENSG00000142627	-0.669956090281227
ENSG00000142632	-0.38277358015338
ENSG00000288398	-0.545011586567744
ENSG00000037637	0.104286027234777
ENSG00000157191	-0.555954813336254
ENSG00000226029	-0.221675735620811
ENSG00000080947	-0.111815948705683
ENSG00000261135	0.380633257773935
ENSG00000179051	0.184164190367786
ENSG00000272084	0.156170621244338
ENSG00000127463	0.00932138593450299
ENSG00000053372	-0.00599517525357264
ENSG00000211454	0.379297745474068
ENSG00000162482	-0.209265457568518
ENSG00000040487	0.132569686239054
ENSG00000077549	-0.0155119317661034
ENSG00000158747	-0.500105942801609
ENSG00000127472	-0.402790751245881
ENSG00000227066	0.241908940922957
ENSG00000162545	1.05049213918387
ENSG00000289402	0.706106568082314
ENSG00000183114	-0.158130296761198
ENSG00000158828	-0.0319363088842348
ENSG00000117242	0.0143986623420868
ENSG00000244038	-0.142839357089206
ENSG00000127483	0.146586838590005
ENSG00000075151	0.250701913738843
ENSG00000117298	-0.287023381319969
ENSG00000187952	-0.727359248122403
ENSG00000162551	-0.0573632810487995
ENSG00000142798	-0.0308555986879549
ENSG00000218510	0.0436285824039946
ENSG00000070831	0.0813343408570008
ENSG00000184677	-0.0577551927258704
ENSG00000173372	-0.128888509030784
ENSG00000159189	-0.377869270388617
ENSG00000173369	-0.389933026563448
ENSG00000261326	-0.260507605130464
ENSG00000125944	-0.0609924812305768
ENSG00000249087	-0.308591399050602
ENSG00000117318	-0.278750174232946
ENSG00000011007	0.212283996316322
ENSG00000057757	0.311276717984441
ENSG00000117308	-0.030004340113558
ENSG00000179163	0.253472678933928
ENSG00000185436	-0.0840096061915435
ENSG00000001460	0.177607512457206
ENSG00000288982	-0.900732492000118
ENSG00000169504	-0.180314060921447
ENSG00000284602	-0.32181476836374
ENSG00000117616	-0.449891549219849
ENSG00000162430	-0.49221186409525
ENSG00000228172	0.156517711674427
ENSG00000117640	-0.15710118712232
ENSG00000158008	0.436953165454083
ENSG00000197245	-0.334433004905194
ENSG00000142669	0.279447671993031
ENSG00000158062	-0.0523993809782258
ENSG00000169442	0.235984246072155
ENSG00000117682	-0.00274742459947391
ENSG00000198830	0.0805214318423394
ENSG00000117676	0.207357018351211
ENSG00000142751	0.0880541930707551
ENSG00000186501	-0.154595807059908
ENSG00000142733	-0.710724147137289
ENSG00000142748	0.0896236466893227
ENSG00000181773	-0.801317219629924
ENSG00000000938	-0.395908123934464
ENSG00000235912	-0.51583043477433
ENSG00000126709	-0.187570706884153
ENSG00000117758	-0.116130883355699
ENSG00000270031	-0.807774412976503
ENSG00000130775	0.570356149230407
ENSG00000158156	-0.0982438194219582
ENSG00000158161	0.0252130550564855
ENSG00000130766	0.147126354625952
ENSG00000130772	-0.152091572472256
ENSG00000180198	-0.0241391015749471
ENSG00000274266	-1.03810364164397
ENSG00000162419	0.115653411092521
ENSG00000159023	0.209720993771535
ENSG00000277916	0.633886353868033
ENSG00000186056	0.290187300436973
ENSG00000287510	0.453735405986187
ENSG00000162511	0.340550842795315
ENSG00000168528	-0.0747936107752764
ENSG00000142910	-0.399301968138371
ENSG00000121774	0.212859227033019
ENSG00000121775	0.0467280157056808
ENSG00000084652	0.0217438256480488
ENSG00000160050	-0.378056152169611
ENSG00000183615	0.306202029431537
ENSG00000233775	0.0646951429682341
ENSG00000225828	-0.0418458160841535
ENSG00000162521	-0.0473127801891117
ENSG00000162522	0.0633957487723114
ENSG00000160097	-0.130432439134366
ENSG00000116514	-0.0730668919251003
ENSG00000236065	0.129523039176623
ENSG00000142920	0.0363847425166012
ENSG00000160094	-0.131653722160993
ENSG00000134686	0.0153724698860346
ENSG00000121903	-0.0871203718562617
ENSG00000189280	-0.617007731118677
ENSG00000188910	-0.0696751864604013
ENSG00000241014	-0.0179277629321069
ENSG00000116560	0.196242131077592
ENSG00000116819	0.393148487400211
ENSG00000126067	0.108302974280639
ENSG00000286379	0.104911943889582
ENSG00000196182	-0.0694649700347705
ENSG00000119535	-0.254912140727772
ENSG00000163874	-0.301199252231933
ENSG00000163877	-0.100855820685487
ENSG00000237749	-0.288644100022678
ENSG00000134697	0.252112369405986
ENSG00000116922	-0.015113507373604
ENSG00000134690	-0.0722806563133354
ENSG00000227416	-0.251221287595774
ENSG00000196449	0.178064662359024
ENSG00000204084	-0.123900303317682
ENSG00000183431	0.0339003236341578
ENSG00000212541	0.754253724872339
ENSG00000185668	-0.522273977653135
ENSG00000214114	-0.518227791463504
ENSG00000174574	-0.145297246784746
ENSG00000168653	-0.0901167914065692
ENSG00000090621	0.198746912074177
ENSG00000116981	0.539729690434802
