Gene	Value
ENSG00000268903	0.102186151451887
ENSG00000279457	0.263208562897861
ENSG00000284733	-0.280723783050259
ENSG00000225972	-1.80003379810158
ENSG00000237973	-0.679569401767191
ENSG00000229344	-0.553203726719764
ENSG00000198744	0.168474353095638
ENSG00000225880	0.0740170073935376
ENSG00000288531	-0.0956365267794173
ENSG00000234711	-0.00530982721671942
ENSG00000187634	-0.173268824487795
ENSG00000187961	-0.138077832575774
ENSG00000272512	0.10991192064318
ENSG00000188290	0.230568801118017
ENSG00000187608	-0.254804475604196
ENSG00000186827	-0.0694061546031737
ENSG00000078808	0.08137734190833
ENSG00000160087	0.0293737124786419
ENSG00000169962	-0.0616206828910858
ENSG00000221978	-0.0729651348260774
ENSG00000225285	-0.213113401441056
ENSG00000215014	0.135706864009668
ENSG00000228594	-0.0890613871325633
ENSG00000286989	-0.0663102064196664
ENSG00000189409	0.00958093511012286
ENSG00000248333	0.153853535563263
ENSG00000008130	-0.0606993276498024
ENSG00000231050	0.310357384502008
ENSG00000169885	-0.138172395547914
ENSG00000272161	-0.0549530857162658
ENSG00000269896	-0.0854359066536167
ENSG00000272420	0.196231185227685
ENSG00000157916	-0.0350325185376818
ENSG00000197921	-0.0830483504348788
ENSG00000272449	0.099799547643082
ENSG00000157870	0.116421984357446
ENSG00000287828	-0.00948176316650704
ENSG00000238260	-0.176283225777326
ENSG00000116213	0.0247289520452398
ENSG00000266075	-0.094300316767058
ENSG00000069424	0.184985346517019
ENSG00000158292	0.0115216408705077
ENSG00000215788	0.173476345445457
ENSG00000162408	-0.0148480786704764
ENSG00000204859	-0.0281674201424373
ENSG00000162413	0.186813948636554
ENSG00000116273	0.0982796010621447
ENSG00000171735	0.0235567217617662
ENSG00000269925	0.324843566887228
ENSG00000049246	0.070927340376124
ENSG00000116285	0.0375480438740665
ENSG00000142583	0.0390578184916074
ENSG00000049239	-0.12469126243839
ENSG00000171621	-0.00475939392666096
ENSG00000171612	-0.217742363094904
ENSG00000188807	-0.0103835111764571
ENSG00000171608	-0.160813458506535
ENSG00000171603	0.025578788613
ENSG00000178585	-0.0588056501969803
ENSG00000284735	0.158941314730184
ENSG00000284642	-0.0564295048977426
ENSG00000142657	0.0356346626022423
ENSG00000009724	-0.0388264460527477
ENSG00000116649	0.120515269352861
ENSG00000171824	-0.0474478566542362
ENSG00000120942	-0.073610764385508
ENSG00000116661	-0.0970184441607496
ENSG00000116663	0.0116761131126989
ENSG00000116670	0.120750104683349
ENSG00000177674	-0.106635980918633
ENSG00000011021	-0.0782055978702973
ENSG00000120937	0.512064761102057
ENSG00000083444	0.064955401436363
ENSG00000287384	0.0894072069528492
ENSG00000116688	-0.00584343132416187
ENSG00000116691	0.138255302765716
ENSG00000028137	0.282276127857682
ENSG00000048707	-0.0472079806486235
ENSG00000162496	0.0274523729342927
ENSG00000142634	0.129438274393891
ENSG00000132906	0.0754270754703947
ENSG00000116771	-0.0370489422072158
ENSG00000197312	-0.0148378892727808
ENSG00000162461	-0.0934573509323676
ENSG00000162458	-0.0940470366792208
ENSG00000179743	-0.0220992638852199
ENSG00000183888	0.704544836613601
ENSG00000173641	-0.320309964762868
ENSG00000142627	0.148548356551837
ENSG00000142632	-0.100163522831278
ENSG00000288398	-0.0215521205665786
ENSG00000037637	-0.00754775845439886
ENSG00000157191	-0.134102929515079
ENSG00000226029	-0.157954949211842
ENSG00000080947	-0.0888058263943246
ENSG00000261135	0.0924496000925311
ENSG00000179051	-0.000462510080657374
ENSG00000272084	0.0579058124608571
ENSG00000127463	0.0394276488466619
ENSG00000053372	0.066240237201369
ENSG00000211454	0.123688895858702
ENSG00000162482	-0.0454979266711172
ENSG00000040487	0.012166223874925
ENSG00000077549	0.039020562260572
ENSG00000158747	0.05711129546716
ENSG00000127472	-0.0728139244786987
ENSG00000227066	-0.00726705376066619
ENSG00000162545	-0.160927267278257
ENSG00000289402	-0.158433597094079
ENSG00000183114	0.0696886222457554
ENSG00000158828	-0.0240583374197578
ENSG00000117242	0.0667653675309006
ENSG00000244038	0.127163613409169
ENSG00000127483	-0.139057701517666
ENSG00000075151	-0.0114639494810407
ENSG00000117298	0.0957469388247685
ENSG00000187952	-0.0208353228093951
ENSG00000162551	0.340346224335923
ENSG00000142798	0.00128267071538813
ENSG00000218510	-0.243268228366823
ENSG00000070831	0.022599863034101
ENSG00000184677	-0.0381597523249724
ENSG00000173372	0.102072560241668
ENSG00000159189	0.189022982245379
ENSG00000173369	0.231253822358302
ENSG00000261326	-0.120373951483215
ENSG00000125944	-0.00743371464191826
ENSG00000249087	0.0730069385571103
ENSG00000117318	0.0635329985614743
ENSG00000011007	0.00600818399337995
ENSG00000057757	0.0748640517671759
ENSG00000117308	0.0829215251166479
ENSG00000179163	0.0452154485213839
ENSG00000185436	0.031836821538071
ENSG00000001460	0.0381428306920089
ENSG00000288982	-0.262921306008519
ENSG00000169504	-0.110352077314453
ENSG00000284602	0.173364352289828
ENSG00000117616	-0.0136634215280911
ENSG00000162430	-0.115410357926258
ENSG00000228172	0.123784848478732
ENSG00000117640	0.0129810732443879
ENSG00000158008	-0.0357311118835106
ENSG00000197245	0.194077580965936
ENSG00000142669	-0.00609785455234275
ENSG00000158062	0.185840551056396
ENSG00000169442	0.0316428110548242
ENSG00000117682	0.01368986089939
ENSG00000198830	-0.0450725952460493
ENSG00000117676	-0.123420446040938
ENSG00000142751	-0.0047364833353934
ENSG00000186501	-0.00827096311310455
ENSG00000142733	0.256274248176241
ENSG00000142748	0.316415343823116
ENSG00000181773	0.286919014894028
ENSG00000000938	0.247958215709125
ENSG00000235912	-0.433812295890945
ENSG00000126709	-0.218296972325578
ENSG00000117758	-0.0191722326830577
ENSG00000270031	-0.0257839739695923
ENSG00000130775	0.199540688521188
ENSG00000158156	-0.000593991665208571
ENSG00000158161	-0.0127060731350835
ENSG00000130766	0.0438060584431186
ENSG00000130772	-0.077326722552808
ENSG00000180198	0.0605814533307505
ENSG00000274266	-0.272640757067345
ENSG00000162419	0.0181779511924099
ENSG00000159023	0.090605009925606
ENSG00000277916	-0.475507650538507
ENSG00000186056	0.0304418471425058
ENSG00000287510	-0.0286872549394363
ENSG00000162511	0.0570050567573196
ENSG00000168528	0.0535380434295565
ENSG00000142910	0.380075080223821
ENSG00000121774	0.0774798687707892
ENSG00000121775	0.0289661029678642
ENSG00000084652	-0.0349337512346337
ENSG00000160050	0.00539478336746878
ENSG00000183615	0.242789606725281
ENSG00000233775	-0.0486992722058376
ENSG00000225828	0.275809251336622
ENSG00000162521	-0.070566695393344
ENSG00000162522	0.0892888804689487
ENSG00000160097	-0.0886479388292933
ENSG00000116514	-0.0260109181263071
ENSG00000236065	-0.0265651902701871
ENSG00000142920	-0.0318163634147365
ENSG00000160094	-0.0144362187400436
ENSG00000134686	0.0765332816061099
ENSG00000121903	-0.125391254187003
ENSG00000189280	0.0166286467020559
ENSG00000188910	0.0248898040006014
ENSG00000241014	0.224978251542294
ENSG00000116560	-0.137100770712543
ENSG00000116819	0.232212628378216
ENSG00000126067	0.0756969695918634
ENSG00000286379	0.0269015339693767
ENSG00000196182	0.0684392579932389
ENSG00000119535	-0.142365208370794
ENSG00000163874	0.0816437436148889
ENSG00000163877	0.00454941683051664
ENSG00000237749	-0.16736107085198
ENSG00000134697	0.052903739563034
ENSG00000116922	-0.105309341214942
ENSG00000134690	0.113046280577216
ENSG00000227416	-0.107469085515844
ENSG00000196449	0.119254101293747
ENSG00000204084	-0.0544578991934545
ENSG00000183431	0.0514896464114589
ENSG00000212541	-0.102387789931539
ENSG00000185668	0.293005177406674
ENSG00000214114	0.119435464726288
ENSG00000174574	-0.077736989358568
ENSG00000168653	0.0572257386913644
ENSG00000090621	0.0186499044541097
ENSG00000116981	0.0023381393268087
ENSG00000168389	0.449864241039752
ENSG00000228477	0.0989580978176153
ENSG00000131236	0.0471299751183591
ENSG00000226745	-0.0165160413160485
ENSG00000117000	0.078068612174444
ENSG00000259943	0.137618987414515
ENSG00000279667	-0.0299141663388501
ENSG00000117010	-0.0208306410771824
ENSG00000066136	0.0103949480694274
ENSG00000117013	0.0364414794156833
ENSG00000177181	0.0448877887637651
ENSG00000127125	-0.0635262832557965
ENSG00000164011	-0.0873066186539437
ENSG00000288955	0.125875759843071
ENSG00000117394	0.626787198358998
ENSG00000066056	0.495460769232512
ENSG00000117399	0.111920982407169
ENSG00000159479	-0.0311278505671692
ENSG00000229431	-0.0553475385558354
ENSG00000132768	0.049231126140693
ENSG00000117411	-0.0178831551368862
ENSG00000178028	-0.0587946773175356
ENSG00000233602	0.0877886470371249
ENSG00000142937	-0.0102512131454421
ENSG00000173846	0.236261455079832
ENSG00000222009	-0.0337214824437397
ENSG00000226499	-0.216832580253591
ENSG00000126088	-0.0243119100300058
ENSG00000186603	-0.197591745533015
ENSG00000132773	0.0861815760731353
ENSG00000117448	0.0411734767266154
ENSG00000159588	0.117939300469354
ENSG00000086015	0.0154376208458648
ENSG00000117461	0.231909858713747
ENSG00000171357	0.0779400689285611
ENSG00000085999	0.0975321463777839
ENSG00000117481	0.0244258331153732
ENSG00000232022	-0.0218778926818517
ENSG00000162456	0.255496148242377
ENSG00000142961	-0.17348447126628
ENSG00000162367	0.0518989656454065
ENSG00000226252	-0.160460051075076
ENSG00000237424	-0.183353945207784
ENSG00000224986	0.12222608162231
ENSG00000232514	-0.0822800706567231
ENSG00000142700	-0.0936804538062808
ENSG00000230585	-0.0152921372483453
ENSG00000123091	-0.0440851734347901
ENSG00000169213	-0.147602781226596
ENSG00000134717	0.0288438929991825
ENSG00000157077	0.00153489282125304
ENSG00000162377	-0.137931968571211
ENSG00000162378	-0.0220941557171459
ENSG00000121310	0.00830887225701527
ENSG00000174348	0.223622117103346
ENSG00000157193	-0.0297335670104565
ENSG00000058799	0.0170216832640558
ENSG00000006555	0.104772002460919
ENSG00000162402	-0.0851529593072507
ENSG00000162409	-0.00204145768104429
ENSG00000162601	-0.0140301354595169
ENSG00000177606	-0.0982390129530659
ENSG00000270457	0.102507676315689
ENSG00000134709	0.0810962323942271
ENSG00000162604	0.0384125421586803
ENSG00000271200	-0.1332733645156
ENSG00000116652	0.117691078677789
ENSG00000162434	-0.101160223123222
ENSG00000272506	-0.324566896053551
ENSG00000116675	0.0620308910887537
ENSG00000234144	0.0378360381046219
ENSG00000184588	-0.0446000370990909
ENSG00000172410	0.0520023614881121
ENSG00000116704	-0.0950223844319338
ENSG00000116717	-0.0360633690090033
ENSG00000287283	-0.205692869124747
ENSG00000240692	0.251960897354297
ENSG00000116754	-0.0671429272383667
ENSG00000118454	0.0453633600839413
ENSG00000197568	0.122432966439634
ENSG00000226088	-0.0135308945836063
ENSG00000116761	0.0213842815459559
ENSG00000181227	0.00943773434544988
ENSG00000137955	-0.0470914337493104
ENSG00000142892	0.072092547822103
ENSG00000226084	-0.314824796505158
ENSG00000077254	-0.0692579981578975
ENSG00000180488	-0.000317098891125949
ENSG00000235613	-0.15784358612911
ENSG00000162616	0.267740294888423
