Gene	Value
ENSG00000268903	1.52499051743421
ENSG00000279457	-0.564260358405244
ENSG00000284733	1.04190626602774
ENSG00000225972	6.94006174308974
ENSG00000237973	1.19237848606692
ENSG00000229344	0.22254426609106
ENSG00000198744	2.19678209482687
ENSG00000225880	-0.128626742784088
ENSG00000288531	0.384717033814605
ENSG00000234711	0.224115472854432
ENSG00000187634	0.326589032976061
ENSG00000187961	0.6317966580182
ENSG00000272512	0.474284741993954
ENSG00000188290	-0.54211625597108
ENSG00000187608	0.38468544340351
ENSG00000186827	0.353657440200938
ENSG00000078808	-0.153189424861452
ENSG00000160087	0.301698201614238
ENSG00000169962	-0.0999453308978767
ENSG00000221978	0.457439940397208
ENSG00000225285	0.806580550436769
ENSG00000215014	-0.132554765378941
ENSG00000228594	-0.324453089656731
ENSG00000286989	-0.214904730829156
ENSG00000189409	0.296154456816635
ENSG00000248333	-0.153776207253601
ENSG00000008130	0.0486495315201409
ENSG00000231050	0.212164927940277
ENSG00000169885	-0.0528457838517147
ENSG00000272161	-0.0611780560402332
ENSG00000269896	0.115868006599936
ENSG00000272420	-1.10312891979876
ENSG00000157916	0.0835014739002387
ENSG00000197921	2.80912362787501
ENSG00000272449	0.608766212738798
ENSG00000157870	-0.315814136355971
ENSG00000287828	0.358940196556131
ENSG00000238260	-0.410133273517103
ENSG00000116213	0.278389931275062
ENSG00000266075	0.383708106925553
ENSG00000069424	-0.673662252629269
ENSG00000158292	-0.234597868074184
ENSG00000215788	-0.257345702200845
ENSG00000162408	-0.378060105393812
ENSG00000204859	0.242524760339855
ENSG00000162413	-0.933577738822638
ENSG00000116273	-0.434739665319318
ENSG00000171735	0.0420129088466511
ENSG00000269925	-0.0342294480934984
ENSG00000049246	-0.125321435348161
ENSG00000116285	0.129724699976604
ENSG00000142583	-0.0740092491537972
ENSG00000049239	-0.280000223596746
ENSG00000171621	-0.0927917691261043
ENSG00000171612	0.28114209790362
ENSG00000188807	-0.0804769572258603
ENSG00000171608	0.462843749339612
ENSG00000171603	-0.210343256394115
ENSG00000178585	0.117898446344774
ENSG00000284735	-1.03043831608159
ENSG00000284642	-0.815002647211785
ENSG00000142657	-0.549027622773056
ENSG00000009724	-0.0162391020697965
ENSG00000116649	0.136609871032747
ENSG00000171824	-0.00298873721818559
ENSG00000120942	0.390509630995134
ENSG00000116661	0.0226077036852615
ENSG00000116663	-0.0147342059314011
ENSG00000116670	-0.464323030809791
ENSG00000177674	-0.343322289186205
ENSG00000011021	0.0196619939685182
ENSG00000120937	1.60633146529565
ENSG00000083444	0.0117493372991152
ENSG00000287384	-0.0907158314526112
ENSG00000116688	0.067800039003625
ENSG00000116691	-0.618719216047753
ENSG00000028137	-0.0685655111666406
ENSG00000048707	0.0653124432547637
ENSG00000162496	-0.967629635568283
ENSG00000142634	0.489156158119854
ENSG00000132906	-0.140516030221197
ENSG00000116771	-0.483772192501583
ENSG00000197312	0.243246095512323
ENSG00000162461	-0.520399137875868
ENSG00000162458	0.108455363902174
ENSG00000179743	0.109285780376437
ENSG00000183888	-0.0779465682324737
ENSG00000173641	1.00182458982359
ENSG00000142627	0.289273606360461
ENSG00000142632	0.263885378884239
ENSG00000288398	-0.289454268962246
ENSG00000037637	0.0148535672169544
ENSG00000157191	-0.253658198771553
ENSG00000226029	-0.671360363567451
ENSG00000080947	-0.121543341843424
ENSG00000261135	0.247937079980382
ENSG00000179051	0.101235832788188
ENSG00000272084	-0.0351750495722275
ENSG00000127463	-0.2874271079775
ENSG00000053372	-0.23725375839596
ENSG00000211454	0.555451153321733
ENSG00000162482	0.529015472274565
ENSG00000040487	-0.00408974147768221
ENSG00000077549	-0.0319258112393047
ENSG00000158747	-1.03562029173093
ENSG00000127472	0.243160944719234
ENSG00000227066	-0.0694204807194134
ENSG00000162545	0.640796453939254
ENSG00000289402	-0.998785437804517
ENSG00000183114	0.209208078151148
ENSG00000158828	0.0467439868442135
ENSG00000117242	-0.0644367525284107
ENSG00000244038	-0.19173109420889
ENSG00000127483	0.125638284611765
ENSG00000075151	0.229492245598723
ENSG00000117298	-0.435943334794938
ENSG00000187952	-0.850814894263407
ENSG00000162551	0.564398310963914
ENSG00000142798	0.122187720918214
ENSG00000218510	-0.169345731953901
ENSG00000070831	-0.167217573326701
ENSG00000184677	0.0821684833164998
ENSG00000173372	-0.0891081877137729
ENSG00000159189	-0.254399398920001
ENSG00000173369	-0.550387323412776
ENSG00000261326	0.305158203400405
ENSG00000125944	-0.0264950801247661
ENSG00000249087	-0.529151978908944
ENSG00000117318	0.0820053734629272
ENSG00000011007	0.108947757176087
ENSG00000057757	-0.625673971786973
ENSG00000117308	-0.167154983961117
ENSG00000179163	0.307398135884435
ENSG00000185436	-0.296411693548691
ENSG00000001460	-0.0144774184679398
ENSG00000288982	-1.04246244139546
ENSG00000169504	0.303716062913186
ENSG00000284602	-0.471830858783415
ENSG00000117616	-0.0435632173405185
ENSG00000162430	-0.109454271177244
ENSG00000228172	-0.38932633520113
