Gene	Value
ENSG00000240409	-0.176842541545776
ENSG00000228794	-0.198725098280719
ENSG00000288531	-0.583282664522235
ENSG00000223764	0.52061983380099
ENSG00000187634	0.285123200053063
ENSG00000187961	0.188512922184243
ENSG00000188290	1.10790874121268
ENSG00000187608	0.209903070858686
ENSG00000186891	0.514269548485245
ENSG00000078808	0.0760599468097176
ENSG00000176022	0.27282640356693
ENSG00000184163	0.398553637050238
ENSG00000260179	0.325909298275063
ENSG00000160087	0.191898688249613
ENSG00000162572	0.330506467177516
ENSG00000131584	0.102434407544472
ENSG00000169972	0.182494140899269
ENSG00000169962	0.427872269216017
ENSG00000224870	-0.161949152449553
ENSG00000242485	-0.0776007169359952
ENSG00000225905	0.337427191725472
ENSG00000205116	0.54134821262799
ENSG00000179403	0.579717421576491
ENSG00000160075	0.0596990151773523
ENSG00000228594	0.112577238076231
ENSG00000286989	-0.149936763004809
ENSG00000272106	0.184009545462126
ENSG00000189409	0.302858040169634
ENSG00000248333	0.0739069178568326
ENSG00000008128	-0.294423208260774
ENSG00000078369	-0.0695376645416847
ENSG00000231050	0.880910603587612
ENSG00000178821	0.663912129062442
ENSG00000187730	0.0980850902310599
ENSG00000067606	0.0824500139910626
ENSG00000157933	0.136995089158022
ENSG00000287356	0.371627223239961
ENSG00000272161	-0.123551708732296
ENSG00000269896	-0.761527115443394
ENSG00000157911	0.120404105782778
ENSG00000149527	0.428422151562248
ENSG00000224387	-0.195777365939946
ENSG00000229393	-0.0520978982178374
ENSG00000157881	0.299899277624976
ENSG00000197921	0.465630177600552
ENSG00000272449	0.638857422974917
ENSG00000238164	0.344994742971057
ENSG00000157870	0.0643875395890641
ENSG00000130762	0.178081057846918
ENSG00000162591	0.285133033917841
ENSG00000238260	0.151895115981499
ENSG00000227372	-0.0608358149663727
ENSG00000235169	0.426185869955992
ENSG00000272153	0.236297635754674
ENSG00000116198	0.146647894137919
ENSG00000169598	0.155373005437767
ENSG00000198912	-0.174570959151678
ENSG00000196581	-0.229337724009409
ENSG00000116254	0.0214521682914746
ENSG00000116251	0.148157260604921
ENSG00000226944	-0.183167152578223
ENSG00000158286	0.0345719027268554
ENSG00000116237	-0.533140445850537
ENSG00000158292	-0.258179078344558
ENSG00000097021	-0.0768145118504868
ENSG00000271746	-0.554350078153347
ENSG00000187017	-0.426660252227248
ENSG00000215788	0.0718744091304233
ENSG00000162408	0.116456685923437
ENSG00000204859	-0.0122106864930909
ENSG00000162413	0.169381117929767
ENSG00000116273	-0.0305066318275637
ENSG00000041988	0.0377588275486615
ENSG00000171735	0.0433865199538716
ENSG00000270171	0.0312758012013196
ENSG00000270035	-0.126798853122743
ENSG00000269978	-0.140163420395812
ENSG00000269925	-0.386320515138633
ENSG00000049246	0.414343219269776
ENSG00000116288	-0.123102284128952
ENSG00000284747	-0.149825512125886
ENSG00000116285	-0.289259711926191
ENSG00000162426	0.123190808452073
ENSG00000142599	0.17110542153819
ENSG00000074800	-0.31375735720748
ENSG00000230679	0.0946979216078166
ENSG00000142583	-0.0297235227326363
ENSG00000171612	-0.194884230125522
ENSG00000188807	0.121299992751189
ENSG00000171608	0.620440141159583
ENSG00000171603	0.015859195147615
ENSG00000280113	-0.0729133864714659
ENSG00000178585	0.166955768171318
ENSG00000162441	-0.136772226964453
ENSG00000162444	0.261298732813682
ENSG00000130939	0.163337827621795
ENSG00000284642	0.217921809292588
ENSG00000142657	-0.0375385377556457
ENSG00000175279	-0.176843864996977
ENSG00000160049	-0.0967336856513523
ENSG00000142655	0.180422153436783
ENSG00000120948	-0.167292115875112
ENSG00000116649	-0.0200538456593808
ENSG00000171824	-0.0258687732661315
ENSG00000226849	-0.106630220190513
ENSG00000230337	-0.0763827839719275
ENSG00000198793	-0.199930970681385
ENSG00000171819	0.389690932772621
ENSG00000120942	-0.0960169725698314
ENSG00000284708	0.0576361272030083
ENSG00000116661	0.245314335840263
ENSG00000132879	0.0166945536197151
ENSG00000177674	0.168896339403521
ENSG00000177000	0.0399194526891348
ENSG00000083444	0.0283739357586781
ENSG00000116688	-0.102046258486531
ENSG00000028137	-0.213620131877862
ENSG00000048707	-0.0599769539304318
ENSG00000162496	0.236810689870683
ENSG00000162494	-0.707807998913324
ENSG00000162493	-0.448745181355851
ENSG00000189337	0.0710543790844035
ENSG00000175147	0.0222793338565137
ENSG00000171729	0.0701227728085129
ENSG00000278480	-0.083016966671911
