Gene	Value
ENSG00000240409	0.510343051456563
ENSG00000228794	0.0761686382813324
ENSG00000288531	0.182398887980732
ENSG00000223764	-0.0141786996469026
ENSG00000187634	-0.0520650065675683
ENSG00000187961	-0.00925943870017741
ENSG00000188290	-0.233434219733666
ENSG00000187608	-0.0639263160976772
ENSG00000186891	-0.472651803073066
ENSG00000078808	-0.152171616552037
ENSG00000176022	-0.0698750210754903
ENSG00000184163	0.0346901376751549
ENSG00000260179	0.0388337755514686
ENSG00000160087	-0.0720236061937306
ENSG00000162572	-0.311566421891827
ENSG00000131584	-0.103450140794179
ENSG00000169972	-0.253404388336681
ENSG00000169962	-0.0193076541375615
ENSG00000224870	0.0933563940320982
ENSG00000242485	0.0142733555413447
ENSG00000225905	-0.0983959252174142
ENSG00000205116	-0.388205156688291
ENSG00000179403	-0.260629379295045
ENSG00000160075	-0.00320848578680833
ENSG00000228594	-0.134968159757354
ENSG00000286989	-0.0683800832446608
ENSG00000272106	-0.0753763525970252
ENSG00000189409	-0.148142242742561
ENSG00000248333	-0.0537496565666247
ENSG00000008128	0.193223332603436
ENSG00000078369	0.0124060566216388
ENSG00000231050	-0.456983058111171
ENSG00000178821	-0.0257103873274684
ENSG00000187730	-0.216958601724799
ENSG00000067606	-0.00432051980082768
ENSG00000157933	-0.00447428993276846
ENSG00000287356	-0.313086833500943
ENSG00000272161	-0.0402943697450776
ENSG00000269896	0.219411085259442
ENSG00000157911	-0.183210102599687
ENSG00000149527	-0.0931038157652857
ENSG00000224387	-0.105215499182343
ENSG00000229393	-0.0690593336430798
ENSG00000157881	-0.148731339757059
ENSG00000197921	-0.267168597851843
ENSG00000272449	-0.384103366519663
ENSG00000238164	-0.124740069347695
ENSG00000157870	-0.0184577588232749
ENSG00000130762	0.035046635015573
ENSG00000162591	-0.045146315405194
ENSG00000238260	-0.0578706648635319
ENSG00000227372	0.0322534008067602
ENSG00000235169	0.065140415131652
ENSG00000272153	-0.058658843335027
ENSG00000116198	0.00390555584572555
ENSG00000169598	-0.00805422014575728
ENSG00000198912	0.0407439522095177
ENSG00000196581	0.130066717555302
ENSG00000116254	-0.124093762314472
ENSG00000116251	0.0255749945899879
ENSG00000226944	0.268031461140774
ENSG00000158286	-0.103846964839297
ENSG00000116237	0.168640493507898
ENSG00000158292	0.320755883135872
ENSG00000097021	-0.0757638834014406
ENSG00000271746	0.225789541271407
ENSG00000187017	0.449230387167728
ENSG00000215788	-0.00672121380730397
ENSG00000162408	0.00909765251850916
ENSG00000204859	-0.0523605085439558
ENSG00000162413	0.00445648049651018
ENSG00000116273	0.0408970636722097
ENSG00000041988	-0.0270590754795194
ENSG00000171735	0.00100403413471576
ENSG00000270171	-0.15609872134963
ENSG00000270035	-0.197681087272443
ENSG00000269978	-0.00555612434536888
ENSG00000269925	0.311962381314768
ENSG00000049246	0.00282396082805527
ENSG00000116288	0.0730794308249448
ENSG00000284747	0.0874915123218385
ENSG00000116285	0.218354969202256
ENSG00000162426	-0.104141497822951
ENSG00000142599	-0.0558073888058306
ENSG00000074800	-0.0451386436332098
ENSG00000230679	0.343078366879235
ENSG00000142583	0.149571034088605
ENSG00000171612	-0.0252455602590397
ENSG00000188807	-0.184344033145242
ENSG00000171608	-0.03711863060183
ENSG00000171603	-0.0176662544551304
ENSG00000280113	0.0466520241466905
ENSG00000178585	-0.135227274784194
ENSG00000162441	0.0325710488004668
ENSG00000162444	-0.0641717188509627
ENSG00000130939	0.0115106853756335
ENSG00000284642	0.089569271164162
ENSG00000142657	-0.0351822644933324
ENSG00000175279	0.0670571707644399
ENSG00000160049	-0.00975553944516907
ENSG00000142655	-0.085037508140947
ENSG00000120948	0.178815843558672
ENSG00000116649	-0.0822895039482559
ENSG00000171824	0.100165796773711
ENSG00000226849	0.179731606608872
ENSG00000230337	0.103941159097598
ENSG00000198793	-0.0166900996731659
ENSG00000171819	-0.10170018651466
ENSG00000120942	0.00993441079310681
ENSG00000284708	0.109108809791325
ENSG00000116661	-0.0962390793638976
ENSG00000132879	0.0581765152649225
ENSG00000177674	-0.0676409312901329
ENSG00000177000	-0.0294278615902086
ENSG00000083444	-0.103361065274745
ENSG00000116688	-0.0320373882625706
ENSG00000028137	-0.0333744118747114
ENSG00000048707	0.0233437274759271
ENSG00000162496	-0.196360725958024
ENSG00000162494	0.455075342033143
ENSG00000162493	0.0983074926302478
ENSG00000189337	-0.0373026416872843
ENSG00000175147	-0.131454940559305
ENSG00000171729	0.0235559933140091
ENSG00000278480	0.0408390474161028
ENSG00000132906	-0.0308166108565654
ENSG00000235084	0.00037691735051025
ENSG00000197312	0.032844666107811
ENSG00000271742	0.41276199044328
ENSG00000116786	-0.0417325693765158
ENSG00000162458	0.14167571249191
ENSG00000116809	-0.0955731808927618
ENSG00000183888	-0.367401418795807
ENSG00000232456	0.198610841363466
ENSG00000185519	-0.209461899524774
ENSG00000142627	-0.0701902123696131
ENSG00000233929	0.56593792809016
ENSG00000037637	0.0189934519062623
ENSG00000226457	0.0645011938880998
ENSG00000080947	-0.0185795704917083
ENSG00000261135	-0.224752457397868
ENSG00000224174	0.0782674975658763
ENSG00000233421	-0.181409351613132
ENSG00000219481	0.227004830032315
ENSG00000228549	-0.232230985437251
ENSG00000117118	-0.0258468479296842
ENSG00000117115	-0.0734734937615112
ENSG00000179051	0.0493546405818911
ENSG00000074964	-0.0631201989175008
ENSG00000117154	-0.165171149695096
ENSG00000179023	-0.263355917444236
ENSG00000159423	-0.414224021613577
ENSG00000169991	0.0800273492137654
ENSG00000272084	-0.0981724193329296
ENSG00000053372	-0.108477100519782
ENSG00000211454	0.0607917019154766
ENSG00000053371	-0.177140865893149
ENSG00000040487	-0.29071648400094
ENSG00000077549	0.0514328154405533
ENSG00000173436	-0.0295514270906926
ENSG00000226396	0.189713879418289
ENSG00000169914	0.18015368760006
ENSG00000127472	-0.145611809117964
ENSG00000162543	0.0553105306230211
ENSG00000162545	0.530870365938652
ENSG00000158828	-0.033480312277721
ENSG00000117242	0.0651850717153237
ENSG00000244038	-0.135094493406083
ENSG00000189410	0.25375716966146
ENSG00000127483	0.109084663493156
ENSG00000075151	0.0248220205947048
ENSG00000233072	0.370363231190213
ENSG00000117298	0.00344918103827009
ENSG00000076864	0.259203300816778
ENSG00000090686	0.110480211022327
ENSG00000142798	0.00927461189895035
ENSG00000070831	0.108043203475012
ENSG00000184677	0.000656672430461999
ENSG00000173372	0.0982325752535754
ENSG00000159189	-0.0340806105344943
