Gene	Value
ENSG00000240409	-0.824322235436376
ENSG00000228794	0.143625775544098
ENSG00000288531	1.2472555561346
ENSG00000223764	-0.340875862938875
ENSG00000187634	-0.231094678505159
ENSG00000187961	-0.137550684708876
ENSG00000188290	-1.5926199394801
ENSG00000187608	-0.518869955979286
ENSG00000186891	0.0496472983607479
ENSG00000078808	-0.0986598789190918
ENSG00000176022	-0.0976515925280886
ENSG00000184163	-0.464515644727229
ENSG00000260179	-0.191126273883279
ENSG00000160087	-0.10963544730796
ENSG00000162572	-0.25765340696891
ENSG00000131584	0.0704563316735858
ENSG00000169972	-0.318180040967383
ENSG00000169962	0.0343237276700223
ENSG00000224870	0.337609708317314
ENSG00000242485	0.176084093623337
ENSG00000225905	-0.0247211613479434
ENSG00000205116	-0.954677354051015
ENSG00000179403	-0.612102003527003
ENSG00000160075	0.0427429830773192
ENSG00000228594	-0.0705486162313192
ENSG00000286989	-0.0769465668384343
ENSG00000272106	-0.354050004205565
ENSG00000189409	-0.495110324032719
ENSG00000248333	-0.0454417109956685
ENSG00000008128	0.240257060344491
ENSG00000078369	0.19540340470944
ENSG00000231050	-0.790569270319419
ENSG00000178821	-0.164508950148318
ENSG00000187730	0.0169516172522795
ENSG00000067606	0.0385799765023293
ENSG00000157933	0.0191485420772436
ENSG00000287356	-0.62574584277828
ENSG00000272161	0.128379897106373
ENSG00000269896	1.43963559598904
ENSG00000157911	-0.182149171637971
ENSG00000149527	-0.739767880386288
ENSG00000224387	0.197167146681666
ENSG00000229393	-0.302534522783411
ENSG00000157881	-0.594895944083159
ENSG00000197921	-0.735522871655961
ENSG00000272449	-1.07559151094234
ENSG00000238164	-0.358770349217635
ENSG00000157870	0.154673715378091
ENSG00000130762	-0.445714578077869
ENSG00000162591	-0.402594365098306
ENSG00000238260	-0.282973496276051
ENSG00000227372	0.10822706884394
ENSG00000235169	-0.154340728485119
ENSG00000272153	-0.646473038917914
ENSG00000116198	-0.245708856151787
ENSG00000169598	0.0359448606485493
ENSG00000198912	0.112489076406232
ENSG00000196581	0.192520477907086
ENSG00000116254	-0.405762079029106
ENSG00000116251	-0.042233846841263
ENSG00000226944	0.902356954911717
ENSG00000158286	0.069113084601416
ENSG00000116237	0.469470544731397
ENSG00000158292	0.128745432877458
ENSG00000097021	0.234331212012982
ENSG00000271746	0.093463964572758
ENSG00000187017	0.627187025867056
ENSG00000215788	-0.091465412622199
ENSG00000162408	-0.0968918538027867
ENSG00000204859	0.075753019252211
ENSG00000162413	-0.195989620734185
ENSG00000116273	-0.0940287604479566
ENSG00000041988	-0.0687116205511416
ENSG00000171735	0.00123418463637317
ENSG00000270171	-0.00388777940673347
ENSG00000270035	0.063598306689554
ENSG00000269978	0.103678490527362
ENSG00000269925	0.218272338010901
ENSG00000049246	-0.276186553725861
ENSG00000116288	0.3328142996707
ENSG00000284747	0.13297208636837
ENSG00000116285	0.11816794283418
ENSG00000162426	-0.0250180729959937
ENSG00000142599	-0.16756110737996
ENSG00000074800	0.241938404013551
ENSG00000230679	-0.525659072518218
ENSG00000142583	-0.462274111542314
ENSG00000171612	0.118535054752549
ENSG00000188807	-0.194738173672084
ENSG00000171608	-0.740788992971457
ENSG00000171603	0.18395145040035
ENSG00000280113	0.210573888501515
ENSG00000178585	0.119265990247898
ENSG00000162441	0.370295124143379
ENSG00000162444	-0.525719588997385
ENSG00000130939	-0.130686930682118
ENSG00000284642	0.00387358324414231
ENSG00000142657	-0.0153099190639848
ENSG00000175279	0.34765585705891
ENSG00000160049	0.18227948058304
ENSG00000142655	-0.0553164060922885
ENSG00000120948	-0.0652364240422094
ENSG00000116649	0.205266014781586
ENSG00000171824	-0.032798614509354
ENSG00000226849	0.0403794402736015
ENSG00000230337	0.205523012661709
ENSG00000198793	0.38499863288545
ENSG00000171819	0.56125848896055
ENSG00000120942	0.213138545077836
ENSG00000284708	0.150090336916564
ENSG00000116661	-0.0223922190642205
ENSG00000132879	0.0259112993816595
ENSG00000177674	-0.428372299665975
ENSG00000177000	-0.178610196872813
ENSG00000083444	0.269867604969166
ENSG00000116688	0.140359991559478
ENSG00000028137	-0.177122463871908
ENSG00000048707	0.0591258014147623
ENSG00000162496	-0.339946179005493
ENSG00000162494	0.696222682444772
ENSG00000162493	0.0428370701021465
ENSG00000189337	0.011587474193701
ENSG00000175147	0.402271620471621
ENSG00000171729	0.41025868408955
ENSG00000278480	0.0525731035175995
ENSG00000132906	0.166376282948135
ENSG00000235084	-0.775825934716312
ENSG00000197312	-0.0228282799394008
ENSG00000271742	2.04953083320353
ENSG00000116786	0.0409620075225051
ENSG00000162458	-0.0806160059020366
ENSG00000116809	-0.193879908627923
ENSG00000183888	-0.341429093298227
ENSG00000232456	0.350239982254487
ENSG00000185519	-0.227132347947473
ENSG00000142627	-0.326840715914859
ENSG00000233929	1.23556782517429
ENSG00000037637	0.147754755480151
ENSG00000226457	0.671023971049024
ENSG00000080947	0.302108147780612
ENSG00000261135	-0.825759707255158
ENSG00000224174	-0.213148745197909
