Gene	Value
ENSG00000268903	-0.356189939036745
ENSG00000269981	0.193767496224183
ENSG00000225972	-0.566971904984046
ENSG00000237973	0.245329444318363
ENSG00000237491	0.0607996986482146
ENSG00000228794	0.113289400663311
ENSG00000225880	0.078518030182788
ENSG00000187961	0.137204402816031
ENSG00000272512	0.383395524374889
ENSG00000188290	-0.0161176522416158
ENSG00000187608	-0.19294745266913
ENSG00000224969	-0.0399673875967966
ENSG00000188157	0.125602008947429
ENSG00000186827	0.0807237354535151
ENSG00000078808	0.112821181769596
ENSG00000176022	-0.207855358421543
ENSG00000184163	0.0665533593738879
ENSG00000230415	0.309800873615973
ENSG00000162572	0.347830466462501
ENSG00000131584	0.179556456832706
ENSG00000127054	0.155124591411287
ENSG00000169962	0.320806536104887
ENSG00000107404	0.17630797955868
ENSG00000221978	0.189473874133586
ENSG00000224870	-0.244756507842982
ENSG00000242485	-0.143521939903719
ENSG00000225285	-0.211171153946218
ENSG00000160072	0.198494468826362
ENSG00000205090	0.0192746084020694
ENSG00000215014	0.0331075750343983
ENSG00000228594	0.1062370551041
ENSG00000286989	0.101558745074165
ENSG00000272106	-0.03262192542838
ENSG00000197530	0.17536745469927
ENSG00000248333	0.0849359011649861
ENSG00000215790	-0.0472266466796118
ENSG00000078369	0.0122324885464956
ENSG00000169885	0.330040112293844
ENSG00000178821	0.0717670864473755
ENSG00000233542	0.114207600976085
ENSG00000187730	-0.223068858072643
ENSG00000067606	-0.0672865359707675
ENSG00000271806	0.0237623038730911
ENSG00000287356	0.279322713430907
ENSG00000269896	0.263329491191587
ENSG00000272420	0.0989195868582568
ENSG00000157916	-0.0429805001126771
ENSG00000157911	-0.0208549778353564
ENSG00000149527	-0.0448204542538751
ENSG00000157881	0.0649992960925825
ENSG00000197921	-0.393767126741431
ENSG00000272449	0.0912569567906945
ENSG00000157870	0.14271897926139
ENSG00000177133	0.430947055054488
ENSG00000142611	0.0356587733956899
ENSG00000272235	0.441205390377003
ENSG00000287828	0.0577748943125671
ENSG00000238260	0.245792306891534
ENSG00000158109	0.134054672592045
ENSG00000235169	-0.158167363348939
ENSG00000130764	-0.02843903484774
ENSG00000266075	0.306271515890631
ENSG00000116198	-0.0513453711590899
ENSG00000198912	-0.132980702172654
ENSG00000196581	-0.132684213738736
ENSG00000131697	0.108588441632365
ENSG00000069424	0.019817070835502
ENSG00000116254	0.0168104264846164
ENSG00000116251	-0.174369633174335
ENSG00000158286	0.185598109049597
ENSG00000116237	0.0581971879616748
ENSG00000097021	-0.135501445960319
ENSG00000215788	0.419951223321441
ENSG00000171680	0.0727319297214578
ENSG00000162408	-0.0427186106901987
ENSG00000204859	0.135813586951129
ENSG00000162413	0.231728555059891
ENSG00000116273	0.0932449294412745
ENSG00000171735	-0.0194118504113318
ENSG00000269978	-0.0030452677995632
ENSG00000116285	-0.0211292169159127
ENSG00000162426	0.0299566291200395
ENSG00000074800	0.249706578366954
ENSG00000230679	-0.273890945683632
ENSG00000142583	-0.0692900891383148
ENSG00000049239	0.0853242662852967
ENSG00000171621	0.00387223702068719
ENSG00000284652	-0.0691530266573645
ENSG00000284693	-0.112234618999577
ENSG00000231181	0.399822141555327
ENSG00000188807	0.0566230317316461
ENSG00000171608	0.098400780876715
ENSG00000171603	0.0466245519619972
ENSG00000178585	0.0261499923503529
ENSG00000162441	-0.133043059365939
ENSG00000173614	-0.0259693393674781
ENSG00000284735	0.358914452829734
ENSG00000284642	0.182644435846386
ENSG00000142657	0.20220107703033
ENSG00000175279	-0.0451709467466524
ENSG00000160049	0.101027324338064
ENSG00000009724	0.0462713021061776
ENSG00000226849	0.239734415215159
ENSG00000120942	-0.134088392606114
ENSG00000204624	0.151064555273803
ENSG00000284708	-0.0123869007888495
ENSG00000116661	0.019468313887565
ENSG00000132879	0.0906887643416451
ENSG00000177674	0.0445888836637749
ENSG00000177000	0.142007148388832
ENSG00000175206	0.415583388859434
ENSG00000083444	0.26816128054418
ENSG00000116688	0.0637752768921357
ENSG00000120949	0.0919751848538751
ENSG00000028137	-0.0593680235798993
ENSG00000162496	0.294395015979943
ENSG00000272482	0.470525412920927
ENSG00000162493	-0.110232461231511
ENSG00000116731	0.00528014737876004
ENSG00000171729	0.0509717736145276
ENSG00000142634	-0.104122520070777
ENSG00000132906	0.166446720461315
ENSG00000116138	-0.0143525202399482
ENSG00000116771	-0.043048961127252
ENSG00000271742	0.0764314606925712
ENSG00000162461	0.548083427774722
ENSG00000162458	-0.187583575483461
ENSG00000233954	-0.00111610161138347
ENSG00000179743	-0.236448772038688
ENSG00000065526	0.13464882992196
ENSG00000183888	0.237944973435411
ENSG00000185519	0.225838894660702
ENSG00000142627	0.0986684434776514
ENSG00000142632	0.129375070859827
ENSG00000237276	0.0280375491769507
ENSG00000288398	0.367571503710403
ENSG00000233929	0.523306070559566
ENSG00000055070	0.0723972220274827
ENSG00000157191	0.0381770167057443
ENSG00000226029	0.534764457817784
ENSG00000080947	0.227615711391216
ENSG00000261135	-0.165959137275114
ENSG00000219481	-0.0970352626158405
ENSG00000215908	-0.0430911834699038
ENSG00000236698	0.0914038350955886
ENSG00000186715	0.086635056375749
ENSG00000117118	-0.156096721258483
ENSG00000117115	-0.276111896911406
ENSG00000179051	-0.0759192379573721
ENSG00000159423	0.158165926767912
ENSG00000169991	0.138497815230291
ENSG00000127481	0.0854445702409956
ENSG00000053372	-0.0509663341277203
ENSG00000286064	0.0209762111680924
ENSG00000211454	0.144857078872657
ENSG00000162482	-0.0368671968247101
ENSG00000053371	0.0110262891444813
ENSG00000040487	0.0103502685686412
ENSG00000077549	0.0368605435604148
ENSG00000173436	-0.0437016134282571
ENSG00000158747	0.346596774722089
ENSG00000158748	0.0605026142271192
ENSG00000169914	0.0447640150089882
ENSG00000127472	0.168160173200624
ENSG00000227066	-0.0343632642001118
ENSG00000162545	-0.400882847565298
ENSG00000289402	-0.106659705602848
ENSG00000090432	0.0145738035168293
ENSG00000183114	-0.000543437513165467
ENSG00000158825	-0.0664832949342141
ENSG00000158828	0.07015421729374
ENSG00000117242	0.0786639918475802
ENSG00000244038	0.078371365235013
ENSG00000117245	0.0957004397538965
ENSG00000189410	0.0620481880772942
ENSG00000127483	-0.0814564998947793
ENSG00000075151	-0.0488531194750989
ENSG00000117298	0.179726524787952
ENSG00000076864	0.0422150273830656
ENSG00000090686	-0.0586657233064659
ENSG00000142798	0.0546063606420897
ENSG00000218510	0.185124883467957
ENSG00000070831	-0.196442803854308
ENSG00000184677	0.0332593598890237
ENSG00000173372	-0.511569190840978
ENSG00000159189	-0.306969432685425
ENSG00000173369	-0.40727802739364
ENSG00000261326	0.12986473257482
ENSG00000125944	-0.187280041180747
ENSG00000125945	-0.0720493877251416
ENSG00000249087	0.223034669621144
ENSG00000271420	0.170440371544022
ENSG00000088280	0.118352761371508
ENSG00000117318	0.270144714850075
ENSG00000142676	-0.0339304004233635
ENSG00000011007	-0.0756384034647634
ENSG00000057757	-0.179835980766325
ENSG00000117305	0.0275461046654149
ENSG00000179163	-0.163038636918332
ENSG00000189266	-0.111479126471412
ENSG00000188529	-0.153971125295582
ENSG00000001460	0.0149150260951408
ENSG00000169504	-0.453432758356229
ENSG00000117614	-0.102153498765994
ENSG00000284602	0.0741721411284583
ENSG00000117616	0.0735907581578615
ENSG00000204178	-0.0193614310261992
ENSG00000117640	0.151612658699009
ENSG00000182749	0.106555095381571
ENSG00000158006	-0.0132784389840858
ENSG00000158008	-0.0184439541149103
ENSG00000175087	-0.118274909661013
ENSG00000197245	0.273920490683628
ENSG00000130695	-0.169424558345741
ENSG00000142669	0.0452406752294832
ENSG00000117682	0.0626861144785514
ENSG00000198830	0.108339852433753
ENSG00000260063	0.135543225739395
ENSG00000117713	0.0908960237449395
ENSG00000060642	-0.0498526206553417
ENSG00000175793	-0.398731471386175
ENSG00000142751	-0.00250009914924774
ENSG00000289554	-0.073944630742533
ENSG00000198746	-0.0448780060328164
ENSG00000253368	-0.190414549202466
ENSG00000158246	-0.270765834163954
ENSG00000090020	0.159398001659807
ENSG00000142784	0.183270552421366
ENSG00000243659	0.0235783785169207
ENSG00000186501	0.0274360293913612
ENSG00000142733	0.309171862909665
ENSG00000142748	0.0255715169498076
ENSG00000181773	0.0902031835018495
ENSG00000158195	0.120703179100072
ENSG00000126705	0.227398098541728
ENSG00000000938	0.189540907831858
ENSG00000126709	-0.232022179685135
ENSG00000009780	-0.0101510553290151
ENSG00000117758	-0.201291977628576
ENSG00000270031	0.15635377536626
ENSG00000117751	-0.147828056910712
ENSG00000130775	-0.559533722577495
ENSG00000117748	0.0383019708385807
ENSG00000158156	0.0763648852960751
ENSG00000158161	0.0211855910676605
ENSG00000169403	-0.117004922043061
ENSG00000126698	-0.106515131152724
ENSG00000130770	-0.0162786580623575
ENSG00000130766	0.134199394108749
ENSG00000130772	-0.173276664635895
ENSG00000204138	-0.049005105944048
ENSG00000180198	0.0140678767261081
ENSG00000242125	0.037481383887643
ENSG00000180098	-0.00953031137437224
ENSG00000197989	-0.0319840592963038
ENSG00000278274	-0.078554533790338
ENSG00000120656	-0.0741340823100888
ENSG00000188060	-0.177906364608693
ENSG00000229388	-0.0755117277294021
ENSG00000162419	0.00497416713118539
ENSG00000198492	-0.0224279181749957
ENSG00000116329	-0.0120014193347796
ENSG00000159023	0.105165189885688
ENSG00000253304	0.0646896281075633
ENSG00000277916	-0.210657065424148
ENSG00000116353	-0.0060377075710545
ENSG00000060656	0.0762186856243976
ENSG00000186056	-0.0736899401475228
ENSG00000287510	0.263991962583628
ENSG00000162511	-0.36919549059938
ENSG00000162512	0.233662734458672
ENSG00000060688	-0.0629492738490038
ENSG00000121766	-0.072015928498565
ENSG00000168528	0.158716288102828
ENSG00000142910	0.426758093774506
ENSG00000162517	-0.0571936678078359
ENSG00000235790	0.0865933192778074
ENSG00000084636	0.22744714905266
ENSG00000121753	0.154719135667569
ENSG00000121774	-0.207264027374037
ENSG00000025800	-0.0106481324738618
ENSG00000084652	0.0440789713171858
ENSG00000160050	0.159916808303143
ENSG00000084623	0.0533288070129969
ENSG00000183615	0.100010382282349
ENSG00000116478	0.0267685412656935
ENSG00000273274	-0.019200932684969
ENSG00000160062	0.0116442717236999
ENSG00000176261	-0.105977666640391
ENSG00000134684	0.0419990107578383
ENSG00000116497	0.0151160221865024
ENSG00000160097	0.266764311772885
ENSG00000121905	0.074187351786007
ENSG00000121900	0.0981474357482982
ENSG00000116514	-0.0758498449158804
ENSG00000004455	-0.0686449194637311
ENSG00000142920	8.46498451297464e-05
ENSG00000160094	0.108701139587398
ENSG00000134686	-0.0760214291743126
ENSG00000121903	-0.00326686769339213
ENSG00000189280	0.0932808833494761
ENSG00000116544	0.176205333082692
ENSG00000241014	0.183891203203199
