Gene	Value
ENSG00000268903	0.937328338515935
ENSG00000269981	0.149234720345236
ENSG00000225972	1.92690661502023
ENSG00000237973	-1.7064962459651
ENSG00000237491	-0.285278342316428
ENSG00000228794	-0.159229748196447
ENSG00000225880	-0.650045535244663
ENSG00000187961	-0.550558659372516
ENSG00000272512	-1.48549968554632
ENSG00000188290	0.264325329802227
ENSG00000187608	0.539898938215548
ENSG00000224969	-0.368629072087445
ENSG00000188157	-0.544666029247149
ENSG00000186827	-0.411497927346887
ENSG00000078808	-0.106241896438571
ENSG00000176022	0.41021319800786
ENSG00000184163	-0.307123911478102
ENSG00000230415	-0.384621865767466
ENSG00000162572	-0.755877890881613
ENSG00000131584	-0.202706003077732
ENSG00000127054	-0.375835718815899
ENSG00000169962	-0.62511994967966
ENSG00000107404	-0.518426198753694
ENSG00000221978	-0.455014977439618
ENSG00000224870	0.276553166616116
ENSG00000242485	0.477778618385621
ENSG00000225285	0.255640568569617
ENSG00000160072	-0.367157120157362
ENSG00000205090	0.131664490031594
ENSG00000215014	-0.158003484420176
ENSG00000228594	-0.187864545179734
ENSG00000286989	0.318967950635303
ENSG00000272106	0.107443290279493
ENSG00000197530	-0.207978584209425
ENSG00000248333	-0.158100608914581
ENSG00000215790	0.0606754395522376
ENSG00000078369	0.0742238059835089
ENSG00000169885	-0.0151461181668792
ENSG00000178821	-0.132262685667554
ENSG00000233542	-0.0596902516669126
ENSG00000187730	0.76793441775814
ENSG00000067606	0.338740396773922
ENSG00000271806	-0.0147273944470289
ENSG00000287356	-0.901735099866333
ENSG00000269896	-0.258845854688434
ENSG00000272420	0.245546041992044
ENSG00000157916	0.125538648468398
ENSG00000157911	0.0440906915550018
ENSG00000149527	0.188229683384482
ENSG00000157881	-0.15729539200942
ENSG00000197921	0.818665494064784
ENSG00000272449	-0.235196108055942
ENSG00000157870	-0.366051383722929
ENSG00000177133	-0.882238152363711
ENSG00000142611	-0.11510629440408
ENSG00000272235	-0.541272954360903
ENSG00000287828	0.144454955978555
ENSG00000238260	-0.918171827300596
ENSG00000158109	-0.351615205004256
ENSG00000235169	0.12367652409215
ENSG00000130764	0.019799238191185
ENSG00000266075	-0.713436083538307
ENSG00000116198	-0.0901764420182884
ENSG00000198912	0.305994394525357
ENSG00000196581	0.378814007322829
ENSG00000131697	-0.270322407018775
ENSG00000069424	0.205685088494463
ENSG00000116254	0.258921185746779
ENSG00000116251	0.489584051903738
ENSG00000158286	-0.0806944230098307
ENSG00000116237	-0.318897010969112
ENSG00000097021	0.553918295203108
ENSG00000215788	-1.08357902228296
ENSG00000171680	-0.356692326030457
ENSG00000162408	0.059369742815209
ENSG00000204859	-0.219091349791366
ENSG00000162413	-0.778982790345274
ENSG00000116273	-0.546733385852436
ENSG00000171735	0.0522397786734673
ENSG00000269978	-0.481293924586922
ENSG00000116285	0.0556964466233585
ENSG00000162426	0.0693376290877832
ENSG00000074800	-0.661186144916872
ENSG00000230679	0.376856760527722
ENSG00000142583	-0.0316766997732466
ENSG00000049239	-0.341796106634785
ENSG00000171621	-0.153612533423575
ENSG00000284652	0.287734498039566
ENSG00000284693	0.205719559314259
ENSG00000231181	-0.937708357266275
ENSG00000188807	-0.320484731257852
ENSG00000171608	-0.194874776762114
ENSG00000171603	-0.290311362936719
ENSG00000178585	0.0753847956690874
ENSG00000162441	0.240860122620312
ENSG00000173614	0.0492658035574744
ENSG00000284735	-0.428914893485674
ENSG00000284642	0.101440045035612
ENSG00000142657	-0.395785931639427
ENSG00000175279	0.184676636570083
ENSG00000160049	-0.232608689087299
ENSG00000009724	-0.115488198996421
ENSG00000226849	-0.424870694590569
ENSG00000120942	0.158815689798381
ENSG00000204624	-0.452177287173828
ENSG00000284708	-0.188303384848871
ENSG00000116661	-0.0372962705523788
ENSG00000132879	0.00043148014493943
ENSG00000177674	-0.25645597579226
ENSG00000177000	-0.45209183684855
ENSG00000175206	-0.350817645985931
ENSG00000083444	-0.598962086458038
ENSG00000116688	-0.160403340678025
ENSG00000120949	-0.131502071159529
ENSG00000028137	-0.0462318678491061
ENSG00000162496	-0.605183558719339
ENSG00000272482	-0.709779150289992
ENSG00000162493	0.289221614346928
ENSG00000116731	0.0718154591086565
ENSG00000171729	-0.150907665047058
ENSG00000142634	0.148690913755924
ENSG00000132906	-0.229320503570938
ENSG00000116138	0.0541457515723906
ENSG00000116771	0.0857512775697031
ENSG00000271742	-0.264432574564446
ENSG00000162461	-0.858780817890074
ENSG00000162458	0.261040503525875
ENSG00000233954	0.408340880615928
ENSG00000179743	0.58650331401801
ENSG00000065526	-0.409378058986986
ENSG00000183888	-0.398166681649214
ENSG00000185519	-0.905416629378907
ENSG00000142627	-0.519135788193737
ENSG00000142632	-0.279178336223445
ENSG00000237276	-0.111820067192815
ENSG00000288398	-0.864741762668826
ENSG00000233929	-1.34549557954642
ENSG00000055070	-0.124646993389294
ENSG00000157191	-0.267141942250473
ENSG00000226029	-1.28083129568323
ENSG00000080947	-0.442368816592958
ENSG00000261135	0.192379347294799
ENSG00000219481	0.0671469523749508
ENSG00000215908	-0.0715370184686898
ENSG00000236698	-0.243118768983913
ENSG00000186715	-0.132639274180414
ENSG00000117118	0.343192258168525
ENSG00000117115	-0.0299000036344767
ENSG00000179051	0.0899843490447008
ENSG00000159423	-0.567420726379464
ENSG00000169991	-0.352374521842932
ENSG00000127481	-0.465216841687355
ENSG00000053372	0.232501197639386
