Gene	Value
ENSG00000268903	0.66422625515545
ENSG00000269981	-0.00905829213840151
ENSG00000225972	0.863111084983623
ENSG00000237973	-1.65302488884423
ENSG00000237491	-0.216163384411863
ENSG00000228794	-0.303272234888569
ENSG00000225880	-0.172206482214119
ENSG00000187961	-0.00532572848041318
ENSG00000272512	-1.14615591644098
ENSG00000188290	-0.0881509172967266
ENSG00000187608	-0.287447678458922
ENSG00000224969	-0.337672841718784
ENSG00000188157	-0.553260681353963
ENSG00000186827	-0.37578882129253
ENSG00000078808	-0.0260467137708996
ENSG00000176022	0.233055627536075
ENSG00000184163	-0.345652941352882
ENSG00000230415	-0.22584601192009
ENSG00000162572	-0.392771967202468
ENSG00000131584	-0.101890407151302
ENSG00000127054	-0.0535924902617515
ENSG00000169962	-0.406788223872545
ENSG00000107404	-0.298376274277245
ENSG00000221978	0.0322053466145011
ENSG00000224870	0.127966213176557
ENSG00000242485	0.404995760966379
ENSG00000225285	-0.0805096143806463
ENSG00000160072	-0.229465099270293
ENSG00000205090	0.0112971342968416
ENSG00000215014	-0.318143609710434
ENSG00000228594	-0.154528664145964
ENSG00000286989	0.100024103654638
ENSG00000272106	-0.0301699667858513
ENSG00000197530	-0.00280452733190842
ENSG00000248333	-0.360157952311736
ENSG00000215790	0.0803879851330806
ENSG00000078369	-0.0616351816737121
ENSG00000169885	-0.0808190215912117
ENSG00000178821	-0.39705214617912
ENSG00000233542	0.0257974314290542
ENSG00000187730	0.0902092625721066
ENSG00000067606	0.0710726586032498
ENSG00000271806	-0.0523261669307535
ENSG00000287356	-0.420410064165077
ENSG00000269896	-0.0527739024944336
ENSG00000272420	-0.155218884394698
ENSG00000157916	0.162143624165364
ENSG00000157911	-0.0439610162804927
ENSG00000149527	0.227911649144507
ENSG00000157881	-0.0474885777903987
ENSG00000197921	0.400595654085361
ENSG00000272449	-0.154267119450169
ENSG00000157870	-0.300497544943409
ENSG00000177133	-0.65964255105624
ENSG00000142611	0.000926614111164745
ENSG00000272235	-0.745392278018052
ENSG00000287828	-0.156566162873764
ENSG00000238260	-0.247756903432928
ENSG00000158109	-0.194257724372924
ENSG00000235169	0.146124194184763
ENSG00000130764	-0.0357169619951949
ENSG00000266075	-0.673070508302232
ENSG00000116198	0.0390552292404395
ENSG00000198912	0.109415437164611
ENSG00000196581	0.13540898130385
ENSG00000131697	-0.13545962873598
ENSG00000069424	-0.0450463555791721
ENSG00000116254	0.161250287985281
ENSG00000116251	0.329494599068332
ENSG00000158286	-0.0677738775278994
ENSG00000116237	-0.163060834989214
ENSG00000097021	0.185169808133684
ENSG00000215788	-0.415346952194038
ENSG00000171680	-0.256597310862494
ENSG00000162408	0.0356484499165391
ENSG00000204859	-0.0677914759930258
ENSG00000162413	-0.385651010226249
ENSG00000116273	-0.396432761229018
ENSG00000171735	-0.0178772942560024
ENSG00000269978	-0.217797417454889
ENSG00000116285	0.133371281685093
ENSG00000162426	-0.100176181851591
ENSG00000074800	-0.414549841697192
ENSG00000230679	-0.330223514482738
ENSG00000142583	-0.0324487334812209
ENSG00000049239	0.0240079408073994
ENSG00000171621	-0.357269752869575
ENSG00000284652	0.258153316931859
ENSG00000284693	0.15220516369767
ENSG00000231181	-0.088721509804669
ENSG00000188807	-0.273459370144978
ENSG00000171608	-0.048070205017177
ENSG00000171603	-0.177844688636267
ENSG00000178585	-0.118773367824449
ENSG00000162441	0.226503662836632
ENSG00000173614	0.123643512389825
ENSG00000284735	-0.643530288566487
ENSG00000284642	-0.293677933370951
ENSG00000142657	-0.383301135850831
ENSG00000175279	0.0295566323338861
ENSG00000160049	0.0529729730908121
ENSG00000009724	-0.0982088846856699
ENSG00000226849	-0.20741387379196
ENSG00000120942	0.194744258330307
ENSG00000204624	-0.208399768412257
ENSG00000284708	-0.137673285003231
ENSG00000116661	-0.0148498274858949
ENSG00000132879	-0.0021797444575365
ENSG00000177674	-0.15377006077869
ENSG00000177000	-0.224625487930898
ENSG00000175206	0.465350071113778
ENSG00000083444	-0.33262751211561
ENSG00000116688	-0.175163896684372
ENSG00000120949	-0.316759561972228
ENSG00000028137	-0.410906746624072
ENSG00000162496	-0.495364350768307
ENSG00000272482	-0.687052391275144
ENSG00000162493	-0.16366641465679
ENSG00000116731	-0.00865050911277687
ENSG00000171729	-0.153127223622162
ENSG00000142634	-0.178154709893444
ENSG00000132906	-0.227206536582609
ENSG00000116138	0.0872713596253773
ENSG00000116771	0.113788723737587
ENSG00000271742	-0.108847415576699
ENSG00000162461	-0.690116927929545
ENSG00000162458	0.138915425161051
ENSG00000233954	0.207611622783011
ENSG00000179743	0.399615144783083
ENSG00000065526	-0.0572988071357676
ENSG00000183888	-0.498353115885328
ENSG00000185519	-0.341026745553037
ENSG00000142627	-0.489462466314043
ENSG00000142632	-0.0548805267456888
ENSG00000237276	-0.046448191108821
ENSG00000288398	-0.395213087242969
ENSG00000233929	-1.24059402163109
ENSG00000055070	-0.182994889662106
ENSG00000157191	-0.11044203736563
ENSG00000226029	-0.596820721287916
ENSG00000080947	-0.0570911841266815
ENSG00000261135	0.191366888147371
ENSG00000219481	0.0693921232833349
ENSG00000215908	-0.00454669612823969
ENSG00000236698	0.352670104480742
ENSG00000186715	0.0229112111491444
ENSG00000117118	0.259361605202847
ENSG00000117115	0.198668427702749
ENSG00000179051	-0.0887400526126942
ENSG00000159423	-0.270790927089428
ENSG00000169991	-0.329319835249627
ENSG00000127481	0.067374795200226
ENSG00000053372	0.0863905849789988
ENSG00000286064	-0.144369449188508
ENSG00000211454	-0.155052080921255
ENSG00000162482	0.215537279704069
ENSG00000053371	0.145232194932728
ENSG00000040487	-0.109444623195223
ENSG00000077549	-0.0604682896026618
ENSG00000173436	0.0706961046362482
ENSG00000158747	-0.749058403120917
ENSG00000158748	-0.119630997054125
ENSG00000169914	-0.280645091913966
ENSG00000127472	-0.23768645600707
ENSG00000227066	-0.252385805031377
ENSG00000162545	0.365982227006801
ENSG00000289402	0.0897784973309702
ENSG00000090432	-0.147104165847002
ENSG00000183114	0.284992065801879
ENSG00000158825	0.0602503685691452
ENSG00000158828	-0.181351011647301
ENSG00000117242	-0.0601160361111515
ENSG00000244038	-0.158630566543653
ENSG00000117245	-0.214256929954783
ENSG00000189410	-0.443344175162803
ENSG00000127483	0.178026666574316
ENSG00000075151	0.0558913933332674
ENSG00000117298	-0.549318635694105
ENSG00000076864	0.010517463332265
ENSG00000090686	0.0671479260914342
ENSG00000142798	-0.0614248255843551
ENSG00000218510	0.153138687277272
ENSG00000070831	0.216326959257809
ENSG00000184677	0.0730617262773403
ENSG00000173372	0.576928076953032
ENSG00000159189	0.368259582101621
ENSG00000173369	0.334991150990618
ENSG00000261326	0.162625973329747
ENSG00000125944	0.172733312710318
ENSG00000125945	-0.109598751963035
ENSG00000249087	-0.274823661528408
ENSG00000271420	-0.643984050621641
ENSG00000088280	-0.0768625302678559
ENSG00000117318	-0.108612154576971
ENSG00000142676	0.049532614316002
ENSG00000011007	-0.0838555437706519
ENSG00000057757	0.228933721765447
ENSG00000117305	-0.175087636659997
ENSG00000179163	0.205017611838436
ENSG00000189266	0.373245055898258
ENSG00000188529	0.240120698813287
ENSG00000001460	-0.0527823406678097
ENSG00000169504	0.494312241924863
ENSG00000117614	0.127704625994643
ENSG00000284602	0.0341338525646497
ENSG00000117616	0.386413702436994
ENSG00000204178	0.0317173470234281
ENSG00000117640	-0.234159004276083
ENSG00000182749	-0.322362054280166
ENSG00000158006	0.0947828615886661
ENSG00000158008	0.0140445168850323
ENSG00000175087	0.311532738996827
ENSG00000197245	-0.442900215927393
ENSG00000130695	0.295873213830361
ENSG00000142669	-0.191935762045515
ENSG00000117682	-0.120876439756085
ENSG00000198830	-0.154822614038979
ENSG00000260063	-0.47005216553241
ENSG00000117713	-0.0969972696123237
ENSG00000060642	0.365369421884958
ENSG00000175793	-0.212604204767383
ENSG00000142751	0.0136965553920255
ENSG00000289554	0.375209214671409
ENSG00000198746	-0.11131959463151
ENSG00000253368	0.386546852727597
ENSG00000158246	0.312536850420677
ENSG00000090020	-0.420122803650793
ENSG00000142784	-0.380084400936356
ENSG00000243659	0.00893355038558697
ENSG00000186501	-0.211431856744893
ENSG00000142733	-0.318639063826894
ENSG00000142748	-0.221158321338894
