Gene	Value
ENSG00000268903	0.270745330660488
ENSG00000269981	0.0631942722693846
ENSG00000237973	-0.840753261448871
ENSG00000198744	-0.110238164098402
ENSG00000237491	-0.176176359625034
ENSG00000288531	-0.240166099579585
ENSG00000234711	-0.533754965509518
ENSG00000230699	-0.307861536537743
ENSG00000188976	0.184304710929069
ENSG00000187961	-0.0110867980426133
ENSG00000187608	-0.406808372159202
ENSG00000260179	-0.0629490258841886
ENSG00000162572	0.587879167237664
ENSG00000107404	0.300946558582725
ENSG00000162576	0.309751066606497
ENSG00000224870	0.197183787714623
ENSG00000225905	-0.245380632969231
ENSG00000225285	0.0423721511383537
ENSG00000286989	-0.20751126893735
ENSG00000272106	-0.00170232803921047
ENSG00000189409	-0.183313683636934
ENSG00000008130	0.0283029574690456
ENSG00000078369	0.020743326375858
ENSG00000067606	0.257620010302959
ENSG00000287356	0.405517532067312
ENSG00000157916	0.0201665383298112
ENSG00000157911	0.113725267714034
ENSG00000224387	0.192067610947102
ENSG00000157881	0.244560169294058
ENSG00000197921	-0.585194535299514
ENSG00000130762	0.418967648937986
ENSG00000235169	0.10684373539541
ENSG00000130764	0.0789700185286193
ENSG00000169598	0.209094653827276
ENSG00000131697	0.125165281957529
ENSG00000226944	-0.193775844632261
ENSG00000158292	-0.325238319422045
ENSG00000171680	0.136682205230796
ENSG00000204859	0.115577726458421
ENSG00000041988	0.119109229554673
ENSG00000007923	0.166445302432395
ENSG00000269925	-0.323884667721735
ENSG00000049246	0.107169316387106
ENSG00000116285	-0.0545299630212934
ENSG00000232208	-0.226398339905222
ENSG00000142583	0.259161879852309
ENSG00000049239	0.21878962389032
ENSG00000171621	0.0716922296109864
ENSG00000284693	0.124530482386562
ENSG00000188807	0.080713160100803
ENSG00000171603	0.064636435022444
ENSG00000178585	0.0742778704060191
ENSG00000173614	-0.000493219730764149
ENSG00000130939	0.0296643023740426
ENSG00000284642	0.372071294082206
ENSG00000198793	-0.0165643393533536
ENSG00000120942	0.0844070889767831
ENSG00000116661	-0.256512161753447
ENSG00000116670	0.228196487354886
ENSG00000177674	0.224663632096487
ENSG00000083444	-0.0144375454600799
ENSG00000116691	0.335224330007562
ENSG00000028137	0.329942142996399
ENSG00000048707	0.0981097987739658
ENSG00000239149	0.200437565502673
ENSG00000162496	0.120395587234147
ENSG00000162493	0.199848748043253
ENSG00000162458	0.251413866669714
ENSG00000142632	0.168443907397864
ENSG00000288398	-0.26653032436774
ENSG00000132881	-0.184699048127006
ENSG00000157191	0.147379922310438
ENSG00000080947	-0.031739574906389
ENSG00000261135	-0.0606945392853777
ENSG00000186301	0.257793503490483
ENSG00000058453	0.190299125249094
ENSG00000179051	-0.155784219561216
ENSG00000117154	0.191449817629261
ENSG00000280222	-0.226271431646467
ENSG00000211454	0.12687179050206
ENSG00000053371	-0.0167807737685281
ENSG00000040487	0.0820498173568592
ENSG00000226396	-0.198747757371544
ENSG00000188257	-0.349318063929966
ENSG00000236963	0.00708127657379519
ENSG00000158825	-0.008725665084599
ENSG00000117245	-0.0688212398859345
ENSG00000189410	0.0296588986652277
ENSG00000127483	-0.05909149978745
ENSG00000233072	-0.0631819936972703
ENSG00000117298	0.287965313729902
ENSG00000236936	0.0915813565209128
ENSG00000227001	-0.0618636823647029
ENSG00000187952	0.11986775151256
ENSG00000142798	-0.104416125057283
ENSG00000184677	0.0622146038342183
ENSG00000173372	-0.291075896649344
ENSG00000159189	-0.218505233774747
ENSG00000173369	-0.0892334659322212
ENSG00000125944	-0.0578676249451921
ENSG00000249087	0.436351755375742
ENSG00000088280	0.363428688350829
ENSG00000117318	0.0203964002266952
ENSG00000011007	-0.0406731334834387
ENSG00000117308	0.281873363488933
ENSG00000117305	0.174327878069576
ENSG00000189266	-0.166859909862722
ENSG00000188529	-0.181072106257747
ENSG00000185436	-0.121218516567822
ENSG00000001460	0.0426893657971854
ENSG00000169504	0.0702916514714085
ENSG00000284602	-0.0756965248583753
ENSG00000117616	0.0160090019173813
