Gene	Value
ENSG00000268903	-0.193588426806411
ENSG00000269981	-0.445965977428271
ENSG00000237973	-0.769197738265969
ENSG00000198744	-0.280691778579916
ENSG00000237491	-0.0670126706696903
ENSG00000288531	0.0823443298844326
ENSG00000234711	-0.315612085555359
ENSG00000230699	-0.290317276755107
ENSG00000188976	0.204685844861025
ENSG00000187961	0.129937570200391
ENSG00000187608	-0.246749487096881
ENSG00000260179	-0.104876279125694
ENSG00000162572	0.277774315986665
ENSG00000107404	-0.0105562036487029
ENSG00000162576	0.0271276601682893
ENSG00000224870	-0.158434057545861
ENSG00000225905	-0.657988916134099
ENSG00000225285	-0.383727756010175
ENSG00000286989	0.514018792165094
ENSG00000272106	0.166478568913082
ENSG00000189409	-0.0628633609952981
ENSG00000008130	0.0522932218246276
ENSG00000078369	0.0217461372205827
ENSG00000067606	0.115884796394395
ENSG00000287356	0.228954772509255
ENSG00000157916	-0.0231080195634449
ENSG00000157911	-0.300407833734797
ENSG00000224387	0.036414922980382
ENSG00000157881	0.254873927880267
ENSG00000197921	0.204105674745995
ENSG00000130762	-0.00694897955994017
ENSG00000235169	-0.0759390986904961
ENSG00000130764	0.227243711341957
ENSG00000169598	0.380364636721813
ENSG00000131697	0.155988930617792
ENSG00000226944	0.260224544429926
ENSG00000158292	-0.119310513990879
ENSG00000171680	0.121892076968335
ENSG00000204859	0.298579245542426
ENSG00000041988	0.00963756147328705
ENSG00000007923	0.0386607726042507
ENSG00000269925	0.0487714807431379
ENSG00000049246	-0.0828888289537589
ENSG00000116285	0.00266158085920328
ENSG00000232208	-0.28025634689472
ENSG00000142583	0.0148854454856459
ENSG00000049239	0.0117755566081767
ENSG00000171621	-0.236072508878617
ENSG00000284693	-0.245468241919678
ENSG00000188807	0.20871765051643
ENSG00000171603	0.360561813034369
ENSG00000178585	-0.0234118609736418
ENSG00000173614	0.0109430416084561
ENSG00000130939	0.0478243716438278
ENSG00000284642	0.194993842694594
ENSG00000198793	0.0715527579798461
ENSG00000120942	-0.207457932991241
ENSG00000116661	-0.195236272207341
ENSG00000116670	-0.105863787838459
ENSG00000177674	-0.190832960386026
ENSG00000083444	0.0103460498285993
ENSG00000116691	0.0528865500649988
ENSG00000028137	0.0200009716027542
ENSG00000048707	0.0132742252593039
ENSG00000239149	0.0641016673793342
ENSG00000162496	0.123211403789622
ENSG00000162493	-0.135437148718026
ENSG00000162458	-0.0332281484732413
ENSG00000142632	0.0261861431886854
ENSG00000288398	0.395129905852528
ENSG00000132881	0.106135771489041
ENSG00000157191	-0.106790489091013
ENSG00000080947	0.265116671913025
ENSG00000261135	0.0176927434566241
ENSG00000186301	0.138852296202812
ENSG00000058453	0.165832262357074
ENSG00000179051	-0.0475844011878655
ENSG00000117154	-0.0426451090490804
ENSG00000280222	-0.0926236584365751
ENSG00000211454	0.241606027986031
ENSG00000053371	-0.122209989382714
ENSG00000040487	0.0478941868865352
ENSG00000226396	-0.440718504873502
ENSG00000188257	-0.326160049628165
ENSG00000236963	-0.0850312483007267
ENSG00000158825	-0.178362619660204
ENSG00000117245	0.323784485086536
ENSG00000189410	0.562291093081991
ENSG00000127483	-0.0542550060402888
ENSG00000233072	0.406228390084817
ENSG00000117298	0.204602434200312
