Gene	Value
ENSG00000268903	0.814288641947154
ENSG00000269981	0.787780435750875
ENSG00000237973	0.740789380229667
ENSG00000198744	0.153966479852912
ENSG00000237491	-0.0477789811528683
ENSG00000288531	-0.00201219475261685
ENSG00000234711	0.244016270090293
ENSG00000230699	0.755826129096653
ENSG00000188976	0.217394935994384
ENSG00000187961	0.297227694778044
ENSG00000187608	1.27360135445754
ENSG00000260179	0.354623789524459
ENSG00000162572	-0.109894784487067
ENSG00000107404	0.331108342772274
ENSG00000162576	0.0187926001476709
ENSG00000224870	0.336718186840968
ENSG00000225905	1.12029608703138
ENSG00000225285	0.586762649400161
ENSG00000286989	-0.109259149824638
ENSG00000272106	-0.471336044445197
ENSG00000189409	0.36731400835701
ENSG00000008130	0.120050381278986
ENSG00000078369	-0.00884249230247315
ENSG00000067606	0.290173609408171
ENSG00000287356	-0.189558529351604
ENSG00000157916	-0.203227686373952
ENSG00000157911	0.267479160192888
ENSG00000224387	0.693418895132791
ENSG00000157881	-0.135777884817366
ENSG00000197921	0.382399947561589
ENSG00000130762	0.0450307209540899
ENSG00000235169	0.0369778917624042
ENSG00000130764	-0.0155860170889931
ENSG00000169598	-0.248425210418811
ENSG00000131697	-0.119342538835639
ENSG00000226944	0.340064278175452
ENSG00000158292	1.17827285266949
ENSG00000171680	0.0346191465910634
ENSG00000204859	-0.0889821705913
ENSG00000041988	0.169750361087756
ENSG00000007923	0.0956387786032506
ENSG00000269925	0.265367014524524
ENSG00000049246	-0.186158461217563
ENSG00000116285	-0.38249022180637
ENSG00000232208	0.0100079513709431
ENSG00000142583	0.0483887606501115
ENSG00000049239	-0.184420486169049
ENSG00000171621	0.0685385518164887
ENSG00000284693	0.039446030154553
ENSG00000188807	-0.0123829924472828
ENSG00000171603	0.000574103499788652
ENSG00000178585	0.310460659385389
ENSG00000173614	-0.0317228581779539
ENSG00000130939	0.0767435541623646
ENSG00000284642	-0.378372683047719
ENSG00000198793	0.0693118738108631
ENSG00000120942	0.19834485469647
ENSG00000116661	0.173237013644432
ENSG00000116670	0.264526031260852
ENSG00000177674	0.15699670568777
ENSG00000083444	0.398898844564545
ENSG00000116691	0.265130724615105
ENSG00000028137	0.377155765582852
ENSG00000048707	0.0603150269677656
ENSG00000239149	0.560899581957641
ENSG00000162496	-0.313398658548229
ENSG00000162493	0.152543566654291
ENSG00000162458	0.319130706543388
ENSG00000142632	0.188823412615249
ENSG00000288398	-0.329199209189308
ENSG00000132881	-0.100271576927242
ENSG00000157191	-0.0228685765786391
ENSG00000080947	-0.189844573677406
ENSG00000261135	-0.735725064136229
ENSG00000186301	-0.0981395152385009
ENSG00000058453	-0.0913558603442825
ENSG00000179051	0.351670172589322
ENSG00000117154	0.375613087517955
ENSG00000280222	0.383274198406299
ENSG00000211454	-0.0241139470189977
ENSG00000053371	-0.0995733963685087
ENSG00000040487	0.197898942513496
ENSG00000226396	0.696601774499945
ENSG00000188257	-0.184285842937284
ENSG00000236963	0.129011241513255
ENSG00000158825	0.461927497581681
ENSG00000117245	-0.0833878144865941
ENSG00000189410	0.213959279982364
ENSG00000127483	-0.214717726099848
ENSG00000233072	-0.877058559103931
ENSG00000117298	-0.117311447887786
ENSG00000236936	-0.177575459637147
ENSG00000227001	-0.113144674917467
ENSG00000187952	0.437936618407027
ENSG00000142798	0.108880540724424
ENSG00000184677	0.0258578612381506
ENSG00000173372	0.11377864082994
ENSG00000159189	0.00012415099075572
ENSG00000173369	-0.0291845184440207
ENSG00000125944	0.0666374674930393
ENSG00000249087	-0.256608197707518
ENSG00000088280	-0.0629628763202837
ENSG00000117318	0.896385590053319
ENSG00000011007	0.188234173829287
ENSG00000117308	0.0986995405315993
ENSG00000117305	0.034357553881474
ENSG00000189266	-0.0399158071661581
ENSG00000188529	-0.296244416051781
ENSG00000185436	-0.0751632832563828
ENSG00000001460	0.14843411774342
ENSG00000169504	0.471460024035045
ENSG00000284602	-0.499849639644444
ENSG00000117616	-0.51461117762188
ENSG00000224183	0.369932005411604
ENSG00000228172	0.0451654159052678
ENSG00000117640	-0.334462464157938
ENSG00000182749	-0.428809177991575
ENSG00000158008	0.247818153437549
ENSG00000197245	-0.037861764151928
ENSG00000236782	-0.0463929047534952
ENSG00000236155	0.0687663255846875
ENSG00000158062	-0.043267141257095
ENSG00000117682	-0.0540932540556994
ENSG00000117676	0.338274587405457
ENSG00000260063	0.234253150182036
ENSG00000060642	-0.222807051384416
ENSG00000175793	0.579360840387309
ENSG00000289554	-0.327388900763251
ENSG00000198746	0.376473154001414
ENSG00000090273	0.13188716508588
ENSG00000090020	0.144157929727161
ENSG00000142784	-0.00216601468207667
ENSG00000243659	0.149825815636774
ENSG00000186501	-0.043979091177175
ENSG00000142733	0.241402173941532
ENSG00000142748	0.176134896968697
ENSG00000174950	-0.234382194868187
ENSG00000181773	-0.0999301379292787
ENSG00000000938	0.611624292604243
ENSG00000126709	0.257339474921814
ENSG00000270031	-0.241085931311546
ENSG00000117751	0.0836544611505477
ENSG00000130775	0.583158967944906
ENSG00000158161	-0.080859544441334
ENSG00000169403	-0.0596926415784797
ENSG00000126698	0.0994137001863082
ENSG00000270605	-0.355858785514726
ENSG00000130766	-0.0637497897814717
ENSG00000130772	-0.0329877786066499
ENSG00000180198	0.203671181592514
ENSG00000279443	0.172803181364573
ENSG00000162419	0.162100079792368
ENSG00000116353	0.141512380290188
ENSG00000186056	0.312968335264141
ENSG00000287510	-0.0332713807814252
ENSG00000162511	-0.0611644173775309
ENSG00000060688	-0.00027986721643836
ENSG00000168528	0.0696204835643562
ENSG00000121753	-0.00252344544791994
ENSG00000121774	-0.0294937595558538
ENSG00000121775	0.0736913498966025
ENSG00000084623	0.0912704814613026
ENSG00000183615	0.192381103467647
ENSG00000175130	-0.290499566850499
ENSG00000233775	-0.130282436574952
ENSG00000225828	-0.0515815839064913
ENSG00000224333	-0.143004992007415
ENSG00000134684	0.0242416034893433
ENSG00000160097	-0.0558847454134849
ENSG00000121900	-0.249312538740308
ENSG00000116514	0.0437958502308934
ENSG00000278966	-0.200269064368511
ENSG00000004455	0.129735111965601
ENSG00000142920	-0.0298660617392241
ENSG00000116525	0.120488379384565
ENSG00000279179	-0.21570344126265
ENSG00000160094	0.141959767024966
ENSG00000134686	0.313841375596422
ENSG00000121903	0.277512401729557
ENSG00000241014	-0.351642760458834
ENSG00000243749	0.0863851942049643
ENSG00000163867	-0.204246520024553
ENSG00000284640	0.375797917681477
ENSG00000146463	0.0322700183462335
ENSG00000142687	0.0745076844220334
ENSG00000116819	-0.301068346768495
ENSG00000142686	-0.0616740867168361
ENSG00000054116	0.052211554488808
ENSG00000286379	0.0985817529520085
ENSG00000196182	0.160718206497542
ENSG00000163873	0.150497904977161
ENSG00000163874	0.387027036000491
ENSG00000134697	0.232037611439552
ENSG00000134690	-0.0729715464103828
ENSG00000196449	-0.022671714979831
ENSG00000197982	0.190209057017686
ENSG00000183431	-0.0131336937702296
ENSG00000116954	-0.109663627699076
ENSG00000163909	-0.0845334162377244
ENSG00000084072	0.0792896282710699
ENSG00000198754	-0.0140551576875827
ENSG00000261798	0.134552323288188
ENSG00000131236	0.0547917486102253
ENSG00000117000	-0.0762989108722226
ENSG00000049089	0.599819564789972
ENSG00000260920	-0.395013599791173
ENSG00000179862	-0.1341948955255
ENSG00000171793	0.185012397954114
ENSG00000127125	0.0862770261160838
ENSG00000171960	0.077967272025748
ENSG00000117385	-0.261587145396707
ENSG00000164011	0.103089605127081
ENSG00000186973	-0.486828679208879
ENSG00000117395	0.129034131527995
ENSG00000117400	0.000436029369609541
ENSG00000159479	-0.0929664056557746
ENSG00000142949	-0.248983236649306
ENSG00000066135	-0.0150491359149308
ENSG00000126091	0.0937646862999293
ENSG00000132768	0.0290777288171335
ENSG00000159214	-0.404212542250113
ENSG00000178028	0.0464828600901596
ENSG00000187147	0.317938959904684
ENSG00000198520	-0.140743986744195
ENSG00000173846	-0.425077738231999
ENSG00000117425	-0.547272293509941
ENSG00000126088	-0.0861203413775595
ENSG00000281912	-0.50439525532785
ENSG00000186603	-0.0416129833787993
ENSG00000132773	-0.193621661044458
ENSG00000070759	0.0702725100386874
ENSG00000289407	0.0485959624991356
ENSG00000159592	-0.118463485968072
ENSG00000230896	0.134227341711964
ENSG00000117461	0.492679180522786
ENSG00000117472	0.202525923731167
ENSG00000085998	-0.00895675840878966
ENSG00000171357	0.113670525828268
ENSG00000117480	0.381801957187089
ENSG00000282881	0.25279757722887
ENSG00000224805	0.177813421998702
ENSG00000226252	0.105128827463578
ENSG00000279214	0.7800649146403
ENSG00000078618	0.142974547329843
ENSG00000198841	-0.373401603893827
ENSG00000157077	0.158467704908799
ENSG00000116157	-0.0688307435932952
ENSG00000162377	-0.047635764888642
ENSG00000121310	-0.608887539619518
