Gene	Value
ENSG00000268903	0.320087574665272
ENSG00000269981	0.206361605919508
ENSG00000237973	0.217375691799563
ENSG00000198744	0.829408880534138
ENSG00000237491	0.0585048859161678
ENSG00000288531	-0.0170196421613408
ENSG00000234711	0.283824364269699
ENSG00000230699	0.252112273708155
ENSG00000188976	-0.102390459595311
ENSG00000187961	-0.0112408152198161
ENSG00000187608	0.507264081551113
ENSG00000260179	0.255153353871298
ENSG00000162572	-0.295193668717999
ENSG00000107404	0.0146920612315015
ENSG00000162576	-0.0569077563950655
ENSG00000224870	0.175736388557245
ENSG00000225905	0.486145716971725
ENSG00000225285	0.380618748350151
ENSG00000286989	-0.393116522107929
ENSG00000272106	-0.167291085123239
ENSG00000189409	0.213672394373247
ENSG00000008130	0.00688553553161682
ENSG00000078369	0.001689506111831
ENSG00000067606	0.00821391401838612
ENSG00000287356	-0.0807903390232
ENSG00000157916	-0.0138694073979619
ENSG00000157911	0.118262355906949
ENSG00000224387	0.0674677152640563
ENSG00000157881	-0.116434997632618
ENSG00000197921	0.422591551028095
ENSG00000130762	-0.165676205216652
ENSG00000235169	0.0713621148442495
ENSG00000130764	-0.0464301754325986
ENSG00000169598	-0.25243289736294
ENSG00000131697	-0.0704913580374586
ENSG00000226944	-0.134275284333388
ENSG00000158292	0.162483566669008
ENSG00000171680	-0.0535563039189526
ENSG00000204859	-0.164904851458595
ENSG00000041988	0.0285588806064476
ENSG00000007923	-0.0468537870366579
ENSG00000269925	0.0819460886532805
ENSG00000049246	0.0134792738077456
ENSG00000116285	-0.25329610494255
ENSG00000232208	-0.000230383489740339
ENSG00000142583	0.33539857036043
ENSG00000049239	-0.151838045055858
ENSG00000171621	0.0628810868279692
ENSG00000284693	0.100882189694285
ENSG00000188807	-0.185500881725853
ENSG00000171603	-0.160581652777116
ENSG00000178585	0.0640922462724292
ENSG00000173614	-0.00768889267043846
ENSG00000130939	-0.0044419106164862
ENSG00000284642	-0.167952924323591
ENSG00000198793	-0.0957448760540188
ENSG00000120942	0.0516488383701247
ENSG00000116661	0.0821843677807934
ENSG00000116670	0.163298159734009
ENSG00000177674	0.118423176654693
ENSG00000083444	-0.0157898730242033
ENSG00000116691	0.0755355317392966
ENSG00000028137	0.123057335735383
ENSG00000048707	0.00520322444367015
ENSG00000239149	0.270184894655496
ENSG00000162496	-0.104732617412783
ENSG00000162493	-0.064597412049598
ENSG00000162458	-0.0120720165861715
ENSG00000142632	0.0371031772451309
ENSG00000288398	-0.364297519568129
ENSG00000132881	-0.0950623060379258
ENSG00000157191	0.0242720561842457
ENSG00000080947	-0.161946150277324
ENSG00000261135	-0.263788697550908
ENSG00000186301	-0.136191674079583
ENSG00000058453	-0.222613212591682
ENSG00000179051	0.0947271146721122
ENSG00000117154	0.0883108486104504
ENSG00000280222	0.245306794355665
ENSG00000211454	-0.106804683814858
ENSG00000053371	-0.0259690764422318
ENSG00000040487	-0.0327030215215854
ENSG00000226396	0.485504072340975
ENSG00000188257	0.0336849551868798
ENSG00000236963	0.113925313858012
ENSG00000158825	0.177686175642578
ENSG00000117245	-0.100702760784887
ENSG00000189410	-0.342497291067954
ENSG00000127483	0.0117458779548389
ENSG00000233072	-0.469856963511438
ENSG00000117298	-0.105012049580017
ENSG00000236936	-0.152468211939105
ENSG00000227001	0.0326427949153378
ENSG00000187952	0.362531807322002
ENSG00000142798	-0.0997826003418028
ENSG00000184677	-0.0287179942963361
ENSG00000173372	0.27045735374979
ENSG00000159189	0.240995744107434
ENSG00000173369	0.236197626947085
ENSG00000125944	0.190456096685557
ENSG00000249087	0.0255657812063863
ENSG00000088280	-0.130006580231251
ENSG00000117318	0.363426936672775
ENSG00000011007	0.142971806510124
ENSG00000117308	-0.0883540528525697
ENSG00000117305	0.0523144347973454
ENSG00000189266	0.19850727283601
ENSG00000188529	0.0613752132876479
ENSG00000185436	-0.0242594818172353
ENSG00000001460	-0.0080330199485301
ENSG00000169504	0.450756080282691
ENSG00000284602	-0.0826205514143396
ENSG00000117616	-0.115697922607193
ENSG00000224183	0.436729725184624
ENSG00000228172	0.0428310797363762
ENSG00000117640	-0.150370351898588
ENSG00000182749	-0.303989637803228
ENSG00000158008	-0.0804302849013277
ENSG00000197245	-0.476164503975866
ENSG00000236782	-0.19438447887697
ENSG00000236155	-0.00154139319089326
ENSG00000158062	-0.112687893274476
ENSG00000117682	-0.147641131211156
ENSG00000117676	0.279218954607216
ENSG00000260063	0.0343450421793375
ENSG00000060642	-0.00212503068903363
ENSG00000175793	0.251171077351458
ENSG00000289554	-0.0229108554115181
ENSG00000198746	0.174163418825507
ENSG00000090273	-0.071176746314999
ENSG00000090020	-0.11776431251631
ENSG00000142784	-0.0558824537488957
ENSG00000243659	-0.05791301581527
ENSG00000186501	-0.0893282294615591
ENSG00000142733	-0.0899536709407201
ENSG00000142748	0.00969878411923592
ENSG00000174950	-0.0423447452187551
ENSG00000181773	-0.527629743529181
ENSG00000000938	0.13390260186171
ENSG00000126709	0.334174972254599
ENSG00000270031	0.050108485452549
ENSG00000117751	0.0687974496347313
ENSG00000130775	0.183912947687753
ENSG00000158161	-0.0470325021058793
ENSG00000169403	0.222513324625453
ENSG00000126698	0.0726513537031653
ENSG00000270605	-0.234516713310944
ENSG00000130766	-0.254177121457743
ENSG00000130772	-0.0343449883522874
ENSG00000180198	0.0803746328103399
ENSG00000279443	0.0978381043793892
ENSG00000162419	0.0529579261235432
ENSG00000116353	0.0216412971399949
ENSG00000186056	0.196954512712552
