Gene	Value
ENSG00000268903	0.255695560435843
ENSG00000269981	-0.175971768642863
ENSG00000237973	-0.954977443220417
ENSG00000198744	-0.916493180597563
ENSG00000237491	0.00732659363271583
ENSG00000288531	0.0128082062097293
ENSG00000234711	-0.0447660974233039
ENSG00000230699	0.0587235042592209
ENSG00000188976	0.246118361852651
ENSG00000187961	0.0825886762746931
ENSG00000187608	0.0527728528605684
ENSG00000260179	0.265921800452388
ENSG00000162572	0.18778637167674
ENSG00000107404	0.0489091162733528
ENSG00000162576	0.0995677785270608
ENSG00000224870	0.347176480560968
ENSG00000225905	0.268050188228685
ENSG00000225285	0.475203804948805
ENSG00000286989	-0.243429617850873
ENSG00000272106	-0.295984035886707
ENSG00000189409	0.184674896306132
ENSG00000008130	-0.000821617732491859
ENSG00000078369	-0.0238126146647606
ENSG00000067606	0.389553894736309
ENSG00000287356	0.22030722747219
ENSG00000157916	-0.0120228462932644
ENSG00000157911	-0.188305978986194
ENSG00000224387	0.671034942432384
ENSG00000157881	0.157637828606748
ENSG00000197921	-0.39931238372547
ENSG00000130762	0.17324780469847
ENSG00000235169	0.180924136107648
ENSG00000130764	0.207104641366598
ENSG00000169598	0.256666020929712
ENSG00000131697	0.0220026905960933
ENSG00000226944	0.328446970446655
ENSG00000158292	-0.131675750504595
ENSG00000171680	-0.106954206222541
ENSG00000204859	0.0133237660175884
ENSG00000041988	0.226852355349685
ENSG00000007923	0.0509004004247329
ENSG00000269925	0.316055749371473
ENSG00000049246	0.122676817103132
ENSG00000116285	-0.590299768367608
ENSG00000232208	-0.852430190370398
ENSG00000142583	0.304636842649936
ENSG00000049239	-0.145233489362364
ENSG00000171621	0.0777361896692787
ENSG00000284693	0.0348056737692594
ENSG00000188807	0.0129303044145765
ENSG00000171603	0.173339348766195
ENSG00000178585	-0.00312253576037388
ENSG00000173614	0.0319306494267768
ENSG00000130939	0.139488330637412
ENSG00000284642	0.333554730136383
ENSG00000198793	-0.0409485607187185
ENSG00000120942	-0.0841402012624342
ENSG00000116661	-0.370347103955317
ENSG00000116670	0.2973130343177
ENSG00000177674	0.198989122375455
ENSG00000083444	0.132779022307405
ENSG00000116691	0.354345154624273
ENSG00000028137	0.409760378901755
ENSG00000048707	0.0614863171744255
ENSG00000239149	0.857653890025653
ENSG00000162496	-0.0305924343430756
ENSG00000162493	0.177538835124965
ENSG00000162458	0.319716898509234
ENSG00000142632	0.0151310855062565
ENSG00000288398	-0.72093624248373
ENSG00000132881	-0.571868003012766
ENSG00000157191	-0.00879476792899301
ENSG00000080947	-0.0786280099035098
ENSG00000261135	-0.265371113200941
ENSG00000186301	0.0212460720007208
ENSG00000058453	-0.158254124737471
ENSG00000179051	-0.0560590426991057
ENSG00000117154	0.263189234470436
ENSG00000280222	0.111097737371604
ENSG00000211454	0.17735350460202
ENSG00000053371	-0.303611482763597
ENSG00000040487	0.0513993794849156
ENSG00000226396	0.015876491769706
ENSG00000188257	-0.248150516602229
ENSG00000236963	0.0974053062421758
ENSG00000158825	-0.0199729508948644
ENSG00000117245	-0.00795644673584958
ENSG00000189410	0.179103605955214
ENSG00000127483	-0.133234282993093
ENSG00000233072	-0.164662599113837
ENSG00000117298	0.121593146940764
ENSG00000236936	0.140534909553944
ENSG00000227001	-0.181854639213869
ENSG00000187952	-0.203720773649499
ENSG00000142798	-0.376683929946881
ENSG00000184677	0.0886509324795395
ENSG00000173372	0.00292024682895592
ENSG00000159189	-0.00893062291955403
ENSG00000173369	0.147118871394959
ENSG00000125944	-0.0649342618682537
ENSG00000249087	0.389600292684879
ENSG00000088280	-0.175682150273542
ENSG00000117318	0.256932605473486
ENSG00000011007	0.0890080826077469
ENSG00000117308	0.275997270609072
ENSG00000117305	0.206817153008991
ENSG00000189266	-0.109576739404058
ENSG00000188529	-0.207461210113445
ENSG00000185436	-0.184851891947676
ENSG00000001460	0.137132640559102
ENSG00000169504	0.333000263039782
ENSG00000284602	0.00161304424360979
ENSG00000117616	-0.0276132341993355
ENSG00000224183	0.154331998035851
ENSG00000228172	-0.000744772477210862
ENSG00000117640	-0.0194451197412616
ENSG00000182749	-0.178955223496084
ENSG00000158008	0.115268784744692
ENSG00000197245	0.0518938315521108
ENSG00000236782	-0.284280080352569
ENSG00000236155	-0.040336916250489
ENSG00000158062	-0.072133342467036
ENSG00000117682	-0.160938613345225
ENSG00000117676	0.461182492604238
ENSG00000260063	0.159250370118486
ENSG00000060642	0.0306167551553716
ENSG00000175793	0.827055245347232
ENSG00000289554	0.166963206425139
ENSG00000198746	0.408737318154259
ENSG00000090273	0.217791557469472
ENSG00000090020	0.28758101213979
ENSG00000142784	-0.0340074732678077
ENSG00000243659	0.239830214602619
ENSG00000186501	0.0132951666455345
ENSG00000142733	0.176730090425055
ENSG00000142748	0.321354078897924
ENSG00000174950	0.233820722003442
ENSG00000181773	-0.767398992406517
ENSG00000000938	0.23723086412811
ENSG00000126709	-0.677409568283198
ENSG00000270031	-0.650179027371249
ENSG00000117751	0.012757299591081
ENSG00000130775	0.128977897337802
ENSG00000158161	0.023401070177026
ENSG00000169403	0.0593518770228685
ENSG00000126698	0.0146964232294279
ENSG00000270605	-0.0251525209011267
ENSG00000130766	-0.0929838254607761
ENSG00000130772	0.0601995089403343
ENSG00000180198	0.408575308638269
ENSG00000279443	0.415953369458839
ENSG00000162419	0.18897658039029
ENSG00000116353	0.171144237732518
ENSG00000186056	0.436951660495586
ENSG00000287510	0.457657652497827
ENSG00000162511	0.128915797695456
ENSG00000060688	0.160081775014314
ENSG00000168528	0.102245950200627
ENSG00000121753	0.0142759146285425
ENSG00000121774	0.007748031239526
ENSG00000121775	0.083269156120889
ENSG00000084623	0.0465509164335834
ENSG00000183615	0.309038576450889
ENSG00000175130	-0.395819549279877
ENSG00000233775	-0.168571269937083
ENSG00000225828	-0.0530006431654061
ENSG00000224333	0.0191130768917111
ENSG00000134684	0.238195317111546
ENSG00000160097	-0.235090222173856
ENSG00000121900	-0.1938549897198
ENSG00000116514	0.0885098083517373
ENSG00000278966	0.0501824550951078
ENSG00000004455	0.16922480126029
ENSG00000142920	0.167590189237568
ENSG00000116525	0.0650508668329924
ENSG00000279179	-0.00246970847847786
ENSG00000160094	-0.0263092789137178
ENSG00000134686	0.251785486888692
ENSG00000121903	0.11604860145627
ENSG00000241014	-0.27812774604153
ENSG00000243749	-0.0475805220018076
ENSG00000163867	-0.00674254301112868
ENSG00000284640	0.124513032565315
ENSG00000146463	-0.0606824721652441
ENSG00000142687	0.187178654293627
ENSG00000116819	0.450331981258776
ENSG00000142686	0.296492502899846
ENSG00000054116	0.0795300552875943
ENSG00000286379	0.149285632300946
ENSG00000196182	0.145137009825068
ENSG00000163873	0.0121916263752557
ENSG00000163874	-0.0380590740565965
ENSG00000134697	0.0820069348051835
ENSG00000134690	0.153235756180752
ENSG00000196449	-0.155141892286952
ENSG00000197982	0.123409419233233
ENSG00000183431	0.163177200807602
ENSG00000116954	0.137275741185262
ENSG00000163909	-0.574179904001098
ENSG00000084072	0.0887338286499441
ENSG00000198754	-0.080853379030008
ENSG00000261798	0.467046686907763
ENSG00000131236	0.0612723488355232
ENSG00000117000	-0.00456216959261699
ENSG00000049089	0.109885250921838
ENSG00000260920	-0.17943399815459
ENSG00000179862	-0.110425546889551
ENSG00000171793	0.250523609521655
