Gene	Value
ENSG00000284733	-0.22818154237486
ENSG00000198744	-0.634763795244521
ENSG00000284662	-0.286178657603398
ENSG00000288531	-0.0746359916606493
ENSG00000188976	0.170148167384924
ENSG00000187608	0.421774343622703
ENSG00000078808	0.0111270900771432
ENSG00000176022	0.0750008447280719
ENSG00000184163	-0.124629819334309
ENSG00000224870	-0.170155898130831
ENSG00000225285	0.0893354410125478
ENSG00000272106	0.143706287316102
ENSG00000248333	-0.0396945061222375
ENSG00000067606	0.274340009696431
ENSG00000271806	0.110416646757754
ENSG00000157911	-0.0585860447842801
ENSG00000149527	0.257524488149089
ENSG00000197921	0.0773343771668825
ENSG00000177133	-0.743429323990569
ENSG00000272235	-0.111090674583214
ENSG00000238260	-0.371097525164141
ENSG00000235169	-0.158185806241869
ENSG00000130764	0.0942297130118129
ENSG00000116198	-0.16729096346789
ENSG00000116254	0.122486942502181
ENSG00000116251	-0.0572211977857338
ENSG00000158292	0.0977445798078051
ENSG00000097021	0.232170815094672
ENSG00000162408	-0.00190145186600159
ENSG00000162413	0.124436822845571
ENSG00000116273	0.022764714594881
ENSG00000007923	0.0545596443626303
ENSG00000049246	0.0979550486429725
ENSG00000116285	-0.0247493322531729
ENSG00000162426	0.0543043161516306
ENSG00000221083	0.46609698606359
ENSG00000074800	-0.183847494220043
ENSG00000230679	0.0711780171178797
ENSG00000049239	-0.082467947241394
ENSG00000171621	0.154385458605378
ENSG00000284652	-0.181677668907009
ENSG00000171612	-0.135097452329074
ENSG00000188807	0.00410875188262909
ENSG00000171608	-0.0537674338883087
ENSG00000171603	-0.203775302563023
ENSG00000178585	-0.124660435833878
ENSG00000173614	-0.0621204418002101
ENSG00000284735	0.283672606789953
ENSG00000284642	0.262111054236923
ENSG00000142657	0.0300930782041935
ENSG00000160049	-0.131854607338828
ENSG00000120942	0.0322487945214947
ENSG00000116661	-0.277717530065086
ENSG00000116663	-0.144341160010859
ENSG00000083444	-0.209353772268258
ENSG00000120949	0.115373646061276
ENSG00000028137	-0.0734483071119292
ENSG00000048707	0.014722725693241
ENSG00000162496	-0.271172119714223
ENSG00000162493	0.0350548150339765
ENSG00000116731	0.156977550297819
ENSG00000171729	-0.0631612575339504
ENSG00000142634	-0.0517257208641157
ENSG00000162458	-0.206633032056708
ENSG00000179743	0.129516234269044
ENSG00000116809	0.110547866747055
ENSG00000232456	-0.124119316968689
ENSG00000185519	-0.190254123606676
ENSG00000142627	-0.378640176063708
ENSG00000237276	-0.0685859143797436
ENSG00000132881	-0.254968672948484
ENSG00000055070	-0.187905320141529
ENSG00000157191	-0.139081542798251
ENSG00000261135	0.398521265948981
ENSG00000215908	0.030068734882099
ENSG00000117115	-0.233596382098424
ENSG00000179051	0.0544839430179102
ENSG00000074964	-0.0922154357331927
ENSG00000159423	-0.709586141967489
ENSG00000169991	-0.277541663508699
ENSG00000127463	0.00716586193090385
ENSG00000053372	0.0906869617977081
ENSG00000162482	-0.258182276220018
ENSG00000270728	-0.152598793409989
ENSG00000053371	-0.329454986310972
