Gene	Value
ENSG00000284733	-0.0553318737313527
ENSG00000198744	0.885829381462168
ENSG00000284662	-0.241755160777247
ENSG00000288531	0.0122513053612999
ENSG00000188976	0.0273557122718633
ENSG00000187608	-0.813469634512488
ENSG00000078808	0.16133873311452
ENSG00000176022	-0.229488140358911
ENSG00000184163	-0.0317792127769957
ENSG00000224870	-0.601497899583098
ENSG00000225285	-0.0731130324661557
ENSG00000272106	0.326294995098095
ENSG00000248333	0.0638132826558906
ENSG00000067606	-0.233526423866432
ENSG00000271806	0.176743012026628
ENSG00000157911	0.00727452004689154
ENSG00000149527	0.062447842824664
ENSG00000197921	0.13297737191248
ENSG00000177133	0.347221424707032
ENSG00000272235	0.512054599239644
ENSG00000238260	-0.0792160397103152
ENSG00000235169	-0.352361106225033
ENSG00000130764	0.11327402345729
ENSG00000116198	-0.355130833438293
ENSG00000116254	-0.142489479495924
ENSG00000116251	-0.0739087074639283
ENSG00000158292	-0.147579793075509
ENSG00000097021	0.00770325521153729
ENSG00000162408	0.174522330356133
ENSG00000162413	1.05165121785287
ENSG00000116273	0.129111249074989
ENSG00000007923	0.0456602538142864
ENSG00000049246	0.295763847942695
ENSG00000116285	0.214186570045726
ENSG00000162426	-0.114150248073627
ENSG00000221083	1.25656535791561
ENSG00000074800	0.418713566241872
ENSG00000230679	0.8018578352198
ENSG00000049239	-0.194291593867318
ENSG00000171621	0.0983479247311755
ENSG00000284652	-0.702302510631773
ENSG00000171612	-0.0841609752858684
ENSG00000188807	0.440522117808705
ENSG00000171608	-0.37093563159268
ENSG00000171603	-0.191765920168677
ENSG00000178585	0.151983990671424
ENSG00000173614	-0.0107226864439141
ENSG00000284735	0.137911795174475
ENSG00000284642	0.372380784842196
ENSG00000142657	0.180427728390533
ENSG00000160049	-0.255796787956178
ENSG00000120942	-0.217987919561637
ENSG00000116661	-0.644013552286167
ENSG00000116663	0.0859987235754411
ENSG00000083444	-0.352043905950978
ENSG00000120949	0.0660301914960504
ENSG00000028137	-0.361981364574525
ENSG00000048707	-0.369051967556009
ENSG00000162496	0.731049312449086
ENSG00000162493	-0.262527351679016
ENSG00000116731	0.0377875685406802
ENSG00000171729	0.0831830428512418
ENSG00000142634	-0.0851281676462867
ENSG00000162458	-0.235316335329492
ENSG00000179743	-0.410878203034773
ENSG00000116809	-0.273978301256556
ENSG00000232456	-0.304057903103607
ENSG00000185519	0.13935366651678
ENSG00000142627	-0.0728489485539108
ENSG00000237276	-0.0767814052389272
ENSG00000132881	0.125116282916377
ENSG00000055070	0.0072935190108388
ENSG00000157191	0.364011065405126
ENSG00000261135	0.774378342099297
ENSG00000215908	-0.0372228140161315
ENSG00000117115	-0.480085849805275
ENSG00000179051	-0.353754008438225
ENSG00000074964	-0.0198627805756984
ENSG00000159423	0.159241632120569
ENSG00000169991	0.617885956423711
ENSG00000127463	-0.0856526317419443
ENSG00000053372	0.240338157627372
ENSG00000162482	-0.0528896470830335
ENSG00000270728	-0.461244404876963
ENSG00000053371	-0.225796619309035
ENSG00000173436	0.143730837779659
ENSG00000158747	0.559267187885814
ENSG00000169914	0.212517336817026
ENSG00000127472	-0.230258409064377
ENSG00000162545	-0.738898250983759
ENSG00000289402	-0.608696808852122
ENSG00000158825	-0.156790472950758
ENSG00000158828	-0.124674609135067
ENSG00000117242	0.193568843724079
ENSG00000244038	0.0901587785674633
ENSG00000127483	-0.225590744937802
