Gene	Value
ENSG00000284733	-0.101964041113108
ENSG00000198744	-0.0762336887712274
ENSG00000284662	-0.0495719299240012
ENSG00000288531	-0.0389187401957688
ENSG00000188976	-0.0259510832993774
ENSG00000187608	-0.158253854601211
ENSG00000078808	-0.126798365779588
ENSG00000176022	0.124569899612252
ENSG00000184163	0.118380482206271
ENSG00000224870	0.166249559242522
ENSG00000225285	0.0713505868167712
ENSG00000272106	0.0500531347318912
ENSG00000248333	-0.162930010746587
ENSG00000067606	0.201481777582477
ENSG00000271806	-0.14154496340516
ENSG00000157911	-0.0549824059306303
ENSG00000149527	0.0895614963232564
ENSG00000197921	-0.287047543350067
ENSG00000177133	-0.365291360060064
ENSG00000272235	-0.26651514498309
ENSG00000238260	0.364446684564516
ENSG00000235169	0.155311718429727
ENSG00000130764	-0.0930378176412852
ENSG00000116198	0.143912992791654
ENSG00000116254	0.261283741782802
ENSG00000116251	0.0414134707956382
ENSG00000158292	0.197021197906276
ENSG00000097021	0.0439801659266348
ENSG00000162408	-0.107456624676091
ENSG00000162413	-0.345962751556174
ENSG00000116273	-0.00668707756020154
ENSG00000007923	-0.0725175587037225
ENSG00000049246	-0.0294448034099902
ENSG00000116285	-0.31348272009565
ENSG00000162426	0.0665488747584905
ENSG00000221083	-0.445471166179435
ENSG00000074800	-0.251062783382686
ENSG00000230679	-0.501678459217035
ENSG00000049239	0.0563295524651234
ENSG00000171621	-0.0354659730206989
ENSG00000284652	-0.0441791054917526
ENSG00000171612	-0.1996953334939
ENSG00000188807	-0.181912415084333
ENSG00000171608	0.116777195747167
ENSG00000171603	0.0339615263433479
ENSG00000178585	-0.0262684850581006
ENSG00000173614	0.0186992366432709
ENSG00000284735	-0.0638470077891594
ENSG00000284642	0.194563258587534
ENSG00000142657	-0.0729674432165248
ENSG00000160049	0.0341961193555091
ENSG00000120942	-0.00706091248928258
ENSG00000116661	0.193825492275006
ENSG00000116663	-0.267282894852508
ENSG00000083444	0.00998284555744302
ENSG00000120949	-0.0691779500208007
ENSG00000028137	-0.0247418953357271
ENSG00000048707	0.0849736972098309
ENSG00000162496	-0.380144617217503
ENSG00000162493	-0.0712469676656729
ENSG00000116731	-0.0129035111858631
ENSG00000171729	-0.0576591719751354
ENSG00000142634	0.0289463264669394
ENSG00000162458	0.0304190373836263
ENSG00000179743	0.197887650161638
ENSG00000116809	0.173298137399473
ENSG00000232456	0.0510211167550513
ENSG00000185519	-0.10536527771967
ENSG00000142627	-0.198969761267188
ENSG00000237276	0.0191591554476528
ENSG00000132881	-0.127575841833461
ENSG00000055070	-0.128059991967964
ENSG00000157191	-0.208292819370941
ENSG00000261135	-0.165761872469739
ENSG00000215908	0.173147403727902
ENSG00000117115	0.036741262508385
ENSG00000179051	-0.0133627486016574
ENSG00000074964	-0.0277349534910431
ENSG00000159423	-0.297557933948124
ENSG00000169991	-0.323116980703308
ENSG00000127463	-0.0408224964636212
