Gene	Value
ENSG00000284733	-0.373553651349978
ENSG00000198744	-1.33297581127369
ENSG00000284662	-0.281374237255029
ENSG00000288531	-0.112221295462215
ENSG00000188976	0.0527782262223916
ENSG00000187608	0.603678047582399
ENSG00000078808	-0.0610310474515425
ENSG00000176022	0.166796759200836
ENSG00000184163	-0.108193427826778
ENSG00000224870	0.159382566918871
ENSG00000225285	0.0516868011028496
ENSG00000272106	0.226591508494872
ENSG00000248333	-0.308719083141532
ENSG00000067606	0.185325356635115
ENSG00000271806	-0.303848488566904
ENSG00000157911	-0.101820542238071
ENSG00000149527	0.226141819002011
ENSG00000197921	0.179570039448275
ENSG00000177133	-0.172462536425274
ENSG00000272235	-0.274981480244376
ENSG00000238260	0.560930876974878
ENSG00000235169	0.0651778399628318
ENSG00000130764	-0.109616977666014
ENSG00000116198	0.0568770150025648
ENSG00000116254	0.20768475820036
ENSG00000116251	-0.194496200998162
ENSG00000158292	0.082847876341224
ENSG00000097021	0.0151829090087053
ENSG00000162408	-0.0671862971690642
ENSG00000162413	-0.229314113385732
ENSG00000116273	-0.0755345764706336
ENSG00000007923	-0.0838995307250224
ENSG00000049246	0.142739140537604
ENSG00000116285	-0.564549288743162
ENSG00000162426	0.152564025220665
ENSG00000221083	0.497570362782393
ENSG00000074800	-0.158313920993804
ENSG00000230679	-0.304718310509326
ENSG00000049239	0.303459333529874
ENSG00000171621	-0.083766752368011
ENSG00000284652	-0.0549317221865972
ENSG00000171612	-0.387883502536691
ENSG00000188807	-0.0686300059821469
ENSG00000171608	0.186557057277687
ENSG00000171603	-0.0464203805806619
ENSG00000178585	-0.0378394445405554
ENSG00000173614	-0.0467251281027558
ENSG00000284735	0.120315843661415
ENSG00000284642	0.455187356941187
ENSG00000142657	-0.145948680545188
ENSG00000160049	-0.0378091127765871
ENSG00000120942	0.0297366373990489
ENSG00000116661	-0.0142421702162528
ENSG00000116663	-0.201548385140374
ENSG00000083444	0.0594384398811614
ENSG00000120949	-0.152787427762035
ENSG00000028137	-0.263522483851852
ENSG00000048707	0.13712839952924
ENSG00000162496	-0.382025395212087
ENSG00000162493	-0.365447224026078
ENSG00000116731	0.140891983272325
ENSG00000171729	-0.133874071096859
ENSG00000142634	-0.101617720857318
ENSG00000162458	-0.255962728037602
ENSG00000179743	0.308560321221359
ENSG00000116809	0.206985329517435
ENSG00000232456	-0.109755106005554
ENSG00000185519	-0.0758586622418175
ENSG00000142627	-0.408437403973746
ENSG00000237276	0.134127104310382
ENSG00000132881	-0.173271314721942
ENSG00000055070	-0.246855793242046
ENSG00000157191	-0.171197902922633
ENSG00000261135	0.0623801122767676
ENSG00000215908	0.255561952801591
ENSG00000117115	0.150103214457583
ENSG00000179051	-0.0298928848251442
ENSG00000074964	-0.0303783537039325
ENSG00000159423	-0.307171571687432
ENSG00000169991	-0.379656895946374
ENSG00000127463	0.000282583845487379
ENSG00000053372	-0.086960404952423
ENSG00000162482	-0.277292586617763
ENSG00000270728	0.358419702115061
ENSG00000053371	-0.106711790410344
ENSG00000173436	-0.22197854742781
ENSG00000158747	-0.263335821655948
ENSG00000169914	0.0482592165350708
ENSG00000127472	-0.1547574539187
ENSG00000162545	0.373281083286761
ENSG00000289402	0.141410543257235
ENSG00000158825	-0.286092535362154
ENSG00000158828	-0.150788455805837
ENSG00000117242	-0.0308367321204504
ENSG00000244038	-0.182757816324447
ENSG00000127483	0.182660578251201
ENSG00000075151	0.0447641065933274
ENSG00000184677	0.0607118028701993
ENSG00000173372	1.18210022242118
ENSG00000159189	1.06476166418838
ENSG00000173369	0.894275872161304
ENSG00000004487	-0.0611679532614449
ENSG00000249087	0.243883045801577
ENSG00000088280	-0.416194305870578
ENSG00000142676	-0.0540094081379266
ENSG00000057757	0.0252405032590208
ENSG00000117308	-0.249466102985089
ENSG00000117305	-0.10199050524864
ENSG00000189266	-0.00164734380008856
ENSG00000185436	-0.104294396530204
ENSG00000001460	0.0969839422322572
ENSG00000284657	0.680020578254777
ENSG00000117616	0.216751779317887
ENSG00000204178	0.00233455686480481
ENSG00000157978	0.630804307077573
ENSG00000162430	-0.0657522943263475
ENSG00000228172	0.113752856181048
ENSG00000158006	0.0873863575757103
ENSG00000197245	-0.908121204559346
ENSG00000236782	-0.0125473748490362
ENSG00000236155	-0.109650645946654
ENSG00000130695	0.136808357960828
ENSG00000142669	0.0703549174354714
ENSG00000117682	-0.170569770170883
ENSG00000198830	0.199301838434772
ENSG00000260063	0.0680818355443884
ENSG00000060642	-0.0175187510163522
ENSG00000175793	-0.70977707908207
ENSG00000142751	0.112920155537325
ENSG00000198746	0.0136774508447374
ENSG00000090273	-0.302185434101379
ENSG00000253368	0.324860422971306
