setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	437	0.394593941919746	2.18753864357725	6.15524382094644e-16	3.86056892449761e-12	3.19359966246789e-12	1678	tags=41%, list=28%, signal=32%	ENSG00000000971/ENSG00000142089/ENSG00000101347/ENSG00000196954/ENSG00000198736/ENSG00000000938/ENSG00000106100/ENSG00000163565/ENSG00000184988/ENSG00000115091/ENSG00000134061/ENSG00000203747/ENSG00000164849/ENSG00000187922/ENSG00000188313/ENSG00000169385/ENSG00000127472/ENSG00000137752/ENSG00000185201/ENSG00000187116/ENSG00000145365/ENSG00000141510/ENSG00000168495/ENSG00000116514/ENSG00000101336/ENSG00000109606/ENSG00000205403/ENSG00000100342/ENSG00000163840/ENSG00000159403/ENSG00000109320/ENSG00000197561/ENSG00000163563/ENSG00000139832/ENSG00000239961/ENSG00000150337/ENSG00000178927/ENSG00000163221/ENSG00000168884/ENSG00000155659/ENSG00000139178/ENSG00000159128/ENSG00000166598/ENSG00000008438/ENSG00000116701/ENSG00000073008/ENSG00000158869/ENSG00000068079/ENSG00000163812/ENSG00000125347/ENSG00000176919/ENSG00000143546/ENSG00000119414/ENSG00000173369/ENSG00000138496/ENSG00000204936/ENSG00000172936/ENSG00000105697/ENSG00000197442/ENSG00000163220/ENSG00000156587/ENSG00000175899/ENSG00000168961/ENSG00000170458/ENSG00000159189/ENSG00000078401/ENSG00000167850/ENSG00000125995/ENSG00000197111/ENSG00000112343/ENSG00000111679/ENSG00000067066/ENSG00000130303/ENSG00000103490/ENSG00000099337/ENSG00000145220/ENSG00000173372/ENSG00000165732/ENSG00000144118/ENSG00000168062/ENSG00000167851/ENSG00000132842/ENSG00000121060/ENSG00000132274/ENSG00000211893/ENSG00000022556/ENSG00000108187/ENSG00000185885/ENSG00000105639/ENSG00000204472/ENSG00000239839/ENSG00000140853/ENSG00000148346/ENSG00000164821/ENSG00000163154/ENSG00000182326/ENSG00000165168/ENSG00000182199/ENSG00000096968/ENSG00000137193/ENSG00000090376/ENSG00000112799/ENSG00000100448/ENSG00000069399/ENSG00000119917/ENSG00000127666/ENSG00000166710/ENSG00000078142/ENSG00000066336/ENSG00000108691/ENSG00000145901/ENSG00000090659/ENSG00000165916/ENSG00000117228/ENSG00000174125/ENSG00000239951/ENSG00000140968/ENSG00000088888/ENSG00000149131/ENSG00000147324/ENSG00000125730/ENSG00000153879/ENSG00000253729/ENSG00000168329/ENSG00000174123/ENSG00000126581/ENSG00000143537/ENSG00000158517/ENSG00000113558/ENSG00000135655/ENSG00000179583/ENSG00000101182/ENSG00000169896/ENSG00000172977/ENSG00000174775/ENSG00000104972/ENSG00000204264/ENSG00000100519/ENSG00000196664/ENSG00000175354/ENSG00000197629/ENSG00000169413/ENSG00000126561/ENSG00000243649/ENSG00000171777/ENSG00000174840/ENSG00000196843/ENSG00000189077/ENSG00000170542/ENSG00000104856/ENSG00000106052/ENSG00000211892/ENSG00000128604/ENSG00000205220/ENSG00000165025/ENSG00000185880/ENSG00000051523/ENSG00000254087/ENSG00000011600/ENSG00000240065/ENSG00000101443/ENSG00000023445/ENSG00000115267/ENSG00000174130/ENSG00000213341/ENSG00000115415/ENSG00000135341/ENSG00000224389/ENSG00000030582/ENSG00000100764/ENSG00000076604/ENSG00000019582/ENSG00000205339/ENSG00000104894/ENSG00000163131/ENSG00000171608/ENSG00000103035/ENSG00000205413/ENSG00000149218/ENSG00000165949/ENSG00000184979
GOBP_RESPONSE_TO_BACTERIUM	249	0.459408682276098	2.39265178108124	1.37397758800143e-15	4.3087937159725e-12	3.5643871217153e-12	1409	tags=45%, list=24%, signal=36%	ENSG00000196954/ENSG00000000938/ENSG00000142627/ENSG00000171236/ENSG00000106100/ENSG00000067182/ENSG00000134061/ENSG00000138772/ENSG00000131871/ENSG00000187922/ENSG00000169385/ENSG00000137752/ENSG00000164867/ENSG00000172216/ENSG00000101336/ENSG00000109606/ENSG00000064932/ENSG00000086065/ENSG00000104998/ENSG00000109320/ENSG00000197561/ENSG00000160791/ENSG00000100219/ENSG00000034152/ENSG00000136244/ENSG00000100985/ENSG00000131042/ENSG00000150337/ENSG00000163221/ENSG00000168884/ENSG00000204397/ENSG00000008438/ENSG00000158869/ENSG00000137834/ENSG00000137496/ENSG00000160712/ENSG00000143546/ENSG00000173269/ENSG00000160013/ENSG00000100368/ENSG00000028137/ENSG00000172936/ENSG00000105697/ENSG00000162551/ENSG00000163220/ENSG00000163638/ENSG00000168961/ENSG00000092067/ENSG00000170458/ENSG00000101639/ENSG00000100504/ENSG00000078401/ENSG00000125995/ENSG00000055208/ENSG00000111679/ENSG00000100300/ENSG00000161643/ENSG00000103490/ENSG00000240583/ENSG00000211893/ENSG00000239839/ENSG00000140853/ENSG00000148346/ENSG00000164821/ENSG00000096968/ENSG00000090376/ENSG00000096060/ENSG00000010327/ENSG00000115604/ENSG00000112799/ENSG00000100448/ENSG00000069399/ENSG00000127666/ENSG00000166710/ENSG00000184588/ENSG00000196126/ENSG00000066336/ENSG00000108691/ENSG00000145901/ENSG00000134326/ENSG00000138069/ENSG00000075785/ENSG00000117228/ENSG00000174125/ENSG00000239951/ENSG00000140968/ENSG00000088888/ENSG00000125730/ENSG00000197471/ENSG00000108342/ENSG00000168329/ENSG00000174123/ENSG00000158517/ENSG00000169896/ENSG00000104972/ENSG00000197629/ENSG00000091986/ENSG00000169413/ENSG00000243649/ENSG00000171777/ENSG00000204308/ENSG00000196591/ENSG00000196843/ENSG00000176171/ENSG00000112033/ENSG00000211892/ENSG00000128604/ENSG00000117280/ENSG00000165025/ENSG00000051523/ENSG00000254087
GOBP_INFLAMMATORY_RESPONSE	349	0.409491911679101	2.2208912767696	1.72878612341688e-14	3.61431552202356e-11	2.98989010607783e-11	1177	tags=36%, list=20%, signal=31%	ENSG00000000971/ENSG00000196954/ENSG00000128284/ENSG00000000938/ENSG00000142627/ENSG00000077238/ENSG00000106100/ENSG00000163565/ENSG00000067182/ENSG00000145623/ENSG00000134061/ENSG00000203747/ENSG00000131871/ENSG00000187922/ENSG00000188313/ENSG00000137752/ENSG00000187116/ENSG00000172216/ENSG00000101336/ENSG00000064932/ENSG00000124479/ENSG00000244734/ENSG00000163823/ENSG00000109320/ENSG00000197561/ENSG00000160791/ENSG00000100219/ENSG00000034152/ENSG00000136244/ENSG00000100985/ENSG00000099998/ENSG00000150337/ENSG00000163485/ENSG00000163221/ENSG00000168884/ENSG00000159128/ENSG00000008438/ENSG00000158869/ENSG00000068079/ENSG00000077984/ENSG00000105835/ENSG00000160712/ENSG00000143546/ENSG00000117525/ENSG00000160013/ENSG00000177119/ENSG00000028137/ENSG00000115602/ENSG00000172936/ENSG00000179776/ENSG00000163220/ENSG00000206172/ENSG00000115594/ENSG00000123146/ENSG00000168961/ENSG00000170458/ENSG00000114378/ENSG00000129667/ENSG00000188536/ENSG00000118640/ENSG00000086598/ENSG00000055208/ENSG00000111679/ENSG00000197249/ENSG00000103490/ENSG00000099337/ENSG00000173372/ENSG00000073756/ENSG00000107968/ENSG00000128335/ENSG00000132842/ENSG00000138172/ENSG00000168610/ENSG00000133048/ENSG00000213654/ENSG00000022556/ENSG00000124098/ENSG00000186792/ENSG00000204472/ENSG00000148346/ENSG00000163154/ENSG00000142798/ENSG00000165168/ENSG00000132965/ENSG00000096968/ENSG00000134954/ENSG00000109861/ENSG00000125735/ENSG00000010327/ENSG00000118137/ENSG00000115604/ENSG00000112799/ENSG00000127666/ENSG00000160255/ENSG00000196126/ENSG00000108691/ENSG00000111684/ENSG00000145901/ENSG00000012779/ENSG00000117228/ENSG00000174125/ENSG00000078124/ENSG00000088888/ENSG00000147324/ENSG00000165457/ENSG00000125730/ENSG00000121933/ENSG00000197471/ENSG00000086062/ENSG00000121797/ENSG00000171051/ENSG00000114520/ENSG00000168329/ENSG00000174123/ENSG00000180549/ENSG00000158517/ENSG00000113558/ENSG00000008516/ENSG00000169896/ENSG00000196136/ENSG00000115226/ENSG00000101986/ENSG00000110719/ENSG00000196664/ENSG00000158769/ENSG00000175354
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	423	0.38128985653859	2.10212316866181	3.13390272524334e-14	4.91395947318155e-11	4.065001719138e-11	1070	tags=31%, list=18%, signal=28%	ENSG00000000971/ENSG00000101347/ENSG00000196954/ENSG00000000938/ENSG00000106100/ENSG00000163565/ENSG00000067182/ENSG00000145623/ENSG00000134061/ENSG00000131871/ENSG00000188313/ENSG00000235387/ENSG00000127472/ENSG00000137752/ENSG00000164867/ENSG00000187116/ENSG00000145365/ENSG00000168495/ENSG00000172216/ENSG00000101336/ENSG00000205403/ENSG00000064932/ENSG00000128340/ENSG00000163840/ENSG00000163823/ENSG00000109320/ENSG00000197561/ENSG00000163563/ENSG00000136244/ENSG00000100985/ENSG00000239961/ENSG00000150337/ENSG00000104368/ENSG00000163485/ENSG00000163221/ENSG00000168884/ENSG00000155659/ENSG00000166598/ENSG00000204397/ENSG00000008438/ENSG00000073008/ENSG00000158869/ENSG00000068079/ENSG00000163812/ENSG00000077984/ENSG00000125347/ENSG00000160712/ENSG00000143546/ENSG00000119414/ENSG00000173269/ENSG00000117525/ENSG00000138496/ENSG00000177119/ENSG00000001617/ENSG00000149658/ENSG00000028137/ENSG00000115602/ENSG00000172936/ENSG00000179776/ENSG00000163220/ENSG00000115594/ENSG00000175899/ENSG00000168961/ENSG00000170458/ENSG00000129667/ENSG00000078401/ENSG00000118640/ENSG00000167850/ENSG00000197111/ENSG00000112343/ENSG00000111679/ENSG00000137996/ENSG00000161643/ENSG00000103490/ENSG00000099337/ENSG00000145220/ENSG00000144118/ENSG00000204217/ENSG00000073756/ENSG00000107968/ENSG00000167851/ENSG00000132842/ENSG00000138172/ENSG00000168610/ENSG00000121060/ENSG00000132274/ENSG00000213654/ENSG00000022556/ENSG00000204472/ENSG00000179218/ENSG00000140853/ENSG00000163154/ENSG00000096968/ENSG00000137193/ENSG00000091879/ENSG00000090376/ENSG00000134954/ENSG00000109861/ENSG00000125735/ENSG00000118137/ENSG00000115604/ENSG00000112799/ENSG00000127666/ENSG00000166710/ENSG00000181284/ENSG00000078142/ENSG00000196126/ENSG00000066336/ENSG00000108691/ENSG00000111684/ENSG00000145901/ENSG00000012779/ENSG00000204516/ENSG00000117228/ENSG00000174125/ENSG00000088888/ENSG00000173918/ENSG00000149131/ENSG00000147324/ENSG00000111859/ENSG00000178726/ENSG00000125730/ENSG00000197471/ENSG00000112715/ENSG00000253729/ENSG00000114520/ENSG00000168329/ENSG00000174123/ENSG00000126581/ENSG00000180549/ENSG00000158517/ENSG00000113558/ENSG00000135655
GOBP_CELL_ADHESION	469	0.370092963088459	2.06347409351491	4.96691609650777e-14	6.23049955145934e-11	5.15409040835511e-11	1462	tags=41%, list=24%, signal=33%	ENSG00000163513/ENSG00000107738/ENSG00000198959/ENSG00000169242/ENSG00000213949/ENSG00000101608/ENSG00000167004/ENSG00000110799/ENSG00000163191/ENSG00000142627/ENSG00000171236/ENSG00000100345/ENSG00000128567/ENSG00000127472/ENSG00000198805/ENSG00000072786/ENSG00000213853/ENSG00000107338/ENSG00000168995/ENSG00000172216/ENSG00000090776/ENSG00000101336/ENSG00000182511/ENSG00000105879/ENSG00000127418/ENSG00000129450/ENSG00000163453/ENSG00000187678/ENSG00000128340/ENSG00000139567/ENSG00000244734/ENSG00000163823/ENSG00000197561/ENSG00000008517/ENSG00000100219/ENSG00000136244/ENSG00000131042/ENSG00000149573/ENSG00000127083/ENSG00000155659/ENSG00000165527/ENSG00000138594/ENSG00000073008/ENSG00000137834/ENSG00000149564/ENSG00000166401/ENSG00000196411/ENSG00000137507/ENSG00000125347/ENSG00000160712/ENSG00000133055/ENSG00000105246/ENSG00000143546/ENSG00000173269/ENSG00000261371/ENSG00000107438/ENSG00000204936/ENSG00000153071/ENSG00000147065/ENSG00000164741/ENSG00000130702/ENSG00000162458/ENSG00000168309/ENSG00000136286/ENSG00000179776/ENSG00000163220/ENSG00000071051/ENSG00000163638/ENSG00000138061/ENSG00000123146/ENSG00000168961/ENSG00000169756/ENSG00000128342/ENSG00000114378/ENSG00000125810/ENSG00000122122/ENSG00000108622/ENSG00000111679/ENSG00000161643/ENSG00000213639/ENSG00000198502/ENSG00000113211/ENSG00000103490/ENSG00000100106/ENSG00000140511/ENSG00000213937/ENSG00000104951/ENSG00000107968/ENSG00000120328/ENSG00000167851/ENSG00000132842/ENSG00000091409/ENSG00000172037/ENSG00000105639/ENSG00000204472/ENSG00000188404/ENSG00000179218/ENSG00000157224/ENSG00000163154/ENSG00000089327/ENSG00000174059/ENSG00000168036/ENSG00000096968/ENSG00000091879/ENSG00000134954/ENSG00000205336/ENSG00000125735/ENSG00000010327/ENSG00000176834/ENSG00000118137/ENSG00000087077/ENSG00000056586/ENSG00000100448/ENSG00000166710/ENSG00000181284/ENSG00000160255/ENSG00000196126/ENSG00000109906/ENSG00000112679/ENSG00000066336/ENSG00000108691/ENSG00000145901/ENSG00000012779/ENSG00000044115/ENSG00000138069/ENSG00000143536/ENSG00000213445/ENSG00000090659/ENSG00000119535/ENSG00000117228/ENSG00000126458/ENSG00000173918/ENSG00000111859/ENSG00000165457/ENSG00000140937/ENSG00000197471/ENSG00000112715/ENSG00000104522/ENSG00000086062/ENSG00000168329/ENSG00000180549/ENSG00000134982/ENSG00000161638/ENSG00000143537/ENSG00000101109/ENSG00000101182/ENSG00000169896/ENSG00000172977/ENSG00000164252/ENSG00000104972/ENSG00000172461/ENSG00000103335/ENSG00000074660/ENSG00000185624/ENSG00000172757/ENSG00000114646/ENSG00000204264/ENSG00000089159/ENSG00000158769/ENSG00000175354/ENSG00000091986/ENSG00000081818/ENSG00000172889/ENSG00000126561/ENSG00000196371/ENSG00000115526/ENSG00000185043/ENSG00000090339/ENSG00000132470/ENSG00000204257/ENSG00000181885/ENSG00000112033/ENSG00000126861/ENSG00000177464/ENSG00000140030/ENSG00000182718/ENSG00000162337/ENSG00000196338/ENSG00000213719/ENSG00000150471/ENSG00000205220/ENSG00000165025/ENSG00000132692/ENSG00000254087/ENSG00000198561/ENSG00000147168/ENSG00000105711/ENSG00000186818/ENSG00000240065/ENSG00000120896/ENSG00000137312
GOBP_CELL_MIGRATION	488	0.36991740931006	2.06595516095005	7.40135809042945e-14	7.73688632386226e-11	6.40022702240821e-11	1417	tags=38%, list=24%, signal=32%	ENSG00000163513/ENSG00000107738/ENSG00000164736/ENSG00000000938/ENSG00000064666/ENSG00000169242/ENSG00000160447/ENSG00000213949/ENSG00000163191/ENSG00000142627/ENSG00000171236/ENSG00000108518/ENSG00000138772/ENSG00000168874/ENSG00000112029/ENSG00000100345/ENSG00000128567/ENSG00000164867/ENSG00000072786/ENSG00000213853/ENSG00000090776/ENSG00000101336/ENSG00000105879/ENSG00000108798/ENSG00000128340/ENSG00000139567/ENSG00000104998/ENSG00000163823/ENSG00000197561/ENSG00000160791/ENSG00000054598/ENSG00000239697/ENSG00000100219/ENSG00000034152/ENSG00000129465/ENSG00000136244/ENSG00000100985/ENSG00000099998/ENSG00000106799/ENSG00000104368/ENSG00000163485/ENSG00000163221/ENSG00000109062/ENSG00000165527/ENSG00000021355/ENSG00000166068/ENSG00000087088/ENSG00000158869/ENSG00000131236/ENSG00000196411/ENSG00000160712/ENSG00000143546/ENSG00000173269/ENSG00000174348/ENSG00000044574/ENSG00000117525/ENSG00000261371/ENSG00000107438/ENSG00000138496/ENSG00000177119/ENSG00000204936/ENSG00000153071/ENSG00000001617/ENSG00000147065/ENSG00000164741/ENSG00000130702/ENSG00000116717/ENSG00000168309/ENSG00000136286/ENSG00000172936/ENSG00000136167/ENSG00000179776/ENSG00000163220/ENSG00000071051/ENSG00000163638/ENSG00000138061/ENSG00000115594/ENSG00000168961/ENSG00000169504/ENSG00000179348/ENSG00000078401/ENSG00000155366/ENSG00000108622/ENSG00000111348/ENSG00000067066/ENSG00000100300/ENSG00000130303/ENSG00000103490/ENSG00000240583/ENSG00000204217/ENSG00000102755/ENSG00000073756/ENSG00000133961/ENSG00000167851/ENSG00000184489/ENSG00000168610/ENSG00000213654/ENSG00000091409/ENSG00000185885/ENSG00000204472/ENSG00000188404/ENSG00000179218/ENSG00000148346/ENSG00000164821/ENSG00000141741/ENSG00000174059/ENSG00000163993/ENSG00000168036/ENSG00000096968/ENSG00000091879/ENSG00000134954/ENSG00000205336/ENSG00000276644/ENSG00000125735/ENSG00000118137/ENSG00000087077/ENSG00000100448/ENSG00000181284/ENSG00000160255/ENSG00000184588/ENSG00000153487/ENSG00000112679/ENSG00000066336/ENSG00000108691/ENSG00000012779/ENSG00000168374/ENSG00000044115/ENSG00000138069/ENSG00000090659/ENSG00000119535/ENSG00000174744/ENSG00000100601/ENSG00000126458/ENSG00000111859/ENSG00000165457/ENSG00000125730/ENSG00000121933/ENSG00000140937/ENSG00000197471/ENSG00000112715/ENSG00000104522/ENSG00000086062/ENSG00000121797/ENSG00000109919/ENSG00000150347/ENSG00000168329/ENSG00000180549/ENSG00000134982/ENSG00000161638/ENSG00000143537/ENSG00000101109/ENSG00000174775/ENSG00000159346/ENSG00000172461/ENSG00000103966/ENSG00000182621/ENSG00000185624/ENSG00000172757/ENSG00000110934/ENSG00000089159/ENSG00000158769/ENSG00000100266/ENSG00000153989/ENSG00000126561/ENSG00000100644/ENSG00000196371/ENSG00000128917/ENSG00000185043/ENSG00000090339/ENSG00000123552/ENSG00000132470/ENSG00000196591/ENSG00000130300/ENSG00000112033/ENSG00000061273/ENSG00000172939/ENSG00000162337/ENSG00000134440/ENSG00000150471/ENSG00000099377/ENSG00000135821/ENSG00000165025/ENSG00000117461/ENSG00000254087/ENSG00000198561/ENSG00000066056
GOCC_SECRETORY_GRANULE	312	0.41121393249395	2.20507807782054	2.14258543797053e-13	1.9197565524216e-10	1.58809077048974e-10	1158	tags=36%, list=19%, signal=31%	ENSG00000000938/ENSG00000064666/ENSG00000213949/ENSG00000123131/ENSG00000110799/ENSG00000163191/ENSG00000171236/ENSG00000170348/ENSG00000138772/ENSG00000169385/ENSG00000100345/ENSG00000085063/ENSG00000204577/ENSG00000198805/ENSG00000160883/ENSG00000072786/ENSG00000169252/ENSG00000102580/ENSG00000101160/ENSG00000183019/ENSG00000129450/ENSG00000136603/ENSG00000108219/ENSG00000244734/ENSG00000109320/ENSG00000197561/ENSG00000163563/ENSG00000100985/ENSG00000131042/ENSG00000104368/ENSG00000163221/ENSG00000115271/ENSG00000021355/ENSG00000008438/ENSG00000116701/ENSG00000141096/ENSG00000158869/ENSG00000096433/ENSG00000131236/ENSG00000104918/ENSG00000135245/ENSG00000143546/ENSG00000013364/ENSG00000261371/ENSG00000177119/ENSG00000204936/ENSG00000028137/ENSG00000163220/ENSG00000108774/ENSG00000139572/ENSG00000175899/ENSG00000123146/ENSG00000170458/ENSG00000135926/ENSG00000125810/ENSG00000100504/ENSG00000078401/ENSG00000118640/ENSG00000086598/ENSG00000105514/ENSG00000111679/ENSG00000130303/ENSG00000197249/ENSG00000103490/ENSG00000130755/ENSG00000104951/ENSG00000167851/ENSG00000177283/ENSG00000134996/ENSG00000133048/ENSG00000186792/ENSG00000188404/ENSG00000146094/ENSG00000239839/ENSG00000179218/ENSG00000101194/ENSG00000148346/ENSG00000164821/ENSG00000163993/ENSG00000165168/ENSG00000166825/ENSG00000109861/ENSG00000118137/ENSG00000100448/ENSG00000143119/ENSG00000170909/ENSG00000166710/ENSG00000160255/ENSG00000012779/ENSG00000044115/ENSG00000167613/ENSG00000239264/ENSG00000165916/ENSG00000075785/ENSG00000103196/ENSG00000149131/ENSG00000127314/ENSG00000125730/ENSG00000198113/ENSG00000112715/ENSG00000086062/ENSG00000171051/ENSG00000143537/ENSG00000008516/ENSG00000169896/ENSG00000196136/ENSG00000198931/ENSG00000142583/ENSG00000138246/ENSG00000110719/ENSG00000160213/ENSG00000110934
GOBP_BLOOD_VESSEL_MORPHOGENESIS	221	0.451167573771682	2.3229881583747	3.30752944150474e-13	2.59310308213971e-10	2.14510692331274e-10	1417	tags=44%, list=24%, signal=35%	ENSG00000169418/ENSG00000163513/ENSG00000164736/ENSG00000198959/ENSG00000169242/ENSG00000142627/ENSG00000171236/ENSG00000138772/ENSG00000100345/ENSG00000164867/ENSG00000213853/ENSG00000107338/ENSG00000163453/ENSG00000124479/ENSG00000139567/ENSG00000140105/ENSG00000074219/ENSG00000054598/ENSG00000239697/ENSG00000100219/ENSG00000136244/ENSG00000106799/ENSG00000249751/ENSG00000164683/ENSG00000166068/ENSG00000087088/ENSG00000196411/ENSG00000159399/ENSG00000173269/ENSG00000117525/ENSG00000261371/ENSG00000116717/ENSG00000179776/ENSG00000163638/ENSG00000138061/ENSG00000169504/ENSG00000114378/ENSG00000125810/ENSG00000179348/ENSG00000078401/ENSG00000111679/ENSG00000067066/ENSG00000240583/ENSG00000152804/ENSG00000204217/ENSG00000102755/ENSG00000073756/ENSG00000177283/ENSG00000168610/ENSG00000133048/ENSG00000142798/ENSG00000166135/ENSG00000174059/ENSG00000165168/ENSG00000166825/ENSG00000168036/ENSG00000091879/ENSG00000134954/ENSG00000205336/ENSG00000010327/ENSG00000077463/ENSG00000160255/ENSG00000064989/ENSG00000066336/ENSG00000108691/ENSG00000136720/ENSG00000012779/ENSG00000126458/ENSG00000172071/ENSG00000125730/ENSG00000112715/ENSG00000086062/ENSG00000168329/ENSG00000161638/ENSG00000143537/ENSG00000101109/ENSG00000164252/ENSG00000103966/ENSG00000167772/ENSG00000100266/ENSG00000102144/ENSG00000153989/ENSG00000135048/ENSG00000172889/ENSG00000100644/ENSG00000128917/ENSG00000185043/ENSG00000177464/ENSG00000061273/ENSG00000182718/ENSG00000162337/ENSG00000119541/ENSG00000162367/ENSG00000135821/ENSG00000165025/ENSG00000117461/ENSG00000198561/ENSG00000066056
GOBP_RESPONSE_TO_PEPTIDE	388	0.378124273618622	2.06863906094786	1.11144220774183e-12	7.74551725217419e-10	6.40736683270116e-10	1610	tags=41%, list=27%, signal=32%	ENSG00000142089/ENSG00000101347/ENSG00000196954/ENSG00000164736/ENSG00000167004/ENSG00000077238/ENSG00000163565/ENSG00000115091/ENSG00000067182/ENSG00000145623/ENSG00000164849/ENSG00000187922/ENSG00000188313/ENSG00000137752/ENSG00000204577/ENSG00000131724/ENSG00000185201/ENSG00000187116/ENSG00000145365/ENSG00000141510/ENSG00000172216/ENSG00000101336/ENSG00000064932/ENSG00000136603/ENSG00000187678/ENSG00000104998/ENSG00000163823/ENSG00000109320/ENSG00000160791/ENSG00000054598/ENSG00000163563/ENSG00000100219/ENSG00000136244/ENSG00000131042/ENSG00000139832/ENSG00000136997/ENSG00000239961/ENSG00000134470/ENSG00000165030/ENSG00000168884/ENSG00000159128/ENSG00000204397/ENSG00000158869/ENSG00000137496/ENSG00000125347/ENSG00000160712/ENSG00000105246/ENSG00000159399/ENSG00000044574/ENSG00000117525/ENSG00000187193/ENSG00000138496/ENSG00000100368/ENSG00000114737/ENSG00000104974/ENSG00000028137/ENSG00000115602/ENSG00000172936/ENSG00000162551/ENSG00000115594/ENSG00000168961/ENSG00000169756/ENSG00000114378/ENSG00000078401/ENSG00000111679/ENSG00000067066/ENSG00000130303/ENSG00000103490/ENSG00000115875/ENSG00000184489/ENSG00000168610/ENSG00000133048/ENSG00000121060/ENSG00000186792/ENSG00000185885/ENSG00000105639/ENSG00000204472/ENSG00000188404/ENSG00000179218/ENSG00000140853/ENSG00000148346/ENSG00000182199/ENSG00000096968/ENSG00000137193/ENSG00000090376/ENSG00000112081/ENSG00000118137/ENSG00000115604/ENSG00000060138/ENSG00000100448/ENSG00000119917/ENSG00000181284/ENSG00000066336/ENSG00000108691/ENSG00000143536/ENSG00000119535/ENSG00000165916/ENSG00000117228/ENSG00000244482/ENSG00000140968/ENSG00000088888/ENSG00000121797/ENSG00000150347/ENSG00000108342/ENSG00000168329/ENSG00000116761/ENSG00000180353/ENSG00000115317/ENSG00000179583/ENSG00000149600/ENSG00000101182/ENSG00000196136/ENSG00000074266/ENSG00000104972/ENSG00000159346/ENSG00000023909/ENSG00000182621/ENSG00000110719/ENSG00000185624/ENSG00000172757/ENSG00000204264/ENSG00000100519/ENSG00000105229/ENSG00000175354/ENSG00000126561/ENSG00000100644/ENSG00000185043/ENSG00000090339/ENSG00000174840/ENSG00000130300/ENSG00000104856/ENSG00000172939/ENSG00000244038/ENSG00000106052/ENSG00000128604/ENSG00000205220/ENSG00000148154/ENSG00000184557/ENSG00000165025/ENSG00000051523/ENSG00000254087/ENSG00000147168/ENSG00000186818/ENSG00000240065/ENSG00000167034/ENSG00000023445/ENSG00000115267/ENSG00000077150/ENSG00000213341/ENSG00000115415/ENSG00000105193/ENSG00000125148/ENSG00000135341/ENSG00000005022/ENSG00000100764/ENSG00000137801/ENSG00000158186/ENSG00000137275/ENSG00000019582
GOBP_REGULATION_OF_DEFENSE_RESPONSE	340	0.39305364808095	2.12919851639751	1.73160713038531e-12	1.08606399217766e-09	8.98430689017808e-10	1103	tags=32%, list=18%, signal=28%	ENSG00000000971/ENSG00000101347/ENSG00000196954/ENSG00000000938/ENSG00000106100/ENSG00000163565/ENSG00000067182/ENSG00000145623/ENSG00000131871/ENSG00000188313/ENSG00000127472/ENSG00000137752/ENSG00000187116/ENSG00000145365/ENSG00000168495/ENSG00000172216/ENSG00000101336/ENSG00000205403/ENSG00000064932/ENSG00000163840/ENSG00000163823/ENSG00000109320/ENSG00000197561/ENSG00000163563/ENSG00000136244/ENSG00000100985/ENSG00000239961/ENSG00000150337/ENSG00000163485/ENSG00000163221/ENSG00000168884/ENSG00000155659/ENSG00000166598/ENSG00000008438/ENSG00000073008/ENSG00000158869/ENSG00000068079/ENSG00000163812/ENSG00000077984/ENSG00000125347/ENSG00000143546/ENSG00000119414/ENSG00000173269/ENSG00000138496/ENSG00000028137/ENSG00000115602/ENSG00000172936/ENSG00000179776/ENSG00000163220/ENSG00000115594/ENSG00000175899/ENSG00000168961/ENSG00000170458/ENSG00000129667/ENSG00000118640/ENSG00000167850/ENSG00000197111/ENSG00000112343/ENSG00000111679/ENSG00000161643/ENSG00000103490/ENSG00000099337/ENSG00000145220/ENSG00000144118/ENSG00000073756/ENSG00000107968/ENSG00000167851/ENSG00000132842/ENSG00000138172/ENSG00000168610/ENSG00000121060/ENSG00000132274/ENSG00000213654/ENSG00000022556/ENSG00000140853/ENSG00000163154/ENSG00000096968/ENSG00000137193/ENSG00000090376/ENSG00000134954/ENSG00000109861/ENSG00000125735/ENSG00000118137/ENSG00000115604/ENSG00000127666/ENSG00000166710/ENSG00000078142/ENSG00000196126/ENSG00000066336/ENSG00000111684/ENSG00000145901/ENSG00000012779/ENSG00000204516/ENSG00000117228/ENSG00000174125/ENSG00000088888/ENSG00000149131/ENSG00000147324/ENSG00000125730/ENSG00000197471/ENSG00000253729/ENSG00000114520/ENSG00000174123/ENSG00000126581/ENSG00000180549/ENSG00000158517/ENSG00000113558/ENSG00000135655/ENSG00000172977/ENSG00000104972
