setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID	346	-0.403646871693311	-2.12940549546358	7.62709356835193e-14	5.6348967282984e-10	4.90381973847301e-10	2488	tags=50%, list=32%, signal=35%	ENSG00000185163/ENSG00000135297/ENSG00000161960/ENSG00000172123/ENSG00000004700/ENSG00000141642/ENSG00000178295/ENSG00000198900/ENSG00000140521/ENSG00000091127/ENSG00000198917/ENSG00000070495/ENSG00000255561/ENSG00000213918/ENSG00000170892/ENSG00000124641/ENSG00000062822/ENSG00000129566/ENSG00000168872/ENSG00000137628/ENSG00000037474/ENSG00000168769/ENSG00000198563/ENSG00000163214/ENSG00000173818/ENSG00000115350/ENSG00000173575/ENSG00000107201/ENSG00000073050/ENSG00000067048/ENSG00000162639/ENSG00000178896/ENSG00000122643/ENSG00000145388/ENSG00000103152/ENSG00000113407/ENSG00000151014/ENSG00000130921/ENSG00000239672/ENSG00000099954/ENSG00000079246/ENSG00000116120/ENSG00000088930/ENSG00000130589/ENSG00000125885/ENSG00000115267/ENSG00000079785/ENSG00000149016/ENSG00000065427/ENSG00000198924/ENSG00000100890/ENSG00000077348/ENSG00000037897/ENSG00000123737/ENSG00000110063/ENSG00000071462/ENSG00000144028/ENSG00000175792/ENSG00000172732/ENSG00000146282/ENSG00000166169/ENSG00000104626/ENSG00000134905/ENSG00000135372/ENSG00000130764/ENSG00000172183/ENSG00000266967/ENSG00000076003/ENSG00000228049/ENSG00000140105/ENSG00000143319/ENSG00000197157/ENSG00000075914/ENSG00000118655/ENSG00000133641/ENSG00000117481/ENSG00000005007/ENSG00000085999/ENSG00000166986/ENSG00000178607/ENSG00000123064/ENSG00000169188/ENSG00000107625/ENSG00000134452/ENSG00000137574/ENSG00000110619/ENSG00000141101/ENSG00000179988/ENSG00000241370/ENSG00000134077/ENSG00000152464/ENSG00000108771/ENSG00000103707/ENSG00000170364/ENSG00000163882/ENSG00000130305/ENSG00000185379/ENSG00000157349/ENSG00000086189/ENSG00000155363/ENSG00000120158/ENSG00000047315/ENSG00000114026/ENSG00000166199/ENSG00000095564/ENSG00000198265/ENSG00000186141/ENSG00000113360/ENSG00000080503/ENSG00000132773/ENSG00000171453/ENSG00000168101/ENSG00000187605/ENSG00000006744/ENSG00000170734/ENSG00000140694/ENSG00000070366/ENSG00000134744/ENSG00000121671/ENSG00000021776/ENSG00000178149/ENSG00000042088/ENSG00000083520/ENSG00000137309/ENSG00000196419/ENSG00000100601/ENSG00000009413/ENSG00000136628/ENSG00000211460/ENSG00000172613/ENSG00000011376/ENSG00000005156/ENSG00000150990/ENSG00000114127/ENSG00000183207/ENSG00000117419/ENSG00000124787/ENSG00000130713/ENSG00000101391/ENSG00000125821/ENSG00000104356/ENSG00000100220/ENSG00000135900/ENSG00000183624/ENSG00000068654/ENSG00000177302/ENSG00000162851/ENSG00000105171/ENSG00000130348/ENSG00000148688/ENSG00000203705/ENSG00000005100/ENSG00000182810/ENSG00000106105/ENSG00000182150/ENSG00000148606/ENSG00000067596/ENSG00000132664/ENSG00000102978/ENSG00000174840/ENSG00000087995/ENSG00000196305/ENSG00000103356/ENSG00000139131/ENSG00000149289/ENSG00000278053/ENSG00000179115/ENSG00000179598/ENSG00000134684/ENSG00000031698/ENSG00000160710/ENSG00000132153
GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX	481	-0.365072622868759	-1.97542131409612	7.30222927986516e-13	2.69744349598219e-09	2.34747454954823e-09	1928	tags=38%, list=25%, signal=30%	ENSG00000128708/ENSG00000146373/ENSG00000182400/ENSG00000117153/ENSG00000100099/ENSG00000183527/ENSG00000049167/ENSG00000174197/ENSG00000127191/ENSG00000014138/ENSG00000079246/ENSG00000176994/ENSG00000000419/ENSG00000213780/ENSG00000150773/ENSG00000111358/ENSG00000079785/ENSG00000130244/ENSG00000114302/ENSG00000116514/ENSG00000168439/ENSG00000197265/ENSG00000118496/ENSG00000065427/ENSG00000116455/ENSG00000100890/ENSG00000106588/ENSG00000134574/ENSG00000070061/ENSG00000135040/ENSG00000116663/ENSG00000256060/ENSG00000088356/ENSG00000095261/ENSG00000175792/ENSG00000172732/ENSG00000111875/ENSG00000166226/ENSG00000164134/ENSG00000144445/ENSG00000228049/ENSG00000156983/ENSG00000154582/ENSG00000015153/ENSG00000092010/ENSG00000100395/ENSG00000024048/ENSG00000123444/ENSG00000224831/ENSG00000147133/ENSG00000166986/ENSG00000005339/ENSG00000178607/ENSG00000004897/ENSG00000163376/ENSG00000092098/ENSG00000134452/ENSG00000119912/ENSG00000070770/ENSG00000114346/ENSG00000135108/ENSG00000178381/ENSG00000102710/ENSG00000107521/ENSG00000196363/ENSG00000155229/ENSG00000100567/ENSG00000116670/ENSG00000100911/ENSG00000130766/ENSG00000130706/ENSG00000185972/ENSG00000241370/ENSG00000277791/ENSG00000152464/ENSG00000196510/ENSG00000162517/ENSG00000096384/ENSG00000103549/ENSG00000134759/ENSG00000172409/ENSG00000128585/ENSG00000163882/ENSG00000025293/ENSG00000213551/ENSG00000105821/ENSG00000100764/ENSG00000047315/ENSG00000164758/ENSG00000189091/ENSG00000183475/ENSG00000182973/ENSG00000171621/ENSG00000106305/ENSG00000121289/ENSG00000186141/ENSG00000158941/ENSG00000110344/ENSG00000101182/ENSG00000137815/ENSG00000005194/ENSG00000155252/ENSG00000113360/ENSG00000147364/ENSG00000137947/ENSG00000135506/ENSG00000119718/ENSG00000163635/ENSG00000171453/ENSG00000167487/ENSG00000108733/ENSG00000136891/ENSG00000136930/ENSG00000173418/ENSG00000150753/ENSG00000006744/ENSG00000008018/ENSG00000156261/ENSG00000261609/ENSG00000129084/ENSG00000129292/ENSG00000100902/ENSG00000136813/ENSG00000068878/ENSG00000185122/ENSG00000165280/ENSG00000143367/ENSG00000196419/ENSG00000120910/ENSG00000183655/ENSG00000009413/ENSG00000198730/ENSG00000136628/ENSG00000211460/ENSG00000136937/ENSG00000159461/ENSG00000213160/ENSG00000100503/ENSG00000145780/ENSG00000183207/ENSG00000135624/ENSG00000124787/ENSG00000099341/ENSG00000180822/ENSG00000171853/ENSG00000173011/ENSG00000137055/ENSG00000104356/ENSG00000115484/ENSG00000163468/ENSG00000100220/ENSG00000185627/ENSG00000068654/ENSG00000159377/ENSG00000132581/ENSG00000184009/ENSG00000108671/ENSG00000105171/ENSG00000130348/ENSG00000148688/ENSG00000178913/ENSG00000148606/ENSG00000108344/ENSG00000011485/ENSG00000196655/ENSG00000132664/ENSG00000114648/ENSG00000102978/ENSG00000168538/ENSG00000166189/ENSG00000173692/ENSG00000162413/ENSG00000163636/ENSG00000196305/ENSG00000254598/ENSG00000142507/ENSG00000048140/ENSG00000149212/ENSG00000145349/ENSG00000070785/ENSG00000143106/ENSG00000101407
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	228	-0.433835048191259	-2.19040045832035	1.1470253739873e-11	2.82474115433939e-08	2.45825648572436e-08	2104	tags=49%, list=27%, signal=37%	ENSG00000198563/ENSG00000163214/ENSG00000173818/ENSG00000107201/ENSG00000067048/ENSG00000162639/ENSG00000178896/ENSG00000122643/ENSG00000145388/ENSG00000113407/ENSG00000151014/ENSG00000130921/ENSG00000116120/ENSG00000088930/ENSG00000130589/ENSG00000115267/ENSG00000079785/ENSG00000149016/ENSG00000065427/ENSG00000100890/ENSG00000077348/ENSG00000037897/ENSG00000123737/ENSG00000110063/ENSG00000071462/ENSG00000144028/ENSG00000146282/ENSG00000104626/ENSG00000134905/ENSG00000135372/ENSG00000130764/ENSG00000172183/ENSG00000266967/ENSG00000228049/ENSG00000140105/ENSG00000143319/ENSG00000197157/ENSG00000075914/ENSG00000133641/ENSG00000117481/ENSG00000005007/ENSG00000166986/ENSG00000178607/ENSG00000123064/ENSG00000107625/ENSG00000137574/ENSG00000110619/ENSG00000141101/ENSG00000179988/ENSG00000241370/ENSG00000134077/ENSG00000152464/ENSG00000108771/ENSG00000103707/ENSG00000163882/ENSG00000130305/ENSG00000157349/ENSG00000086189/ENSG00000155363/ENSG00000120158/ENSG00000047315/ENSG00000166199/ENSG00000186141/ENSG00000113360/ENSG00000132773/ENSG00000171453/ENSG00000168101/ENSG00000006744/ENSG00000140694/ENSG00000070366/ENSG00000134744/ENSG00000021776/ENSG00000178149/ENSG00000083520/ENSG00000100601/ENSG00000136628/ENSG00000011376/ENSG00000150990/ENSG00000114127/ENSG00000117419/ENSG00000124787/ENSG00000130713/ENSG00000101391/ENSG00000125821/ENSG00000104356/ENSG00000100220/ENSG00000135900/ENSG00000068654/ENSG00000162851/ENSG00000105171/ENSG00000130348/ENSG00000148688/ENSG00000005100/ENSG00000182810/ENSG00000106105/ENSG00000148606/ENSG00000067596/ENSG00000132664/ENSG00000102978/ENSG00000174840/ENSG00000087995/ENSG00000196305/ENSG00000103356/ENSG00000139131/ENSG00000149289/ENSG00000278053/ENSG00000179115/ENSG00000179598/ENSG00000134684/ENSG00000031698/ENSG00000160710/ENSG00000132153
GOBP_TRNA_METABOLIC_PROCESS	111	-0.508807221766488	-2.33689876113379	5.48438117413898e-10	1.01296520286347e-06	8.81542110832655e-07	1800	tags=50%, list=23%, signal=39%	ENSG00000115207/ENSG00000116120/ENSG00000079785/ENSG00000065427/ENSG00000100890/ENSG00000070061/ENSG00000037897/ENSG00000123737/ENSG00000146282/ENSG00000134461/ENSG00000134905/ENSG00000135372/ENSG00000130764/ENSG00000266967/ENSG00000140105/ENSG00000075914/ENSG00000119041/ENSG00000166986/ENSG00000110619/ENSG00000241370/ENSG00000134077/ENSG00000152464/ENSG00000103707/ENSG00000134759/ENSG00000172409/ENSG00000196449/ENSG00000106305/ENSG00000198841/ENSG00000006744/ENSG00000178149/ENSG00000196976/ENSG00000100601/ENSG00000160193/ENSG00000136628/ENSG00000011376/ENSG00000124787/ENSG00000130713/ENSG00000101391/ENSG00000125821/ENSG00000104356/ENSG00000100220/ENSG00000105171/ENSG00000130348/ENSG00000148688/ENSG00000106105/ENSG00000148606/ENSG00000087995/ENSG00000196305/ENSG00000103356/ENSG00000139131/ENSG00000179115/ENSG00000134684/ENSG00000031698/ENSG00000124217/ENSG00000106246/ENSG00000125484
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	79	-0.552310882991396	-2.42132594925436	1.04221003520229e-09	1.5399695480149e-06	1.34017239895065e-06	2456	tags=70%, list=32%, signal=48%	ENSG00000125995/ENSG00000214736/ENSG00000140521/ENSG00000215021/ENSG00000174547/ENSG00000126953/ENSG00000197912/ENSG00000150779/ENSG00000086504/ENSG00000137547/ENSG00000204152/ENSG00000136897/ENSG00000242485/ENSG00000158042/ENSG00000113013/ENSG00000100890/ENSG00000185608/ENSG00000082515/ENSG00000154719/ENSG00000244005/ENSG00000144029/ENSG00000143436/ENSG00000147586/ENSG00000128626/ENSG00000265354/ENSG00000105364/ENSG00000165688/ENSG00000007923/ENSG00000130204/ENSG00000100216/ENSG00000173171/ENSG00000125445/ENSG00000172172/ENSG00000126768/ENSG00000214113/ENSG00000105819/ENSG00000149792/ENSG00000177370/ENSG00000142444/ENSG00000106591/ENSG00000180992/ENSG00000113048/ENSG00000159111/ENSG00000116221/ENSG00000164284/ENSG00000135900/ENSG00000105197/ENSG00000177646/ENSG00000061794/ENSG00000158882/ENSG00000132305/ENSG00000134809/ENSG00000141385/ENSG00000090432/ENSG00000159685
GOBP_RIBOSOME_BIOGENESIS	167	-0.437333364989249	-2.11589066986523	1.75046402534822e-09	1.87933044176688e-06	1.63550427981536e-06	1877	tags=49%, list=24%, signal=38%	ENSG00000132341/ENSG00000048162/ENSG00000164338/ENSG00000119285/ENSG00000079246/ENSG00000105447/ENSG00000101361/ENSG00000088930/ENSG00000150773/ENSG00000082898/ENSG00000117597/ENSG00000160214/ENSG00000116455/ENSG00000100029/ENSG00000077348/ENSG00000176731/ENSG00000011260/ENSG00000123737/ENSG00000055044/ENSG00000071462/ENSG00000104626/ENSG00000135372/ENSG00000148843/ENSG00000172183/ENSG00000143319/ENSG00000254858/ENSG00000075914/ENSG00000117481/ENSG00000123064/ENSG00000118246/ENSG00000197498/ENSG00000171763/ENSG00000124541/ENSG00000169251/ENSG00000141101/ENSG00000152464/ENSG00000146109/ENSG00000141076/ENSG00000183751/ENSG00000135763/ENSG00000130305/ENSG00000132382/ENSG00000065183/ENSG00000086189/ENSG00000120158/ENSG00000183520/ENSG00000114767/ENSG00000073536/ENSG00000204574/ENSG00000130810/ENSG00000113360/ENSG00000136045/ENSG00000136891/ENSG00000133316/ENSG00000227057/ENSG00000143748/ENSG00000112578/ENSG00000100462/ENSG00000108559/ENSG00000132591/ENSG00000083520/ENSG00000041802/ENSG00000150990/ENSG00000117419/ENSG00000124787/ENSG00000085721/ENSG00000111845/ENSG00000130713/ENSG00000160256/ENSG00000242372/ENSG00000162851/ENSG00000105171/ENSG00000148688/ENSG00000182810/ENSG00000198301/ENSG00000138442/ENSG00000117395/ENSG00000278053/ENSG00000198492/ENSG00000188976/ENSG00000132153/ENSG00000179409
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	257	-0.391826198611258	-2.00276467036781	1.78063252468437e-09	1.87933044176688e-06	1.63550427981536e-06	1877	tags=45%, list=24%, signal=35%	ENSG00000132341/ENSG00000184110/ENSG00000048162/ENSG00000139343/ENSG00000164338/ENSG00000119285/ENSG00000090470/ENSG00000079246/ENSG00000149100/ENSG00000105447/ENSG00000101361/ENSG00000088930/ENSG00000150773/ENSG00000079785/ENSG00000082898/ENSG00000117597/ENSG00000160214/ENSG00000116455/ENSG00000100029/ENSG00000152147/ENSG00000077348/ENSG00000131876/ENSG00000176731/ENSG00000011260/ENSG00000123737/ENSG00000055044/ENSG00000071462/ENSG00000144028/ENSG00000175792/ENSG00000104626/ENSG00000084623/ENSG00000135372/ENSG00000136875/ENSG00000148843/ENSG00000172183/ENSG00000143319/ENSG00000110107/ENSG00000254858/ENSG00000075914/ENSG00000125743/ENSG00000117481/ENSG00000131043/ENSG00000123064/ENSG00000118246/ENSG00000197498/ENSG00000171763/ENSG00000124541/ENSG00000137574/ENSG00000169251/ENSG00000141101/ENSG00000101343/ENSG00000152464/ENSG00000146109/ENSG00000141076/ENSG00000183751/ENSG00000096384/ENSG00000130332/ENSG00000172409/ENSG00000135763/ENSG00000130305/ENSG00000132382/ENSG00000065183/ENSG00000086189/ENSG00000120158/ENSG00000189091/ENSG00000183520/ENSG00000114767/ENSG00000073536/ENSG00000204574/ENSG00000168883/ENSG00000087365/ENSG00000130810/ENSG00000113360/ENSG00000100319/ENSG00000136045/ENSG00000136891/ENSG00000133316/ENSG00000227057/ENSG00000143748/ENSG00000112578/ENSG00000100462/ENSG00000183431/ENSG00000108559/ENSG00000132591/ENSG00000083520/ENSG00000041802/ENSG00000140830/ENSG00000136628/ENSG00000136937/ENSG00000150990/ENSG00000183207/ENSG00000117419/ENSG00000124787/ENSG00000085721/ENSG00000111845/ENSG00000130713/ENSG00000160256/ENSG00000242372/ENSG00000162851/ENSG00000105171/ENSG00000148688/ENSG00000182810/ENSG00000082516/ENSG00000198301/ENSG00000138442/ENSG00000108883/ENSG00000163877/ENSG00000117395/ENSG00000175054/ENSG00000278053/ENSG00000198492/ENSG00000188976/ENSG00000160710/ENSG00000132153/ENSG00000179409
GOMF_TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY	296	0.316644230583884	1.96526931634586	3.90450643745107e-09	3.60581169498606e-06	3.13799017367778e-06	1901	tags=38%, list=24%, signal=30%	ENSG00000180739/ENSG00000177663/ENSG00000090006/ENSG00000161911/ENSG00000180340/ENSG00000065361/ENSG00000027697/ENSG00000196187/ENSG00000108405/ENSG00000169604/ENSG00000187764/ENSG00000106799/ENSG00000119535/ENSG00000203747/ENSG00000126860/ENSG00000160791/ENSG00000170458/ENSG00000183542/ENSG00000137462/ENSG00000205810/ENSG00000150337/ENSG00000099957/ENSG00000182782/ENSG00000134243/ENSG00000178586/ENSG00000144230/ENSG00000174123/ENSG00000162747/ENSG00000183134/ENSG00000168329/ENSG00000163823/ENSG00000140030/ENSG00000231389/ENSG00000124602/ENSG00000005844/ENSG00000010310/ENSG00000111432/ENSG00000187554/ENSG00000134853/ENSG00000064687/ENSG00000204252/ENSG00000197471/ENSG00000117400/ENSG00000188269/ENSG00000131724/ENSG00000063176/ENSG00000140749/ENSG00000160255/ENSG00000174130/ENSG00000104972/ENSG00000162733/ENSG00000019582/ENSG00000167613/ENSG00000174600/ENSG00000171659/ENSG00000157240/ENSG00000213903/ENSG00000271605/ENSG00000105246/ENSG00000095970/ENSG00000213088/ENSG00000137642/ENSG00000186074/ENSG00000255398/ENSG00000111679/ENSG00000152578/ENSG00000105366/ENSG00000196735/ENSG00000204577/ENSG00000167851/ENSG00000101204/ENSG00000143226/ENSG00000147168/ENSG00000158869/ENSG00000137070/ENSG00000182578/ENSG00000143126/ENSG00000171051/ENSG00000162881/ENSG00000169313/ENSG00000139292/ENSG00000178726/ENSG00000170909/ENSG00000139572/ENSG00000168685/ENSG00000139679/ENSG00000187116/ENSG00000105464/ENSG00000081237/ENSG00000239961/ENSG00000173535/ENSG00000131042/ENSG00000165731/ENSG00000010610/ENSG00000064547/ENSG00000067182/ENSG00000184574/ENSG00000171860/ENSG00000016402/ENSG00000135077/ENSG00000169403/ENSG00000186818/ENSG00000110848/ENSG00000100368/ENSG00000101188/ENSG00000171631/ENSG00000250510/ENSG00000078549/ENSG00000118432/ENSG00000007312/ENSG00000011028/ENSG00000008300/ENSG00000154478
GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	399	-0.345763584302855	-1.84607077843979	6.01751090860919e-09	4.93970784364496e-06	4.29882533681695e-06	2147	tags=42%, list=28%, signal=32%	ENSG00000185825/ENSG00000131871/ENSG00000187608/ENSG00000088298/ENSG00000196470/ENSG00000181788/ENSG00000177889/ENSG00000101193/ENSG00000120885/ENSG00000134882/ENSG00000034677/ENSG00000173960/ENSG00000127922/ENSG00000167986/ENSG00000235631/ENSG00000140464/ENSG00000041357/ENSG00000170315/ENSG00000080802/ENSG00000164068/ENSG00000179218/ENSG00000101255/ENSG00000167716/ENSG00000141030/ENSG00000120925/ENSG00000146373/ENSG00000117153/ENSG00000044574/ENSG00000049167/ENSG00000138942/ENSG00000166598/ENSG00000101849/ENSG00000082898/ENSG00000075975/ENSG00000116514/ENSG00000173334/ENSG00000164953/ENSG00000118496/ENSG00000063978/ENSG00000176108/ENSG00000116455/ENSG00000107882/ENSG00000141551/ENSG00000088833/ENSG00000132612/ENSG00000106588/ENSG00000136536/ENSG00000183579/ENSG00000116663/ENSG00000116044/ENSG00000022840/ENSG00000121060/ENSG00000099804/ENSG00000159579/ENSG00000144468/ENSG00000110107/ENSG00000154582/ENSG00000145860/ENSG00000167987/ENSG00000092010/ENSG00000070010/ENSG00000024048/ENSG00000138646/ENSG00000213923/ENSG00000123444/ENSG00000147133/ENSG00000126368/ENSG00000004897/ENSG00000125656/ENSG00000178301/ENSG00000135334/ENSG00000163376/ENSG00000177239/ENSG00000134452/ENSG00000119912/ENSG00000070770/ENSG00000171763/ENSG00000133874/ENSG00000135108/ENSG00000178381/ENSG00000185359/ENSG00000175197/ENSG00000079387/ENSG00000005486/ENSG00000100567/ENSG00000048028/ENSG00000012963/ENSG00000100911/ENSG00000130706/ENSG00000185972/ENSG00000277791/ENSG00000107566/ENSG00000196510/ENSG00000096384/ENSG00000103549/ENSG00000103429/ENSG00000135047/ENSG00000128585/ENSG00000100764/ENSG00000126583/ENSG00000183475/ENSG00000171621/ENSG00000138686/ENSG00000111667/ENSG00000130770/ENSG00000158941/ENSG00000151893/ENSG00000166851/ENSG00000110344/ENSG00000101182/ENSG00000074319/ENSG00000033800/ENSG00000147364/ENSG00000135506/ENSG00000167487/ENSG00000108733/ENSG00000136930/ENSG00000011275/ENSG00000161011/ENSG00000136758/ENSG00000008018/ENSG00000138642/ENSG00000261609/ENSG00000118217/ENSG00000072849/ENSG00000129084/ENSG00000129292/ENSG00000100902/ENSG00000136813/ENSG00000068878/ENSG00000136827/ENSG00000165280/ENSG00000099999/ENSG00000183655/ENSG00000159461/ENSG00000213160/ENSG00000145780/ENSG00000099341/ENSG00000058056/ENSG00000131475/ENSG00000137055/ENSG00000177628/ENSG00000198171/ENSG00000104517/ENSG00000198742/ENSG00000185627/ENSG00000134109/ENSG00000102910/ENSG00000159377/ENSG00000163481/ENSG00000103275/ENSG00000108671/ENSG00000108344/ENSG00000167378/ENSG00000137522/ENSG00000114648/ENSG00000100600/ENSG00000173692/ENSG00000113194/ENSG00000162413/ENSG00000163636/ENSG00000141002/ENSG00000182446/ENSG00000142507/ENSG00000141385/ENSG00000048140/ENSG00000143106/ENSG00000119682
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	204	0.357835845451298	2.08459423788793	6.94259089398058e-09	5.12918615247285e-06	4.46372054530877e-06	1881	tags=43%, list=24%, signal=34%	ENSG00000060237/ENSG00000179295/ENSG00000189403/ENSG00000204655/ENSG00000076984/ENSG00000102760/ENSG00000198001/ENSG00000223865/ENSG00000168918/ENSG00000203747/ENSG00000103653/ENSG00000164010/ENSG00000170458/ENSG00000183542/ENSG00000112679/ENSG00000095585/ENSG00000137462/ENSG00000205810/ENSG00000213341/ENSG00000132522/ENSG00000150337/ENSG00000211592/ENSG00000211892/ENSG00000133246/ENSG00000162747/ENSG00000086730/ENSG00000012124/ENSG00000163563/ENSG00000187554/ENSG00000174130/ENSG00000104972/ENSG00000130475/ENSG00000167613/ENSG00000166523/ENSG00000174600/ENSG00000136286/ENSG00000050426/ENSG00000101336/ENSG00000095970/ENSG00000165025/ENSG00000140931/ENSG00000211896/ENSG00000172243/ENSG00000111679/ENSG00000204577/ENSG00000167851/ENSG00000211895/ENSG00000100906/ENSG00000211772/ENSG00000105383/ENSG00000082074/ENSG00000171608/ENSG00000143226/ENSG00000158869/ENSG00000131378/ENSG00000168961/ENSG00000203896/ENSG00000169896/ENSG00000171051/ENSG00000123338/ENSG00000146072/ENSG00000011600/ENSG00000010671/ENSG00000130775/ENSG00000162511/ENSG00000141968/ENSG00000197329/ENSG00000211679/ENSG00000187116/ENSG00000196126/ENSG00000081237/ENSG00000239961/ENSG00000131042/ENSG00000043462/ENSG00000106683/ENSG00000010610/ENSG00000117280/ENSG00000171860/ENSG00000131669/ENSG00000211751/ENSG00000186818/ENSG00000099942/ENSG00000026950/ENSG00000145675/ENSG00000211675/ENSG00000090487/ENSG00000184216/ENSG00000007312
