Gene	Value
ENSG00000269732	-0.188037590397948
ENSG00000198744	0.32360940486087
ENSG00000177757	0.0174751075353258
ENSG00000288531	0.0517009633588873
ENSG00000187961	0.157855144674822
ENSG00000187608	-0.22951091793641
ENSG00000224969	-0.110667938644551
ENSG00000176022	0.0550685995047033
ENSG00000107404	0.0516771492463264
ENSG00000162576	-0.0754589115553791
ENSG00000205116	0.858546697775957
ENSG00000225285	-0.0698766608486422
ENSG00000179403	-0.122885442809227
ENSG00000205090	0.0370980090051402
ENSG00000160075	0.0540906093161048
ENSG00000228594	-0.0311914560336548
ENSG00000272106	-0.133230922522497
ENSG00000248333	0.0660381877663087
ENSG00000008130	-0.0769361874850285
ENSG00000067606	0.1273157529669
ENSG00000157933	0.0768802430775524
ENSG00000157916	-0.0196338089108109
ENSG00000157911	-0.126073523954506
ENSG00000149527	-0.268379657946288
ENSG00000157881	0.0426245456725614
ENSG00000197921	-0.395422131943952
ENSG00000272449	-0.222398240665269
ENSG00000177133	-0.98848987313818
ENSG00000287828	-0.121335640554058
ENSG00000130764	0.0491611476216156
ENSG00000116198	0.194367727962795
ENSG00000233304	-0.0150190842886494
ENSG00000131697	-0.0472756104971912
ENSG00000069424	0.057619851819996
ENSG00000116237	0.0962589180843485
ENSG00000162413	0.089806975469404
ENSG00000041988	0.0592401899834624
ENSG00000269978	-0.206188546401023
ENSG00000049245	0.0430642340928187
ENSG00000269925	0.115329902820352
ENSG00000049246	-0.18981291779949
ENSG00000116285	-0.179306154953747
ENSG00000074800	-0.301383694675487
ENSG00000230679	-0.398670769092448
ENSG00000049239	-0.0690417544667441
ENSG00000171621	0.0610904027317033
ENSG00000171612	-0.340957963437339
ENSG00000178585	-0.0358142311271823
ENSG00000130939	0.183234181045657
ENSG00000054523	0.154929096603344
ENSG00000175279	-0.00842990958214859
ENSG00000120948	0.0540092722893471
ENSG00000204624	-0.124912799296259
ENSG00000284708	-0.0501452638297459
ENSG00000116661	-0.140994197039323
ENSG00000116663	-0.16616125398423
ENSG00000116670	-0.0289617218835869
ENSG00000177674	-0.0781376881511959
ENSG00000083444	0.0662805544270865
ENSG00000028137	-0.00846248917112641
ENSG00000162496	-0.12240814206996
ENSG00000162493	-0.0600607633941832
ENSG00000116731	0.0613945650077263
ENSG00000132906	0.00184692178344884
ENSG00000116138	0.0955046772451724
ENSG00000116771	0.0877669498983719
ENSG00000271742	-0.76850460256961
ENSG00000116786	-0.187492687804067
ENSG00000162458	-0.0432984357470217
ENSG00000233954	-0.0033478679022591
ENSG00000179743	-0.120825878187778
ENSG00000065526	0.0937655217335692
ENSG00000183888	-0.199668161881357
ENSG00000173641	-0.0183435272336307
ENSG00000185519	0.0831549627634252
ENSG00000142627	-0.265685671812042
ENSG00000142632	-0.0284817863493244
ENSG00000288398	-0.0488729658996554
ENSG00000055070	-0.241152934198513
ENSG00000157191	-0.233147994494456
ENSG00000080947	0.141758244007113
ENSG00000261135	0.198994243081901
ENSG00000219481	0.139881716408972
ENSG00000117115	-0.171368526818097
ENSG00000179051	0.0752907531794281
ENSG00000074964	-0.00957086975875999
ENSG00000117154	0.14684066019215
ENSG00000280222	0.203920627094158
ENSG00000159423	-0.867395623714091
ENSG00000169991	-0.197010422051678
ENSG00000053372	-0.0299373530934863
ENSG00000162482	-0.436200026624043
ENSG00000173436	0.1473055045462
ENSG00000183114	-0.0467801107911593
ENSG00000158825	0.054639994106648
ENSG00000244038	-0.0808179495404977
ENSG00000127483	0.0555900454624157
ENSG00000075151	0.127661699529067
ENSG00000117298	-0.0842803112912787
ENSG00000187952	-0.416339764949392
ENSG00000090686	0.150050553090677
ENSG00000218510	0.162152743726642
ENSG00000184677	0.0577934654008022
ENSG00000173372	0.25259628641652
ENSG00000159189	0.218906953118215
ENSG00000173369	0.274387841026184
ENSG00000261326	0.313936115455532
ENSG00000249087	-0.102263192298867
ENSG00000088280	-0.253103498845327
ENSG00000117318	0.0294362042950226
ENSG00000057757	0.105074672990436
ENSG00000011009	0.109842685839103
ENSG00000117308	-0.0749260923092663
ENSG00000117305	-0.206846206024752
ENSG00000189266	0.0936942665997559
ENSG00000001460	0.0788113041354964
ENSG00000169504	0.0919926179935365
ENSG00000284602	-0.00691255577435623
ENSG00000117616	0.157422977009001
ENSG00000157978	0.441465955144295
ENSG00000117643	-0.0144169603436906
ENSG00000162430	-0.240702682557405
ENSG00000228172	0.0159941271836157
ENSG00000117632	0.292837797713654
ENSG00000229786	0.264012718285548
ENSG00000175087	0.0624310031131113
ENSG00000197245	-0.352892568147955
ENSG00000236782	0.00475700420332979
ENSG00000130695	0.226659938404857
ENSG00000158062	-0.0318299637897539
ENSG00000117682	-0.054639336450153
ENSG00000198830	-0.162672140559427
ENSG00000260063	-0.200650342793019
ENSG00000117713	-0.0987333580217113
ENSG00000204160	0.14282363729709
ENSG00000175793	-0.692935201964316
ENSG00000142751	0.0245419282549472
ENSG00000289554	0.0300250373683059
ENSG00000198746	0.038722799144868
ENSG00000253368	0.166891149234026
ENSG00000158246	-0.110959190868822
ENSG00000142784	0.167390658959527
ENSG00000243659	-0.00642380416418799
ENSG00000142733	-0.302225781752415
ENSG00000142748	0.0286018946084856
ENSG00000174950	-0.0486615637516877
ENSG00000181773	-0.451670143023387
ENSG00000158195	-0.0696415823191501
ENSG00000126709	-0.0826177418359183
ENSG00000270031	0.0786205629233081
ENSG00000130775	0.460349127405555
ENSG00000158161	0.0565480004089186
ENSG00000130770	0.064728378705409
ENSG00000270605	0.11935284293329
ENSG00000130766	-0.115344979173716
ENSG00000130772	0.103004281495437
ENSG00000204138	0.0226346255262299
ENSG00000180198	0.0906747546946089
ENSG00000242125	-0.0516247443794112
ENSG00000279443	0.0331710383876328
ENSG00000180098	-0.0311175628278512
ENSG00000120656	-0.0247723128538211
ENSG00000116329	0.146512093973438
ENSG00000277916	-0.223997556984049
ENSG00000116353	-0.0335276446576941
ENSG00000186056	0.0938483864990924
ENSG00000162512	-0.237867071395218
ENSG00000084628	0.0750665991165667
ENSG00000121766	0.078851314797169
ENSG00000121769	0.0771331220587146
ENSG00000162517	0.0292258275539816
ENSG00000184007	0.501438484929964
ENSG00000084652	-0.0447552754389997
ENSG00000160050	-0.233453392650718
ENSG00000183615	-0.159452195846219
ENSG00000116478	-0.0269781799918389
ENSG00000160058	0.188474109357484
ENSG00000273274	0.100582981754666
ENSG00000176261	-0.0419063156474599
ENSG00000162522	0.115537269928545
ENSG00000116497	0.156574294925112
ENSG00000160097	-0.16614436701604
ENSG00000121905	-0.13625362617072
ENSG00000278966	-0.0496698375062973
ENSG00000004455	-0.0247389094270232
ENSG00000142920	0.118097931394372
ENSG00000134686	0.0616069797912614
ENSG00000121903	-0.0259699873874557
ENSG00000235907	-0.158056116929768
ENSG00000163866	-0.0465404446590499
ENSG00000189280	-0.116546238765908
ENSG00000188910	0.13119054434771
ENSG00000116544	-0.0814423006612463
ENSG00000241014	-0.0135680185270258
ENSG00000243749	-0.134224380943576
ENSG00000163867	0.0161146555452709
ENSG00000116560	-0.0994183027252801
ENSG00000126067	-0.027736166839528
ENSG00000142686	0.130586051589231
ENSG00000092847	0.0631807314818901
ENSG00000126070	0.0975557878506679
ENSG00000116863	0.022604539350992
ENSG00000054116	0.0740839693309533
ENSG00000116871	0.170452380065033
ENSG00000054118	-0.101870654153494
ENSG00000196182	-0.105237720788064
ENSG00000181817	0.0334012217091686
ENSG00000116898	0.0614604546535471
ENSG00000163874	-0.290909972330382
ENSG00000163877	0.0212879555484045
ENSG00000134697	0.0839376377349362
ENSG00000183317	0.0335363441493233
ENSG00000183431	-0.0206302123997096
ENSG00000183386	0.0628079489555515
ENSG00000185668	-0.157449591733347
ENSG00000214114	-0.187649893058415
ENSG00000168653	0.159329097903295
ENSG00000127603	-0.227685646988344
ENSG00000183682	0.220296457530524
ENSG00000163909	-0.130481421569461
ENSG00000116990	0.139209303429132
ENSG00000228477	-0.27540946396159
ENSG00000117000	0.0959550710102939
ENSG00000259943	-0.131614550111873
ENSG00000260920	0.30056800519649
ENSG00000164002	-0.0379872780083776
ENSG00000272145	0.32531834376798
ENSG00000117013	-0.149074565361574
ENSG00000171793	0.0188357845042667
ENSG00000171790	-0.0235701498549197
ENSG00000010803	0.0208608154193039
ENSG00000177181	0.114779275567084
ENSG00000066185	-0.181571092628983
ENSG00000171960	-0.0414586591058185
ENSG00000177868	-0.0662592329958761
ENSG00000164010	-0.0520132446140532
ENSG00000164011	0.0812910044487475
ENSG00000288955	-0.157689307022189
ENSG00000117394	0.0206804067342057
ENSG00000117395	0.00431510988782372
ENSG00000179178	0.609847381405429
ENSG00000117399	0.0215819008482078
ENSG00000159479	-0.0210685757488778
ENSG00000229348	-0.121431655135067
ENSG00000126091	0.00313361863835639
ENSG00000117407	-0.0347568985826572
ENSG00000132768	-0.0642234406730161
ENSG00000117411	0.0205670765656758
ENSG00000196517	0.159622505667322
ENSG00000187147	0.147192652412869
ENSG00000142959	0.0326891279003376
ENSG00000173846	-0.32946112886986
ENSG00000126088	0.0222157912400468
ENSG00000186603	-0.455539983081155
ENSG00000132773	0.0315461714297264
ENSG00000280670	-0.414342306927036
ENSG00000159592	-0.0080250498385232
ENSG00000159596	-0.0327495775670283
ENSG00000086015	0.0216425461190403
ENSG00000117461	-0.0663456728628156
ENSG00000117472	0.0174612977457821
ENSG00000085998	0.0952736308235779
ENSG00000173660	0.0305692301371192
ENSG00000162456	-0.0319903532980809
ENSG00000142961	-0.0809166710606401
ENSG00000159658	-0.0421821013370912
ENSG00000224805	-0.648486516935639
ENSG00000226252	0.249013675084549
ENSG00000186790	0.0627751539276011
ENSG00000162373	-0.0924463026743959
ENSG00000123080	-0.00905772167741335
ENSG00000085831	0.101578104532663
ENSG00000117859	0.0245176938162919
ENSG00000117862	-0.00438445233128453
ENSG00000198841	-0.159922871791515
ENSG00000134744	0.0419548811565359
ENSG00000174348	-0.146161261889639
ENSG00000157184	-0.349535484656296
ENSG00000162385	-0.15997991889613
ENSG00000225675	0.127204813864833
ENSG00000081870	0.111304673495481
ENSG00000116205	0.0254302263023606
ENSG00000215883	-0.0240734267475506
ENSG00000162402	0.0174670057340182
ENSG00000162407	-0.690482912261647
ENSG00000162601	0.0697644977762406
ENSG00000177606	-0.0831995391853479
ENSG00000270457	-0.280744776689528
ENSG00000116641	-0.216479962411402
