Gene	Value
ENSG00000269732	-0.0615928283676332
ENSG00000198744	0.378024658681941
ENSG00000177757	-0.202215379466867
ENSG00000288531	0.0635487443613718
ENSG00000187961	0.291227094553972
ENSG00000187608	0.500729981306108
ENSG00000224969	-0.372595095743227
ENSG00000176022	0.205863432764802
ENSG00000107404	-0.302791479237501
ENSG00000162576	-0.407669763912906
ENSG00000205116	1.92264491238739
ENSG00000225285	-0.0262905904032401
ENSG00000179403	-0.602441603750067
ENSG00000205090	0.291236472425188
ENSG00000160075	0.0175738233489959
ENSG00000228594	0.310491817640124
ENSG00000272106	0.0925171033841035
ENSG00000248333	0.0730706463914433
ENSG00000008130	-0.276395675249023
ENSG00000067606	0.315961749166897
ENSG00000157933	-0.401370325042363
ENSG00000157916	-0.192399983019609
ENSG00000157911	-0.55343064869721
ENSG00000149527	-0.066288718004702
ENSG00000157881	0.0724640389258114
ENSG00000197921	-0.134565332843808
ENSG00000272449	-0.334822634956668
ENSG00000177133	-1.22606848605823
ENSG00000287828	-0.239305427569124
ENSG00000130764	0.0799898771532341
ENSG00000116198	0.245084452002328
ENSG00000233304	-0.135488576204017
ENSG00000131697	-0.00253780315350223
ENSG00000069424	0.186250747701061
ENSG00000116237	0.119649690290978
ENSG00000162413	-0.643999501077452
ENSG00000041988	-0.0782964211212503
ENSG00000269978	-0.337204406961453
ENSG00000049245	0.0525118123290141
ENSG00000269925	0.096103634879808
ENSG00000049246	-0.386581900625895
ENSG00000116285	-0.672933006776598
ENSG00000074800	-0.59976097813672
ENSG00000230679	-0.0475918925911295
ENSG00000049239	-0.15007240748278
ENSG00000171621	-0.17855538075755
ENSG00000171612	-0.71161886995421
ENSG00000178585	-0.150437879044034
ENSG00000130939	0.330054226602517
ENSG00000054523	0.0710529528751673
ENSG00000175279	0.132858439424174
ENSG00000120948	0.245441146509237
ENSG00000204624	-0.123892810616984
ENSG00000284708	0.050152044903028
ENSG00000116661	0.19912151101378
ENSG00000116663	-0.294004596124712
ENSG00000116670	-0.63373801422709
ENSG00000177674	-0.627925190605137
