Gene	Value
ENSG00000269732	0.296179599867575
ENSG00000198744	-0.365607153689651
ENSG00000177757	0.254373888220744
ENSG00000288531	-0.145579673062625
ENSG00000187961	-0.492779084759176
ENSG00000187608	0.0337692853733278
ENSG00000224969	0.178908615781638
ENSG00000176022	-0.0959093184967763
ENSG00000107404	0.161741873941981
ENSG00000162576	0.292450975177848
ENSG00000205116	-0.408575787634507
ENSG00000225285	0.140051091715925
ENSG00000179403	0.297236393945756
ENSG00000205090	-0.219523026477231
ENSG00000160075	-0.10560213476934
ENSG00000228594	-0.416607329691456
ENSG00000272106	0.178374776116653
ENSG00000248333	0.199336260877726
ENSG00000008130	0.097388384971426
ENSG00000067606	-0.217151298176648
ENSG00000157933	0.0960817974038729
ENSG00000157916	0.117976340231148
ENSG00000157911	0.267095774008786
ENSG00000149527	0.0893897887224651
ENSG00000157881	-0.247367798437004
ENSG00000197921	-1.32450528004949
ENSG00000272449	-0.258293127561368
ENSG00000177133	0.430266860360257
ENSG00000287828	0.222040601552488
ENSG00000130764	-0.126325879256504
ENSG00000116198	-0.154459522867745
ENSG00000233304	-0.00591870698528592
ENSG00000131697	-0.0110623220019929
ENSG00000069424	-0.107083356067622
ENSG00000116237	-0.267178238800075
ENSG00000162413	0.26352954680462
ENSG00000041988	0.0136546569220405
ENSG00000269978	0.441052423166291
ENSG00000049245	0.15578122686594
ENSG00000269925	-0.155098021080306
ENSG00000049246	0.194601570866812
ENSG00000116285	0.377168852914402
ENSG00000074800	0.190449618822448
ENSG00000230679	0.200386852835726
ENSG00000049239	0.116457983995369
ENSG00000171621	0.16205338043373
ENSG00000171612	0.382953924441676
ENSG00000178585	0.0626343257906848
ENSG00000130939	-0.20129874457907
ENSG00000054523	0.00324116726203858
ENSG00000175279	-0.0510785854530846
ENSG00000120948	0.0773881250007269
ENSG00000204624	0.160792320282841
ENSG00000284708	-0.185035009006295
ENSG00000116661	-0.121819025777152
ENSG00000116663	0.112420461275095
ENSG00000116670	0.332010024837473
ENSG00000177674	0.543847786776336
ENSG00000083444	-0.0359458007098451
ENSG00000028137	0.545869047308272
ENSG00000162496	0.397982984486449
ENSG00000162493	0.362305590341348
ENSG00000116731	-0.20402599104349
ENSG00000132906	0.117350394564292
ENSG00000116138	-0.23852573794528
ENSG00000116771	-0.244878965650789
ENSG00000271742	0.963447164381406
ENSG00000116786	0.130879439760765
ENSG00000162458	0.0785706846033731
ENSG00000233954	0.0336919969958222
ENSG00000179743	0.11938762727052
ENSG00000065526	0.200554275578665
ENSG00000183888	0.481836095234422
ENSG00000173641	0.672931465506249
ENSG00000185519	-0.0610248729549853
ENSG00000142627	0.214996929757132
ENSG00000142632	0.134156668352183
ENSG00000288398	-0.0357471955866194
ENSG00000055070	0.410910743305199
ENSG00000157191	0.54366922881317
ENSG00000080947	-0.344401176426432
ENSG00000261135	0.00138656706867515
ENSG00000219481	-0.0445216384012271
ENSG00000117115	0.160022005992696
ENSG00000179051	-0.195923249670193
ENSG00000074964	0.0849035006690949
ENSG00000117154	-0.293277073121447
ENSG00000280222	-0.319335066734038
ENSG00000159423	0.886964308001452
ENSG00000169991	0.197262514058727
ENSG00000053372	-0.130278560349651
ENSG00000162482	0.210128805484154
ENSG00000173436	-0.170991600621508
ENSG00000183114	-0.484744886994378
ENSG00000158825	0.124071998590047
ENSG00000244038	0.162953805426299
ENSG00000127483	-0.0285252689330081
ENSG00000075151	-0.244906988888857
ENSG00000117298	0.370451948407773
ENSG00000187952	0.131229316085871
