Gene	Value
ENSG00000269732	0.24727458588055
ENSG00000198744	0.511140712061446
ENSG00000177757	0.307314449305831
ENSG00000288531	0.0276514694029322
ENSG00000187961	-0.355814626506891
ENSG00000187608	0.315079413890465
ENSG00000224969	0.0464677188488683
ENSG00000176022	0.11115811787112
ENSG00000107404	-0.0917508787397899
ENSG00000162576	-0.090676475402024
ENSG00000205116	0.26339298862195
ENSG00000225285	0.238534726385248
ENSG00000179403	-0.101033323205276
ENSG00000205090	-0.14277190842817
ENSG00000160075	0.0914029456695743
ENSG00000228594	-0.186737195746529
ENSG00000272106	0.0754305512168364
ENSG00000248333	0.174663698856891
ENSG00000008130	-0.0761291646200221
ENSG00000067606	0.0595195131613143
ENSG00000157933	-0.0682149555228461
ENSG00000157916	0.0161379701183403
ENSG00000157911	0.0665986590103102
ENSG00000149527	-0.321809521582056
ENSG00000157881	-0.197292892816224
ENSG00000197921	-1.04191133192903
ENSG00000272449	-0.209215260093935
ENSG00000177133	-0.45068311635354
ENSG00000287828	0.157660203179901
ENSG00000130764	0.0889416983201596
ENSG00000116198	-0.062607870519216
ENSG00000233304	0.00155616364697638
ENSG00000131697	-0.0467616788710652
ENSG00000069424	0.10247897335144
ENSG00000116237	0.0282505799421428
ENSG00000162413	-0.0488031149971978
ENSG00000041988	0.0982521661848016
ENSG00000269978	0.0215738670607042
ENSG00000049245	-0.0408019821539544
ENSG00000269925	-0.161584394898879
ENSG00000049246	-0.0273274500994226
ENSG00000116285	0.175126519052653
ENSG00000074800	-0.0699598215833083
ENSG00000230679	0.475141930061676
ENSG00000049239	-0.0870522071370049
ENSG00000171621	0.200926533943963
ENSG00000171612	0.104654350511869
ENSG00000178585	0.150052847464549
ENSG00000130939	-0.0313012419914495
ENSG00000054523	0.0276077956962991
ENSG00000175279	0.0881146947795519
ENSG00000120948	-0.125241824567702
ENSG00000204624	0.00526061324322383
ENSG00000284708	-0.143364071672097
ENSG00000116661	-0.190841880581092
ENSG00000116663	0.0615604831446975
ENSG00000116670	0.31749040169737
ENSG00000177674	0.134505810666735
ENSG00000083444	-0.162418819511098
ENSG00000028137	0.186240109150332
ENSG00000162496	0.0814708888786963
ENSG00000162493	0.447758590978219
ENSG00000116731	0.011986970214934
ENSG00000132906	0.0654007484438316
ENSG00000116138	-0.0299633035193385
ENSG00000116771	0.00591011828981271
ENSG00000271742	0.370268756780387
ENSG00000116786	-0.0314548300383224
ENSG00000162458	0.156200438005066
ENSG00000233954	0.079346123176936
ENSG00000179743	-0.175836827025326
ENSG00000065526	0.0209547873978534
ENSG00000183888	-0.00972278270244004
ENSG00000173641	0.131496663153393
ENSG00000185519	0.0178182627589069
ENSG00000142627	-0.2075247605576
ENSG00000142632	-0.0476329285026293
ENSG00000288398	-0.139000724899985
ENSG00000055070	0.0975966534184864
ENSG00000157191	0.0901630460780387
ENSG00000080947	-0.226785300436568
ENSG00000261135	0.503309110688092
ENSG00000219481	-0.0192836327429532
ENSG00000117115	-0.201409989350395
ENSG00000179051	0.0635396499761352
ENSG00000074964	-0.00259772716124615
ENSG00000117154	-0.0410230142290843
ENSG00000280222	-0.140380723776623
ENSG00000159423	-0.173257931177635
ENSG00000169991	-0.0161364296877994
ENSG00000053372	0.152413142539352
ENSG00000162482	-0.108579764115348
ENSG00000173436	0.0633138371522325
ENSG00000183114	0.0552332695213199
ENSG00000158825	0.040281082326427
ENSG00000244038	0.0538526808186991
ENSG00000127483	-0.112172368819698
ENSG00000075151	-0.00103123531539689
ENSG00000117298	0.0678939515599056
ENSG00000187952	-0.184977621332957
ENSG00000090686	-0.0116257974923445
ENSG00000218510	-0.297154237568482
ENSG00000184677	-0.0986127210385201
ENSG00000173372	-0.311969681638891
ENSG00000159189	0.0720130863239889
ENSG00000173369	0.070280510551065
ENSG00000261326	-0.673287704536603
ENSG00000249087	-0.0930142761215243
ENSG00000088280	0.227075619424224
ENSG00000117318	-0.429386441686473
ENSG00000057757	0.161565566407604
ENSG00000011009	0.00413217097752611
ENSG00000117308	0.0791996993147316
ENSG00000117305	0.106165524958078
ENSG00000189266	-0.189781019855288
ENSG00000001460	0.038330033581046
ENSG00000169504	0.137219384146896
ENSG00000284602	-0.223047430923144
ENSG00000117616	-0.541284936685401
ENSG00000157978	-0.186982497938679
ENSG00000117643	-0.076784921229983
ENSG00000162430	0.0530206760664102
ENSG00000228172	0.123567231090482
ENSG00000117632	0.00106966593105672
ENSG00000229786	-0.213032983132617
ENSG00000175087	0.0249879597531287
ENSG00000197245	0.0949306770898748
ENSG00000236782	0.0942097294435624
ENSG00000130695	-0.0723095922851882
ENSG00000158062	0.074584885708374
ENSG00000117682	0.171606266257471
ENSG00000198830	0.013229649441971
ENSG00000260063	0.250168051677218
ENSG00000117713	-0.150415430435411
ENSG00000204160	0.204630914780589
ENSG00000175793	0.70629612360527
ENSG00000142751	-0.0377227296063747
ENSG00000289554	0.159939486366291
ENSG00000198746	0.11766278636896
ENSG00000253368	0.122061183239871
ENSG00000158246	-0.0531730303462059
ENSG00000142784	0.0204206011664783
ENSG00000243659	-0.264104551290971
ENSG00000142733	-0.0599212489495886
ENSG00000142748	0.139966933105574
ENSG00000174950	0.203558035396631
ENSG00000181773	0.156288892580338
ENSG00000158195	0.0469887180368677
ENSG00000126709	0.206565701290493
ENSG00000270031	-0.424829739392159
ENSG00000130775	0.0815946361620272
ENSG00000158161	-0.0610141935856925
ENSG00000130770	0.0593525139318406
ENSG00000270605	-0.43875131916163
ENSG00000130766	0.427612457362738
ENSG00000130772	-0.0200087877495484
ENSG00000204138	-0.0277123944280084
ENSG00000180198	0.0890741996430076
ENSG00000242125	0.218826967250293
ENSG00000279443	-0.0285983026670617
ENSG00000180098	0.176042112467384
ENSG00000120656	-0.00133477277172356
ENSG00000116329	-0.116320236299628
ENSG00000277916	0.274810607815566
ENSG00000116353	0.162076862880317
ENSG00000186056	0.129998290663212
ENSG00000162512	0.0277201338157413
ENSG00000084628	0.0864583461781475
ENSG00000121766	0.250274942916971
ENSG00000121769	0.254986776279018
ENSG00000162517	0.137912642647576
ENSG00000184007	0.204806596353856
ENSG00000084652	0.131279238072786
ENSG00000160050	-0.164343262546122
ENSG00000183615	-0.263187842661881
ENSG00000116478	-0.0827428730593624
ENSG00000160058	-0.0522214087562579
ENSG00000273274	-0.0893844215801841
ENSG00000176261	0.130276335876578
ENSG00000162522	0.186908739473388
ENSG00000116497	-0.27645548427801
ENSG00000160097	0.0274381373217109
ENSG00000121905	0.0756996651300588
ENSG00000278966	0.253671578204971
ENSG00000004455	-0.0285232784026783
ENSG00000142920	0.0054817892138743
ENSG00000134686	0.214784749991967
ENSG00000121903	-0.135607052669017
ENSG00000235907	0.079591183497056
ENSG00000163866	0.16560209480944
ENSG00000189280	0.267271428195985
ENSG00000188910	-0.157618533301991
ENSG00000116544	-0.00988411906921064
ENSG00000241014	-0.0136983843741187
ENSG00000243749	-0.110720438263206
ENSG00000163867	0.00512030660404114
ENSG00000116560	-0.173117359454545
ENSG00000126067	0.103561078976153
ENSG00000142686	0.0360781555402672
ENSG00000092847	-0.0701770118797059
ENSG00000126070	-0.084673727323241
ENSG00000116863	0.132535145520946
ENSG00000054116	-0.0173566499826698
ENSG00000116871	-0.0171504643848812
ENSG00000054118	0.00469858939806916
ENSG00000196182	0.211350410429892
ENSG00000181817	0.147215377915806
ENSG00000116898	0.0573386775693116
ENSG00000163874	0.017506742195672
ENSG00000163877	0.120983980872506
ENSG00000134697	0.171121872345543
ENSG00000183317	0.0900913928420503
ENSG00000183431	0.140557226582095
ENSG00000183386	0.00196953810749786
ENSG00000185668	-0.254480388403562
ENSG00000214114	0.206796282863777
ENSG00000168653	0.0798865187379762
ENSG00000127603	-0.0457201800908543
ENSG00000183682	0.0576760744772982
ENSG00000163909	-0.261711318367985
ENSG00000116990	0.145373839187729
ENSG00000228477	0.100710922679041
ENSG00000117000	0.0210474785526663
ENSG00000259943	-0.168552852561784
ENSG00000260920	-0.04304403640807
ENSG00000164002	-0.0166179336947225
ENSG00000272145	-0.318357388252264
ENSG00000117013	-0.124426138974143
ENSG00000171793	0.0696717080539286
ENSG00000171790	0.0574595766594862
ENSG00000010803	0.00360827606506919
ENSG00000177181	0.0772853161997979
ENSG00000066185	-0.0458840387215185
ENSG00000171960	0.0928175180145741
ENSG00000177868	0.149071213112581
ENSG00000164010	-0.0847823470802516
ENSG00000164011	-0.167721097856447
ENSG00000288955	0.0373184063647725
ENSG00000117394	-0.0223338003388402
ENSG00000117395	0.104434910237883
ENSG00000179178	0.2360705949464
ENSG00000117399	0.214052417330749
ENSG00000159479	0.10683884652645
ENSG00000229348	-0.0841078143607829
ENSG00000126091	0.0374465962215857
ENSG00000117407	-0.000796367161041307
ENSG00000132768	-0.00354924156787885
ENSG00000117411	0.0842104212486955
ENSG00000196517	0.0516308322188728
ENSG00000187147	-0.103204523769949
ENSG00000142959	-0.0844412426192069
ENSG00000173846	0.199413342158786
ENSG00000126088	0.0649917305463587
ENSG00000186603	-0.0222087103107488
ENSG00000132773	0.0955883453060858
ENSG00000280670	-0.125614434224787
ENSG00000159592	-0.106941752101018
ENSG00000159596	-0.123936605469512
ENSG00000086015	-0.0308933258928736
ENSG00000117461	0.047369779480109
ENSG00000117472	0.110222966770907
ENSG00000085998	-0.136540779677193
ENSG00000173660	0.109891986444118
ENSG00000162456	0.0318705821269019
ENSG00000142961	-0.145536355596331
ENSG00000159658	-0.0513591299528495
ENSG00000224805	0.150095065585393
